DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-29T160000_smart3-01124.ghg	2024-08-29	16:30:00	242.6873	1	18000	18000	-0.067037	1	NaN	25.4345	0	NaN	283.904	0	NaN	-5.94466	0	NaN	6.47288	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.57574e-10	-7.84475e-12	NaN	NaN	13.2546	401.401	406.369	0	0	403.687	12.2252	12.3765	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.205	301.057	82650.8	0.952016	1012.41	0.0302838	0.419442	0.00727444	1010.69	3748.65	0.00764109	26.9615	2737.96	280.285	-3.21261	-1.31301	0.206911	3.47673	-8.83952e-14	-1.94327e-14	3.47673	9.21642	277.169	202.23	3.41186	NaN	0.26536	1.74194	-55.9686	-0.0473301	0.0895882	-0.0994461	0	37.004	-5.6155	12.7023	31.6304	48.2384	67.6551	101.36	-0.0660859	1.01439	40.7625	1.03131	248.668	1.1215	-8.65378	1.1215	5.66951	1.1215	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	8	9	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.84627	1.52429	0.113321	0.159514	0.0054615	2180.48	NaN	NaN	0.0422923	-0.00865378	5.66951	NaN	NaN	12.12	401.4	12.2254	6.98305	96.1747	0.187832	115.967	39.6823	12.1423	15	12.6972	26.27	350.719	502.316	1389.21	0	29.4923	408.75	-0.00000652682	-0.00000710702	-0.00000647661	0.00006958	0.00006913	0.00006999	61.7492	16.47	68.6836	0.218	0.18	0.18	0.097	0.07	0.048	689.905	129.559	301.247	31.0175	308.071	28.4349	299.05	300.347	296.75	297.18	296.95	296.15	298.471	296.453	299.137	082
DATA	2024-08-29T163000_smart3-01124.ghg	2024-08-29	17:00:00	242.7082	1	18000	18000	-0.0889653	0	NaN	4.33414	0	NaN	301.144	0	NaN	-5.09194	0	NaN	6.86413	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.89225e-11	-2.66468e-12	NaN	NaN	13.2991	402.486	407.4	0	0	398.526	12.061	12.2083	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.166	300.787	82630.8	0.952697	1012.31	0.0302641	0.444796	0.00718144	996.88	3690.21	0.00753801	27.0142	2693.33	280.084	-3.64431	-1.45604	0.251989	3.9325	4.87006e-14	-6.68634e-15	3.9325	7.89968	277.481	201.779	3.67395	NaN	0.305586	1.11032	-501.497	-0.00528219	0.0143923	-0.0147063	0	38.3007	-5.81227	13.1474	32.7388	49.9288	70.0258	104.911	-0.0876027	1.01556	21.1541	1.03441	263.482	1.12816	-7.13895	1.12816	6.00568	1.12816	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	17	7	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.17171	0.911039	0.137883	0.0488216	0.0035266	1893.25	NaN	NaN	0.0219345	-0.00713895	6.00568	NaN	NaN	12.1109	402.486	12.0611	6.79101	96.1985	0.193561	137.367	39.1844	12.1435	15	12.6979	26.2675	348.519	491.637	1203.39	0	29.5145	346.967	-0.00000630376	-0.00000663177	-0.00000631413	0.00006958	0.00006913	0.00006999	51.6261	14.2384	62.7509	0.218	0.179233	0.1799	0.097	0.07	0.048	607.641	117.556	301.06	29.9717	306.204	28.0624	298.953	300.213	296.677	297.387	296.95	296.15	298.492	296.459	299.121	072
DATA	2024-08-29T170000_smart3-01124.ghg	2024-08-29	17:30:00	242.729	1	18000	18000	-0.0700221	0	NaN	-9.88831	0	NaN	241.518	0	NaN	-3.72115	0	NaN	5.50543	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.88238e-12	-1.912e-13	NaN	NaN	13.2958	402.481	407.032	0	0	369.372	11.1813	11.3078	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.069	300.86	82631.1	0.95279	1011.83	0.0302713	0.356752	0.00665608	924.175	3705.82	0.00698588	24.9385	2781.64	278.985	-3.27971	-0.416176	0.192745	3.31162	-3.24144e-14	-5.17635e-16	3.31162	7.19284	290.548	187.232	3.33665	NaN	0.271093	0.939702	153.443	0.0172638	-0.0409424	0.0378355	0	39.9943	-6.06929	13.7287	34.1865	52.1366	73.1223	109.551	-0.0690552	1.014	4.1116	1.03021	213.89	1.11912	-4.90037	1.11912	4.87566	1.11912	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	15	7	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.898481	0.883535	0.0973875	0.0113485	0.00181182	1837.04	NaN	NaN	0.00426489	-0.00490037	4.87566	NaN	NaN	12.1149	402.481	11.1814	5.68175	96.202	0.200033	122.867	38.6755	12.1445	15	12.6971	26.2675	347.237	484.943	1005.74	0	27.6847	277.862	-0.0000060298	-0.0000061586	-0.00000588439	0.00006958	0.00006913	0.00006999	40.7272	11.8275	54.718	0.217233	0.178733	0.179167	0.097	0.07	0.048	519.424	103.855	301.148	29.6523	304.811	28.3284	298.69	299.97	296.563	297.6	297.027	296.15	298.366	296.394	298.998	200
DATA	2024-08-29T173000_smart3-01124.ghg	2024-08-29	18:00:00	242.7498	1	18000	18000	-0.727804	1	NaN	56.5387	1	NaN	143.625	1	NaN	-4.05231	1	NaN	3.27264	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7888e-10	7.3852e-12	NaN	NaN	13.3137	402.337	406.67	0	0	352.569	10.6545	10.7693	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.878	300.445	82657.9	0.954605	1011.53	0.0302197	0.212067	0.00635329	880.919	3617.13	0.00665542	24.3541	2736.21	278.295	-1.66072	2.31403	0.162645	2.85292	-1.43894e-13	2.09468e-14	2.85292	13.4819	330.942	125.666	3.26821	NaN	0.873163	11.3002	-896.83	-0.00295374	0.393654	-0.0670579	0	64.8445	-9.84041	22.259	55.4281	84.5314	118.556	177.619	-0.718441	1.01303	63.2467	1.02724	124.994	1.11269	-7.15738	1.11269	2.84811	1.11269	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	10	9	2	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.52365	19.7749	0.301834	0.163891	0.00258998	993.107	NaN	NaN	0.0654993	-0.00715738	2.84811	NaN	NaN	12.13	402.336	10.6544	5.02689	96.2065	0.20217	111	38.3763	12.1449	15	12.6966	26.3021	372.537	478.085	850.702	0	26.4821	257.224	-0.00000602284	-0.00000604917	-0.00000570089	0.00006958	0.00006913	0.00006999	30.6517	9.60894	45.8186	0.217	0.1779	0.179	0.097	0.07	0.048	456.494	93.7213	300.807	29.0336	303.507	28.4551	298.373	299.59	296.417	297.807	297.067	296.15	298.129	296.291	298.794	109
DATA	2024-08-29T180000_smart3-01124.ghg	2024-08-29	18:30:00	242.7707	1	18000	18000	-0.231993	0	NaN	26.1542	0	NaN	148.445	0	NaN	-3.75762	0	NaN	3.3789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.82619e-11	-1.51194e-12	NaN	NaN	13.3644	402.187	406.429	0	0	346.817	10.437	10.5471	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.137	299.363	82704.8	0.958678	1011.38	0.0300938	0.218953	0.00624964	863.425	3394.09	0.00651902	25.439	2530.67	278.007	0.960262	5.74348	0.0404826	5.82335	1.09375e-13	-4.35947e-15	5.82335	12.0988	38.3278	80.5084	0.398311	NaN	0.491927	2.67506	-346.798	-0.00763845	0.176188	-0.0548347	0	36.6558	-5.56267	12.5828	31.3329	47.7846	67.0186	100.406	-0.227177	1.0212	33.0935	1.04761	125.85	1.15631	-5.46656	1.15631	2.8646	1.15631	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	5	2	18	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.91753	3.03384	0.398753	0.092232	0.00211882	397.856	NaN	NaN	0.0341317	-0.00546656	2.8646	NaN	NaN	12.1242	402.186	10.4373	4.77038	96.1821	0.217941	115.767	37.7211	12.1364	15	12.6966	26.3984	384.265	471.518	659.404	0	26.9994	203.405	0.011877	0.0120554	0.0120369	0.00006958	0.00006913	0.00006999	24.4924	8.02687	38.922	0.216533	0.177	0.179	0.097	0.07	0.048	371.961	81.3025	299.852	27.6579	301.993	28.4645	298.123	299.197	296.24	298	297.15	296.15	297.907	296.15	298.565	145
DATA	2024-08-29T183000_smart3-01124.ghg	2024-08-29	19:00:00	242.7915	1	18000	18000	-0.189347	0	NaN	3.40455	0	NaN	90.8345	0	NaN	-1.03911	0	NaN	2.06559	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.00079e-11	7.06576e-13	NaN	NaN	13.4399	403.038	406.9	0	0	316.461	9.49008	9.58101	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.399	298.377	82723	0.962403	1010.83	0.0299881	0.13385	0.00570263	785.258	3201.49	0.00592541	24.5279	2416.23	276.655	-1.18125	5.13481	-0.0245088	5.26898	-6.71896e-14	2.23274e-15	5.26898	12.0843	16.5955	102.955	-0.266513	NaN	0.443558	2.03675	-1952.99	-0.00135639	0.0374807	-0.00788995	0	33.106	-5.02396	11.3642	28.2985	43.157	60.5283	90.6825	-0.185735	1.01945	8.25102	1.04373	78.2264	1.14807	-1.76768	1.14807	1.77888	1.14807	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	14	4	15	19	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.71591	1.93937	0.418211	0.043567	0.00063054	178.47	NaN	NaN	0.00848152	-0.00176768	1.77888	NaN	NaN	12.12	403.038	9.49012	3.42928	96.2721	0.232699	139.3	36.7812	12.1474	15	12.6953	26.4302	375.165	458.573	391.943	0	25.8351	96.1544	-0.00000523293	-0.000005081	-0.00000472526	0.00006958	0.00006913	0.00006999	18.4133	5.92439	31.3261	0.216	0.176267	0.178533	0.097	0.0701333	0.048	234.194	54.6312	298.976	26.3813	299.881	27.533	297.873	298.863	296.033	298.187	297.24	296.15	297.67	295.978	298.339	223
DATA	2024-08-29T190000_smart3-01124.ghg	2024-08-29	19:30:00	242.8123	0	18000	18000	-0.121106	1	NaN	-38.7942	0	NaN	61.5186	0	NaN	3.21304	0	NaN	1.39865	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.58687e-11	7.86514e-13	NaN	NaN	13.5143	405.138	408.77	0	0	296.335	8.8837	8.96333	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.843	298.164	82690.2	0.962932	1010.49	0.0299785	0.0906327	0.00533996	734.792	3161.06	0.00554552	23.2451	2426.26	275.717	-0.341767	4.03328	-0.0129396	4.04775	1.7689e-13	2.65414e-15	4.04775	10.4877	23.3233	94.8435	-0.183159	NaN	0.354637	1.89668	87.5638	0.0302522	-0.63061	0.112423	0	33.6506	-5.1066	11.5511	28.764	43.8669	61.524	92.1741	-0.118935	1.01825	-33.9293	1.04137	53.8408	1.16482	3.82323	1.16482	1.22409	1.16482	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	17	7	2	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.83972	1.69699	0.256654	0.219084	0.00310943	166.208	NaN	NaN	-0.0348696	0.00382323	1.22409	NaN	NaN	12.1473	405.137	8.88356	2.49061	96.2862	0.261835	125.8	35.4758	12.1495	15	12.6945	26.2087	374.078	448.697	126.071	0	24.4226	-14.9427	-0.00000457154	-0.00000420858	-0.00000407276	0.00006958	0.00006913	0.00006999	12.1988	4.10334	25.5263	0.215933	0.175467	0.178	0.097	0.0703333	0.048	81.639	21.9623	298.887	25.6196	298.557	26.4836	297.543	298.493	295.79	298.323	297.32	296.117	297.352	295.784	298.073	106
DATA	2024-08-29T193000_smart3-01124.ghg	2024-08-29	20:00:00	242.8332	0	18000	18000	-0.0410791	1	NaN	-25.6402	0	NaN	26.4515	0	NaN	3.57652	0	NaN	0.600524	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.11214e-13	-4.82905e-15	NaN	NaN	13.7841	411.094	414.995	-0.1	0	315.151	9.39898	9.48816	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.032	296.683	82706.8	0.967742	1010.73	0.0298237	0.0389139	0.00567902	777.568	2892.77	0.00586833	26.8798	2115.2	276.516	-1.30653	2.42483	-0.00259207	2.75442	-2.81354e-14	-1.5323e-17	2.75442	6.85897	1.15042	118.316	-0.0539188	NaN	0.20603	0.615761	25.983	0.101951	-0.96933	0.127232	0	28.742	-4.36171	9.86621	24.5683	37.4681	52.5496	78.7289	-0.0403514	1.01804	-23.2676	1.03918	23.3209	1.17617	3.86637	1.17617	0.529451	1.17617	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	17	3	10	3	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.666815	0.436228	0.128478	0.447058	0.0202811	404.452	NaN	NaN	-0.0237879	0.00386637	0.529451	NaN	NaN	12.1427	411.084	9.39763	3.27418	96.3419	0.218351	113.967	34.0622	12.1512	15	12.6953	25.9482	360.371	434.646	15.3774	0	27.9458	-70.8786	-0.00000386329	-0.00000331341	-0.00000330341	0.00006958	0.00006913	0.00006999	6.51446	2.49416	19.9086	0.215167	0.174933	0.178	0.097	0.0707667	0.048	6.07333	2.67698	297.468	24.4042	296.117	25.1521	297.187	298.093	295.57	298.467	297.407	296.053	297.012	295.589	297.771	221
DATA	2024-08-29T200000_smart3-01124.ghg	2024-08-29	20:30:00	242.854	0	18000	18000	-0.0195937	1	NaN	-22.8513	1	NaN	31.7407	1	NaN	6.38705	1	NaN	0.718191	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7269e-11	1.25394e-12	NaN	NaN	14.41	424.578	429.415	-0.1	0	382.264	11.2631	11.3914	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.7	293.219	82738.7	0.978859	1011.66	0.0294642	0.0465388	0.0068884	932.144	2341.24	0.00703718	39.814	1409.1	279.109	0.63318	1.11366	0.0104372	1.28112	3.06826e-14	3.28029e-15	1.28112	3.40853	63.537	60.3794	0.466787	NaN	0.141481	0.506883	9.44524	0.280459	-0.719938	0.163101	1	16.2467	7	15	33	64	146	702	-0.0192372	1.01853	-20.3949	1.03814	26.9885	1.2121	5.9534	1.2121	0.610664	1.2121	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101099	899999999	899999999	89999	89999	89	89	10	10	5	8	16	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.183342	0.811376	0.0190476	0.715582	0.111859	896.498	NaN	NaN	-0.0205951	0.0059534	0.610664	NaN	NaN	12.12	424.546	11.2599	5.85287	96.4485	0.388568	138.167	32.0182	12.1279	15	12.6941	25.6333	330.656	411.833	0.181106	0	41.1035	-87.6379	-0.00000306719	-0.00000178169	-0.00000219631	0.00006958	0.00006913	0.00006999	1.10556	1.01179	14.5728	0.215	0.174167	0.178	0.097	0.0709667	0.048	-10.8389	-4.37794	293.869	23.1252	291.95	21.8233	296.767	297.67	295.353	298.56	297.497	296.053	296.622	295.398	297.431	145
DATA	2024-08-29T203000_smart3-01124.ghg	2024-08-29	21:00:00	242.8748	0	18000	18000	-0.00862013	0	NaN	-13.9627	0	NaN	16.0025	0	NaN	10.0383	0	NaN	0.36115	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.09901e-11	-5.87058e-13	NaN	NaN	15.2104	443.954	449.536	0.1	0	425.411	12.4167	12.5728	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.013	290.538	82759.1	0.987704	1012.24	0.0291875	0.0234026	0.00766591	1027.87	1979.79	0.00776134	51.9181	951.92	280.531	1.19066	-0.673486	0.0319282	1.36831	-3.11653e-13	-1.37998e-15	1.36831	2.90043	147.3	330.506	1.33706	NaN	0.0934208	0.384217	4.4517	0.595053	-0.872529	0.149491	1	38.3234	17	37	81	163	388	2066	-0.00837855	1.02883	-12.442	1.05948	12.6489	1.32105	8.03078	1.32105	0.285464	1.32105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	7	4	10	10	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.119441	0.632158	0.0168339	0.327531	0.247979	465.335	NaN	NaN	-0.0124446	0.00803078	0.285464	NaN	NaN	12.1142	443.931	12.4156	7.29718	96.521	0.52659	132.6	29.6409	12.1297	15	12.6928	25.5922	322.762	400.406	-0.000732279	0	51.5651	-83.1103	-0.00000198703	-3.8551e-7	-0.00000105359	0.00006958	0.00006913	0.00006999	-4.0766	-0.926913	9.05128	0.214867	0.1737	0.177267	0.097	0.071	0.048	-11.6367	-6.17051	291.344	20.9085	289.945	18.6108	296.323	297.183	295.087	298.65	297.577	296.057	296.211	295.188	297.029	054
DATA	2024-08-29T210000_smart3-01124.ghg	2024-08-29	21:30:00	242.8956	0	18000	18000	-0.00805958	1	NaN	-7.8276	1	NaN	7.05559	1	NaN	4.66248	1	NaN	0.159075	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.01027e-11	-2.83482e-13	NaN	NaN	15.5658	452.528	458.348	0	0	436.777	12.698	12.8613	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.297	289.506	82792.7	0.991523	1012.37	0.029072	0.010308	0.00787072	1051.58	1854.3	0.00793802	56.7104	802.72	280.865	1.59838	-0.780316	0.0189599	1.77879	-1.4803e-13	-6.49032e-16	1.77879	3.66314	144.15	333.979	0.61072	NaN	0.0901581	0.182314	7.13981	0.371018	-1.10942	0.086493	1	54.1556	24	53	117	236	570	3128	-0.00786536	1.02469	-7.10498	1.05155	5.93485	1.26167	3.97074	1.26167	0.133807	1.26167	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	13	11	14	33	15	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.103989	0.251249	0.00939031	0.538869	0.17875	322.431	NaN	NaN	-0.00707816	0.00397074	0.133807	NaN	NaN	12.11	452.517	12.6975	7.63651	96.5405	0.524701	139	27.4341	12.1326	15	12.6909	25.5671	318.886	394.777	-0.000981509	0	58.3525	-81.1047	-8.7255e-7	0.00000107327	1.57238e-7	0.00006958	0.00006913	0.00006999	-8.32954	-3.18797	3.66769	0.2141	0.173	0.177	0.097	0.071	0.048	-10.9892	-5.77603	289.884	19.7291	288.948	16.9945	295.89	296.7	294.833	298.703	297.657	296.113	295.809	294.965	296.602	009
DATA	2024-08-29T213000_smart3-01124.ghg	2024-08-29	22:00:00	242.9165	0	18000	18000	-0.00520714	1	NaN	-7.33226	0	NaN	5.78349	0	NaN	6.98345	1	NaN	0.130293	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.05311e-11	-3.00717e-13	NaN	NaN	15.6189	452.699	458.627	0.1	0	445.997	12.9268	13.0961	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.752	288.701	82813.1	0.994443	1012.48	0.0289841	0.00844301	0.00803686	1070.8	1761.43	0.00808177	60.7914	690.631	281.131	0.937742	-1.25504	0.0262062	1.5669	-1.9508e-14	-6.74258e-16	1.5669	2.88526	173.067	306.766	0.95831	NaN	0.0723619	0.145063	3.94165	0.672053	-1.26779	0.100638	1	71.8656	32	71	158	323	793	4515	-0.0050393	1.03331	-6.60552	1.0687	4.57414	1.35721	5.39224	1.35721	0.103048	1.35721	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	1	7	2	9	1	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.168616	0.109945	0.0115658	0.425701	0.262991	227.352	NaN	NaN	-0.00656055	0.00539224	0.103048	NaN	NaN	12.1464	452.69	12.9267	7.9059	96.5582	0.583022	122.433	25.5375	12.1348	15	12.6888	25.5359	317.751	390.346	-0.00104499	0	61.9962	-77.0457	1.38405e-7	0.00000228878	0.00000128801	0.00006958	0.00006913	0.00006999	-11.5906	-5.22211	-1.04868	0.214	0.172433	0.177	0.097	0.071	0.048	-10.6288	-6.17899	289.144	18.7656	288.162	15.869	295.49	296.233	294.56	298.75	297.75	296.147	295.426	294.732	296.182	243
