DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-02T160000_smart3-01140.ghg	2024-08-02	16:30:00	215.6873	1	18000	18000	-0.060947	0	NaN	10.8838	0	NaN	321.059	0	NaN	-10.7691	0	NaN	7.35847	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.87584e-11	-5.7016e-13	NaN	NaN	13.0837	396.421	401.256	0	0	397.677	12.0492	12.1962	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.619	306.428	84083.5	0.951606	1012.48	0.0302989	0.476829	0.00716615	1013.41	5094.93	0.00753058	19.8906	4081.52	280.324	-0.778848	-2.0005	0.0695429	2.14789	-2.84138e-14	-1.43372e-15	2.14789	4.88114	309.88	248.728	1.85541	NaN	0.253074	0.648836	-114.872	-0.0232216	0.0338998	-0.0446365	0	34.7035	-5.26639	11.9126	29.664	45.2395	63.4491	95.0583	-0.0602243	1.012	29.7055	1.02294	287.015	1.1029	-12.8471	1.1029	6.57821	1.1029	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	0	3	3	8	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.589617	0.623736	0.0843186	0.291626	0.0671422	6021.5	NaN	NaN	0.0308313	-0.0128471	6.57821	NaN	NaN	12.18	396.422	12.0493	6.85081	96.8117	0.222672	128.433	43.325	12.1718	15	12.8462	26.2453	351.806	486.233	1460.15	0	7.74866	479.389	-0.000009248	-0.00000964947	-0.0000114115	0.0000510651	0.0000571993	0.0000614338	18.9488	13.8237	11.1423	NaN	NaN	NaN	NaN	NaN	NaN	793.228	179.412	240.887	36.805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200
DATA	2024-08-02T163000_smart3-01140.ghg	2024-08-02	17:00:00	215.7082	1	18000	18000	-0.0348855	0	NaN	14.599	1	NaN	231.152	0	NaN	-10.1452	0	NaN	5.29541	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.2983e-13	-1.47657e-14	NaN	NaN	12.9223	391.108	396.434	0	0	443.912	13.4355	13.6184	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.042	305.956	84045.2	0.952138	1013.23	0.030266	0.343143	0.0079993	1129.49	4961.81	0.0084014	22.7637	3832.32	281.917	0.338244	-1.50364	0.0669685	1.54267	-5.05422e-14	-3.32626e-17	1.54267	3.56067	274.065	282.678	2.48804	NaN	0.191414	0.246562	-37.0509	-0.0719955	0.0631574	-0.0790572	1	16.3038	7	13	24	39	68	186	-0.0344688	1.01209	28.0826	1.0202	207.088	1.09657	-11.7236	1.09657	4.74413	1.09657	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	8	1	1	0	18	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.242018	0.202426	0.0486804	0.712816	0.0318234	3613.74	NaN	NaN	0.0291091	-0.0117236	4.74413	NaN	NaN	12.1767	391.111	13.4352	8.57899	96.9066	0.215747	145.967	44.9826	12.1701	15	12.8458	26.1939	333.474	475.656	967.593	0	6.95163	264.405	-0.0000103012	-0.000010999	-0.0000123873	0.0000510651	0.0000571993	0.0000614338	20.5581	13.5699	11.3396	NaN	NaN	NaN	NaN	NaN	NaN	524.227	117.641	240.084	36.6371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	021
DATA	2024-08-02T170000_smart3-01140.ghg	2024-08-02	17:30:00	215.729	1	18000	18000	-0.0265076	0	NaN	-3.57464	0	NaN	306.667	0	NaN	-13.824	0	NaN	7.03106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.41306e-11	1.22123e-12	NaN	NaN	13.0837	397.223	401.638	0	0	362.065	10.9923	11.1145	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.872	306.783	84011.1	0.950068	1011.91	0.0303602	0.455613	0.00652441	923.727	5197.05	0.00686731	17.7741	4273.32	278.978	-0.021695	-1.50913	0.0434577	1.50991	-1.58104e-14	3.37294e-15	1.50991	2.62164	287.906	269.176	1.64929	NaN	0.167035	0.180568	100.486	0.0265459	-0.0116564	0.0222601	1	17.1604	7	15	30	54	109	402	-0.0261897	1.01214	14.8379	1.02008	276.83	1.09629	-15.0131	1.09629	6.34696	1.09629	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	1	4	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.134769	0.188481	0.0378859	0.130985	0.0468766	7338.35	NaN	NaN	0.0154338	-0.0150131	6.34696	NaN	NaN	12.17	397.226	10.9908	5.3787	96.8712	0.237187	100.633	45.7935	12.1691	15	12.8463	26.1418	337.059	479.055	1089.13	0	6.71944	311.138	-0.00001085	-0.0000114883	-0.0000128635	0.0000510651	0.0000571993	0.0000614338	21.6832	13.9586	11.6042	NaN	NaN	NaN	NaN	NaN	NaN	595.886	142.752	239.857	37.1415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	034
DATA	2024-08-02T173000_smart3-01140.ghg	2024-08-02	18:00:00	215.7498	1	18000	18000	-0.0286538	0	NaN	-4.57603	1	NaN	132.723	0	NaN	-5.12093	0	NaN	3.04077	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.09212e-11	-1.12552e-12	NaN	NaN	12.7753	387.052	392.583	0	0	465.019	14.0886	14.2899	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.98	306.038	83982.5	0.950934	1013.59	0.0302968	0.197042	0.00837965	1183.51	4984.92	0.00881202	23.7419	3801.41	282.61	0.380941	-1.38471	0.0309872	1.43649	-5.26176e-14	-2.42038e-15	1.43649	3.149	273.772	285.382	1.23605	NaN	0.173586	0.155442	88.1205	0.030271	-0.034478	0.0273501	1	14.9981	7	13	26	47	96	358	-0.0283066	1.01227	3.42232	1.01985	119.711	1.0957	-5.56713	1.0957	2.74266	1.0957	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	4	0	5	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.168485	0.102728	0.0396713	0.376216	0.0465005	5465.03	NaN	NaN	0.00355064	-0.00556713	2.74266	NaN	NaN	12.1501	387.056	14.0866	9.21629	96.9434	0.22852	101.967	46.6984	12.1685	15	12.8466	26.1054	337.808	471.317	783.681	0	6.14859	191.795	-0.000011186	-0.0000121197	-0.0000135742	0.0000510651	0.0000571993	0.0000614338	21.8357	14.1505	11.761	NaN	NaN	NaN	NaN	NaN	NaN	425.598	100.295	239.284	36.8246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	002
DATA	2024-08-02T180000_smart3-01140.ghg	2024-08-02	18:30:00	215.7707	1	18000	18000	-0.0036241	1	NaN	-6.00534	0	NaN	58.6039	0	NaN	-3.0699	0	NaN	1.3413	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.94632e-11	-9.32969e-13	NaN	NaN	12.9514	391.196	396.102	0	0	410.113	12.3875	12.5428	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.488	305.004	83953.3	0.954443	1012.62	0.030205	0.086916	0.00739023	1040.25	4702.66	0.00774298	22.1203	3662.42	280.706	0.301926	-0.961215	0.0227418	1.00778	3.62642e-14	-2.27491e-15	1.00778	1.99385	268.465	287.438	1.29306	NaN	0.0616205	0.0981231	3.00201	0.88857	-0.102473	0.100836	1	49.6373	22	48	105	211	503	2678	-0.00354565	1.02213	-2.72273	1.04512	46.1765	1.26131	-2.6408	1.26131	1.05686	1.26131	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	10	0	2	4	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.148986	0.0391283	0.00813227	0.518812	0.0383719	5288.23	NaN	NaN	-0.00281714	-0.0026408	1.05686	NaN	NaN	12.14	391.195	12.3881	7.28301	96.9768	0.18747	120.9	46.4378	12.1596	15	12.8471	26.0448	344.133	455.773	438.849	0	5.59385	65.4184	0.0124281	0.0121262	0.0123482	0.0000510651	0.0000573455	0.0000613094	21.7463	14.5807	12.02	NaN	NaN	NaN	NaN	NaN	NaN	229.297	52.2386	238.711	35.1627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	041
DATA	2024-08-02T183000_smart3-01140.ghg	2024-08-02	19:00:00	215.7915	1	18000	18000	-0.00796126	1	NaN	4.4479	1	NaN	96.5279	1	NaN	-3.26807	1	NaN	2.21175	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.42467e-11	9.76745e-13	NaN	NaN	12.5553	380.629	386.557	-0.3	0	505.774	15.3331	15.5719	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.848	306.147	83958.8	0.949878	1014.28	0.0303162	0.143321	0.00911405	1287.7	5015.51	0.00959497	25.6743	3727.81	283.871	0.269492	0.210662	0.02747	0.34316	-2.07087e-14	1.93119e-15	0.34316	1.08109	153.691	38.0147	4.59144	NaN	0.0915497	0.0792035	-13.2996	-0.20057	0.046079	-0.0504279	1	4.38297	2	4	6	10	17	45	-0.00774175	1.02835	10.0705	1.0268	85.9698	1.10172	-3.90246	1.10172	1.96983	1.10172	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	5	3	1	21	7	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0944366	0.0597236	0.00424683	0.266005	0.279741	23699.4	NaN	NaN	0.0104526	-0.00390246	1.96983	NaN	NaN	12.1599	380.634	15.3324	9.98417	96.9564	0.274703	130.967	46.0586	12.1691	15	12.8474	26.0799	348.033	471.783	546.39	0	6.62008	99.9959	-0.0000111665	-0.0000115664	-0.0000130817	0.0000510651	0.0000574186	0.0000612472	19.6394	13.8295	11.2767	NaN	NaN	NaN	NaN	NaN	NaN	308.334	84.5872	239.751	36.1302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	087
DATA	2024-08-02T190000_smart3-01140.ghg	2024-08-02	19:30:00	215.8123	1	18000	18000	0.00820807	1	NaN	-9.41853	2	NaN	4.73542	2	NaN	0.929526	1	NaN	0.108461	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.05132e-11	1.09879e-12	NaN	NaN	13.2449	401.127	405.539	0	1	359.224	10.8793	10.9989	0.6	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.932	305.749	83934.5	0.952451	1011.82	0.0302855	0.00702826	0.00647321	913.39	4904.45	0.00679637	18.6237	3991.06	278.816	0.83722	-0.200309	-0.0295139	0.861355	-4.38892e-14	3.05879e-15	0.861355	1.78717	208.153	346.545	-1.96359	NaN	0.0928323	0.087937	6.54221	0.407737	-1.98895	0.105278	1	17.4012	8	17	35	69	160	785	0.00804038	1.02086	-8.79576	1.04208	4.1479	1.25009	1.04743	1.25009	0.0950041	1.25009	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	17	49	1	11	19	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0867755	0.0818545	0.00724402	0.407569	0.0102634	3121.84	NaN	NaN	-0.00912701	0.00104743	0.0950041	NaN	NaN	12.16	401.128	10.8773	5.44624	96.9969	0.263193	122.733	46.3281	12.1691	15	12.8473	25.8088	340.511	455.08	319.626	0	6.23192	15.9159	-0.0000113323	-0.0000119206	-0.000013383	0.0000510651	0.0000574186	0.0000612472	18.1817	12.8038	10.6923	NaN	NaN	NaN	NaN	NaN	NaN	177.563	47.0775	239.356	36.0748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	093
DATA	2024-08-02T193000_smart3-01140.ghg	2024-08-02	20:00:00	215.8332	0	18000	18000	-0.0149464	0	NaN	-16.7542	0	NaN	27.5812	0	NaN	0.673813	0	NaN	0.629975	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.91843e-11	9.04275e-13	NaN	NaN	13.5876	407.76	412.978	0	0	421.011	12.6344	12.7961	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.646	302.91	83919.4	0.960563	1012.69	0.0300097	0.0408224	0.00758663	1060.56	4173.26	0.0078981	25.4132	3112.7	280.99	1.22604	-0.72888	0.004656	1.42634	-5.7107e-15	2.14786e-15	1.42634	2.82293	230.656	329.268	0.18703	NaN	0.12474	0.177579	8.92348	0.298931	-0.607448	0.138075	1	23.7701	10	23	49	96	223	1118	-0.0146608	1.01948	-14.6555	1.04036	23.2065	1.21866	0.976053	1.21866	0.530052	1.21866	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810011199	899999999	899999999	89999	89999	89	89	8	13	0	4	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.257467	0.076175	0.0215169	1.89384	0.0617475	1061.04	NaN	NaN	-0.015066	0.000976053	0.530052	NaN	NaN	12.16	407.732	12.6344	7.73514	97.0298	0.132474	117.5	45.3034	12.1707	15	12.8481	25.7195	339.966	429.526	132.689	0	5.79678	-31.2818	-0.0000107463	-0.0000111688	-0.0000126761	0.0000510651	0.0000574186	0.0000612472	16.434	12.0548	10.1402	NaN	NaN	NaN	NaN	NaN	NaN	70.0652	11.7875	238.91	33.5275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159
DATA	2024-08-02T200000_smart3-01140.ghg	2024-08-02	20:30:00	215.854	0	18000	18000	-0.0528786	1	NaN	-71.2517	0	NaN	94.2785	1	NaN	8.7429	0	NaN	2.1478	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.24943e-11	-3.5736e-13	NaN	NaN	14.0151	416.807	421.836	0	0	400.856	11.9214	12.0653	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.556	300.244	83935.1	0.969538	1012.22	0.02974	0.139178	0.00722342	1000.9	3574.65	0.00745037	27.9998	2573.76	280.142	1.59273	-0.401262	-0.000397707	1.6425	7.89919e-14	-8.91492e-16	1.6425	5.56873	204.836	345.86	-0.0138733	NaN	0.233538	0.962435	13.7686	0.193738	-0.755757	0.310884	0	30.7458	-4.6658	10.5541	26.2811	40.0803	56.2132	84.2176	-0.0519908	1.01708	-63.763	1.03565	82.0462	1.18725	9.46436	1.18725	1.86913	1.18725	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	29	16	13	1	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.53564	0.292039	0.0971876	1.33952	0.0964453	5055.66	NaN	NaN	-0.0649725	0.00946436	1.86913	NaN	NaN	12.16	416.792	11.9192	6.74184	97.0202	-0.187055	119.5	42.8047	12.1735	15	12.8497	25.6569	337.712	416.925	24.8762	0	5.96507	-70.7981	-0.00000896967	-0.00000956153	-0.0000109089	0.0000510651	0.0000574186	0.0000612472	13.4597	10.8093	8.99587	NaN	NaN	NaN	NaN	NaN	NaN	3.25434	-5.16066	239.063	30.0756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226
DATA	2024-08-02T203000_smart3-01140.ghg	2024-08-02	21:00:00	215.8748	0	18000	18000	-0.0336704	1	NaN	-65.6317	1	NaN	50.984	1	NaN	5.62227	1	NaN	1.16212	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13685e-10	2.77946e-12	NaN	NaN	13.8507	412.68	416.886	-0.1	0	338.632	10.0895	10.1924	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.976	300.804	83936.4	0.968422	1011.23	0.029795	0.0753056	0.00610214	847.105	3693.75	0.00630112	22.9335	2846.64	277.734	2.26756	-0.732389	-0.00493695	2.38291	-6.79651e-15	8.20793e-15	2.38291	6.01361	214.782	342.1	-0.118707	NaN	0.186463	0.471203	7.606	0.35071	-1.2873	0.359425	1	28.7094	13	28	60	119	279	1435	-0.0327503	1.0281	-59.4467	1.05902	42.2183	1.27384	6.45962	1.27384	0.96232	1.27384	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	24	34	10	5	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.487303	0.317873	0.137229	0.536336	0.00863168	64.7444	NaN	NaN	-0.0607035	0.00645962	0.96232	NaN	NaN	12.16	412.678	10.0896	4.51475	97.0131	0.860896	137.433	40.1125	12.1761	15	12.8489	25.6218	330.62	428.455	0.893782	0	7.82302	-99.5473	-0.00000726336	-0.00000775882	-0.00000914851	0.0000510651	0.0000574186	0.0000612472	9.62323	8.81539	7.32649	NaN	NaN	NaN	NaN	NaN	NaN	-12.0625	-10.3498	240.912	30.6111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	065
DATA	2024-08-02T210000_smart3-01140.ghg	2024-08-02	21:30:00	215.8956	0	18000	18000	-0.0185239	0	NaN	-44.7884	0	NaN	27.5214	0	NaN	5.49391	0	NaN	0.626832	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.18507e-12	-9.85061e-14	NaN	NaN	13.9532	414.53	418.615	-0.1	0	328.423	9.75701	9.85315	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.248	300.004	83956.2	0.971357	1011.02	0.0297087	0.0406187	0.00591818	819.382	3524.62	0.00609269	23.2474	2705.24	277.259	1.94181	-0.20036	-0.0360004	1.95245	1.43161e-14	-2.99937e-16	1.95245	4.39363	203.137	354.109	-1.05651	NaN	0.138094	0.240884	4.52791	0.589124	-1.6274	0.330255	1	36.4013	16	35	77	154	366	1935	-0.0179127	1.03412	-40.5553	1.07064	21.8797	1.34576	5.46545	1.34576	0.498336	1.34576	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	49	1	1	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.241516	0.166731	0.0735208	0.32902	0.00653385	45.2756	NaN	NaN	-0.041296	0.00546545	0.498336	NaN	NaN	12.1501	414.53	9.75701	4.04113	97.0163	0.867638	102.733	38.3909	12.1777	15	12.8479	25.5941	333.043	423.235	0.00277374	0	8.67965	-91.8061	-0.00000619271	-0.00000656951	-0.0000079996	0.0000510651	0.0000574186	0.0000612472	6.32741	6.69826	5.77805	NaN	NaN	NaN	NaN	NaN	NaN	-12.2018	-10.5881	241.768	29.925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217
DATA	2024-08-02T213000_smart3-01140.ghg	2024-08-02	22:00:00	215.9165	0	18000	18000	-0.00671941	2	NaN	-55.8237	1	NaN	55.6152	1	NaN	15.1637	1	NaN	1.26319	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.789e-10	4.65641e-12	NaN	NaN	14.7707	434.554	439.525	0	0	384.452	11.3106	11.44	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.217	297.142	83971.4	0.98031	1011.79	0.02942	0.0818544	0.00692782	950.02	2973.71	0.00706697	31.9473	2023.69	279.384	0.0100269	1.94528	0.0802269	1.94696	1.22009e-13	1.21118e-14	1.94696	5.22448	111.522	89.7047	2.36161	NaN	0.0827912	0.629918	0.783066	3.40648	-1.00375	0.679797	1	108.187	47	102	215	415	938	4412	-0.0060302	1.11429	-44.0038	1.22395	27.8222	2.09157	8.32502	2.09157	0.631923	2.09157	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	11	1	6	15	5	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.792059	0.433469	0.0343096	1.83206	0.139311	803.826	NaN	NaN	-0.0443645	0.00832502	0.631923	NaN	NaN	12.1632	434.529	11.3087	6.13211	97.0193	0.692939	124.833	36.962	12.179	15	12.8463	25.5682	325.391	403.88	0.000430705	0	8.86011	-82.9136	-0.00000513361	-0.00000566658	-0.00000700259	0.0000510651	0.0000574186	0.0000612472	3.56891	5.00064	4.4345	NaN	NaN	NaN	NaN	NaN	NaN	-13.5421	-9.11845	241.943	27.4305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	027
