FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-18 03:00:00,2025-08-18T030000_smart3-01140.ghg,1755512418,1755512418,0
2025-08-18 03:30:00,2025-08-18T033000_smart3-01140.ghg,1755514210,1755514210,0
2025-08-18 04:00:00,2025-08-18T040000_smart3-01140.ghg,1755516014,1755516014,0
2025-08-18 04:30:00,2025-08-18T043000_smart3-01140.ghg,1755517818,1755517818,0
2025-08-18 05:00:00,2025-08-18T050000_smart3-01140.ghg,1755519611,1755519611,0
2025-08-18 05:30:00,2025-08-18T053000_smart3-01140.ghg,1755521414,1755521414,0
2025-08-18 06:00:00,2025-08-18T060000_smart3-01140.ghg,1755523218,1755523218,0
2025-08-18 06:30:00,2025-08-18T063000_smart3-01140.ghg,1755525011,1755525011,0
2025-08-18 07:00:00,2025-08-18T070000_smart3-01140.ghg,1755526814,1755526814,0
2025-08-18 07:30:00,2025-08-18T073000_smart3-01140.ghg,1755528617,1755528617,0
2025-08-18 08:00:00,2025-08-18T080000_smart3-01140.ghg,1755530420,1755530420,0
2025-08-18 08:30:00,2025-08-18T083000_smart3-01140.ghg,1755532214,1755532214,0
2025-08-18 09:00:00,2025-08-18T090000_smart3-01140.ghg,1755534017,1755534017,0
2025-08-18 09:30:00,2025-08-18T093000_smart3-01140.ghg,1755535820,1755535820,0
2025-08-18 10:00:00,2025-08-18T100000_smart3-01140.ghg,1755537613,1755537613,0
2025-08-18 10:30:00,2025-08-18T103000_smart3-01140.ghg,1755539416,1755539417,1
2025-08-18 11:00:00,2025-08-18T110000_smart3-01140.ghg,1755541211,1755541211,0
2025-08-18 11:30:00,2025-08-18T113000_smart3-01140.ghg,1755543013,1755543013,0
2025-08-18 12:00:00,2025-08-18T120000_smart3-01140.ghg,1755544816,1755544816,0
2025-08-18 12:30:00,2025-08-18T123000_smart3-01140.ghg,1755546619,1755546619,0
2025-08-18 13:00:00,2025-08-18T130000_smart3-01140.ghg,1755548412,1755548412,0
