DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-06-09T170000_AIU-1861.ghg	2023-06-09	17:30:00	160.729	1	18000	18000	-0.11017	1	NaN	-8.51383	0	NaN	89.8521	0	NaN	-4.5363	0	NaN	2.04205	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.73312e-11	-3.05428e-12	NaN	NaN	14.4969	409.118	415.057	0	0	507.007	14.3083	14.516	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.938	297.772	87724	1.02079	1013.47	0.0282212	0.132325	0.00913628	1255.52	3087.98	0.00895019	40.6583	1832.46	283.491	-3.53917	-0.558516	0.105886	3.58454	-4.8782e-14	-6.02414e-15	3.58454	10.0889	115.077	188.968	1.69274	NaN	0.328522	1.36385	331.141	0.010494	-0.0947538	0.0250503	0	46.1801	-7.008	15.8521	39.474	60.2004	84.4319	126.494	-0.109154	1.00931	-3.14691	1.01991	81.8672	1.08936	-4.56346	1.08936	1.86058	1.08936	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	11	4	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.84484	0.72241	0.16045	0.0177148	0.00314498	221.27	NaN	NaN	-0.00304184	-0.00456346	1.86058	NaN	NaN	0.000359035	10.5343	409.088	14.3073	10.2672	101.358	1	30.55	12.0689	376.807	448.718	-15617.8	0	43.6262	103.62	28.9463	14.5321	16.8581	62.97	61.32	63.8	0.0594889	0.0889	0.0695361	215.68	40.1482	297.015	NaN	305.346	385.45	344.755	NaN	2	216
DATA	2023-06-09T173000_AIU-1861.ghg	2023-06-09	18:00:00	160.7498	1	18000	18000	-0.0441936	1	NaN	-5.67622	2	NaN	79.9377	0	NaN	-5.08961	0	NaN	1.81766	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.03688e-11	2.14223e-12	NaN	NaN	14.3617	405.996	411.93	0	0	509.636	14.4071	14.6177	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.324	298.302	87730.5	1.01901	1013.54	0.0282693	0.117785	0.00918364	1264.28	3187.13	0.00901229	39.6682	1922.86	283.596	-1.54568	-0.682837	0.0537913	1.69065	-7.71371e-14	4.20346e-15	1.69065	5.13311	91.1832	203.834	1.82329	NaN	0.208252	0.797912	126.53	0.0274639	-0.071008	0.0263905	0	52.7433	-8.00399	18.1051	45.0842	68.7562	96.4315	144.472	-0.0438413	1.00804	-0.856435	1.0139	74.3628	1.06503	-5.22342	1.06503	1.6909	1.06503	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	2	3	2	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.0017	0.547877	0.0462497	0.107408	0.00528439	525.509	NaN	NaN	-0.000829226	-0.00522342	1.6909	NaN	NaN	0.000361522	10.5262	405.966	14.4058	10.3645	101.436	1	29.3633	12.0686	364.904	446.866	-15617.8	0	43.0916	86.7582	21.1194	11.3985	13.6097	62.97	61.32	63.8	0.0617611	0.0903139	0.0676417	209.816	41.0963	297.544	NaN	304.253	385.45	344.775	NaN	2	035
DATA	2023-06-09T180000_AIU-1861.ghg	2023-06-09	18:30:00	160.7707	1	18000	18000	-0.0374689	1	NaN	-13.0233	0	NaN	32.8219	0	NaN	-0.757219	2	NaN	0.745321	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.70332e-11	-1.82651e-12	NaN	NaN	14.4187	405.463	411.95	-0.4	0	559.946	15.746	15.9979	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.177	296.919	87785.8	1.02388	1014.25	0.0281206	0.0482968	0.0100902	1382.65	2934.14	0.00985487	47.1227	1551.49	284.944	1.88401	-0.452849	0.0281924	1.93787	-2.76743e-14	-3.26195e-15	1.93787	5.69692	326.209	346.484	0.833577	NaN	0.191298	0.772008	42.7732	0.0812425	-0.396787	0.0655565	1	25.0125	11	23	47	87	187	785	-0.0371179	1.00946	-10.8865	1.01844	30.678	1.08698	-0.41443	1.08698	0.696637	1.08698	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	810101099	899999999	899999999	89999	89999	89	89	0	5	0	3	6	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.14185	0.361667	0.0405015	0.145983	0.018267	1163.91	NaN	NaN	-0.0104832	-0.00041443	0.696637	NaN	NaN	0.000361176	10.51	405.428	15.7439	11.7003	101.506	1	28.77	12.0676	385.417	439.755	-15617.8	0	48.9929	17.2813	15.8101	9.34115	12.6373	62.97	61.32	63.8	0.0618056	0.0887861	0.0662528	88.4088	16.7903	296.997	NaN	303.161	385.45	344.75	NaN	2	142
DATA	2023-06-09T183000_AIU-1861.ghg	2023-06-09	19:00:00	160.7915	1	18000	18000	-0.0462539	1	NaN	-16.077	1	NaN	23.869	1	NaN	2.79536	1	NaN	0.541132	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.89922e-11	-7.17761e-13	NaN	NaN	14.9271	417.294	423.98	0	0	564.129	15.7705	16.0232	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.387	295.233	87802.6	1.02992	1014.22	0.0279555	0.0350654	0.0101656	1385.07	2649.47	0.00987033	52.2772	1264.4	284.971	0.940293	1.19212	0.0152282	1.5184	1.47795e-13	-1.27233e-15	1.5184	4.73312	261.249	51.7352	0.574637	NaN	0.211921	0.802522	47.1106	0.0737626	-0.673553	0.0726269	0	58.5139	-8.87971	20.0859	50.0168	76.2787	106.982	160.279	-0.0458308	1.00923	-14.4249	1.01698	22.9424	1.08052	3.09822	1.08052	0.520127	1.08052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	5	1	1	0	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.26103	0.307069	0.0369442	0.0669218	0.0252115	141.514	NaN	NaN	-0.0138095	0.00309822	0.520127	NaN	NaN	0.000367831	10.5257	417.26	15.7693	11.7482	101.494	1	27.8633	12.0678	391.35	430.434	-15617.8	0	52.2485	-17.3327	10.0056	7.48333	9.26651	62.97	61.32	63.8	0.0610778	0.0868833	0.0649556	27.5572	5.80615	295.706	NaN	302.044	385.45	344.75	NaN	2	070
DATA	2023-06-09T190000_AIU-1861.ghg	2023-06-09	19:30:00	160.8123	0	18000	18000	-0.216647	2	NaN	-46.7079	0	NaN	83.4017	0	NaN	4.78465	2	NaN	1.88934	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.37262e-10	-1.21704e-11	NaN	NaN	15.4757	431.062	437.873	-0.1	0	558.451	15.5552	15.801	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.205	294.436	87884.2	1.03375	1014.08	0.0278541	0.122429	0.0100633	1367.42	2523.42	0.00973473	54.1892	1156	284.777	0.428295	-3.73254	0.11265	3.75872	3.46882e-13	-2.17931e-14	3.75872	13.0919	5.16608	276.546	1.71743	NaN	0.457793	5.47757	163.563	0.0212457	-0.560036	0.0973269	0	53.2035	-8.07384	18.2631	45.4776	69.3562	97.2731	145.733	-0.21446	1.0102	-40.9515	1.02202	78.153	1.09829	5.74706	1.09829	1.77044	1.09829	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000099	810111099	899999999	899999999	89999	89999	89	89	9	5	0	7	73	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	9.0766	1.65986	0.218693	0.300539	0.904214	935.987	NaN	NaN	-0.0390644	0.00574706	1.77044	NaN	NaN	0.000374481	10.54	430.846	15.5492	11.5406	94.213	1	26.8633	12.0677	401.637	427.077	-15617.8	0.0009	52.6197	-23.0748	4.3074	5.33068	6.74918	62.97	61.32	63.8	0.0595306	0.0865139	0.0637278	6.23632	3.87148	295.432	NaN	301.055	385.45	344.75	NaN	2	051
DATA	2023-06-09T193000_AIU-1861.ghg	2023-06-09	20:00:00	160.8332	0	18000	18000	-0.131667	2	NaN	-90.3312	0	NaN	112.244	0	NaN	1.4245	1	NaN	2.53099	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.73009e-10	-5.8615e-12	NaN	NaN	16.9192	462.809	470.181	0.1	0	573.216	15.6798	15.9296	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.186	289.648	88035.4	1.0526	1014.05	0.0273541	0.164008	0.0103294	1380.75	1871.16	0.0098132	73.791	490.412	284.923	-0.567188	-2.66883	0.0778966	2.72955	3.51318e-14	-1.02256e-14	2.72955	12.351	49.3119	258.002	1.63535	NaN	0.353677	3.36921	39.0435	0.0890033	-0.804777	0.239282	0	51.1641	-7.76436	17.563	43.7343	66.6976	93.5444	140.146	-0.130246	1.01091	-82.0494	1.02267	106.765	1.1044	4.70512	1.1044	2.40745	1.1044	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800001099	800101099	899999999	899999999	89999	89999	89	89	13	8	7	2	79	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	4.31377	2.28071	0.143929	0.576443	0.117275	1181.31	NaN	NaN	-0.0768696	0.00470512	2.40745	NaN	NaN	0.000397329	10.54	462.748	15.677	11.6788	65.7054	1	24.7667	12.0667	390.643	404.89	-15617.8	0.003	65.7185	-24.2061	-6.77706	1.92962	-1.21648	62.97	61.32	63.8	0.0578778	0.0856417	0.0665472	2.05392	12.0138	291.927	NaN	298.552	385.45	344.722	NaN	2	093
DATA	2023-06-09T200000_AIU-1861.ghg	2023-06-09	20:30:00	160.854	0	18000	18000	-0.0152238	1	NaN	-16.3761	0	NaN	34.974	0	NaN	4.0901	1	NaN	0.789093	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67655e-11	1.36624e-12	NaN	NaN	15.9567	437.378	444.604	0.1	0	592.964	16.2533	16.5219	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.549	290.259	88040.1	1.05021	1014.38	0.0274104	0.0511332	0.0106852	1431.33	1945.15	0.0101744	73.5845	513.822	285.469	-1.07603	-1.10335	0.0445232	1.54182	1.10527e-14	2.30408e-15	1.54182	4.24989	76.7356	225.718	1.65477	NaN	0.120399	0.289729	8.49751	0.408943	-0.468238	0.127676	1	38.3096	17	37	80	159	376	1949	-0.0149889	1.01567	-13.9969	1.03172	31.1314	1.14988	3.9917	1.14988	0.702395	1.14988	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	2	2	5	0	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	0.291625	0.257213	0.0306208	0.110939	0.170363	332.439	NaN	NaN	-0.0131388	0.0039917	0.702395	NaN	NaN	0.000405472	10.5343	437.35	16.2521	12.2438	92.6986	1	22.96	12.0674	372.015	405.233	-15617.8	0	68.9308	-34.6396	-23.4565	-4.50913	-6.71453	62.97	61.32	63.8	0.0588806	0.086525	0.0660806	7.00988	8.43085	291.622	NaN	297.105	385.45	343.162	NaN	2	247
DATA	2023-06-09T203000_AIU-1861.ghg	2023-06-09	21:00:00	160.8748	0	18000	18000	-0.041334	0	NaN	-23.7084	0	NaN	42.0351	0	NaN	7.41627	0	NaN	0.947966	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.12489e-11	1.66084e-12	NaN	NaN	15.5495	425.552	432.97	0	0	626.082	17.1344	17.4331	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.612	289.776	88031	1.0515	1014.87	0.0273676	0.0614282	0.011282	1508.76	1886.48	0.0107295	79.9774	377.722	286.273	-2.28602	-0.507847	0.0472669	2.34223	-4.02572e-14	2.65275e-15	2.34223	5.13266	111.426	192.525	1.15633	NaN	0.198267	0.386064	26.2124	0.132571	-0.564016	0.112056	1	30.98	14	29	61	116	257	1173	-0.0408702	1.01135	-20.8381	1.02327	39.1935	1.10843	7.40234	1.10843	0.883884	1.10843	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	11	4	8	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.428835	0.282505	0.0607876	0.0875382	0.0142191	193.017	NaN	NaN	-0.0195273	0.00740234	0.883884	NaN	NaN	0.000402998	10.51	425.518	17.1329	13.0502	100.194	1	22.1433	12.0676	371.142	402.597	-15617.8	0	77.2852	-33.9401	-24.9796	-5.94787	-6.65808	62.97	61.32	63.8	0.0580472	0.0867889	0.0662917	3.38087	5.86641	290.539	NaN	296.537	385.45	339.113	NaN	2	011
DATA	2023-06-09T210000_AIU-1861.ghg	2023-06-09	21:30:00	160.8956	0	18000	18000	-0.0228936	0	NaN	-19.4004	0	NaN	35.7991	0	NaN	5.85226	0	NaN	0.807363	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.06429e-11	8.35698e-13	NaN	NaN	15.76	431.451	439.121	0	0	638.022	17.4666	17.7771	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.51	289.812	88014.3	1.05103	1015.06	0.0273762	0.0523171	0.0114972	1537.73	1890.87	0.0109389	81.3238	353.142	286.565	-1.92071	-0.991821	0.0489063	2.16222	4.44522e-14	1.30983e-15	2.16222	3.89282	95.0889	207.311	1.29606	NaN	0.147587	0.219076	13.2119	0.263021	-0.541924	0.123213	1	44.074	19	42	92	181	424	2166	-0.0225724	1.01423	-16.9148	1.02929	32.509	1.13657	5.71256	1.13657	0.733162	1.13657	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	2	4	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.180073	0.214896	0.0431825	0.0440672	0.0381817	209.179	NaN	NaN	-0.0158548	0.00571256	0.733162	NaN	NaN	0.000403318	10.51	431.417	17.4652	13.3415	100.199	1	21.52	12.0678	376.662	402.729	-15617.8	0	79.3145	-27.8428	-25.3743	-6.5534	-7.11369	62.97	61.32	63.8	0.0590583	0.0866833	0.0643528	3.20437	4.98013	290.377	NaN	296.008	385.45	338.443	NaN	2	107
DATA	2023-06-09T213000_AIU-1861.ghg	2023-06-09	22:00:00	160.9165	0	18000	18000	-0.0414813	0	NaN	-24.0091	0	NaN	34.44	0	NaN	3.62089	1	NaN	0.777054	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.48928e-11	9.92329e-13	NaN	NaN	15.7103	430.789	438.316	0	0	626.275	17.173	17.4731	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.931	290.272	88010.2	1.04944	1014.9	0.0274209	0.0503531	0.0112855	1511.81	1946.74	0.0107538	77.6583	434.936	286.304	-2.24314	-0.081828	0.0669115	2.24563	9.23478e-14	1.58449e-15	2.24563	5.1993	119.786	182.089	1.70746	NaN	0.198814	0.528642	26.0953	0.133166	-0.697129	0.113383	1	29.0597	13	27	57	108	241	1093	-0.0410192	1.01126	-21.5563	1.02299	32.5104	1.10746	4.06887	1.10746	0.733518	1.10746	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	14	4	8	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.45629	0.533045	0.0679495	0.183892	0.0989559	581.175	NaN	NaN	-0.0202393	0.00406887	0.733518	NaN	NaN	0.000402363	10.51	430.744	17.171	13.0748	100.193	1	21.09	12.0679	377.14	403.695	-15617.8	0	77.278	-28.3023	-25.3028	-7.0283	-7.59254	62.97	61.32	63.8	0.0594278	0.0875611	0.0625611	3.35116	5.09851	290.705	NaN	295.658	385.45	339.533	NaN	2	221
DATA	2023-06-09T220000_AIU-1861.ghg	2023-06-09	22:30:00	160.9373	0	18000	18000	-0.135277	1	NaN	-14.8915	1	NaN	26.9042	1	NaN	3.07845	1	NaN	0.607105	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.56225e-11	-1.83873e-12	NaN	NaN	15.7246	431.282	438.912	0.1	0	633.753	17.3821	17.6895	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.646	290.404	88030	1.04911	1015.02	0.0274272	0.0393404	0.0114202	1530.55	1963.07	0.0108856	77.9673	432.517	286.493	0.937746	-2.50616	0.080267	2.67706	-1.61972e-13	-2.90134e-15	2.67706	7.53225	21.0776	290.515	1.71817	NaN	0.359087	1.82946	247.939	0.0140156	-0.5535	0.038944	0	59.1051	-8.96943	20.2889	50.5222	77.0495	108.063	161.898	-0.134125	1.00859	-13.1039	1.01731	25.7341	1.07985	3.30952	1.07985	0.5807	1.07985	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	1	0	13	10	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3.01565	0.539832	0.103439	0.165652	0.0270391	254.336	NaN	NaN	-0.0123056	0.00330952	0.5807	NaN	NaN	0.000402972	10.5271	431.248	17.3807	13.2692	100.204	1	20.91	12.0679	377.016	403.211	-15617.8	0	77.1634	-28.8057	-25.1234	-7.29063	-8.02398	62.97	61.32	63.8	0.0610278	0.0898472	0.0613	2.08013	4.69057	290.705	NaN	295.297	385.45	339.921	NaN	2	014
DATA	2023-06-09T223000_AIU-1861.ghg	2023-06-09	23:00:00	160.9581	0	18000	18000	-0.0571382	0	NaN	-26.3533	0	NaN	37.5856	0	NaN	7.41742	0	NaN	0.848031	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.38622e-11	-1.34469e-12	NaN	NaN	15.6466	429.125	436.564	0.1	0	621.338	17.0408	17.3363	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.574	290.277	87995.3	1.04929	1014.83	0.027426	0.0549524	0.0111965	1499.92	1947.39	0.0106705	77.0219	447.473	286.184	0.987718	-2.55783	0.0728328	2.74288	6.94927e-14	-2.16419e-15	2.74288	5.44186	12.8012	291.114	1.52158	NaN	0.233354	0.48893	38.4363	0.0904093	-0.701155	0.106055	0	46.7229	-7.09039	16.0385	39.9381	60.9081	85.4245	127.981	-0.0565197	1.01094	-23.676	1.02276	35.5666	1.10477	7.59203	1.10477	0.802477	1.10477	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	1	0	10	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.471321	0.427916	0.0786234	0.0609185	0.0105783	100.458	NaN	NaN	-0.0222341	0.00759203	0.802477	NaN	NaN	0.000408715	10.5281	429.091	17.0395	12.9621	100.228	1	20.66	12.0675	370.018	401.88	-15617.8	0	76.3356	-35.3606	-26.3629	-7.32701	-8.6178	62.97	61.32	63.8	0.0605417	0.0895222	0.0610333	1.46268	4.96199	290.599	NaN	294.82	385.45	339.95	NaN	2	019
DATA	2023-06-09T230000_AIU-1861.ghg	2023-06-09	23:30:00	160.979	0	18000	18000	-0.0149239	2	NaN	-6.83355	1	NaN	8.67916	1	NaN	2.96981	1	NaN	0.195755	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11346e-10	4.25795e-12	NaN	NaN	15.5221	425.566	432.606	0.1	0	593.576	16.2739	16.5431	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.884	289.904	87912.3	1.04996	1014.39	0.0274167	0.0126849	0.0106962	1431.06	1901.94	0.0101873	75.2421	470.881	285.467	-0.16317	-0.870675	0.0254583	0.886199	7.11492e-15	7.17339e-15	0.886199	3.39728	59.3673	259.386	1.64619	NaN	0.119222	0.553986	19.7515	0.175936	-0.787352	0.0538165	1	15.3458	7	14	30	57	126	571	-0.0147556	1.01141	-6.21096	1.02016	8.3277	1.09518	2.94931	1.09518	0.187828	1.09518	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800101199	800101199	899999999	899999999	89999	89999	89	89	0	0	5	13	8	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.744479	0.352973	0.0105194	0.0643023	0.0271875	89.1668	NaN	NaN	-0.00583155	0.00294931	0.187828	NaN	NaN	0.000408728	10.52	425.534	16.2727	12.246	100.244	1	20.51	12.067	365.633	400.082	-15617.8	0	72.617	-37.4622	-26.7379	-7.4639	-9.36726	62.97	61.32	63.8	0.0624333	0.0878167	0.0624667	0.760754	3.77389	290.746	NaN	294.531	385.45	339.95	NaN	2	161
