DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	_0_0_1	CHK
DATA	2023-07-25T170000_AIU-1861.ghg	2023-07-25	17:30:00	206.729	1	18000	18000	-0.00825594	1	NaN	-7.62527	2	NaN	102.004	0	NaN	-3.89777	1	NaN	2.34383	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.80227e-11	1.77995e-12	NaN	NaN	13.8183	403.115	410.868	0.1	0	646.875	18.871	19.2339	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.233	309.025	88070.5	0.985788	1016.35	0.0291725	0.15188	0.0116567	1662.42	5884.4	0.0118247	28.2513	4221.98	287.767	0.521981	-0.273988	0.0105478	0.589614	-2.38698e-14	2.75162e-15	0.589614	2.02699	327.23	332.305	1.02504	NaN	0.0915148	0.189491	8.02353	0.433101	-0.0747546	0.0831643	1	11.8032	5	11	23	45	100	462	-0.00815836	1.01196	-1.23707	1.01654	93.8888	1.07331	-4.19491	1.07331	2.15736	1.07331	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	0	0	12	8	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.141727	0.224429	0.0128261	0.103106	0.0194112	4283.08	NaN	NaN	-0.00123472	-0.00419491	2.15736	NaN	NaN	0.000487854	10.5652	403.092	18.8682	14.4784	97.1383	1	40.75	12.0794	429.521	504.542	408.36	0	31.451	111.857	49.4942	23.9706	21.4821	62.97	61.32	63.8	0.0451972	0.0689722	0.0549694	219.266	32.3881	308.542	NaN	312.777	385.45	393.85	NaN	2	0	168
DATA	2023-07-25T173000_AIU-1861.ghg	2023-07-25	18:00:00	206.7498	1	18000	18000	-0.00541729	1	NaN	-4.88078	1	NaN	226.624	0	NaN	-1.78748	0	NaN	5.21731	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.9065e-11	-1.28746e-12	NaN	NaN	13.9632	410.108	417.696	0.1	0	618.511	18.166	18.5022	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.904	310.974	88028	0.979402	1016.02	0.0293706	0.338082	0.0111456	1599.55	6544.17	0.01138	24.4424	4944.62	287.171	0.312922	-0.102631	0.000895342	0.329324	3.21677e-14	-2.08154e-15	0.329324	1.33242	325.944	341.842	0.155772	NaN	0.0743722	0.105311	6.72539	0.516699	-0.0215369	0.0659498	1	5.45842	2	5	10	19	42	182	-0.00523622	1.03458	9.30751	1.02841	208.796	1.0677	-3.47224	1.0677	4.80685	1.0677	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	2	0	0	37	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0889745	0.102614	0.019033	0.586716	0.00776235	10583.4	NaN	NaN	0.00935338	-0.00347224	4.80685	NaN	NaN	0.000477134	10.57	410.085	18.1657	13.795	96.9437	1	39.85	12.0793	442.824	506.159	504.616	0	29.8479	216.361	36.5126	20.5615	18.4294	62.97	61.32	63.8	0.0436	0.0690222	0.05355	343.346	63.6505	308.799	NaN	311.03	385.45	393.85	NaN	2	0	216
DATA	2023-07-25T180000_AIU-1861.ghg	2023-07-25	18:30:00	206.7707	1	18000	18000	-0.00897243	1	NaN	-2.42632	1	NaN	119.097	1	NaN	-2.31157	1	NaN	2.73887	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.0331e-11	-9.15998e-13	NaN	NaN	13.8804	406.092	413.66	-0.3	0	625.373	18.2962	18.6372	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.693	309.874	88059	0.983176	1016.06	0.0292564	0.177479	0.0112692	1611.58	6164.3	0.0114621	26.1437	4552.72	287.287	0.0377967	0.218218	0.020004	0.222369	-1.44965e-14	-1.46472e-15	0.222369	1.39549	204.044	80.1735	5.16122	NaN	0.0955299	0.247663	28.6779	0.121173	-0.0203726	0.0254249	1	1.80301	1	2	3	6	12	43	-0.00856786	1.04722	4.96845	1.03676	108.761	1.07696	-3.07831	1.07696	2.50117	1.07696	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811110199	899999999	899999999	89999	89999	89	89	1	1	1	8	8	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0698364	0.417791	0.00769924	0.748306	0.076175	14853.5	NaN	NaN	0.0049736	-0.00307831	2.50117	NaN	NaN	0.000487983	10.587	406.1	18.2817	13.8438	96.5962	1	40.2	12.0785	429.156	498.177	341.119	0	29.7054	79.1668	30.1126	17.7126	17.4122	62.97	61.32	63.8	0.0435917	0.0664444	0.0520556	178.281	30.0935	309.078	NaN	310.094	385.45	393.85	NaN	2	0	040
DATA	2023-07-25T183000_AIU-1861.ghg	2023-07-25	19:00:00	206.7915	0	18000	18000	-0.00387413	1	NaN	6.55042	0	NaN	75.7067	0	NaN	-2.76912	0	NaN	1.74151	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.46749e-12	4.0513e-13	NaN	NaN	13.3418	390.788	400.595	-0.2	0	835.746	24.4794	25.0937	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	311.366	310.16	88038.1	0.979722	1019.53	0.0292905	0.11285	0.0150601	2155.7	6261.3	0.0153719	34.4289	4105.61	291.856	0.0433395	0.164107	0.0070919	0.169881	-6.31536e-14	4.84753e-16	0.169881	1.08385	218.19	75.2063	2.39258	NaN	0.0628834	0.0731799	-3.0325	-1.14592	0.0865236	-0.104287	1	2.28099	1	2	3	5	8	19	-0.00366092	1.05824	10.8781	1.04413	67.3401	1.08531	-3.43856	1.08531	1.54905	1.08531	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	1	3	2	14	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.0327543	0.106438	0.00716778	0.317984	0.0363302	5975.51	NaN	NaN	0.0108905	-0.00343856	1.54905	NaN	NaN	0.000472706	10.5845	390.774	24.4833	18.5734	97.5191	1	39.41	12.0794	435.288	494.856	360.291	0	41.0797	99.767	24.1306	15.3691	14.1837	62.97	61.32	63.8	0.0427667	0.0664056	0.0537361	198.855	39.52	307.639	NaN	308.979	385.45	363.217	NaN	2	0	139
DATA	2023-07-25T190000_AIU-1861.ghg	2023-07-25	19:30:00	206.8123	0	18000	18000	0.00406126	1	NaN	-4.66238	1	NaN	32.1896	1	NaN	-1.82726	1	NaN	0.739665	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.70275e-11	-9.95983e-13	NaN	NaN	13.6051	397.105	406.548	-0.1	0	795.801	23.2278	23.7801	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	310.731	309.051	88031.2	0.983633	1018.79	0.0291879	0.0479303	0.0143403	2045.32	5892.62	0.0145789	34.7098	3847.3	291.018	0.701571	0.156835	0.000902995	0.718888	1.10546e-13	-1.25155e-15	0.718888	1.65058	280.224	12.6012	0.0719692	NaN	0.064256	0.164543	4.54425	0.764702	-0.144841	0.0724063	1	32.8468	14	31	67	132	307	1529	0.00399507	1.01657	-2.67963	1.03171	27.8133	1.1492	-1.66744	1.1492	0.639104	1.1492	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	2	4	7	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.161439	0.165046	0.00260218	0.294815	0.0625086	5132.02	NaN	NaN	-0.00267398	-0.00166744	0.639104	NaN	NaN	0.000475673	10.56	397.097	23.2217	17.7395	97.809	1	39.34	12.0784	425.208	488.525	247.059	0	41.1511	43.1198	19.6555	13.3937	12.5107	62.97	61.32	63.8	0.0401167	0.06795	0.05125	132.861	26.4247	307.412	NaN	308.212	385.432	365.783	NaN	2	0	083
DATA	2023-07-25T193000_AIU-1861.ghg	2023-07-25	20:00:00	206.8332	0	18000	18000	-0.00105735	1	NaN	-1.09468	2	NaN	7.81887	1	NaN	0.353408	2	NaN	0.178741	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.17964e-12	4.85952e-13	NaN	NaN	13.5617	389.048	399.57	0.1	0	917.923	26.3326	27.0448	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.658	303.783	88041.1	0.999617	1020.39	0.0286872	0.0115824	0.016541	2318.97	4387.17	0.0165473	52.8581	2068.19	293.029	1.21544	-0.667561	0.0166805	1.3868	-1.40806e-14	5.29404e-16	1.3868	2.16551	333.03	331.223	0.689175	NaN	0.0325231	0.116577	2.51085	1.384	-0.140005	0.0329986	1	325.459	144	328	747	1565	3996	NaN	-0.00103156	1.025	-0.632254	1.05085	6.26877	1.23705	0.268192	1.23705	0.143305	1.23705	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	8	14	10	0	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0441177	0.187712	0.00132468	0.523788	0.0820682	4487.65	NaN	NaN	-0.000619855	0.000268192	0.143305	NaN	NaN	0.000442127	10.5755	389.016	26.3267	19.7641	97.31	1	38.2067	12.0767	412.991	467.917	67.5057	0	53.6215	-34.7535	15.1638	11.7238	11.1241	62.97	61.32	63.8	0.0420167	0.0670139	0.0522194	25.4631	5.28995	304.74	NaN	307.183	385.45	369.982	NaN	2	0	099
DATA	2023-07-25T200000_AIU-1861.ghg	2023-07-25	20:30:00	206.854	0	18000	18000	0.0147629	1	NaN	-14.0539	1	NaN	19.0862	1	NaN	6.26899	1	NaN	0.434619	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.44136e-11	3.7167e-12	NaN	NaN	14.6805	415.545	425.754	0.1	0	847.071	23.9772	24.5662	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.793	299.786	88052.9	1.01399	1018.96	0.028306	0.0281633	0.0152642	2111.82	3479.81	0.0150536	60.6879	1367.99	291.528	0.288083	-1.64615	0.0395521	1.67163	1.04809e-13	4.3877e-15	1.67163	3.45217	19.1392	279.926	1.35579	NaN	0.120662	0.513825	9.98301	0.348092	-0.736338	0.11273	1	42.2108	19	41	89	176	416	2164	0.0145434	1.01509	-12.5713	1.03064	17.7503	1.14456	5.90133	1.14456	0.404198	1.14456	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	5	4	4	4	5	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.124627	0.898298	0.00472358	0.652283	0.268742	1165.77	NaN	NaN	-0.0121672	0.00590133	0.404198	NaN	NaN	0.000386424	10.59	415.492	23.9751	18.2939	97.0545	1	35.8767	12.0772	402.679	451.725	8.06965	0	56.3498	-49.7397	8.60744	9.11488	8.83331	62.97	61.32	63.8	0.0417167	0.0650444	0.0495611	-0.428143	0.265564	302.345	NaN	305.927	385.45	377.726	NaN	2	0	161
DATA	2023-07-25T203000_AIU-1861.ghg	2023-07-25	21:00:00	206.8748	0	18000	18000	-0.00430211	2	NaN	-10.3427	1	NaN	-5.85436	2	NaN	3.95789	1	NaN	-0.133104	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27652e-11	-1.20402e-12	NaN	NaN	15.3949	433.19	443.348	0.1	0	814.211	22.9108	23.448	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.809	298.183	88102.7	1.02044	1018.31	0.0281386	-0.00862514	0.0146721	2019.05	3164.67	0.0143783	63.7995	1145.63	290.813	-0.206201	-1.63509	0.0462961	1.64869	-4.06218e-14	-1.47875e-15	1.64869	3.16516	39.6107	262.812	1.60911	NaN	0.0649304	0.428441	2.11417	1.64367	1.76667	0.153292	1	153.222	67	150	329	663	1598	8701	-0.00412663	1.04252	-9.80776	1.08591	-3.24923	1.39258	3.25255	1.39258	-0.0738741	1.39258	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	3	11	13	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.221047	0.626805	0.00903062	1.52541	0.329593	2643.75	NaN	NaN	-0.00943849	0.00325255	-0.0738741	NaN	NaN	0.000356281	10.5645	433.154	22.9084	17.5629	96.8731	1	33.5	12.0763	404.783	444.527	0.164552	0	58.9557	-43.0425	2.14449	5.95018	7.33399	62.97	61.32	63.8	0.0433472	0.0659147	0.0487083	-2.24744	1.05072	300.79	NaN	304.792	385.45	398.189	NaN	2	0	159
DATA	2023-07-25T210000_AIU-1861.ghg	2023-07-25	21:30:00	206.8956	0	18000	18000	-0.0037137	1	NaN	-7.93945	1	NaN	10.1001	1	NaN	2.43211	2	NaN	0.229702	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96626e-11	9.41399e-13	NaN	NaN	15.9658	449.434	459.317	0.1	0	764.408	21.5179	21.9911	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.501	298.488	88158.2	1.02058	1017.53	0.0281497	0.0148847	0.0137746	1897.48	3222.63	0.0134969	58.8799	1325.15	289.832	-0.453893	-1.28506	0.0356451	1.36333	-2.85043e-13	1.23154e-15	1.36333	3.80534	49.1226	250.546	1.49821	NaN	0.0603227	0.356778	2.20889	1.57319	-0.786079	0.126741	1	124.385	55	121	264	530	1265	6754	-0.00358331	1.03639	-6.92095	1.07372	8.01917	1.33974	2.04353	1.33974	0.182377	1.33974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810100099	899999999	899999999	89999	89999	89	89	0	0	2	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.159338	0.549022	0.00519556	1.09267	0.318769	789.589	NaN	NaN	-0.00666457	0.00204353	0.182377	NaN	NaN	0.000354473	10.5655	449.367	21.5148	16.6009	97.1238	1	31.7667	12.0772	407.522	444.162	0.0728188	0	52.9449	-39.7927	-2.51865	3.08151	3.84265	62.97	61.32	63.8	0.0405445	0.0669444	0.0499944	-1.45627	1.6963	301.389	NaN	303.954	385.45	405.25	NaN	2	0	075
DATA	2023-07-25T213000_AIU-1861.ghg	2023-07-25	22:00:00	206.9165	0	18000	18000	-0.0273549	2	NaN	-34.5444	0	NaN	23.689	0	NaN	10.0456	0	NaN	0.53789	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.40418e-11	1.12499e-12	NaN	NaN	17.4518	488.263	499.679	0.1	0	816.623	22.8473	23.3815	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.481	296.842	88210.7	1.02633	1018.25	0.0279778	0.0348553	0.0147156	2015.92	2920.51	0.0143381	69.0264	904.587	290.789	1.11513	-1.11489	0.0324589	1.5772	2.59862e-13	1.37762e-15	1.5772	7.07993	353.981	315.006	1.17923	NaN	0.163258	0.814362	10.0702	0.345077	-1.45825	0.202472	1	23.9799	11	23	49	96	221	1087	-0.0269476	1.01511	-32.2253	1.03058	23.7236	1.14454	10.2455	1.14454	0.538675	1.14454	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811110099	899999999	899999999	89999	89999	89	89	2	2	2	2	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	1.30654	0.286477	0.0357111	0.537229	0.685511	288.892	NaN	NaN	-0.030836	0.0102455	0.538675	NaN	NaN	0.000355118	10.59	488.189	22.8449	17.5636	97.2597	1	30.4467	12.0773	399.209	435.059	0.11651	0	67.0588	-38.8177	-5.46738	0.991365	1.71578	62.97	61.32	63.8	0.04	0.0643306	0.0505667	-3.77639	-0.808424	298.102	NaN	303.262	385.45	405.25	NaN	2	0	190
DATA	2023-07-25T220000_AIU-1861.ghg	2023-07-25	22:30:00	206.9373	0	18000	18000	-0.0489818	0	NaN	-33.8326	0	NaN	35.0249	0	NaN	3.74185	0	NaN	0.796568	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.53957e-12	1.28904e-13	NaN	NaN	15.6855	441.229	451.337	0.1	0	796.164	22.396	22.909	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.12	298.502	88224.6	1.02096	1018.03	0.0281298	0.0516176	0.0143469	1976.41	3225.32	0.0140524	61.2777	1248.92	290.475	0.891638	-1.93852	0.0662942	2.13477	-8.58285e-14	1.61906e-16	2.13477	5.55602	10.1509	294.7	1.77957	NaN	0.219035	0.46717	24.833	0.139935	-0.965959	0.148612	0	48.0148	-7.28644	16.4819	41.0424	62.5922	87.7865	131.52	-0.0484331	1.01133	-31.0714	1.02301	34.3506	1.10792	4.60394	1.10792	0.781234	1.10792	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	8	1	9	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.342822	0.526813	0.0647048	0.313175	0.0175788	126.962	NaN	NaN	-0.0298947	0.00460394	0.781234	NaN	NaN	0.000353068	10.5694	441.197	22.3945	17.2517	97.5943	1	29.3867	12.0767	398.641	443.272	0.0860585	0	60.3923	-49.2376	-7.84264	-0.752133	0.126795	62.97	61.32	63.8	0.0394694	0.0640056	0.0516083	-1.29316	3.31422	299.556	NaN	302.751	385.45	405.25	NaN	2	0	214
DATA	2023-07-25T223000_AIU-1861.ghg	2023-07-25	23:00:00	206.9581	0	18000	18000	-0.0110037	0	NaN	-11.0489	0	NaN	12.8004	0	NaN	2.72893	0	NaN	0.290556	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.34208e-11	-2.55798e-12	NaN	NaN	15.9641	446.184	455.924	0.1	0	764.42	21.3649	21.8313	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.605	296.51	88202.5	1.02796	1017.4	0.0279491	0.018828	0.0137748	1884.94	2862.68	0.0134002	65.8453	977.738	289.728	0.306796	-1.42929	0.0472963	1.46261	5.80669e-14	-3.3463e-15	1.46261	3.24238	22.0912	282.115	1.85309	NaN	0.103462	0.123013	8.01063	0.433798	-0.863173	0.102111	1	45.045	20	44	95	190	452	2386	-0.0108255	1.01645	-9.99961	1.03328	11.8617	1.15723	2.73762	1.15723	0.269249	1.15723	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	8	6	5	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.110906	0.115388	0.0197336	0.176853	0.0215056	87.3167	NaN	NaN	-0.00956126	0.00273762	0.269249	NaN	NaN	0.000356592	10.55	446.143	21.3638	16.5051	97.6077	1	28.77	12.0768	390.539	433.215	0.0688468	0	64.1787	-46.4505	-9.00146	-1.76541	-0.842636	62.97	61.32	63.8	0.0407556	0.0653028	0.0494028	-3.86959	-0.0954538	297.662	NaN	302.284	385.45	405.25	NaN	2	0	013
DATA	2023-07-25T230000_AIU-1861.ghg	2023-07-25	23:30:00	206.979	0	18000	18000	-0.0293583	0	NaN	-29.4053	0	NaN	18.8691	0	NaN	6.66578	0	NaN	0.427915	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.03738e-11	-9.36524e-13	NaN	NaN	16.0221	446.447	455.801	0.1	0	736.49	20.5219	20.9519	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.967	295.56	88187	1.03142	1016.9	0.0278645	0.0277289	0.0132716	1810.25	2702.57	0.0128673	66.9826	892.317	289.093	-0.573909	-2.22205	0.0630346	2.29583	2.01064e-14	-1.2716e-15	2.29583	4.10714	47.2856	255.518	1.57331	NaN	0.168713	0.178511	13.0478	0.266328	-1.55839	0.166175	1	39.6843	17	38	82	162	378	1918	-0.0289198	1.01516	-27.4867	1.03136	18.8256	1.14537	6.97985	1.14537	0.42693	1.14537	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	9	5	7	8	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.184283	0.13376	0.0389788	0.153141	0.0344051	150.878	NaN	NaN	-0.0262066	0.00697985	0.42693	NaN	NaN	0.000358175	10.584	446.412	20.5202	15.87	97.5336	1	27.7267	12.077	382.676	428.402	0.0754668	0	65.5867	-49.5121	-10.5996	-2.7449	-1.76724	62.97	61.32	63.8	0.040275	0.0629695	0.0484778	-2.3644	1.42167	296.678	NaN	301.718	385.45	405.187	NaN	2	0	152
