DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-06-23T170000_AIU-1861.ghg	2023-06-23	17:30:00	174.729	1	18000	18000	-0.314307	0	NaN	-9.28318	1	NaN	268.502	0	NaN	-8.70956	0	NaN	6.14092	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.85036e-11	3.11476e-12	NaN	NaN	14.1404	408.424	417.503	0	0	752.844	21.7447	22.228	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.689	304.269	87582.8	0.994566	1017.81	0.0288834	0.397932	0.0135662	1904.97	4510.4	0.0136404	42.2351	2605.43	289.894	5.42643	2.13307	0.0726989	5.83107	4.73251e-14	4.13732e-15	5.83107	10.7431	281.752	21.4592	0.714354	NaN	0.562161	1.83317	1522.15	0.00228295	-0.034574	0.0163131	0	51.7884	-7.85909	17.7773	44.268	67.5115	94.6858	141.857	-0.310362	1.01271	6.6161	1.02778	237.801	1.10872	-9.73369	1.10872	5.43875	1.10872	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	3	0	5	7	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.92659	1.38698	0.352766	0.0751835	0.00349818	692.928	NaN	NaN	0.00653585	-0.00973369	5.43875	NaN	NaN	0.000399578	10.57	408.394	21.7427	16.6635	98.6774	1	33.4933	12.0794	408.11	479.192	536.813	0	47.745	325.199	21.0238	18.6416	14.4224	62.97	61.32	63.8	0.0721528	0.0761083	0.0734972	490.304	92.8887	302.977	NaN	302.007	422.35	355.587	NaN	2	201
DATA	2023-06-23T173000_AIU-1861.ghg	2023-06-23	18:00:00	174.7498	1	18000	18000	-0.318704	0	NaN	-32.5379	0	NaN	253.003	0	NaN	-6.77301	0	NaN	5.78544	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.87521e-11	-1.51682e-12	NaN	NaN	14.1487	408.683	417.689	0	0	746.417	21.5602	22.0353	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.681	304.092	87527.3	0.994584	1017.7	0.0288849	0.374896	0.0134504	1887.61	4465.19	0.0135237	42.2739	2577.58	289.75	4.75046	3.36678	0.094264	5.82332	-3.17956e-14	-2.03214e-15	5.82332	13.6187	268.02	35.3263	0.927507	NaN	0.566073	2.06734	443.19	0.00784089	-0.128607	0.0567878	0	49.2772	-7.47801	16.9153	42.1214	64.2379	90.0945	134.978	-0.31468	1.01278	-17.0798	1.02913	223.429	1.12339	-6.80281	1.12339	5.10918	1.12339	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	4	2	4	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.04208	1.68758	0.405021	0.0499423	0.0021885	539.011	NaN	NaN	-0.0168742	-0.00680281	5.10918	NaN	NaN	0.000391803	10.57	408.654	21.5588	16.5213	98.7485	1	33.6	12.0793	405.256	475.288	745.674	0	47.2285	257.142	15.4905	16.7138	12.5054	62.97	61.32	63.8	0.0746389	0.07625	0.0753083	407.084	79.9316	302.929	NaN	301.436	422.623	353.491	NaN	2	192
DATA	2023-06-23T180000_AIU-1861.ghg	2023-06-23	18:30:00	174.7707	1	18000	18000	-0.348295	0	NaN	-51.4696	0	NaN	237.367	0	NaN	-6.11559	0	NaN	5.42535	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.34309e-11	-2.33521e-12	NaN	NaN	14.1386	407.918	417.066	0	0	760.208	21.9331	22.4249	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.472	303.611	87490.3	0.995597	1017.9	0.0288514	0.351563	0.0136989	1919.45	4344.26	0.0137595	44.1835	2424.82	290.013	4.47181	3.97736	0.126118	5.98602	4.28879e-14	-3.0718e-15	5.98602	11.6256	261.37	41.6508	1.20724	NaN	0.591469	1.98368	319.518	0.0108758	-0.216835	0.0858681	0	52.0813	-7.90354	17.8778	44.5183	67.8933	95.2213	142.659	-0.343715	1.01332	-36.4	1.03035	210.731	1.12809	-5.28679	1.12809	4.81654	1.12809	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	5	2	10	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.25288	1.32944	0.38504	0.0383683	0.00477553	647.633	NaN	NaN	-0.0359182	-0.00528679	4.81654	NaN	NaN	0.000392097	10.57	407.888	21.9318	16.7846	98.8182	1	33.6	12.0784	401.529	470.585	565.713	0	48.8839	175.02	11.1403	14.4323	10.6675	62.97	61.32	63.8	0.0730083	0.0775972	0.0757556	307.185	63.0997	302.635	NaN	300.98	422.714	351.83	NaN	2	008
DATA	2023-06-23T183000_AIU-1861.ghg	2023-06-23	19:00:00	174.7915	1	18000	18000	-0.343442	0	NaN	-51.4978	0	NaN	147.805	0	NaN	-1.02207	2	NaN	3.37419	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.67341e-11	1.45356e-12	NaN	NaN	14.1896	407.728	416.972	0	1	771.506	22.1686	22.6712	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.928	302.369	87487.9	0.999568	1018	0.0287342	0.218648	0.0139025	1940.01	4045.18	0.0139086	47.9585	2105.18	290.181	4.31692	4.81786	0.127984	6.47024	-2.79149e-16	1.88406e-15	6.47024	12.5514	254.882	48.1389	1.13341	NaN	0.586166	2.0261	310.827	0.0111799	-0.348417	0.0863396	0	49.7529	-7.55019	17.0785	42.528	64.8579	90.9641	136.281	-0.338599	1.0143	-41.5285	1.03271	132.123	1.1367	-0.0203051	1.1367	3.0162	1.1367	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	9	1	7	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.46687	1.16135	0.423978	0.131074	0.00287248	282.984	NaN	NaN	-0.040812	-0.0000203051	3.0162	NaN	NaN	0.000379665	10.5615	407.697	22.1673	16.9564	98.2344	1	33.2833	12.0788	402.596	464.692	367.923	0	51.4456	96.5319	6.73648	11.8933	8.18533	62.97	61.32	63.8	0.0729889	0.0772944	0.0748639	201.024	42.3057	301.886	NaN	300.452	422.623	346.726	NaN	2	208
DATA	2023-06-23T190000_AIU-1861.ghg	2023-06-23	19:30:00	174.8123	0	18000	18000	-0.255671	0	NaN	-64.4652	0	NaN	104.755	0	NaN	0.0367229	1	NaN	2.38948	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6838e-11	3.60702e-12	NaN	NaN	14.3498	411.116	420.444	0	0	774.41	22.1866	22.69	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.513	301.542	87506.2	1.00251	1017.98	0.0286496	0.154838	0.0139549	1941.98	3855.99	0.0139199	50.3627	1914.01	290.197	4.36418	3.06364	0.0751792	5.33269	9.59046e-14	4.65777e-15	5.33269	10.9187	268.102	35.0688	0.807771	NaN	0.505005	1.49314	158.805	0.0218822	-0.615392	0.125083	0	50.2101	-7.61957	17.2355	42.9188	65.4539	91.8	137.533	-0.252409	1.01292	-56.6968	1.02901	97.4523	1.12406	1.83283	1.12406	2.22291	1.12406	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	5	1	1	16	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.57327	1.10543	0.307583	0.0639388	0.00937861	204.673	NaN	NaN	-0.0555556	0.00183283	2.22291	NaN	NaN	0.000367316	10.5619	411.085	22.1847	16.9744	98.1076	1	32.57	12.078	395.99	459.067	220.357	0	52.9691	18.3913	2.23523	9.20254	6.25611	62.97	61.32	63.8	0.072825	0.0768195	0.0721417	109.321	27.8421	301.398	NaN	299.875	422.623	348.135	NaN	2	170
DATA	2023-06-23T193000_AIU-1861.ghg	2023-06-23	20:00:00	174.8332	0	18000	18000	-0.334997	0	NaN	-73.3056	0	NaN	77.6686	0	NaN	5.47485	0	NaN	1.76937	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.42961e-11	3.50357e-12	NaN	NaN	14.5561	415.26	424.874	0	0	793.182	22.628	23.1519	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.058	300.224	87494.7	1.00661	1018.2	0.0285282	0.114655	0.0142931	1980.36	3570.55	0.0141993	55.4638	1590.19	290.507	5.17245	2.86207	0.0939986	5.91224	2.12526e-15	4.41711e-15	5.91224	12.5971	273.995	28.9571	0.910983	NaN	0.576886	1.68687	208.168	0.0166933	-0.943826	0.12398	0	51.0894	-7.75302	17.5374	43.6705	66.6002	93.4078	139.942	-0.330461	1.01373	-66.7374	1.0311	74.4282	1.13136	7.25467	1.13136	1.69555	1.13136	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	10	1	4	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	2.18947	0.799942	0.384326	0.13549	0.00861022	77.3305	NaN	NaN	-0.0651141	0.00725467	1.69555	NaN	NaN	0.000361552	10.57	415.228	22.6264	17.2841	97.1822	1	31.91	12.078	395.185	454.548	69.2997	0	56.3282	-37.12	-1.4413	6.81141	4.45971	62.97	61.32	63.8	0.0707417	0.0772528	0.0742833	29.3857	7.14196	300.688	NaN	299.384	422.35	350.65	NaN	2	243
DATA	2023-06-23T200000_AIU-1861.ghg	2023-06-23	20:30:00	174.854	0	18000	18000	-0.160235	0	NaN	-46.4361	0	NaN	39.9402	0	NaN	6.6025	0	NaN	0.908787	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6266e-11	-8.79588e-13	NaN	NaN	14.7493	419.188	428.91	0	0	797.569	22.6677	23.1934	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.166	298.989	87463.4	1.01039	1018.19	0.0284209	0.0588894	0.0143722	1983.12	3319.86	0.0142244	59.7351	1336.74	290.529	3.49353	2.94658	0.0815293	4.57097	7.4253e-14	-1.10284e-15	4.57097	9.82582	262.448	40.1456	1.022	NaN	0.39823	0.953767	108.07	0.0321551	-1.16264	0.113345	0	48.4847	-7.35774	16.6432	41.444	63.2047	88.6455	132.807	-0.158315	1.01213	-42.9662	1.02677	39.6967	1.11663	7.56575	1.11663	0.903247	1.11663	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	9	1	6	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	1.1493	0.549496	0.208739	0.124913	0.00582308	55.6248	NaN	NaN	-0.0417644	0.00756575	0.903247	NaN	NaN	0.000359559	10.5596	419.158	22.6659	17.3062	96.8084	1	30.7567	12.0775	401.159	447.929	6.28228	0	60.2892	-47.8547	-5.00524	4.67161	2.85901	62.97	61.32	63.8	0.07	0.0769861	0.075	-0.459015	0.626049	299.519	NaN	298.818	422.806	348.151	NaN	2	237
DATA	2023-06-23T203000_AIU-1861.ghg	2023-06-23	21:00:00	174.8748	0	18000	18000	-0.151738	0	NaN	-50.1243	0	NaN	39.6411	0	NaN	7.72672	0	NaN	0.900942	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.51792e-11	1.91774e-12	NaN	NaN	14.8737	421.29	431.193	0	0	810.819	22.966	23.5058	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.24	297.802	87413.1	1.01372	1018.33	0.0283244	0.0583811	0.014611	2008.07	3093.63	0.0144132	64.9098	1085.56	290.727	2.75508	3.2339	0.0587913	4.24876	5.03599e-14	2.36519e-15	4.24876	8.07583	253.169	49.5711	0.792843	NaN	0.386891	0.719208	91.772	0.0378656	-1.26445	0.125502	0	48.2828	-7.32711	16.5739	41.2715	62.9416	88.2764	132.254	-0.149966	1.01182	-46.623	1.02587	40.0001	1.11368	8.77468	1.11368	0.909101	1.11368	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	1	4	7	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	0.854543	0.384786	0.199087	0.13691	0.00807086	34.9361	NaN	NaN	-0.0451639	0.00877468	0.909101	NaN	NaN	0.000365608	10.55	421.257	22.9642	17.5044	97.0245	1	29.7733	12.0776	389.306	441.433	0.377334	0	65.3727	-55.7788	-7.15416	2.97561	1.5453	62.97	61.32	63.8	0.0700583	0.07665	0.0754194	-3.48223	0.169577	298.308	NaN	298.406	422.714	355.551	NaN	2	212
DATA	2023-06-23T210000_AIU-1861.ghg	2023-06-23	21:30:00	174.8956	0	18000	18000	-0.0586564	0	NaN	-27.7756	0	NaN	18.5482	0	NaN	4.34512	1	NaN	0.420888	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.42813e-11	-5.11553e-12	NaN	NaN	15.1681	427.174	437.31	0	0	822.991	23.1777	23.7276	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.031	296.17	87433.2	1.01946	1018.42	0.0281627	0.0272735	0.0148303	2027.04	2804.5	0.0145472	72.2781	777.462	290.876	1.6793	2.31014	0.0411579	2.85631	-5.86535e-14	-6.21578e-15	2.85631	5.3006	248.664	53.9857	0.825631	NaN	0.239868	0.393688	39.4749	0.0880306	-1.49748	0.111531	0	45.1311	-6.84882	15.492	38.5774	58.8329	82.514	123.621	-0.0580068	1.0112	-26.0942	1.02342	19.32	1.10737	4.9987	1.10737	0.4384	1.10737	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	8	0	7	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.374943	0.321838	0.090595	0.188058	0.016769	32.7673	NaN	NaN	-0.0251332	0.0049987	0.4384	NaN	NaN	0.000367121	10.55	427.139	23.1759	17.6534	97.3382	1	28.67	12.0774	379.628	432.737	0.11651	0	72.0073	-57.4242	-9.56569	1.65454	0.344691	62.97	61.32	63.8	0.0710278	0.0756389	0.0756111	-4.10609	0.209038	296.799	NaN	297.966	422.441	353.901	NaN	2	080
DATA	2023-06-23T213000_AIU-1861.ghg	2023-06-23	22:00:00	174.9165	0	18000	18000	-0.0164698	0	NaN	-14.6442	0	NaN	10.3003	0	NaN	4.97342	0	NaN	0.233421	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.24057e-11	1.19716e-12	NaN	NaN	15.6143	437.545	448.019	0	0	834.288	23.3785	23.9381	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.032	294.806	87467.2	1.0245	1018.51	0.0280221	0.0151257	0.0150339	2045.4	2581.19	0.0146744	79.2426	535.789	291.019	0.650506	1.89787	0.00964115	2.00628	-8.67474e-15	1.43495e-15	2.00628	3.74616	231.005	71.0806	0.275334	NaN	0.126791	0.169527	11.0609	0.314171	-1.42173	0.110689	1	50.467	22	49	106	212	503	2643	-0.0162179	1.01553	-13.6373	1.03189	10.2802	1.14901	4.88647	1.14901	0.232966	1.14901	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	17	10	0	12	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.186741	0.12095	0.0313632	0.0887271	0.0220732	25.1033	NaN	NaN	-0.0130693	0.00488647	0.232966	NaN	NaN	0.000374113	10.5519	437.51	23.3767	17.7964	97.968	1	27.4933	12.0756	386.408	426.451	0.104594	0	78.9783	-43.5518	-11.0875	0.431826	-0.73431	62.97	61.32	63.8	0.0713194	0.0744389	0.0720333	-3.14496	0.364217	295.407	NaN	297.6	422.623	352.071	NaN	2	247
DATA	2023-06-23T220000_AIU-1861.ghg	2023-06-23	22:30:00	174.9373	0	18000	18000	-0.128662	1	NaN	-22.7672	1	NaN	25.1102	1	NaN	7.08775	1	NaN	0.569235	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.12874e-11	-6.04061e-13	NaN	NaN	15.554	436.215	446.642	0	0	832.392	23.3447	23.9027	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.107	295.165	87501.6	1.02366	1018.49	0.0280453	0.0368864	0.0149997	2043.24	2638.52	0.014653	77.439	595.276	291.002	1.24354	1.625	0.041281	2.04664	1.02253e-13	-7.25692e-16	2.04664	6.19797	251.812	52.5746	1.15574	NaN	0.354525	2.04778	155.577	0.0223362	-0.90669	0.0615951	0	61.7857	-9.37622	21.209	52.8135	80.5439	112.964	169.241	-0.127595	1.00837	-20.9487	1.01583	25.3588	1.0742	7.43818	1.0742	0.574869	1.0742	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	7	2	1	6	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3.25034	0.754979	0.0902446	0.0700472	0.0216062	35.1039	NaN	NaN	-0.0200928	0.00743818	0.574869	NaN	NaN	0.000376007	10.56	436.179	23.3428	17.7798	98.2839	1	26.54	12.077	400.896	428.073	0.0926784	0	78.9268	-29.9222	-11.6354	-0.579187	-1.51334	62.97	61.32	63.8	0.0705028	0.0739056	0.0700583	-0.838227	1.90694	295.415	NaN	297.353	422.532	352.627	NaN	2	130
DATA	2023-06-23T223000_AIU-1861.ghg	2023-06-23	23:00:00	174.9581	0	18000	18000	-0.484882	1	NaN	-17.7619	2	NaN	158.461	1	NaN	8.6605	0	NaN	3.5845	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.52186e-11	3.43163e-12	NaN	NaN	15.1886	421.463	428.739	0	0	611.624	16.9717	17.2647	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.536	292.94	87770.4	1.03712	1014.84	0.0277486	0.232276	0.0110215	1490.01	2301.12	0.0106269	64.7517	811.104	286.082	-4.52258	-6.37661	0.21568	7.82061	-1.44564e-13	5.61069e-15	7.82061	20.9775	68.4495	234.654	1.58033	NaN	0.683759	5.91342	1432.11	0.00242649	-0.11209	0.0246807	0	45.8111	-6.95201	15.7255	39.1586	59.7194	83.7573	125.484	-0.477197	1.0161	-8.5731	1.03738	136.468	1.15286	6.96047	1.15286	3.08701	1.15286	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800001199	899999999	899999999	89999	89999	89	89	6	1	1	4	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	8.52303	2.59468	0.709131	2.01228	0.117519	10326.6	NaN	NaN	-0.00814534	0.00696047	3.08701	NaN	NaN	0.000376245	10.5652	421.438	16.9796	12.7028	98.1138	1	25.7967	12.077	405.483	418.244	0.0503112	0	65.2564	-15.6842	-12.9805	-1.27777	-2.0228	62.97	61.32	63.8	0.0696861	0.0749389	0.0707361	-4.8383	-1.91494	293.454	NaN	296.908	422.35	349.95	NaN	2	131
DATA	2023-06-23T230000_AIU-1861.ghg	2023-06-23	23:30:00	174.979	0	18000	18000	-0.184972	0	NaN	-30.372	0	NaN	57.5073	0	NaN	4.79404	0	NaN	1.29828	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.57967e-11	-2.13988e-12	NaN	NaN	15.1886	418.798	425.634	0	0	582.503	16.0615	16.3237	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.902	290.885	87708.9	1.04408	1014.29	0.0275732	0.0841285	0.0104967	1409.11	2023.63	0.0100535	69.6328	614.52	285.232	-3.51071	-3.08006	0.107428	4.67155	2.6011e-14	-3.6736e-15	4.67155	10.5469	83.4212	221.262	1.3177	NaN	0.420907	2.06124	195.226	0.0177999	-0.528141	0.0681384	0	43.9528	-6.67001	15.0876	37.5702	57.2969	80.3598	120.394	-0.182866	1.01152	-26.4253	1.02559	53.2057	1.1113	5.17209	1.1113	1.20117	1.1113	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	7	2	13	4	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	1.73078	2.09367	0.298025	0.035832	0.0236226	111.15	NaN	NaN	-0.0249531	0.00517209	1.20117	NaN	NaN	0.000390778	10.57	418.767	16.0603	12.0111	98.8389	1	23.99	12.0768	385.193	406.078	0.0688469	0	70.6133	-24.7186	-20.1556	-3.58589	-3.59809	62.97	61.32	63.8	0.0693028	0.0729472	0.0713667	-2.61895	1.21477	290.961	NaN	296.114	422.623	353.754	NaN	2	137
