DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-12-10T170000_AIU-1861.ghg	2022-12-10	17:30:00	344.729	0	18000	18000	-0.00398447	1	NaN	1.62159	2	NaN	NaN	NaN	NaN	-0.0707095	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.69803e-12	NaN	NaN	NaN	23.3758	594.568	594.568	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.188	275.875	90175	1.13876	1005.2	0.0254352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.36459	0.415085	0.0233581	2.40086	-1.25924e-14	-3.29317e-16	2.40086	3.28701	293.114	9.95637	0.557443	NaN	0.059152	0.0866968	-10.3218	-0.336666	NaN	-0.023949	1	133.593	59	105	174	263	421	954	-0.00394555	1.00986	1.59574	1.0162	NaN	NaN	-0.178742	1.06716	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	1	13	5	3	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.155642	0.0140485	0.00370364	0.65955	0.0046313	NaN	NaN	NaN	0.00139405	-0.000178742	NaN	NaN	NaN	0.000444531	10.42	594.506	-3.22098	NaN	108.076	1	12.0067	12.0778	242.788	309.727	-15617.8	0	27.4825	-62.5721	9.89316	0.239124	3.62849	62.97	61.32	63.8	0.014	0.0146667	0	6.17166	1.80509	277.457	NaN	269.35	270.25	269.967	NaN	2	213
DATA	2022-12-10T173000_AIU-1861.ghg	2022-12-10	18:00:00	344.7498	0	18000	18000	-0.00301777	2	NaN	-1.22462	2	NaN	NaN	NaN	NaN	-0.0256585	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.67157e-11	NaN	NaN	NaN	23.6502	593.593	593.593	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.098	272.255	90184.2	1.15402	1005.15	0.0250989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65007	0.659541	0.0101904	1.77703	8.23598e-14	1.12962e-15	1.77703	3.02008	278.141	21.7869	0.328566	NaN	0.0511372	0.248612	8.83093	0.393503	NaN	0.0206453	1	151.665	67	151	339	699	1742	NaN	-0.00296711	1.01707	-1.18331	1.03491	NaN	NaN	0.0567626	1.16365	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	0	6	2	2	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.308045	0.183641	0.00553789	0.811421	0.00563038	NaN	NaN	NaN	-0.00102013	0.0000567626	NaN	NaN	NaN	0.000466073	10.3985	593.543	-3.17783	NaN	107.943	1	9.04667	12.0776	238.027	293.561	-15617.8	0	33.5127	-59.8103	3.03451	-0.706144	2.16641	62.97	61.32	63.8	0.014	0.0146667	0	-5.3014	-1.02439	274.094	NaN	269.35	270.25	269.967	NaN	2	093
DATA	2022-12-10T180000_AIU-1861.ghg	2022-12-10	18:30:00	344.7707	0	18000	18000	-0.0113596	1	NaN	-13.6177	1	NaN	NaN	NaN	NaN	0.49293	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.54056e-13	NaN	NaN	NaN	24.0739	600.048	600.048	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.309	270.338	90173.1	1.16206	1005.12	0.0249253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.08891	0.854744	0.0216926	2.25713	5.13285e-14	-1.88609e-17	2.25713	3.20103	280.193	22.2535	0.550663	NaN	0.0988708	0.0952607	5.73916	0.605489	NaN	0.11792	1	98.8677	44	98	218	447	1103	6337	-0.0110913	1.02419	-12.9722	1.04976	NaN	NaN	1.24739	1.2275	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800101199	899999999	899999999	89999	89999	89	89	6	14	2	6	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0900015	0.0883677	0.0121523	0.13987	0.0483933	NaN	NaN	NaN	-0.0111062	0.00124739	NaN	NaN	NaN	0.000483227	10.389	600.004	-3.15678	NaN	107.676	1	6.28667	12.0772	234.308	289.536	-15617.8	0	38.3449	-59.8074	-3.46018	-1.92195	1.45399	62.97	61.32	63.8	0.014	0.0146667	0	-3.72804	0.851618	272.121	NaN	269.35	270.25	269.967	NaN	2	158
DATA	2022-12-10T183000_AIU-1861.ghg	2022-12-10	19:00:00	344.7915	0	18000	18000	-0.0188061	0	NaN	-25.3498	0	NaN	NaN	NaN	NaN	-0.62593	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.28641e-11	NaN	NaN	NaN	24.7565	618.06	618.06	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.814	270.713	90152.6	1.16018	1005.13	0.0249655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.26141	0.965581	0.0148841	2.45898	2.46255e-14	5.19626e-16	2.45898	3.99308	279.901	23.1216	0.346813	NaN	0.127317	0.122292	6.58207	0.527949	NaN	0.170742	1	74.8233	33	74	163	330	805	4490	-0.0183796	1.0232	-24.1916	1.04788	NaN	NaN	1.1184	1.21784	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	15	9	1	3	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.133796	0.0896747	0.0211131	0.309916	0.0448256	NaN	NaN	NaN	-0.0207451	0.0011184	NaN	NaN	NaN	0.000483443	10.37	617.998	-3.16468	NaN	107.646	1	4.15667	12.0771	233.484	289.811	-15617.8	0	39.9539	-61.1845	-8.5102	-3.33089	-1.53337	62.97	61.32	63.8	0.0144	0.01585	0.00185556	-1.79004	3.06785	272.631	NaN	271.655	272.03	272.042	NaN	2	070
DATA	2022-12-10T190000_AIU-1861.ghg	2022-12-10	19:30:00	344.8123	0	18000	18000	-0.0108022	1	NaN	-12.4558	1	NaN	NaN	NaN	NaN	-0.268098	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.24916e-10	NaN	NaN	NaN	24.9341	620.421	620.421	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.362	269.771	90138.9	1.16406	1005.12	0.0248824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.28221	0.836274	0.0254965	2.43074	-2.41521e-15	-5.00984e-15	2.43074	4.06448	282.98	20.1244	0.600999	NaN	0.0963315	0.187648	5.80178	0.598955	NaN	0.110513	1	113.576	50	113	253	520	1292	7540	-0.0105394	1.02493	-11.8477	1.05133	NaN	NaN	0.580494	1.2332	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	8	1	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.301484	0.0533898	0.0204216	0.759251	0.0236351	NaN	NaN	NaN	-0.0101261	0.000580494	NaN	NaN	NaN	0.000485562	10.3585	620.367	-3.15369	NaN	107.71	1	2.79	12.076	232.737	288.28	-15617.8	0	42.5459	-60.1624	-11.6587	-4.57304	-3.2176	62.97	61.32	63.8	0.014975	0.0179667	0.00373056	-3.90862	0.71137	271.518	NaN	273.923	273.902	274.154	NaN	2	058
DATA	2022-12-10T193000_AIU-1861.ghg	2022-12-10	20:00:00	344.8331	0	18000	18000	-0.0125303	0	NaN	-16.6382	0	NaN	NaN	NaN	NaN	2.13639	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39057e-12	NaN	NaN	NaN	24.9561	620.237	620.237	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.164	269.46	90141	1.16543	1005.11	0.0248532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.93577	0.748199	0.0152912	2.07539	-5.27318e-14	-5.57208e-17	2.07539	3.46193	282.403	21.1321	0.42215	NaN	0.10369	0.152987	5.41676	0.641528	NaN	0.136983	1	82.8305	36	82	181	368	899	5052	-0.0122349	1.02414	-15.8525	1.04956	NaN	NaN	2.81144	1.22779	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800001199	899999999	899999999	89999	89999	89	89	6	4	1	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.136134	0.154586	0.0152536	0.224929	0.23663	NaN	NaN	NaN	-0.0135331	0.00281144	NaN	NaN	NaN	0.000487443	10.34	620.177	-3.14988	NaN	107.631	1	1.55	12.0767	231.308	283.019	-15617.8	0	45.0073	-56.2245	-13.6441	-5.63285	-4.34641	62.97	61.32	63.8	0.0131528	0.0176083	0.00411667	-2.35508	2.15811	271.047	NaN	273.426	273.643	273.835	NaN	2	055
DATA	2022-12-10T200000_AIU-1861.ghg	2022-12-10	20:30:00	344.854	0	18000	18000	-0.00634822	1	NaN	-12.6432	0	NaN	NaN	NaN	NaN	-3.0127	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.23022e-11	NaN	NaN	NaN	24.2704	603.314	603.314	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.615	269.546	90152.4	1.1652	1005.11	0.024858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.92423	0.508729	0.0131216	1.99039	-2.08022e-14	1.74295e-15	1.99039	3.42104	287.565	14.8091	0.377725	NaN	0.0738117	0.125164	2.57154	1.35133	NaN	0.146256	1	161.219	71	159	353	721	1767	NaN	-0.00610985	1.03901	-11.7168	1.07907	NaN	NaN	-1.50152	1.35907	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	6	16	6	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.179614	0.061243	0.0094711	0.31477	0.0215767	NaN	NaN	NaN	-0.0100044	-0.00150152	NaN	NaN	NaN	0.000487979	10.3543	603.271	-3.15093	NaN	107.707	1	0.67	12.0765	231.768	280.052	-15617.8	0	43.9147	-52.5201	-15.6635	-6.58298	-5.30578	62.97	61.32	63.8	0.0141583	0.0171083	0.00451667	-1.64209	2.59431	271.426	NaN	272.833	273.279	273.446	NaN	2	139
DATA	2022-12-10T203000_AIU-1861.ghg	2022-12-10	21:00:00	344.8748	0	18000	18000	0.0189065	2	NaN	9.20288	2	NaN	NaN	NaN	NaN	0.876004	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.4828e-11	NaN	NaN	NaN	24.082	595.063	595.063	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.366	267.893	90136.4	1.17219	1005.09	0.0247099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46576	0.268303	0.00151962	1.49012	5.57244e-14	-2.69198e-15	1.49012	3.24613	279.275	10.373	0.0584302	NaN	0.127001	0.657674	-17.9932	-0.193129	NaN	-0.0615054	1	33.4228	15	27	46	71	118	289	0.018689	1.01164	9.06543	1.01516	NaN	NaN	0.164143	1.05896	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	2	5	3	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.829225	0.474203	0.0119204	0.891672	0.00492329	NaN	NaN	NaN	0.00769458	0.000164143	NaN	NaN	NaN	0.000492606	10.3615	595.014	-3.13117	NaN	107.615	1	-0.06	12.0761	230.408	278.321	-15617.8	0	46.9297	-51.973	-17.4028	-7.42698	-6.20257	62.97	61.32	63.8	0.015	0.0180917	0.00175278	-3.69135	0.368483	269.71	NaN	272.363	272.916	273.052	NaN	2	017
DATA	2022-12-10T210000_AIU-1861.ghg	2022-12-10	21:30:00	344.8956	0	18000	18000	-0.00993044	1	NaN	-8.80628	1	NaN	NaN	NaN	NaN	-0.997635	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.00496e-11	NaN	NaN	NaN	24.1546	597.642	597.642	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.485	268.265	90143.1	1.17065	1005.1	0.0247424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10541	-0.0914219	0.00726387	1.1092	1.34904e-13	-8.30054e-16	1.1092	2.48966	306.702	355.272	0.375217	NaN	0.0921025	0.299767	7.17227	0.484505	NaN	0.0812619	1	35.5397	16	34	74	147	346	1779	-0.00976173	1.01728	-8.51261	1.0345	NaN	NaN	-0.278304	1.16326	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	801100199	899999999	899999999	89999	89999	89	89	3	1	2	2	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.17167	0.420459	0.0074054	0.173458	0.0272299	NaN	NaN	NaN	-0.00723483	-0.000278304	NaN	NaN	NaN	0.000492096	10.39	597.6	-3.1359	NaN	107.43	1	-0.85	12.0762	229.972	275.072	-15617.8	0	48.2505	-49.4844	-18.7257	-8.14619	-6.96054	62.97	61.32	63.8	0.015	0.0180083	0.000241667	-1.37413	3.01026	269.653	NaN	271.854	272.616	272.696	NaN	2	003
DATA	2022-12-10T213000_AIU-1861.ghg	2022-12-10	22:00:00	344.9165	0	18000	18000	0.00640451	2	NaN	0.902637	2	NaN	NaN	NaN	NaN	0.0975664	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.40975e-11	NaN	NaN	NaN	24.0846	593.722	593.722	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.935	267.285	90144.8	1.17496	1005.09	0.0246515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.657219	0.864396	-0.00234533	1.08587	-7.31838e-14	-5.85333e-16	1.08587	2.22516	246.388	52.7535	-0.123751	NaN	0.0738297	0.170133	-36.0426	-0.0964137	NaN	-0.0103527	1	48.1906	21	39	68	108	186	483	0.00631601	1.01401	0.888508	1.0159	NaN	NaN	0.0271437	1.05708	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	10	4	9	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.295405	0.0433067	0.00155544	0.0453109	0.000802772	NaN	NaN	NaN	0.000752373	0.0000271437	NaN	NaN	NaN	0.000494777	10.3938	593.673	-3.12446	NaN	107.456	1	-1.46667	12.0761	229.999	272.233	-15617.8	0	49.539	-45.2118	-19.9951	-8.7542	-7.66798	62.97	61.32	63.8	0.0149056	0.0180694	0.00130833	-1.0654	1.91281	269.105	NaN	271.383	272.32	272.352	NaN	2	076
DATA	2022-12-10T220000_AIU-1861.ghg	2022-12-10	22:30:00	344.9373	0	18000	18000	-0.00409783	1	NaN	-2.97248	1	NaN	NaN	NaN	NaN	-3.53964	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.04846e-11	NaN	NaN	NaN	24.5912	606.204	606.204	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.727	267.271	90141	1.17497	1005.09	0.0246513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.36612	0.750751	0.00799978	1.55884	-9.80543e-14	-1.23966e-15	1.55884	2.61275	274.826	28.791	0.294037	NaN	0.0590558	0.109307	5.60136	0.620386	NaN	0.0426211	1	122.297	54	122	273	563	1404	8260	-0.0040123	1.02132	-2.84862	1.04348	NaN	NaN	-2.74924	1.20326	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800101199	899999999	899999999	89999	89999	89	89	3	4	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0775077	0.13585	0.00525721	0.117321	0.118555	NaN	NaN	NaN	-0.00241214	-0.00274924	NaN	NaN	NaN	0.00049779	10.4	606.167	-3.12441	NaN	107.426	1	-2.03	12.0769	229.646	271.659	-15617.8	0	50.3032	-44.9743	-21.0522	-9.26051	-8.29428	62.97	61.32	63.8	0.0140417	0.0186306	0.00296667	-1.03861	1.92294	268.971	NaN	270.971	272.051	272.018	NaN	2	193
DATA	2022-12-10T223000_AIU-1861.ghg	2022-12-10	23:00:00	344.9581	0	18000	18000	-0.00241097	2	NaN	2.14449	2	NaN	NaN	NaN	NaN	-0.571045	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.29277e-11	NaN	NaN	NaN	25.2799	620.863	620.863	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.15	266.252	90132.6	1.17936	1005.08	0.0245596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.77631	0.252189	0.0138552	1.79418	-6.55937e-14	5.11381e-16	1.79418	2.8411	296.106	8.08047	0.44246	NaN	0.045214	0.14689	-3.48404	-0.997404	NaN	-0.0400134	1	91.7584	41	71	116	171	268	578	-0.00238546	1.01069	2.11232	1.01523	NaN	NaN	-0.699927	1.06128	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	801100199	899999999	899999999	89999	89999	89	89	1	3	2	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.24962	0.0421986	0.00196188	0.736811	0.0554005	NaN	NaN	NaN	0.00178202	-0.000699927	NaN	NaN	NaN	0.000496982	10.3785	620.792	-3.11192	NaN	106.919	1	-2.52	12.0767	229.141	271.552	-15617.8	0	52.9819	-45.466	-21.8763	-9.71167	-8.89058	62.97	61.32	63.8	0.0142583	0.0180028	0.003	-2.38362	0.671909	267.841	NaN	270.643	271.8	271.736	NaN	2	234
DATA	2022-12-10T230000_AIU-1861.ghg	2022-12-10	23:30:00	344.979	0	18000	18000	-0.00707541	1	NaN	-14.2164	1	NaN	NaN	NaN	NaN	3.87654	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.10176e-12	NaN	NaN	NaN	25.6487	627.683	627.683	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.426	265.25	90113.8	1.18357	1005.07	0.0244723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.60272	0.576591	-0.0000088237	1.70328	-4.46084e-14	1.59921e-16	1.70328	2.51593	283.031	19.7866	-0.000296816	NaN	0.0773178	0.0584517	2.62765	1.32247	NaN	0.154569	1	115.102	51	113	247	498	1198	6514	-0.00682858	1.03615	-13.2449	1.07336	NaN	NaN	3.76619	1.33614	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800100199	899999999	899999999	89999	89999	89	89	7	5	5	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0684524	0.0414126	0.00703835	0.664783	0.1311	NaN	NaN	NaN	-0.0111342	0.00376619	NaN	NaN	NaN	0.000499702	10.368	627.604	-3.09953	NaN	106.748	1	-3.24667	12.077	229.063	268.728	-15617.8	0	57.9029	-42.7386	-22.2991	-10.1003	-9.30687	62.97	61.32	63.8	0.0140417	0.014925	0.003	-1.85179	1.2217	266.375	NaN	270.392	271.562	271.5	NaN	2	164
