DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-12-27T103000_AIU-1861.ghg	2023-12-27	11:00:00	361.4582	1	18000	18000	-0.257058	0	NaN	-8.01829	0	NaN	21.3389	0	NaN	0.739285	0	NaN	0.474117	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.95983e-12	7.37085e-14	NaN	NaN	16.206	417.905	420.517	0	0	240.839	6.21052	6.24933	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.125	274.198	88404.1	1.12059	1008.53	0.0257871	0.0307228	0.00433991	549.183	657.411	0.0038729	83.5372	108.229	271.69	-8.36251	-3.85225	0.199934	9.2093	-4.92783e-14	3.06049e-16	9.2093	14.4191	98.2881	204.733	1.24399	NaN	0.478953	1.77068	1093.58	0.00317765	-0.37576	0.0148135	0	46.2575	-7.01975	15.8787	39.5402	60.3013	84.5735	126.706	-0.252301	1.01885	-6.64425	1.04387	18.2704	1.17604	0.816678	1.17604	0.40594	1.17604	NaN	NaN	NaN	NaN	800001099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	2	13	6	68	342	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.15823	1.04352	0.339608	0.00983337	0.000269164	5.99476	NaN	NaN	-0.00587915	0.000816678	0.40594	NaN	NaN	0.000479439	10.3533	417.871	6.21	-1.52171	102.18	1	2.82	12.0765	305.143	315.384	480.786	0	91.8274	60.928	-7.21303	-3.31805	-3.74537	62.97	61.32	49.2316	0.0589861	0.039025	0.0494278	234.609	163.439	272.817	NaN	274.25	0.05	0.05	NaN	2	247
DATA	2023-12-27T110000_AIU-1861.ghg	2023-12-27	11:30:00	361.479	1	18000	18000	-0.327419	0	NaN	-7.54761	0	NaN	23.4796	0	NaN	0.206233	0	NaN	0.521874	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20443e-11	1.77117e-13	NaN	NaN	16.2008	418.319	420.908	0	0	238.24	6.15155	6.18963	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.23	274.59	88414.7	1.11914	1008.5	0.0258208	0.0338174	0.00429308	544.033	676.211	0.00383604	80.4532	132.178	271.562	-8.65999	-3.27457	0.187779	9.26032	-1.18967e-14	7.43439e-16	9.26032	14.6238	102.371	200.713	1.16191	NaN	0.54089	2.00989	1673.42	0.00207659	-0.321454	0.0123634	0	48.8118	-7.40738	16.7555	41.7236	63.6311	89.2435	133.703	-0.321364	1.01884	-6.08806	1.04389	20.0641	1.17604	0.325186	1.17604	0.445959	1.17604	NaN	NaN	NaN	NaN	800001099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	11	2	77	880	158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.59441	1.04671	0.378664	0.00775886	0.000254883	5.25931	NaN	NaN	-0.00539409	0.000325186	0.445959	NaN	NaN	0.000476317	10.38	418.283	6.15104	-1.65055	102.123	1	3.07	12.0764	302.906	315.848	527.736	0	88.8122	65.7737	-7.18612	-3.2971	-3.75841	62.97	61.32	49.2316	0.0589667	0.039	0.0493778	256.945	178.229	273.044	NaN	274.25	0.05	0.05	NaN	2	039
DATA	2023-12-27T113000_AIU-1861.ghg	2023-12-27	12:00:00	361.4999	1	18000	18000	-0.280884	0	NaN	-2.95447	1	NaN	25.0897	0	NaN	0.564746	0	NaN	0.55794	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.87274e-11	2.75942e-13	NaN	NaN	16.1996	419.113	421.717	0.1	0	238.696	6.17548	6.21386	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.373	275.117	88410.1	1.11693	1008.52	0.0258718	0.0361545	0.0043013	546.121	702.23	0.003851	77.7696	156.109	271.614	-8.33582	-3.48636	0.179164	9.03729	-1.06546e-13	1.15604e-15	9.03729	14.991	100.443	202.697	1.13596	NaN	0.501476	1.95361	3406.81	0.00102002	-0.117756	0.0052302	0	47.6768	-7.23513	16.3659	40.7534	62.1515	87.1683	130.594	-0.275838	1.01829	-1.60621	1.04265	21.3706	1.17156	0.414233	1.17156	0.475236	1.17156	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000199	800000099	800001099	899999999	899999999	89999	89999	89	89	7	9	3	64	1214	332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.54281	1.01919	0.345209	0.00842632	0.000417395	8.27949	NaN	NaN	-0.00142591	0.000414233	0.475236	NaN	NaN	0.000475448	10.3268	419.081	6.17498	-1.59832	102.136	1	3.33	12.0769	307.032	317.459	668.276	0.0009	86.8436	86.8529	-7.16036	-3.27832	-3.76836	62.97	61.32	49.2316	0.0593472	0.039025	0.0494944	319.511	222.231	273.347	NaN	274.25	0.05	0.05	NaN	2	159
DATA	2023-12-27T120000_AIU-1861.ghg	2023-12-27	12:30:00	361.5207	1	18000	18000	-0.245988	0	NaN	-1.71772	2	NaN	26.3696	0	NaN	0.324052	0	NaN	0.586465	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.93197e-11	-4.25968e-13	NaN	NaN	16.1874	419.033	421.6	-0.4	0	235.176	6.08787	6.12515	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.451	275.228	88395.7	1.11634	1008.47	0.0258864	0.038003	0.00423788	538.285	707.81	0.00379624	76.0494	169.524	271.418	-7.46944	-2.67916	0.125889	7.93639	1.34202e-15	-1.81127e-15	7.93639	13.3102	103.427	199.732	0.908879	NaN	0.469418	1.67423	4805.59	0.000723116	-0.0651399	0.00325037	0	47.4961	-7.20772	16.3039	40.5989	61.916	86.838	130.099	-0.242063	1.01622	-0.344742	1.0377	22.764	1.15391	0.145588	1.15391	0.506276	1.15391	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	2	2	2	64	1588	493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.14861	0.894482	0.305367	0.00853971	0.000436682	18.6963	NaN	NaN	-0.000306221	0.000145588	0.506276	NaN	NaN	0.000471262	10.3355	418.997	6.08734	-1.79633	102.144	1	3.52	12.076	308.262	317.56	649.295	0.0002	84.6805	82.3118	-7.12556	-3.26234	-2.69668	62.97	61.32	49.2316	0.0591972	0.039	0.0494445	304.053	212.443	273.461	NaN	274.25	0.05	0.05	NaN	2	115
DATA	2023-12-27T123000_AIU-1861.ghg	2023-12-27	13:00:00	361.5415	1	18000	18000	-0.222431	0	NaN	2.21257	0	NaN	26.7801	0	NaN	3.47266	1	NaN	0.595967	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.81898e-11	2.58981e-13	NaN	NaN	16.4171	426.062	428.663	0.5	0	233.742	6.06615	6.10317	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.549	275.886	88381.8	1.11351	1008.47	0.0259523	0.0386187	0.00421203	536.281	741.764	0.00378266	72.2981	205.483	271.367	-7.68034	-2.8358	0.139464	8.18834	4.02201e-14	1.10798e-15	8.18834	13.0044	102.84	200.266	0.975909	NaN	0.446942	1.6482	-3219.81	-0.00107926	0.0826197	-0.00440848	0	45.0428	-6.83542	15.4617	38.5019	58.7178	82.3526	123.379	-0.218798	1.0166	3.48578	1.03701	23.3352	1.13745	2.72667	1.13745	0.519304	1.13745	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800001099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	18	2	35	818	585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	1.95712	1.0232	0.316072	0.00930585	0.0277815	19.7862	NaN	NaN	0.00310416	0.00272667	0.519304	NaN	NaN	0.000469848	10.39	426.025	6.06567	-1.84466	99.0925	1	3.76	12.0763	307.481	318.928	774.703	0	82.1951	103.142	-7.10296	-3.24431	-3.63511	62.97	61.32	49.2316	0.0584611	0.039025	0.0495389	370.007	255.418	273.77	NaN	274.25	0.05	0.05	NaN	2	130
DATA	2023-12-27T130000_AIU-1861.ghg	2023-12-27	13:30:00	361.5624	1	18000	18000	-0.234026	0	NaN	-3.82741	0	NaN	21.946	0	NaN	8.54555	2	NaN	0.48809	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.99102e-11	-8.25115e-13	NaN	NaN	17.4912	453.014	455.859	0.3	0	240.898	6.23916	6.27833	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.55	275.242	88355.1	1.1157	1008.56	0.0258996	0.0316282	0.00434099	551.409	708.503	0.0038908	77.8274	157.093	271.745	-7.3312	-3.45067	0.200015	8.10516	-1.18068e-14	-3.42516e-15	8.10516	13.586	97.8483	205.206	1.41406	NaN	0.457992	1.78766	2002.43	0.00173539	-0.174401	0.00742673	0	47.9789	-7.28099	16.4696	41.0117	62.5454	87.7208	131.422	-0.230199	1.01663	-2.59758	1.03864	18.9595	1.15736	7.37936	1.15736	0.421669	1.15736	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000199	800000099	800001099	899999999	899999999	89999	89999	89	89	4	7	7	77	772	672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	2.31523	0.976664	0.283424	0.00508241	0.18569	23.0709	NaN	NaN	-0.00230845	0.00737936	0.421669	NaN	NaN	0.000472265	10.39	452.974	6.23866	-1.47006	80.0445	1	3.82	12.0764	310.791	318.186	643.045	0	85.803	83.6693	-7.07363	-3.22747	-3.69266	62.97	61.32	49.2316	0.0580222	0.039	0.0493722	296.486	205.422	273.608	NaN	274.25	0.05	0.05	NaN	2	202
DATA	2023-12-27T133000_AIU-1861.ghg	2023-12-27	14:00:00	361.5832	1	18000	18000	-0.234692	0	NaN	-6.52434	0	NaN	23.0667	0	NaN	0.683874	0	NaN	0.513367	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.24757e-12	1.04954e-13	NaN	NaN	16.2261	421.477	424.065	0.1	0	234.974	6.1035	6.14098	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.974	275.964	88329.1	1.11251	1008.49	0.0259752	0.0332662	0.00423423	539.261	745.921	0.00380601	72.2947	206.66	271.443	-7.63175	-3.25126	0.176764	8.29732	4.13559e-14	4.46661e-16	8.29732	13.6501	99.9954	203.075	1.22071	NaN	0.4593	1.73669	1184.52	0.00293367	-0.282846	0.0126609	0	45.6219	-6.92329	15.6605	38.9969	59.4727	83.4113	124.965	-0.230746	1.0171	-5.1339	1.03972	19.9336	1.16127	0.696975	1.16127	0.443638	1.16127	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	5	7	2	73	1132	258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.12479	1.02529	0.323302	0.0172762	0.00070071	16.0854	NaN	NaN	-0.00457584	0.000696975	0.443638	NaN	NaN	0.000472218	10.39	421.443	6.103	-1.7705	102.101	1	3.94667	12.0767	299.379	318.865	669.724	0	81.1768	87.233	-7.04598	-3.21117	-3.71498	62.97	61.32	49.2316	0.0580361	0.039	0.0496	326.199	219.48	274.084	NaN	274.25	0.05	0.05	NaN	2	088
DATA	2023-12-27T140000_AIU-1861.ghg	2023-12-27	14:30:00	361.604	1	18000	18000	-0.249257	0	NaN	-10.2609	0	NaN	23.5245	0	NaN	0.475707	0	NaN	0.523495	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.28457e-12	-6.12567e-14	NaN	NaN	16.1982	420.576	423.12	0	0	231.586	6.01299	6.04936	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.113	275.842	88326.7	1.11302	1008.44	0.0259644	0.0339225	0.00417318	531.25	739.456	0.00374944	71.8433	208.206	271.24	-7.78335	-4.01944	0.211436	8.76248	1.12837e-13	-2.64509e-16	8.76248	14.2328	95.7696	207.313	1.38266	NaN	0.473231	1.82323	823.78	0.00421836	-0.436178	0.0193179	0	48.1984	-7.31429	16.5449	41.1992	62.8314	88.122	132.023	-0.244825	1.01811	-8.69149	1.04206	20.2856	1.16969	0.677383	1.16969	0.451419	1.16969	NaN	NaN	NaN	NaN	800001099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	9	4	36	417	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.28626	1.06104	0.299167	0.00527754	0.00005329	10.0912	NaN	NaN	-0.0077436	0.000677383	0.451419	NaN	NaN	0.000467868	10.3545	420.54	6.0125	-1.97281	102.264	1	4.23	12.0762	292.96	318.367	633.784	0	78.5103	79.9588	-7.01633	-3.19627	-3.71391	62.97	61.32	49.2316	0.0584889	0.039025	0.0496611	311.925	206.56	274.235	NaN	274.25	0.05	0.05	NaN	2	039
DATA	2023-12-27T143000_AIU-1861.ghg	2023-12-27	15:00:00	361.6249	1	18000	18000	-0.292505	0	NaN	-1.20301	2	NaN	15.4735	0	NaN	0.398354	1	NaN	0.344186	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.54352e-12	-9.69267e-14	NaN	NaN	16.2097	420.142	422.774	-0.3	0	240.109	6.22342	6.26239	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.932	275.387	88335	1.11487	1008.55	0.0259191	0.0223032	0.00432676	549.893	715.896	0.00388096	76.8118	166.003	271.708	-7.43955	-2.72301	0.181434	7.92431	1.4831e-14	-4.03678e-16	7.92431	13.0199	103.012	200.104	1.31195	NaN	0.512218	1.7781	8910.76	0.000389978	-0.0777461	0.00208878	0	48.9225	-7.42417	16.7935	41.8182	63.7754	89.4459	134.006	-0.287844	1.01619	-0.388801	1.03764	13.3648	1.15371	0.274503	1.15371	0.297281	1.15371	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	4	4	41	1190	414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.1817	1.03683	0.337665	0.0278787	0.00103184	53.4241	NaN	NaN	-0.000345785	0.000274503	0.297281	NaN	NaN	0.000468024	10.3566	420.108	6.22262	-1.50735	102.112	1	4.3	12.0764	299.406	317.962	495.517	0	81.6804	64.2421	-6.98711	-3.18494	-3.71673	62.97	61.32	49.2316	0.0590472	0.039025	0.0495889	242.4	159.602	274.02	NaN	274.25	0.05	0.05	NaN	2	020
DATA	2023-12-27T150000_AIU-1861.ghg	2023-12-27	15:30:00	361.6457	1	18000	18000	-0.244303	0	NaN	-7.84206	1	NaN	14.208	0	NaN	0.472224	0	NaN	0.315835	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3424e-11	-2.05984e-13	NaN	NaN	16.2228	419.24	421.955	0.1	0	248.931	6.43303	6.47468	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.779	274.714	88380.2	1.11808	1008.65	0.0258426	0.0204661	0.00448574	568.705	682.275	0.004012	83.3542	113.57	272.166	-6.88668	-2.77122	0.168743	7.42526	1.5285e-14	-8.27475e-16	7.42526	12.1807	101.036	201.92	1.30219	NaN	0.467442	1.45932	1039.3	0.00334361	-0.551945	0.014876	0	49.4849	-7.50953	16.9866	42.299	64.5086	90.4742	135.547	-0.240564	1.01554	-6.86069	1.03595	12.5448	1.14789	0.653744	1.14789	0.278863	1.14789	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	3	5	5	60	1243	397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.8091	0.836249	0.273288	0.0327524	0.000409791	25.1361	NaN	NaN	-0.00608348	0.000653744	0.278863	NaN	NaN	0.000472369	10.38	419.208	6.43253	-1.0487	102.184	1	4.27	12.0764	296.21	316.501	360.526	0	88.5536	38.2206	-6.95662	-3.17025	-3.71391	62.97	61.32	49.2316	0.0584972	0.0390167	0.04975	174.273	115.76	273.563	NaN	274.25	0.05	0.05	NaN	2	205
DATA	2023-12-27T153000_AIU-1861.ghg	2023-12-27	16:00:00	361.6665	1	18000	18000	-0.178702	0	NaN	-1.09235	1	NaN	10.0435	0	NaN	0.160497	1	NaN	0.223244	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08128e-11	-1.64345e-13	NaN	NaN	16.2285	419.059	421.745	0.1	0	246.659	6.36933	6.41016	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.838	274.632	88423.1	1.11898	1008.62	0.0258224	0.0144662	0.0044448	563.347	678.274	0.00397217	83.056	114.927	272.037	-5.90551	-2.02103	0.120281	6.24292	2.5724e-14	-6.66285e-16	6.24292	11.007	104.229	198.892	1.10398	NaN	0.399625	1.25668	4663.7	0.000745117	-0.108761	0.0024219	0	47.0682	-7.14279	16.157	40.2332	61.3582	86.0557	128.927	-0.176368	1.01323	-0.548992	1.03038	8.88465	1.12764	0.11007	1.12764	0.197484	1.12764	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	5	15	4	59	1399	656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.53909	0.747893	0.226378	0.00968131	0.00147817	20.6508	NaN	NaN	-0.000486424	0.00011007	0.197484	NaN	NaN	0.00047531	10.3855	419.025	6.36871	-1.17599	102.168	1	4.01	12.0765	305.639	316.841	316.742	0	86.3137	37.943	-6.92729	-3.15482	-3.70234	62.97	61.32	49.2316	0.0585194	0.039	0.0496611	151.257	102.113	273.644	NaN	274.254	0.05	0.05	NaN	2	132
DATA	2023-12-27T160000_AIU-1861.ghg	2023-12-27	16:30:00	361.6873	0	18000	18000	-0.158167	0	NaN	-5.01217	0	NaN	6.43459	0	NaN	0.424392	0	NaN	0.142929	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.59089e-12	-1.20778e-13	NaN	NaN	16.3103	419.953	422.778	0	0	259.512	6.68184	6.72678	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.811	273.922	88450.4	1.1221	1008.78	0.0257477	0.0092618	0.00467641	591.169	644.475	0.00416756	91.7289	53.3055	272.697	-5.43382	-2.18409	0.123823	5.85764	-4.02933e-14	-4.65404e-16	5.85764	9.57869	101.369	201.897	1.21125	NaN	0.375442	1.08063	843.041	0.00412198	-0.778942	0.0117938	0	47.749	-7.24609	16.3907	40.8151	62.2456	87.3003	130.792	-0.156166	1.01282	-4.54209	1.02922	5.85606	1.1237	0.558879	1.1237	0.130078	1.1237	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	1	12	3	51	1264	1008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.48997	0.478534	0.192763	0.0110014	0.00181199	8.09767	NaN	NaN	-0.00401262	0.000558879	0.130078	NaN	NaN	0.000475189	10.39	419.918	6.68127	-0.515338	101.697	1	3.9	12.0759	310.806	315.898	142.528	0	93.327	16.2515	-6.89775	-3.14542	-3.67975	62.97	61.32	49.2316	0.0579917	0.039025	0.0496833	67.4333	46.0898	273.305	NaN	274.255	0.05	0.05	NaN	2	075
DATA	2023-12-27T163000_AIU-1861.ghg	2023-12-27	17:00:00	361.7082	0	18000	18000	-0.17584	0	NaN	-5.07803	1	NaN	5.09615	1	NaN	-0.0257903	2	NaN	0.113198	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.65519e-12	1.05163e-13	NaN	NaN	16.2831	419.144	421.939	0	0	257.3	6.62315	6.66731	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.001	273.917	88471.6	1.12241	1008.75	0.025741	0.00733526	0.00463654	586.118	644.249	0.00413087	90.977	58.1306	272.579	-5.34435	-0.819908	0.147608	5.40889	7.43239e-14	4.08717e-16	5.40889	9.10271	114.32	188.722	1.56379	NaN	0.395806	0.962908	975.145	0.00356357	-0.996443	0.0113312	0	47.4765	-7.20474	16.2971	40.5822	61.8904	86.8022	130.046	-0.173751	1.01203	-4.682	1.02724	4.70421	1.11646	0.173195	1.11646	0.104492	1.11646	NaN	NaN	NaN	NaN	800001199	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	5	11	1	26	607	300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.17864	0.529848	0.217328	0.0110451	0.000492619	8.75502	NaN	NaN	-0.00413519	0.000173195	0.104492	NaN	NaN	0.000475487	10.3545	419.109	6.6226	-0.634556	101.826	1	3.65	12.0759	312.767	315.991	120.204	0.0001	93.6033	16.1137	-6.86915	-3.13063	-3.65703	62.97	61.32	49.2316	0.0578694	0.0390194	0.0495444	61.2885	41.95	273.363	NaN	274.286	0.05	0.05	NaN	2	135
