DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2022-10-26T170000_AIU-1861.ghg	2022-10-26	17:30:00	299.729	0	18000	18000	-0.304325	0	NaN	-21.986	0	NaN	NaN	NaN	NaN	-0.729017	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.60496e-10	NaN	NaN	NaN	22.7509	612.365	612.365	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.868	289.164	89318.5	1.07611	1005.46	0.0269161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.31248	3.94552	0.17487	7.44615	-7.02635e-14	-7.05448e-15	7.44615	12.9649	270.672	32.0068	1.3457	NaN	0.531791	1.83513	549.563	0.00632321	NaN	0.0382109	0	49.5691	-7.5223	17.0155	42.3709	64.6183	90.6281	135.777	-0.299571	1.01587	-21.2094	1.03661	NaN	NaN	0.755975	1.15049	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	1	16	1	8	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.18954	1.12852	0.352211	0.028504	0.00338243	NaN	NaN	NaN	-0.0196025	0.000755975	NaN	NaN	NaN	0.000397515	11.62	612.317	-3.08786	NaN	105.382	1	18.92	12.0755	347.055	391.378	-15617.8	0	25.338	-23.6389	11.5832	4.12211	4.00004	62.97	61.32	55.6281	0.0229083	0.03395	0.006325	25.607	4.92307	289.115	NaN	289.035	287.91	288.098	NaN	2	185
DATA	2022-10-26T173000_AIU-1861.ghg	2022-10-26	18:00:00	299.7498	0	18000	18000	-0.279723	0	NaN	31.7386	2	NaN	NaN	NaN	NaN	2.69942	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9333e-10	NaN	NaN	NaN	22.6952	605.891	605.891	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.986	286.871	89337.7	1.08494	1005.4	0.0266969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.44349	6.03586	0.145472	6.95057	6.60534e-15	1.29248e-14	6.95057	11.7659	242.536	60.295	1.19926	NaN	0.507763	2.67958	-331.42	-0.0104852	NaN	-0.0573034	0	49.289	-7.4798	16.9193	42.1315	64.2532	90.1161	135.01	-0.27573	1.01448	30.75	1.03215	NaN	NaN	0.354121	1.12254	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800011199	899999999	899999999	89999	89999	89	89	11	3	2	10	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	1.85794	3.17554	0.325682	1.45755	0.00165085	NaN	NaN	NaN	0.0281903	0.000354121	NaN	NaN	NaN	0.000406068	11.8628	605.84	-3.00403	NaN	107.361	1	18.4433	12.0753	346.465	380.988	-15617.8	0	29.2323	-34.1846	8.80466	3.1926	3.36135	62.97	61.32	55.6281	0.02315	0.0327444	0.00670833	-1.34268	-1.68191	287.102	NaN	288.369	287.668	287.816	NaN	2	158
DATA	2022-10-26T180000_AIU-1861.ghg	2022-10-26	18:30:00	299.7707	0	18000	18000	-0.26745	0	NaN	-27.2634	0	NaN	NaN	NaN	NaN	0.0722998	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.14076e-12	NaN	NaN	NaN	22.7525	603.47	603.47	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.448	285.043	89349.9	1.09205	1005.36	0.0265232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.51614	6.96239	0.0888844	7.40363	1.68186e-14	1.81991e-16	7.40363	11.7161	232.911	70.1306	0.687882	NaN	0.494881	1.36887	357.216	0.00972801	NaN	0.0501782	0	49.0025	-7.43631	16.821	41.8866	63.8797	89.5921	134.225	-0.263216	1.01609	-26.2906	1.037	NaN	NaN	1.78318	1.15212	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	11	0	0	25	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.63625	0.787573	0.313909	0.0595907	0.000392913	NaN	NaN	NaN	-0.0239462	0.00178318	NaN	NaN	NaN	0.000414933	11.9157	603.422	-2.91476	NaN	108.922	1	17.15	12.0739	337.997	371.78	-15617.8	0	34.0646	-35.6941	5.41692	2.12739	3.95077	62.97	61.32	55.6281	0.0241833	0.0301556	0.00679444	-2.23508	-0.323689	285.076	NaN	287.615	287.356	287.424	NaN	2	084
DATA	2022-10-26T183000_AIU-1861.ghg	2022-10-26	19:00:00	299.7915	0	18000	18000	-0.190254	0	NaN	-34.5067	0	NaN	NaN	NaN	NaN	0.307388	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.79057e-11	NaN	NaN	NaN	22.8374	603.271	603.271	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.567	283.899	89352.8	1.09648	1005.34	0.0264159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.71671	5.68011	0.111402	6.29735	-1.38677e-14	2.97345e-15	6.29735	10.4502	238.567	64.4389	1.01364	NaN	0.416548	0.97676	168.307	0.0206468	NaN	0.075149	0	46.3638	-7.03588	15.9152	39.631	60.4398	84.7677	126.998	-0.187476	1.01481	-33.3852	1.03359	NaN	NaN	2.477	1.14068	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	4	0	11	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.17515	0.522964	0.255407	0.0853945	0.0010215	NaN	NaN	NaN	-0.0302858	0.002477	NaN	NaN	NaN	0.000425851	11.89	603.221	-2.88509	NaN	108.859	1	15.9467	12.0751	310.936	363.793	-15617.8	0	36.444	-56.0235	1.83963	0.967939	1.62689	62.97	61.32	55.6281	0.0216667	0.03	0.007825	-3.15486	0.0117317	284.06	NaN	286.91	287.014	286.99	NaN	2	140
DATA	2022-10-26T190000_AIU-1861.ghg	2022-10-26	19:30:00	299.8123	0	18000	18000	-0.132865	0	NaN	-26.9476	0	NaN	NaN	NaN	NaN	-0.207988	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.71936e-12	NaN	NaN	NaN	22.9411	604.296	604.296	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.999	283.147	89369	1.09959	1005.33	0.0263412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.56379	5.2131	0.119551	5.81066	2.29921e-14	-3.80076e-16	5.81066	9.32605	239.056	63.8121	1.17891	NaN	0.347608	0.740239	125.258	0.0277426	NaN	0.0701281	0	43.4019	-6.58641	14.8985	37.0993	56.5788	79.3525	118.885	-0.130986	1.01435	-26.1051	1.03227	NaN	NaN	1.55494	1.13643	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	1	2	12	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.87965	0.391053	0.209776	0.0507426	0.00219526	NaN	NaN	NaN	-0.0236149	0.00155494	NaN	NaN	NaN	0.000434577	11.89	604.248	-2.86135	NaN	108.08	1	14.77	12.0759	308.933	359.421	-15617.8	0	38.4792	-53.8669	-1.67637	-0.206737	0.236339	62.97	61.32	55.6281	0.0194917	0.031925	0.008825	-2.6673	0.711904	283.297	NaN	286.191	286.66	286.529	NaN	2	229
DATA	2022-10-26T193000_AIU-1861.ghg	2022-10-26	20:00:00	299.8331	0	18000	18000	-0.105536	0	NaN	-27.4565	0	NaN	NaN	NaN	NaN	0.400228	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.42369e-11	NaN	NaN	NaN	23.1022	607.303	607.303	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.601	282.582	89372.5	1.10183	1005.32	0.0262876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.13685	4.68748	0.0721847	5.15207	-2.13368e-15	1.48197e-15	5.15207	8.53027	237.361	65.4935	0.802787	NaN	0.309487	0.621647	86.7659	0.0400503	NaN	0.080091	0	42.9869	-6.52343	14.756	36.7446	56.0378	78.5938	117.748	-0.104101	1.01379	-26.6404	1.03063	NaN	NaN	2.14495	1.13134	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	11	5	1	18	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	0.752436	0.320527	0.17033	0.0642405	0.00146667	NaN	NaN	NaN	-0.0240503	0.00214495	NaN	NaN	NaN	0.000437128	11.89	607.254	-2.86257	NaN	105.731	1	13.92	12.0758	302.236	355.799	-15617.8	0	39.6469	-57.2342	-4.64381	-1.38379	-1.07602	62.97	61.32	55.6281	0.02085	0.0328667	0.00848889	-2.82574	0.845219	282.793	NaN	285.618	286.315	286.092	NaN	2	074
DATA	2022-10-26T200000_AIU-1861.ghg	2022-10-26	20:30:00	299.854	0	18000	18000	-0.113422	0	NaN	-41.5826	0	NaN	NaN	NaN	NaN	0.429428	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27522e-10	NaN	NaN	NaN	23.1655	607.645	607.645	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.239	281.985	89377.6	1.10423	1005.3	0.0262306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.40108	4.55888	0.0608417	5.15289	5.99343e-14	5.50483e-15	5.15289	9.70275	240.62	62.225	0.676524	NaN	0.320494	0.630726	63.6248	0.0546171	NaN	0.116879	0	45.3955	-6.88894	15.5828	38.8034	59.1776	82.9974	124.345	-0.111785	1.01464	-40.279	1.03236	NaN	NaN	3.07993	1.13857	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	10	4	3	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.780477	0.321588	0.159388	0.0756153	0.000579224	NaN	NaN	NaN	-0.0362845	0.00307993	NaN	NaN	NaN	0.000437271	11.9062	607.596	-2.86912	NaN	105.211	1	13.15	12.0757	282.717	350.464	-15617.8	0	40.5946	-72.5995	-6.98353	-2.39491	-2.1787	62.97	61.32	55.6281	0.0210722	0.0317333	0.00610833	-3.44436	1.40888	282.279	NaN	285.002	285.978	285.707	NaN	2	058
DATA	2022-10-26T203000_AIU-1861.ghg	2022-10-26	21:00:00	299.8748	0	18000	18000	-0.230577	0	NaN	-51.8526	0	NaN	NaN	NaN	NaN	-0.199976	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.41436e-11	NaN	NaN	NaN	23.1003	606.469	606.469	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.407	282.196	89365.6	1.10326	1005.31	0.0262537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.01852	5.47721	0.122191	6.79436	3.69521e-16	-2.34385e-15	6.79436	11.9312	249.186	53.7332	1.03047	NaN	0.457162	1.20828	148.074	0.023468	NaN	0.102265	0	46.901	-7.11741	16.0996	40.0903	61.1402	85.75	128.469	-0.226942	1.01602	-50.0327	1.03637	NaN	NaN	3.15158	1.15087	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	4	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.54654	0.571117	0.298904	0.0880363	0.00183901	NaN	NaN	NaN	-0.0451106	0.00315158	NaN	NaN	NaN	0.000440181	11.9143	606.421	-2.93867	NaN	105.206	1	12.3367	12.0753	278.517	350.762	-15617.8	0	38.926	-77.2961	-9.35827	-3.37332	-3.2433	62.97	61.32	55.6281	0.0218167	0.0305389	0.00605833	-2.87875	2.17251	282.39	NaN	284.465	285.652	285.273	NaN	2	070
DATA	2022-10-26T210000_AIU-1861.ghg	2022-10-26	21:30:00	299.8956	0	18000	18000	-0.373935	0	NaN	-61.0052	0	NaN	NaN	NaN	NaN	-0.112979	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7708e-11	NaN	NaN	NaN	23.0488	606.188	606.188	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.71	282.667	89356.8	1.10131	1005.32	0.0263002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.88501	6.35201	0.186953	8.01538	4.08116e-14	3.37145e-15	8.01538	13.8385	250.564	52.4379	1.33651	NaN	0.582698	1.82447	260.601	0.0133346	NaN	0.0945608	0	49.1386	-7.45698	16.8677	42.003	64.0572	89.8411	134.598	-0.367468	1.0176	-58.6329	1.04046	NaN	NaN	3.76052	1.16471	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	4	1	13	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.30772	0.909021	0.432192	0.0587224	0.000370694	NaN	NaN	NaN	-0.0529577	0.00376052	NaN	NaN	NaN	0.000436704	11.94	606.139	-2.98346	NaN	105.21	1	12.07	12.0759	285.107	353.61	-15617.8	0	36.7379	-73.0198	-10.9226	-4.31718	-4.20032	62.97	61.32	55.6281	0.0226611	0.0290167	0.00625	-2.82632	1.6899	282.857	NaN	284.194	285.297	284.954	NaN	2	097
DATA	2022-10-26T213000_AIU-1861.ghg	2022-10-26	22:00:00	299.9165	0	18000	18000	-0.313828	0	NaN	-36.7904	0	NaN	NaN	NaN	NaN	-0.102397	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23685e-11	NaN	NaN	NaN	23.075	606.838	606.838	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.635	282.733	89383	1.10138	1005.32	0.0262985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.76694	6.20678	0.150972	7.82755	3.15497e-15	5.36012e-16	7.82755	14.0712	250.413	52.475	1.10515	NaN	0.533799	1.76672	332.279	0.0104581	NaN	0.0622469	0	47.1296	-7.1521	16.1781	40.2857	61.4382	86.168	129.095	-0.308592	1.01696	-35.407	1.03907	NaN	NaN	2.25034	1.15956	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	5	2	1	16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.24929	0.88156	0.402594	0.0348058	0.00024821	NaN	NaN	NaN	-0.0319779	0.00225034	NaN	NaN	NaN	0.000440674	11.94	606.79	-2.95992	NaN	105.211	1	11.97	12.0759	312.898	356.655	-15617.8	0	37.436	-46.6551	-11.3216	-5.02764	-4.85627	62.97	61.32	55.6281	0.0229806	0.0302583	0.00624167	-2.00615	0.892146	282.8	NaN	284.122	285.087	284.777	NaN	2	007
DATA	2022-10-26T220000_AIU-1861.ghg	2022-10-26	22:30:00	299.9373	0	18000	18000	-0.367759	0	NaN	-27.3971	0	NaN	NaN	NaN	NaN	-0.0107477	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.56446e-11	NaN	NaN	NaN	23.0976	607.532	607.532	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.654	282.882	89415.9	1.1012	1005.32	0.0263028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4219	6.28312	0.202698	8.30155	-1.06351e-13	1.54321e-15	8.30155	15.2317	253.742	49.2081	1.39912	NaN	0.577895	2.06138	566.32	0.00613611	NaN	0.0428237	0	49.7308	-7.54685	17.071	42.5092	64.8292	90.9238	136.22	-0.361445	1.01747	-26.3321	1.04044	NaN	NaN	1.72653	1.16413	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800000199	899999999	899999999	89999	89999	89	89	6	6	3	21	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.58729	1.12292	0.412554	0.0243712	0.000263134	NaN	NaN	NaN	-0.0237856	0.00172653	NaN	NaN	NaN	0.000440488	11.94	607.483	-2.91847	NaN	105.204	1	12.17	12.0757	333.894	359.808	-15617.8	0	38.2992	-27.6612	-10.6465	-5.36479	-5.1051	62.97	61.32	55.6281	0.0230583	0.0319583	0.00596667	-1.19356	0.553525	282.868	NaN	284.21	284.901	284.75	NaN	2	038
DATA	2022-10-26T223000_AIU-1861.ghg	2022-10-26	23:00:00	299.9581	0	18000	18000	-0.344257	0	NaN	-14.6377	1	NaN	NaN	NaN	NaN	-1.4481	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34288e-10	NaN	NaN	NaN	23.2532	610.254	610.254	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.275	282.404	89464.8	1.10367	1005.31	0.0262439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.40561	3.96597	0.168287	7.53585	-3.6971e-13	5.77503e-15	7.53585	15.0433	272.128	31.7633	1.27961	NaN	0.558498	2.90987	957.142	0.0036306	NaN	0.0236217	0	48.465	-7.35474	16.6365	41.4271	63.179	88.6094	132.753	-0.338903	1.0158	-14.1216	1.03655	NaN	NaN	-0.314601	1.15006	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800001199	899999999	899999999	89999	89999	89	89	4	3	3	22	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.97787	2.43088	0.410981	0.105849	0.0199892	NaN	NaN	NaN	-0.0127275	-0.000314601	NaN	NaN	NaN	0.000437885	11.94	610.201	-2.74385	NaN	104.942	1	12.2	12.0757	331.897	358.407	-15617.8	0	42.3632	-28.3824	-9.4328	-5.30056	-5.00645	62.97	61.32	55.6281	0.0232111	0.0316	0.00627778	-1.91994	-0.0474601	282.451	NaN	284.326	284.85	284.813	NaN	2	151
DATA	2022-10-26T230000_AIU-1861.ghg	2022-10-26	23:30:00	299.979	0	18000	18000	-0.47583	1	NaN	-41.2862	0	NaN	NaN	NaN	NaN	5.65832	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.36062e-10	NaN	NaN	NaN	23.52	612.587	612.587	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.662	280.133	89421.9	1.11208	1005.27	0.0260454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.12338	6.13351	0.270477	9.40403	-1.94983e-13	-5.78496e-15	9.40403	18.2829	261.76	40.7298	1.64816	NaN	0.65412	4.10464	544.987	0.0063763	NaN	0.0564584	0	48.7938	-7.40464	16.7493	41.7082	63.6076	89.2106	133.654	-0.466672	1.01962	-39.4889	1.04551	NaN	NaN	7.40954	1.18213	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800000199	800000199	800001199	899999999	899999999	89999	89999	89	89	2	1	3	20	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	5.58918	2.06579	0.554309	0.198822	0.0518676	NaN	NaN	NaN	-0.0353229	0.00740954	NaN	NaN	NaN	0.000441539	11.94	612.533	-2.04313	NaN	102.747	1	11.78	12.0754	330.166	349.399	-15617.8	0	61.6091	-24.52	-8.79783	-5.10041	-4.82401	62.97	61.32	55.6281	0.0230195	0.0301167	0.00645	-5.27926	0.00746577	280.419	NaN	284.247	284.85	284.821	NaN	2	063
