DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2024-04-04T170000_AIU-1861.ghg	2024-04-04	17:30:00	95.729	1	18000	18000	-0.372833	0	NaN	71.0684	0	NaN	49.081	0	NaN	-2.38421	0	NaN	1.11252	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.9201e-11	7.57188e-13	NaN	NaN	14.8857	415.791	418.469	0	0	229.087	6.39889	6.4401	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.322	295.053	87822.6	1.03445	1009.05	0.0279322	0.0720913	0.00412815	562.118	2620.55	0.00399065	21.4504	2058.43	272.007	3.60719	5.66955	0.101023	6.72055	-7.03743e-15	3.30524e-15	6.72055	12.1806	245.79	57.5339	0.861298	NaN	0.600346	2.05229	-241.952	-0.0143624	1.44798	-0.11341	0	50.4633	-7.658	17.3224	43.1352	65.784	92.2629	138.227	-0.367647	1.01411	71.6525	1.03125	41.47	1.11972	-5.61019	1.11972	0.94	1.11972	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	1	1	2	3	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.26003	1.41529	0.429252	0.110573	0.000663997	18.136	NaN	NaN	0.0686448	-0.00561019	0.94	NaN	NaN	0.000370883	11.6052	415.76	6.39842	-1.20668	101.471	1	25.0933	12.076	305.44	423.878	677.19	0	25.3497	188.605	39.5702	26.0787	30.4029	62.97	61.32	50.7849	0.0504667	0.0514667	0.0622944	374.766	67.722	293.14	NaN	293.306	0.05	342.139	NaN	2	017
DATA	2024-04-04T173000_AIU-1861.ghg	2024-04-04	18:00:00	95.7498	1	18000	18000	-0.368418	0	NaN	32.1689	0	NaN	34.1932	0	NaN	-1.21374	0	NaN	0.774264	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3334e-11	2.04483e-13	NaN	NaN	14.9212	415.288	417.949	0	0	228.823	6.36862	6.40944	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.954	293.994	87821.9	1.03818	1009.01	0.0278321	0.0501723	0.00412339	559.454	2455.9	0.00397173	22.78	1896.44	271.943	3.52535	5.77645	0.118917	6.76828	-3.90746e-14	8.9363e-16	6.76828	11.9088	244.173	58.6044	1.00673	NaN	0.595707	2.08719	-522.212	-0.00665439	0.940796	-0.0515507	0	49.2364	-7.47181	16.9013	42.0865	64.1846	90.0198	134.866	-0.363265	1.01418	33.0877	1.03143	29.3848	1.1203	-2.76169	1.1203	0.665382	1.1203	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	0	1	6	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.33652	1.38838	0.449467	0.0465903	0.000307714	8.30561	NaN	NaN	0.0315863	-0.00276169	0.665382	NaN	NaN	0.000381088	11.61	415.256	6.36816	-1.27052	101.499	1	24.7467	12.0757	303.066	413.591	475.616	0	26.1457	105.754	29.8505	22.291	25.1844	62.97	61.32	50.7849	0.0500361	0.05115	0.0600444	267.084	50.8048	292.549	NaN	292.075	0.05	343.032	NaN	2	199
DATA	2024-04-04T180000_AIU-1861.ghg	2024-04-04	18:30:00	95.7707	0	18000	18000	-0.325136	0	NaN	-6.10034	2	NaN	23.6634	0	NaN	-0.13578	2	NaN	0.535025	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.17228e-10	-3.32713e-12	NaN	NaN	14.9746	414.533	417.182	0	1	229.355	6.3491	6.38967	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.445	292.442	87830.7	1.04381	1008.96	0.0276824	0.0346696	0.00413298	557.796	2230.98	0.00395953	25.0022	1673.19	271.902	3.44782	5.44162	0.105026	6.4428	-5.04614e-14	-1.45064e-14	6.4428	11.1404	245.433	57.6416	0.934037	NaN	0.558113	1.64755	2264.69	0.00153443	-0.257797	0.0103786	0	48.6215	-7.37851	16.6902	41.561	63.3831	88.8957	133.182	-0.320761	1.01364	-4.62136	1.03136	20.9628	1.13124	-0.0539251	1.13124	0.473966	1.13124	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	0	17	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.91791	0.970078	0.407118	0.0503408	0.000436952	4.77526	NaN	NaN	-0.00438811	-0.0000539251	0.473966	NaN	NaN	0.000386848	11.542	414.5	6.34862	-1.30993	101.526	1	23.9233	12.0749	300.086	403.235	192.415	0	27.4172	19.7483	22.8922	18.6097	21.485	62.97	61.32	50.7849	0.0484555	0.0512361	0.0587972	154.237	31.3403	291.701	NaN	291.097	0.05	342.927	NaN	2	170
DATA	2024-04-04T183000_AIU-1861.ghg	2024-04-04	19:00:00	95.7915	0	18000	18000	-0.251364	0	NaN	-43.7265	0	NaN	14.0294	0	NaN	1.04777	1	NaN	0.316432	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.86598e-11	1.05889e-12	NaN	NaN	15.0721	413.578	416.232	0	0	232.446	6.37831	6.41925	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.473	289.919	87841.9	1.05302	1008.91	0.02744	0.0205048	0.00418867	560.433	1903.65	0.00397778	29.4399	1343.22	271.966	2.98265	4.67124	0.0847676	5.54291	-3.8842e-14	4.55543e-15	5.54291	10.3943	245.497	57.4412	0.876258	NaN	0.488578	1.31647	211.968	0.016394	-3.11677	0.084241	0	47.5181	-7.21105	16.3114	40.6177	61.9446	86.8782	130.159	-0.24812	1.01307	-41.7131	1.02949	13.685	1.12554	2.71567	1.12554	0.308664	1.12554	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.62826	0.674254	0.330422	0.22696	0.00172435	5.36054	NaN	NaN	-0.0392631	0.00271567	0.308664	NaN	NaN	0.000403106	11.4971	413.543	6.37769	-1.24599	101.572	1	22.61	12.0757	296.41	390.506	50.7296	0	30.2029	-66.4875	16.4741	14.8731	16.2865	62.97	61.32	50.7849	0.046625	0.0524556	0.0590833	35.3989	7.79041	290.167	NaN	290.159	0.05	343.244	NaN	2	155
DATA	2024-04-04T190000_AIU-1861.ghg	2024-04-04	19:30:00	95.8123	0	18000	18000	-0.11139	0	NaN	-42.3346	0	NaN	5.62282	0	NaN	1.77869	0	NaN	0.126492	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50008e-11	2.40012e-13	NaN	NaN	15.2388	414.172	416.935	0	0	243.82	6.62674	6.67095	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.624	287.207	87856.7	1.06304	1008.98	0.0271788	0.00819666	0.00439364	582.36	1599.63	0.00413311	36.4058	1017.27	272.491	1.56094	3.92031	0.0396471	4.21982	1.57717e-14	9.84382e-16	4.21982	7.44185	234.644	68.2891	0.538327	NaN	0.323705	0.561451	63.6803	0.0545695	-7.52908	0.121931	0	45.5477	-6.91203	15.635	38.9335	59.376	83.2757	124.762	-0.109999	1.01264	-40.8988	1.02756	6.31108	1.12105	3.40797	1.12105	0.141975	1.12105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	5	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.670883	0.290777	0.161243	0.244196	0.00182194	8.09306	NaN	NaN	-0.0381311	0.00340797	0.141975	NaN	NaN	0.000422431	11.35	414.138	6.62609	-0.722162	101.598	1	20.8067	12.0751	292.142	376.858	10.0768	0	36.0054	-86.4229	10.5596	11.2814	12.6122	62.97	61.32	50.7849	0.0486444	0.0530639	0.0590917	-0.835315	0.871882	287.815	NaN	289.247	0.05	343.05	NaN	2	108
DATA	2024-04-04T193000_AIU-1861.ghg	2024-04-04	20:00:00	95.8332	0	18000	18000	-0.141595	0	NaN	-55.1377	0	NaN	7.74478	0	NaN	2.21042	0	NaN	0.174026	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.24029e-11	-1.16428e-12	NaN	NaN	15.3258	414.706	417.49	0	0	246.448	6.66869	6.71346	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.612	286.004	87875.1	1.06772	1008.98	0.0270592	0.0112769	0.00444099	586.169	1478.98	0.00415934	39.6334	892.808	272.58	1.76392	4.39952	0.0336982	4.74008	-2.54029e-15	-4.72423e-15	4.74008	8.39922	234.639	68.1524	0.407331	NaN	0.364163	0.795617	69.6226	0.0499119	-7.11934	0.140545	0	44.8742	-6.80983	15.4039	38.3578	58.4981	82.0443	122.917	-0.139712	1.01347	-53.1398	1.02967	8.55652	1.12848	4.32515	1.12848	0.192266	1.12848	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	8	2	14	6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.990141	0.389283	0.211811	0.097538	0.000839585	4.52155	NaN	NaN	-0.0493266	0.00432515	0.192266	NaN	NaN	0.000433297	11.541	414.673	6.66819	-0.632671	101.591	1	18.52	12.0749	289.609	370.958	0.247584	0	39.4424	-87.4498	5.32104	8.01437	9.23112	62.97	61.32	50.7849	0.0469861	0.0530222	0.0600667	-4.66937	1.43127	286.472	NaN	288.441	0.05	342.134	NaN	2	053
DATA	2024-04-04T200000_AIU-1861.ghg	2024-04-04	20:30:00	95.854	0	18000	18000	-0.163531	0	NaN	-43.9831	0	NaN	8.2264	0	NaN	1.48706	0	NaN	0.184667	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.85146e-11	1.08784e-12	NaN	NaN	15.4242	415.77	418.533	0	0	244.898	6.60137	6.64524	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.72	284.982	87897.9	1.07185	1008.92	0.0269556	0.0119665	0.00441305	580.402	1382.93	0.00411724	41.9691	802.525	272.445	1.75657	4.3303	0.0397585	4.67318	1.84626e-14	4.44201e-15	4.67318	8.58209	234.956	67.9203	0.487468	NaN	0.390601	0.783154	107.719	0.0322598	-5.34658	0.104127	0	46.7631	-7.09648	16.0523	39.9724	60.9604	85.4978	128.091	-0.161529	1.01239	-42.3712	1.0274	8.6943	1.11902	3.22746	1.11902	0.195171	1.11902	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	1	2	6	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.971325	0.375167	0.219815	0.151861	0.001893	1.89766	NaN	NaN	-0.0391814	0.00322746	0.195171	NaN	NaN	0.000441526	11.72	415.736	6.60083	-0.767682	101.598	1	17.1133	12.0751	290.315	366.64	0.0992983	0	41.6289	-81.9249	1.43173	5.35238	6.35973	62.97	61.32	50.7849	0.0497333	0.0533	0.0599889	-4.64258	0.95667	285.417	NaN	287.772	0.05	341.455	NaN	2	055
DATA	2024-04-04T203000_AIU-1861.ghg	2024-04-04	21:00:00	95.8748	0	18000	18000	-0.187543	0	NaN	-48.8413	0	NaN	9.92748	0	NaN	1.92186	0	NaN	0.222794	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.96588e-11	-3.09194e-13	NaN	NaN	15.4512	416.013	418.752	0	0	243.017	6.54304	6.58614	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.395	284.702	87913.6	1.07312	1008.89	0.0269243	0.014437	0.00437916	575.377	1357.52	0.00408078	42.3845	782.139	272.326	2.29005	4.69301	0.0529691	5.22221	-2.6397e-14	-1.27232e-15	5.22221	8.88469	238.899	63.9889	0.581164	NaN	0.418048	0.895316	118.938	0.029217	-4.91981	0.107912	0	45.8489	-6.95775	15.7385	39.191	59.7687	83.8265	125.587	-0.185088	1.01327	-46.9107	1.02962	10.2743	1.12692	3.79573	1.12692	0.230578	1.12692	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	3	0	8	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.07132	0.454779	0.264532	0.077468	0.000561538	1.57472	NaN	NaN	-0.0433294	0.00379573	0.230578	NaN	NaN	0.000444868	11.72	415.98	6.54252	-0.88633	101.594	1	15.94	12.0753	296.61	365.762	0.0913545	0	42.4067	-74.3389	-1.39242	3.31384	4.04521	62.97	61.32	50.7849	0.0490028	0.054175	0.0589667	-3.43854	1.74803	284.995	NaN	287.256	0.05	341.446	NaN	2	236
DATA	2024-04-04T210000_AIU-1861.ghg	2024-04-04	21:30:00	95.8956	0	18000	18000	-0.222903	0	NaN	-47.3971	0	NaN	9.25538	0	NaN	1.9193	0	NaN	0.207616	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.7407e-11	5.89593e-13	NaN	NaN	15.4922	416.379	419.13	0	0	244.181	6.56278	6.60614	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.915	284.226	87921.8	1.07501	1008.89	0.0268767	0.0134535	0.00440014	577.167	1315.34	0.00409312	43.8796	738.175	272.368	2.54373	4.84912	0.0778938	5.47637	3.20191e-14	2.41457e-15	5.47637	9.32855	240.669	62.3196	0.814982	NaN	0.455357	1.02346	158.4	0.0219381	-5.12104	0.0959723	0	46.9889	-7.13075	16.1298	40.1654	61.2548	85.9108	128.71	-0.219975	1.01331	-45.5324	1.02991	9.63965	1.12746	3.73837	1.12746	0.216236	1.12746	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	6	2	8	7	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.20078	0.550982	0.295163	0.0460393	0.000403051	1.18838	NaN	NaN	-0.0419823	0.00373837	0.216236	NaN	NaN	0.000448263	11.7074	416.346	6.56227	-0.844217	101.581	1	15.0867	12.0748	294.568	363.681	0.0966504	0	43.8446	-74.1	-3.22501	1.81292	2.26617	62.97	61.32	50.7849	0.0489833	0.0541806	0.0590056	-3.58766	1.39928	284.495	NaN	286.826	0.05	341.739	NaN	2	163
DATA	2024-04-04T213000_AIU-1861.ghg	2024-04-04	22:00:00	95.9165	0	18000	18000	-0.227177	0	NaN	-46.9043	0	NaN	10.086	0	NaN	1.91869	0	NaN	0.226171	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.95357e-11	-6.14602e-13	NaN	NaN	15.526	416.657	419.374	0	0	241.36	6.47715	6.51938	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.61	283.868	87944	1.07667	1008.83	0.0268361	0.0146559	0.0043493	569.78	1284.4	0.00403958	44.3616	714.617	272.192	2.67979	4.66417	0.0665905	5.37961	6.5592e-14	-2.54642e-15	5.37961	9.99743	242.806	60.1206	0.709244	NaN	0.459347	1.1153	164.336	0.0211457	-4.65041	0.094009	0	46.1915	-7.00974	15.8561	39.4838	60.2153	84.4529	126.526	-0.224245	1.01308	-45.0333	1.02936	10.3589	1.12542	3.71978	1.12542	0.23229	1.12542	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	4	0	15	9	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.25205	0.665052	0.313489	0.0495777	0.00041728	3.10571	NaN	NaN	-0.0414602	0.00371978	0.23229	NaN	NaN	0.000449123	11.65	416.624	6.47666	-1.02014	101.585	1	14.4	12.0743	293.501	362.02	0.13637	0	44.3152	-73.4404	-4.61175	0.662206	0.853413	62.97	61.32	50.7849	0.049	0.0545667	0.0592778	-3.52766	1.39341	284.133	NaN	286.509	0.05	342.09	NaN	2	082
DATA	2024-04-04T220000_AIU-1861.ghg	2024-04-04	22:30:00	95.9373	0	18000	18000	-0.219291	0	NaN	-51.6408	0	NaN	8.13385	0	NaN	2.02987	0	NaN	0.18227	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.74128e-11	-1.33361e-12	NaN	NaN	15.5771	416.959	419.628	0	0	237.652	6.36131	6.40203	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.97	283.152	87947.8	1.07948	1008.76	0.0267674	0.0118111	0.00428248	559.613	1224.49	0.00396716	45.7018	664.874	271.946	2.94687	4.16042	0.0665483	5.09878	8.44538e-15	-5.61161e-15	5.09878	9.26856	248.296	54.6896	0.747836	NaN	0.450716	0.928944	141.006	0.0246444	-6.34887	0.105217	0	48.0431	-7.29072	16.4916	41.0665	62.629	87.8381	131.597	-0.216527	1.01277	-49.7812	1.02851	8.78205	1.12255	4.06463	1.12255	0.196795	1.12255	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	2	8	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.10676	0.477556	0.273575	0.0693114	0.000554367	1.87337	NaN	NaN	-0.0457154	0.00406463	0.196795	NaN	NaN	0.000451082	11.6397	416.926	6.36082	-1.26584	101.593	1	13.77	12.0749	282.24	357.831	0.0556071	0	45.3153	-80.9458	-5.83028	-0.288136	-0.359771	62.97	61.32	50.7849	0.049	0.0548611	0.0597056	-4.07114	1.28356	283.484	NaN	286.113	0.05	341.49	NaN	2	110
DATA	2024-04-04T223000_AIU-1861.ghg	2024-04-04	23:00:00	95.9581	0	18000	18000	-0.203753	0	NaN	-50.2263	0	NaN	8.51752	0	NaN	1.99625	0	NaN	0.190758	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.79527e-11	7.27223e-13	NaN	NaN	15.6307	417.385	420.044	0	0	237.047	6.32982	6.37014	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.494	282.549	87972.4	1.0821	1008.73	0.0267028	0.0123611	0.00427158	556.999	1175.89	0.00394748	47.3685	618.886	271.883	3.41424	3.85386	0.0746291	5.14925	-5.05509e-14	3.06785e-15	5.14925	9.39629	254.449	48.4614	0.830428	NaN	0.433928	0.960271	129.396	0.0268555	-5.89682	0.10604	0	46.8616	-7.11143	16.0861	40.0566	61.0888	85.6779	128.361	-0.20114	1.01299	-48.3635	1.029	9.05932	1.12451	3.96806	1.12451	0.202892	1.12451	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	13	0	16	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.11662	0.534064	0.269861	0.0608075	0.000542589	1.02145	NaN	NaN	-0.0443072	0.00396806	0.202892	NaN	NaN	0.000454126	11.63	417.353	6.32933	-1.32959	101.591	1	13.13	12.0755	280.297	354.915	0.0741427	0	46.8405	-79.9339	-7.2925	-1.22639	-1.57674	62.97	61.32	50.7849	0.048925	0.0545944	0.0599389	-3.82474	1.49047	282.87	NaN	285.743	0.05	340.442	NaN	2	236
DATA	2024-04-04T230000_AIU-1861.ghg	2024-04-04	23:30:00	95.979	0	18000	18000	-0.218751	0	NaN	-46.976	0	NaN	8.13981	0	NaN	1.7206	0	NaN	0.182217	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.62357e-11	7.03374e-13	NaN	NaN	15.6838	417.989	420.664	0	0	238.595	6.35878	6.39947	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.073	282.082	87998	1.0842	1008.73	0.026651	0.0118077	0.00429947	559.71	1139.44	0.00396558	49.1214	579.731	271.949	3.58955	3.73006	0.0797007	5.17732	2.86859e-14	2.94799e-15	5.17732	9.49333	256.816	46.0998	0.882058	NaN	0.44918	1.1012	153.488	0.0226402	-5.77114	0.0956246	0	48.3877	-7.34302	16.6099	41.3611	63.0783	88.4682	132.541	-0.215988	1.01279	-45.2414	1.02862	8.64857	1.12284	3.59142	1.12284	0.193606	1.12284	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	1	4	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.38614	0.549352	0.266901	0.0709779	0.00073883	1.38106	NaN	NaN	-0.0413667	0.00359142	0.193606	NaN	NaN	0.000457689	11.63	417.956	6.35826	-1.26368	101.586	1	12.3933	12.0755	283.163	353.176	0.058255	0	48.616	-74.9774	-8.58484	-2.13614	-2.73009	62.97	61.32	50.7849	0.0480833	0.0542111	0.0592944	-3.50844	1.45634	282.348	NaN	285.394	0.05	340.383	NaN	2	223
