DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2024-06-21T170000_AIU-1861.ghg	2024-06-21	17:30:00	173.729	1	18000	18000	-0.120595	0	NaN	78.4574	0	NaN	68.6707	0	NaN	-2.75309	0	NaN	1.57491	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.0224e-11	-2.53191e-12	NaN	NaN	14.0428	408.352	416.935	0	0	707.932	20.586	21.0187	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.97	307.093	87801.1	0.988311	1017.24	0.029079	0.102054	0.0127569	1807.96	5287.8	0.0129078	34.1911	3479.84	289.073	-2.79731	2.09829	0.0339812	3.49699	9.91408e-14	-3.57649e-15	3.49699	6.46437	159.934	143.126	0.556768	NaN	0.349316	0.831147	-43.283	-0.0802857	1.14252	-0.223407	0	51.6192	-7.83341	17.7192	44.1233	67.2908	94.3763	141.393	-0.119402	1.00999	81.1414	1.01927	55.0248	1.07974	-6.45056	1.07974	1.26195	1.07974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	6	0	8	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.977845	0.547122	0.137327	0.456027	0.00263051	235.35	NaN	NaN	0.0807093	-0.00645056	1.26195	NaN	NaN	0.000447938	11.7899	408.321	20.5841	15.8492	96.5875	1	36.47	12.0762	440.223	503.888	624.237	0	42.248	463.331	41.1085	20.1402	22.0009	62.97	61.32	54.9489	0.03085	0.0425278	0.0259	608.292	81.2956	304.608	NaN	310.654	0.05	433.659	NaN	2	240
DATA	2024-06-21T173000_AIU-1861.ghg	2024-06-21	18:00:00	173.7498	1	18000	18000	-0.159504	0	NaN	97.1663	0	NaN	47.2087	0	NaN	-3.15982	0	NaN	1.08351	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.02221e-10	-5.09896e-12	NaN	NaN	14.0285	409.029	417.549	0	0	699.769	20.4031	20.8281	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.142	307.853	87783	0.985738	1017.17	0.029157	0.0702112	0.0126098	1791.53	5515.83	0.0127923	32.4798	3724.3	288.931	-3.95867	1.78035	0.128553	4.34249	-6.78142e-14	-7.28663e-15	4.34249	8.0808	147.827	155.785	1.69641	NaN	0.402259	1.03828	-53.3616	-0.0651217	2.05823	-0.240911	0	49.5817	-7.52422	17.0198	42.3817	64.6348	90.6512	135.812	-0.157808	1.01075	97.9189	1.02218	33.6176	1.09013	-7.35607	1.09013	0.77157	1.09013	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	5	0	0	0	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.14156	0.733614	0.201398	0.457356	0.00269835	116.516	NaN	NaN	0.0976592	-0.00735607	0.77157	NaN	NaN	0.000471781	11.7933	408.999	20.4015	15.7081	96.6135	1	36.64	12.0767	439.719	504.05	747.981	0	40.9488	583.37	35.3436	17.4794	19.1062	62.97	61.32	54.9489	0.02995	0.0428944	0.0238	734.043	86.3425	304.865	NaN	310.069	0.05	431.131	NaN	2	205
DATA	2024-06-21T180000_AIU-1861.ghg	2024-06-21	18:30:00	173.7707	1	18000	18000	-0.139891	0	NaN	68.1105	0	NaN	44.0615	0	NaN	-2.67329	0	NaN	1.01127	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06258e-11	5.41645e-13	NaN	NaN	14.0024	408.314	416.993	0	0	713.766	20.8137	21.2561	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.024	307.85	87772.1	0.98547	1017.4	0.0291603	0.0655302	0.0128621	1827.35	5514.91	0.0130517	33.1347	3687.56	289.24	-3.88869	1.0821	0.12159	4.03827	-2.21075e-14	7.58856e-16	4.03827	7.10092	138.737	164.45	1.7254	NaN	0.376767	0.753355	-62.5495	-0.055556	1.54581	-0.180305	0	51.1381	-7.76041	17.5541	43.7121	66.6637	93.4968	140.075	-0.138446	1.01043	69.3722	1.0211	33.3973	1.08636	-5.68518	1.08636	0.766513	1.08636	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	11	2	1	0	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.821323	0.521844	0.163543	0.155256	0.00126118	154.758	NaN	NaN	0.0691914	-0.00568518	0.766513	NaN	NaN	0.000463955	11.8	408.287	20.8123	16.0174	96.6801	1	36.4	12.0754	438.234	496.849	610.764	0	41.8371	590.716	32.0579	16.1049	18.9647	62.97	61.32	54.9489	0.0289833	0.0421111	0.0215833	726.453	77.1229	304.788	NaN	309.417	0.05	427.338	NaN	2	116
DATA	2024-06-21T183000_AIU-1861.ghg	2024-06-21	19:00:00	173.7915	1	18000	18000	-0.166827	0	NaN	50.3182	0	NaN	-26.2122	2	NaN	-0.54099	1	NaN	-0.600648	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54312e-10	-8.60884e-12	NaN	NaN	13.9786	405.714	415.11	0	0	779.843	22.6342	23.1583	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.464	306.225	87718.9	0.989412	1018.37	0.029024	-0.038922	0.0140528	1985.98	5037.36	0.0142031	39.425	3051.38	290.551	-3.09967	2.79018	0.0160083	4.17052	-9.55807e-14	-1.10392e-14	4.17052	7.86236	165.251	138.008	0.219927	NaN	0.410624	1.0118	-109.585	-0.0317105	-1.91965	-0.121618	0	51.661	-7.83975	17.7335	44.159	67.3453	94.4527	141.507	-0.165082	1.01057	47.7124	1.02157	-28.6478	1.088	-2.36847	1.088	-0.65646	1.088	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	9	1	2	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.08262	0.751593	0.189378	0.110195	0.0011877	1217.73	NaN	NaN	0.0473532	-0.00236847	-0.65646	NaN	NaN	0.000454355	11.7868	405.688	22.6308	17.3154	96.7343	1	36.1567	12.0753	428.651	485.637	433.184	0	47.7156	493.931	26.9143	14.5552	15.8513	62.97	61.32	54.9489	0.0279	0.0399555	0.0228806	615.023	64.1065	303.763	NaN	308.461	0.05	421.017	NaN	2	175
DATA	2024-06-21T190000_AIU-1861.ghg	2024-06-21	19:30:00	173.8123	0	18000	18000	-0.27625	0	NaN	13.7312	0	NaN	19.3281	0	NaN	-0.796327	0	NaN	0.441486	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.78845e-11	-3.52947e-12	NaN	NaN	14.0117	402.359	412.479	0	0	854.354	24.5336	25.1507	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.185	302.949	87711.5	0.999301	1019.35	0.028716	0.0286083	0.0153955	2152.46	4182.6	0.0154062	51.4622	2030.14	291.832	-4.35308	3.37925	0.046669	5.51097	4.7044e-14	-4.13116e-15	5.51097	10.9067	161.301	142.178	0.485208	NaN	0.525779	1.512	-843.185	-0.00412128	0.710426	-0.0256381	0	52.3569	-7.94536	17.9724	44.7539	68.2525	95.725	143.414	-0.272909	1.01224	14.5095	1.02655	15.56	1.10473	-1.44602	1.10473	0.355415	1.10473	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	1	0	2	0	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.92571	0.79802	0.300275	0.373911	0.00151328	198.793	NaN	NaN	0.0142441	-0.00144602	0.355415	NaN	NaN	0.000422123	11.78	402.326	24.5303	18.6072	96.7022	1	35.32	12.075	420.842	470.509	256.297	0	57.4033	221.896	21.2582	12.9209	13.8086	62.97	61.32	54.9489	0.0277889	0.0384361	0.023	315.505	43.9423	301.939	NaN	307.43	0.05	418.489	NaN	2	095
DATA	2024-06-21T193000_AIU-1861.ghg	2024-06-21	20:00:00	173.8332	0	18000	18000	-0.209197	0	NaN	13.3499	2	NaN	-31.9686	1	NaN	-2.4512	2	NaN	-0.727911	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.27932e-12	-4.56516e-13	NaN	NaN	14.1373	401.414	411.78	0	1	886.607	25.1743	25.8244	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.581	299.706	87756.4	1.01039	1019.63	0.028394	-0.0471686	0.0159767	2209.8	3463.49	0.0158124	63.8028	1253.69	292.253	-3.72551	2.80941	0.0634577	4.6665	-2.11325e-13	-5.14903e-16	4.6665	10.0623	161.282	142.98	0.779164	NaN	0.455024	1.73633	-562.369	-0.00617922	-0.417594	-0.0284782	0	49.7603	-7.55131	17.0811	42.5343	64.8676	90.9777	136.301	-0.206896	1.01112	11.1843	1.02337	-30.0201	1.09417	-2.53177	1.09417	-0.683544	1.09417	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	3	0	5	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.65372	1.56355	0.255393	0.177977	0.00448377	161.257	NaN	NaN	0.0108562	-0.00253177	-0.683544	NaN	NaN	0.000385313	11.78	401.38	25.1717	19.0286	96.5997	1	33.5967	12.0745	408.168	454.662	93.5497	0	68.0317	94.7609	15.9517	11.1618	11.7876	62.97	61.32	54.9489	0.0281167	0.0382056	0.0230167	157.279	16.024	299.58	NaN	306.316	0.05	414.697	NaN	2	011
DATA	2024-06-21T200000_AIU-1861.ghg	2024-06-21	20:30:00	173.854	0	18000	18000	-0.219924	0	NaN	-39.2872	1	NaN	-8.26175	1	NaN	4.42062	1	NaN	-0.187761	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.75371e-11	-5.42425e-12	NaN	NaN	14.3323	404.091	414.469	0	0	888.102	25.0396	25.6827	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.408	297.762	87804.2	1.01759	1019.52	0.0281945	-0.0121669	0.0160036	2199.17	3086.26	0.015727	71.2568	887.091	292.176	-4.02807	2.30027	0.0903259	4.63947	-1.4096e-13	-6.10769e-15	4.63947	8.93066	152.129	150.271	1.11556	NaN	0.46489	1.30711	203.862	0.0170458	4.75532	0.0814583	0	51.9689	-7.88648	17.8392	44.4222	67.7467	95.0157	142.351	-0.217415	1.01154	-38.7968	1.02561	-2.77563	1.11145	5.6856	1.11145	-0.0630806	1.11145	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	11	2	4	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.18518	1.18988	0.239161	0.10551	0.00239842	3.61646	NaN	NaN	-0.0373965	0.0056856	-0.0630806	NaN	NaN	0.000365297	11.7767	404.06	25.0378	18.9528	96.422	1	31.5633	12.0742	402.348	443.88	18.357	0	75.4382	-26.7302	11.1844	9.24594	9.73512	62.97	61.32	54.9489	0.0260444	0.0382306	0.0233167	17.2422	2.4402	297.866	NaN	305.377	0.05	418.489	NaN	2	216
DATA	2024-06-21T203000_AIU-1861.ghg	2024-06-21	21:00:00	173.8748	0	18000	18000	-0.129075	0	NaN	-19.1602	0	NaN	-1.94326	1	NaN	2.3691	0	NaN	-0.0441139	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.86026e-12	-4.75529e-13	NaN	NaN	14.4946	407.017	417.292	0	0	876.894	24.6236	25.2453	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.543	296.601	87816.6	1.02188	1019.25	0.0280805	-0.00285858	0.0158016	2162.94	2878.38	0.0154633	75.1446	715.431	291.91	-3.70587	1.23993	0.112443	3.90942	-1.42176e-13	-5.42288e-16	3.90942	6.78559	141.581	161.501	1.64818	NaN	0.355404	0.812298	186.769	0.0186059	9.85981	0.0517601	0	47.4295	-7.19761	16.281	40.542	61.8291	86.7162	129.917	-0.127745	1.01042	-18.8558	1.02262	0.45468	1.10051	2.98593	1.10051	0.0103217	1.10051	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	7	6	1	7	14	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.648615	0.800322	0.175659	0.0608825	0.00248153	5.21317	NaN	NaN	-0.0181035	0.00298593	0.0103217	NaN	NaN	0.000362949	11.77	406.986	24.6219	18.687	96.3219	1	29.75	12.0745	398.202	436.892	0.90825	0	79.6367	-41.416	7.12809	7.31989	7.75393	62.97	61.32	54.9489	0.0242	0.0390361	0.0237	-2.51701	0.209038	296.732	NaN	304.469	0.05	409.64	NaN	2	058
DATA	2024-06-21T210000_AIU-1861.ghg	2024-06-21	21:30:00	173.8956	0	18000	18000	-0.0906253	0	NaN	-12.6934	0	NaN	0.455366	1	NaN	0.0624637	2	NaN	0.0103283	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.63271e-11	3.347e-12	NaN	NaN	14.6789	410.958	421.245	0	1	872.229	24.4194	25.0307	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.712	295.702	87813	1.02502	1019.12	0.0279966	0.000669272	0.0157176	2144.92	2726.05	0.0153339	78.6824	581.129	291.776	-3.50642	0.733318	0.128816	3.5846	-1.51664e-13	3.83729e-15	3.5846	6.50225	135.296	168.188	2.05942	NaN	0.297343	0.735506	165.082	0.0210502	-27.8751	0.0408659	0	46.2818	-7.02344	15.887	39.561	60.333	84.6179	126.773	-0.0897262	1.01002	-12.4051	1.02149	1.84651	1.0964	0.60326	1.0964	0.0418811	1.0964	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	7	1	9	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.584513	0.755781	0.130719	0.055757	0.0101911	9.75387	NaN	NaN	-0.0118752	0.00060326	0.0418811	NaN	NaN	0.000363991	11.77	410.925	24.4177	18.5532	96.1851	1	28.3	12.0738	394.111	431.793	0.0979743	0	83.7325	-40.8466	3.7354	5.55318	5.94116	62.97	61.32	54.9489	0.025175	0.0399833	0.0225583	-2.99933	0.164778	295.854	NaN	303.614	0.05	421.017	NaN	2	228
DATA	2024-06-21T213000_AIU-1861.ghg	2024-06-21	22:00:00	173.9165	0	18000	18000	-0.115488	0	NaN	-20.3721	0	NaN	1.02544	0	NaN	3.25448	0	NaN	0.0232496	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.64764e-11	2.09886e-12	NaN	NaN	14.8897	416.127	426.335	0	0	856.754	23.944	24.5314	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.439	295.319	87853.7	1.02701	1018.84	0.0279474	0.00150658	0.0154387	2104.13	2663.26	0.0150326	79.0059	559.127	291.469	-4.24496	0.656047	0.140115	4.29765	5.24838e-14	2.44978e-15	4.29765	7.63534	131.583	171.215	1.86833	NaN	0.335336	0.771995	147.575	0.0235474	-19.8667	0.0580594	0	45.2147	-6.86151	15.5207	38.6489	58.9419	82.6669	123.85	-0.1142	1.01128	-19.83	1.02478	3.14937	1.10883	3.81162	1.10883	0.071405	1.10883	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	4	1	27	4	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.749166	0.618583	0.176242	0.0318847	0.00281583	19.5196	NaN	NaN	-0.0189513	0.00381162	0.071405	NaN	NaN	0.000365984	11.77	416.095	23.9422	18.2469	96.1268	1	27.15	12.0741	393.673	429.592	0.0781147	0	84.6151	-38.8678	1.04949	4.02311	4.37284	62.97	61.32	54.9489	0.025225	0.04	0.0210667	-2.09411	0.854817	295.392	NaN	302.973	0.05	424.81	NaN	2	036
DATA	2024-06-21T220000_AIU-1861.ghg	2024-06-21	22:30:00	173.9373	0	18000	18000	-0.161562	0	NaN	-16.2049	0	NaN	-3.09001	0	NaN	4.2307	1	NaN	-0.0700195	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.01507e-11	4.61905e-12	NaN	NaN	15.0125	418.6	428.948	0	0	865.162	24.1237	24.7201	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.068	294.734	87880.5	1.0293	1018.93	0.0278835	-0.00453727	0.0155902	2120.57	2569.84	0.0151465	82.5176	449.27	291.594	-3.95552	1.48682	0.162765	4.22886	6.42355e-14	5.33894e-15	4.22886	8.36615	143.577	159.4	2.20581	NaN	0.396186	0.801856	306.029	0.0113551	5.24428	0.0389995	0	50.1937	-7.61708	17.2299	42.9048	65.4325	91.77	137.488	-0.159872	1.01057	-16.0196	1.02322	-0.919831	1.10227	4.57877	1.10227	-0.0208434	1.10227	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	8	2	12	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.02717	0.387074	0.189463	0.0255491	0.0106658	1.02372	NaN	NaN	-0.0152744	0.00457877	-0.0208434	NaN	NaN	0.000365305	11.4527	418.567	24.1219	18.3711	95.8566	1	26.3167	12.0735	395.877	426.841	0.0992984	0	89.6496	-33.4539	-0.944783	2.77038	3.09702	62.97	61.32	54.9489	0.0248917	0.0399695	0.0207917	-2.20304	0.286361	294.774	NaN	302.428	0.05	414.697	NaN	2	208
DATA	2024-06-21T223000_AIU-1861.ghg	2024-06-21	23:00:00	173.9581	0	18000	18000	-0.125869	0	NaN	-11.6116	0	NaN	-2.73952	1	NaN	3.62645	0	NaN	-0.0620639	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22698e-10	7.07393e-12	NaN	NaN	15.0182	418.456	428.801	0	0	865.848	24.1254	24.7218	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.787	294.506	87876.1	1.03004	1018.93	0.0278633	-0.00402174	0.0156026	2120.62	2534.26	0.0151475	83.678	413.642	291.594	-3.65942	1.32921	0.133442	3.89564	-3.39791e-14	8.16995e-15	3.89564	6.99766	142.973	160.037	1.96301	NaN	0.349568	0.591358	293.356	0.0118457	4.23855	0.0316491	0	47.5157	-7.21069	16.3106	40.6157	61.9415	86.8739	130.153	-0.124611	1.01009	-11.5237	1.02191	-1.12783	1.0974	3.84237	1.0974	-0.0255509	1.0974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	1	11	9	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.719602	0.293946	0.169168	0.00801806	0.00239551	2.19243	NaN	NaN	-0.0109798	0.00384237	-0.0255509	NaN	NaN	0.00037033	11.4827	418.425	24.1236	18.3714	95.7204	1	25.56	12.0735	398.753	425.697	0.0688468	0	91.8897	-29.2274	-2.38756	1.77394	2.11829	62.97	61.32	54.9489	0.0225861	0.0405694	0.0205833	-1.67762	0.605251	294.496	NaN	301.917	0.05	419.753	NaN	2	142
DATA	2024-06-21T230000_AIU-1861.ghg	2024-06-21	23:30:00	173.979	0	18000	18000	-0.0685463	0	NaN	-9.1702	0	NaN	-2.50865	0	NaN	2.34286	0	NaN	-0.0568231	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5979e-11	-1.49712e-12	NaN	NaN	15.1019	420.607	431.055	0	0	870.296	24.2388	24.8409	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.629	294.316	87857.9	1.03044	1018.99	0.0278512	-0.00368213	0.0156827	2130.14	2505.01	0.0152194	85.0353	374.867	291.665	-2.72699	0.960744	0.0922972	2.89275	-1.69307e-14	-1.72024e-15	2.89275	5.10093	142.663	160.592	1.82841	NaN	0.257917	0.337262	149.175	0.0232948	3.65543	0.0338613	0	47.1404	-7.15374	16.1818	40.2949	61.4523	86.1877	129.125	-0.0679229	1.00918	-9.14737	1.01895	-1.20316	1.08689	2.58985	1.08689	-0.0272527	1.08689	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	11	1	16	10	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.35392	0.226671	0.0939342	0.00925417	0.0023638	0.54822	NaN	NaN	-0.00871166	0.00258985	-0.0272527	NaN	NaN	0.000373469	11.55	420.576	24.237	18.4429	95.594	1	25.1	12.0738	400.075	424.684	0.101946	0	93.8585	-26.924	-3.38638	0.99428	1.37882	62.97	61.32	54.9489	0.0276722	0.0397889	0.0208667	-1.69976	0.614317	294.338	NaN	301.522	0.05	431.131	NaN	2	137
