DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-10-26T170000_AIU-1861.ghg	2023-10-26	17:30:00	299.729	0	18000	18000	-0.545861	0	NaN	-26.0288	2	NaN	18.5393	0	NaN	3.94844	2	NaN	0.412391	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30069e-11	-1.73392e-13	NaN	NaN	18.9945	494.095	497.371	0	0	253.212	6.58667	6.63034	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.587	275.416	88027.3	1.11071	1008.75	0.0260125	0.0267229	0.00456288	579.962	717.38	0.00410805	80.8445	137.417	272.434	-5.32084	-1.34056	0.22722	5.49182	-5.15926e-14	-6.84772e-16	5.49182	11.8269	108.916	194.141	2.37125	NaN	0.701035	1.86057	1053.24	0.00329934	-1.40398	0.0331381	0	52.353	-7.94477	17.9711	44.7506	68.2475	95.718	143.403	-0.539307	1.01215	-24.3748	1.02757	17.3379	1.11763	4.78405	1.11763	0.385666	1.11763	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	16	0	9	17	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	2.00341	1.18381	0.533916	1.63682	0.0279935	31.2547	NaN	NaN	-0.0217548	0.00478405	0.385666	NaN	NaN	0.000461697	11.74	494.055	6.58611	-0.780317	60.5869	1	5.65	12.078	324.429	329.232	11.7967	0.0001	99.6688	-0.331176	-14.7158	-7.58341	-8.02945	62.97	61.32	54.3479	0.0273083	0.02	0.0136306	5.07188	0.599919	275.139	NaN	283.67	0.05	0.05	NaN	2	002
DATA	2023-10-26T173000_AIU-1861.ghg	2023-10-26	18:00:00	299.7498	0	18000	18000	-0.574709	0	NaN	32.6941	2	NaN	31.139	1	NaN	89.4708	1	NaN	0.692487	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.3649e-10	1.1981e-11	NaN	NaN	19.5405	507.164	510.476	-0.1	0	249.991	6.48839	6.53076	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.781	275.154	88140	1.11324	1008.69	0.0259545	0.0448732	0.00450484	572.04	704.073	0.00404661	81.2473	132.033	272.246	-5.52299	-2.47676	0.301586	6.06055	8.82483e-14	4.79255e-14	6.06055	12.9459	98.8228	204.153	2.85234	NaN	0.718505	2.31043	-903.585	-0.00384579	1.04994	-0.0405223	0	47.1782	-7.15947	16.1947	40.3272	61.5015	86.2567	129.228	-0.5673	1.01306	33.4064	1.02867	26.7616	1.11157	78.3142	1.11157	0.59514	1.11157	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800001099	800011099	899999999	899999999	89999	89999	89	89	8	7	4	20	5	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	2.66095	1.23236	0.727536	0.876177	0.490974	46.3647	NaN	NaN	0.0297497	0.0783142	0.59514	NaN	NaN	0.000461373	11.7204	507.108	6.48805	-0.969411	58.0843	1	5.34	12.0784	322.757	327.567	3.79585	0	99.3489	-3.73281	-16.3921	-8.22607	-8.74202	62.97	61.32	54.3479	0.026225	0.02	0.0127445	1.21278	0.134915	274.907	NaN	283.299	0.05	0.05	NaN	2	204
DATA	2023-10-26T180000_AIU-1861.ghg	2023-10-26	18:30:00	299.7707	0	18000	18000	-1.67736	0	NaN	-162.418	0	NaN	-20.8565	2	NaN	-155.104	1	NaN	-0.463469	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4391e-10	4.50244e-12	NaN	NaN	18.7023	483.452	486.532	0	1	244.849	6.32932	6.36964	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.601	274.356	88240	1.11781	1008.59	0.0258499	-0.0300328	0.00441218	558.649	664.935	0.00394716	84.0156	106.286	271.923	-5.94311	-3.26667	0.655815	6.81341	-1.06658e-14	1.83887e-14	6.81341	14.6237	93.6228	208.793	5.52348	NaN	1.22498	3.81889	902.072	0.00385224	7.78737	0.117603	0	56.8077	-8.62078	19.5002	48.5583	74.0545	103.863	155.605	-1.65338	1.0145	-158.249	1.03339	-13.1185	1.13876	-127.383	1.13876	-0.291516	1.13876	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	17	1	15	5	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	4.57851	1.73008	1.3292	0.452248	0.312807	39.5902	NaN	NaN	-0.140364	-0.127383	-0.291516	NaN	NaN	0.000466705	11.7	483.428	6.32902	-1.29188	63.6153	1	5.03	12.0776	319.246	323.952	0.198597	0.0001	98.3273	-5.12414	-17.7775	-8.83851	-8.42047	62.97	61.32	54.463	0.0284361	0.02	0.0111805	-0.969292	-0.551392	274.202	NaN	282.887	0.05	0.05	NaN	2	157
DATA	2023-10-26T183000_AIU-1861.ghg	2023-10-26	19:00:00	299.7915	0	18000	18000	-0.921815	0	NaN	-149.816	0	NaN	34.0905	0	NaN	-32.689	1	NaN	0.757112	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.41867e-10	-3.13362e-12	NaN	NaN	18.0834	466.046	468.877	0	1	234.288	6.03808	6.07476	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.204	273.746	88309.7	1.12131	1008.42	0.0257721	0.0490609	0.00422186	533.364	636.32	0.00376512	83.8201	102.956	271.293	-6.32222	-1.94179	0.468117	6.63033	-3.90094e-14	-1.33751e-14	6.63033	14.3304	105.793	197.074	4.04858	NaN	0.906691	2.71839	396.757	0.0087585	-4.39466	0.146127	0	51.8354	-7.86622	17.7934	44.3081	67.5727	94.7717	141.985	-0.908598	1.01455	-143.278	1.03333	34.2359	1.13887	-21.3278	1.13887	0.760343	1.13887	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800001099	800001099	899999999	899999999	89999	89999	89	89	13	11	2	39	7	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	3.24533	1.27586	0.915587	0.297004	0.0235965	9.5395	NaN	NaN	-0.12671	-0.0213278	0.760343	NaN	NaN	0.000466277	11.7082	466.007	6.0376	-1.91981	70.0918	1	4.45	12.0784	317.335	321.18	0.0172117	0	98.1763	-4.33635	-19.3327	-9.51637	-9.91245	62.97	61.32	54.5049	0.0280167	0.02	0.0109	-0.658233	-0.167444	273.532	NaN	282.483	0.05	0.05	NaN	2	161
DATA	2023-10-26T190000_AIU-1861.ghg	2023-10-26	19:30:00	299.8123	0	18000	18000	-0.680143	0	NaN	24.7685	1	NaN	42.9374	0	NaN	38.7432	2	NaN	0.953342	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.19333e-11	1.21553e-12	NaN	NaN	17.7487	456.629	459.402	0	0	234.671	6.03747	6.07414	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.949	273.469	88373.6	1.12326	1008.42	0.0257274	0.0617766	0.00422877	533.696	623.698	0.00376474	85.5696	90.0019	271.302	-6.6137	-1.89617	0.227269	6.88391	2.29216e-14	5.17972e-15	6.88391	14.1301	106.992	195.998	1.89194	NaN	0.778146	2.94762	-1517.79	-0.00228952	0.576852	-0.0281008	0	51.7151	-7.84797	17.7521	44.2053	67.4159	94.5517	141.656	-0.670506	1.01437	26.2017	1.03189	37.2936	1.12172	32.8858	1.12172	0.828033	1.12172	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	11	2	84	2	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	3.74668	1.47025	0.678306	0.241773	0.275382	14.9654	NaN	NaN	0.0231318	0.0328858	0.828033	NaN	NaN	0.000466899	11.71	456.593	6.03701	-1.91017	73.1073	1	3.95	12.0789	315.569	319.805	0.0529591	0	97.5972	-4.65647	-20.5266	-10.1607	-10.6875	62.97	61.32	54.5049	0.0279778	0.02	0.0112417	-0.41824	0.00159976	273.255	NaN	282.177	0.05	0.05	NaN	2	040
DATA	2023-10-26T193000_AIU-1861.ghg	2023-10-26	20:00:00	299.8331	0	18000	18000	-0.655985	0	NaN	76.0387	0	NaN	44.424	0	NaN	6.89449	0	NaN	0.986248	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6254e-11	1.07631e-12	NaN	NaN	16.8321	432.651	435.31	0	0	237.582	6.1068	6.14432	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.229	273.36	88418.7	1.12425	1008.46	0.025704	0.0639089	0.00428122	540.1	618.76	0.00380807	87.2873	78.6608	271.464	-6.54887	-2.1912	0.123087	6.90682	-3.82705e-15	4.53027e-15	6.90682	14.0145	104.678	198.5	1.02112	NaN	0.763863	2.63441	-467.845	-0.00742767	1.71166	-0.0878009	0	51.4765	-7.81176	17.6702	44.0014	67.1049	94.1155	141.002	-0.646666	1.01441	75.9488	1.03198	37.0117	1.122	2.0838	1.122	0.821688	1.122	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	8	15	2	92	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	3.31102	1.29656	0.661234	1.23561	0.00447015	11.2217	NaN	NaN	0.0669885	0.0020838	0.821688	NaN	NaN	0.000469654	11.71	432.617	6.10629	-1.74944	86.944	1	3.67	12.0783	309.902	318.773	0.0211836	0	95.4653	-8.67478	-21.3154	-10.6728	-11.3021	62.97	61.32	54.5049	0.0268	0.02005	0.0116083	0.553381	0.356752	273.201	NaN	281.907	0.05	0.05	NaN	2	072
DATA	2023-10-26T200000_AIU-1861.ghg	2023-10-26	20:30:00	299.854	0	18000	18000	-1.62912	1	NaN	-22.2497	2	NaN	53.5319	0	NaN	-4.6898	2	NaN	1.18845	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.97189e-10	2.77829e-12	NaN	NaN	16.7845	431.485	434.124	0	1	236.485	6.0794	6.11659	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.55	273.358	88406.4	1.12411	1008.44	0.0257074	0.0770114	0.00426146	537.603	618.682	0.00379095	86.8948	81.0792	271.401	-4.64978	-1.42485	1.32431	5.04051	1.23292e-13	1.17483e-14	5.04051	12.1407	105.993	197.037	15.2323	NaN	1.20385	2.84871	6258.01	0.000555288	-0.415635	0.0163039	0	54.3993	-8.2553	18.6735	46.4997	70.9149	99.4592	149.008	-1.61099	1.01125	-18.9481	1.02533	48.6541	1.10928	-3.60372	1.10928	1.08016	1.10928	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800010099	899999999	899999999	89999	89999	89	89	14	22	2	51	2	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	2.98318	1.28367	1.43057	1.361	0.000496127	14.7941	NaN	NaN	-0.016715	-0.00360372	1.08016	NaN	NaN	0.000473013	11.7051	431.45	6.07891	-1.81222	89.8028	1	3.5	12.0785	316.849	318.945	0.0211836	0	94.6063	-1.22701	-21.9383	-11.0951	-11.8115	62.97	61.32	54.5049	0.0251167	0.0204167	0.0119333	1.07589	0.207439	273.193	NaN	281.635	0.05	0.05	NaN	2	098
DATA	2023-10-26T203000_AIU-1861.ghg	2023-10-26	21:00:00	299.8748	0	18000	18000	-0.327275	0	NaN	4.04897	2	NaN	25.4695	0	NaN	6.64557	1	NaN	0.565406	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.79991e-10	-1.39642e-11	NaN	NaN	16.743	430.294	432.948	0	0	238.576	6.13137	6.16919	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.631	273.293	88411.3	1.12442	1008.47	0.0256999	0.0366383	0.00429914	542.228	615.786	0.00382343	88.0545	73.5587	271.517	-5.69301	-2.39516	0.474583	6.19454	-3.90334e-14	-5.85313e-14	6.19454	11.1137	99.8614	202.817	4.39391	NaN	0.5395	1.80044	-3095.26	-0.00112268	0.158974	-0.00661853	0	43.5621	-6.61072	14.9535	37.2362	56.7876	79.6454	119.323	-0.322989	1.01327	5.2453	1.02919	22.6124	1.11323	5.55453	1.11323	0.501981	1.11323	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	5	13	2	43	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.89535	1.20485	0.500679	0.00795403	0.000621372	9.73603	NaN	NaN	0.00462572	0.00555453	0.501981	NaN	NaN	0.000472568	11.7	430.259	6.13089	-1.69582	91.7472	1	3.45	12.0781	317.467	318.569	0.0370714	0.0001	94.1236	-0.149851	-22.1175	-11.3964	-12.189	62.97	61.32	54.5049	0.0259611	0.0214167	0.0118667	1.04502	0.0933207	273.121	NaN	281.495	0.05	0.05	NaN	2	127
DATA	2023-10-26T210000_AIU-1861.ghg	2023-10-26	21:30:00	299.8956	0	18000	18000	-0.368764	0	NaN	-12.3784	0	NaN	37.926	0	NaN	0.884861	0	NaN	0.841807	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.99798e-11	-5.63518e-13	NaN	NaN	16.7402	429.757	432.376	0	0	235.954	6.05745	6.09437	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.467	273.133	88454.7	1.12566	1008.43	0.0256722	0.0545491	0.00425188	535.954	608.669	0.00377723	88.0534	72.7152	271.359	-5.55689	-2.92051	0.186374	6.28038	3.68867e-14	-2.38826e-15	6.28038	11.498	95.3088	207.725	1.70054	NaN	0.572361	1.96561	1209.37	0.00287339	-0.326382	0.019052	0	48.3798	-7.34183	16.6072	41.3544	63.068	88.4538	132.52	-0.363871	1.01345	-10.0872	1.03084	33.7514	1.12946	1.05481	1.12946	0.749146	1.12946	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	7	2	34	2	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.35962	1.13806	0.433538	0.0174981	0.0000324319	14.9421	NaN	NaN	-0.00888621	0.00105481	0.749146	NaN	NaN	0.000472936	11.733	429.722	6.05704	-1.85324	91.8879	1	3.25	12.0783	315.56	317.931	0.0542831	0	94.044	-1.55071	-22.1226	-11.6075	-12.4239	62.97	61.32	54.5049	0.0275833	0.0224833	0.0121083	0.0932011	-0.727901	272.956	NaN	281.366	0.05	0.05	NaN	2	179
DATA	2023-10-26T213000_AIU-1861.ghg	2023-10-26	22:00:00	299.9165	0	18000	18000	-0.386921	0	NaN	-16.8293	0	NaN	36.8747	0	NaN	0.322505	0	NaN	0.818176	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.28502e-11	-1.11941e-12	NaN	NaN	16.7291	428.543	431.039	0	0	226.031	5.79014	5.82386	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.04	272.752	88522.9	1.12822	1008.28	0.0256166	0.0530178	0.00407307	512.698	592.007	0.00361018	86.6034	79.3089	270.759	-6.38522	-3.77646	0.178072	7.42054	-2.31297e-14	-4.95246e-15	7.42054	14.083	92.3749	210.602	1.37507	NaN	0.585617	2.34128	953.248	0.00364543	-0.456391	0.0252626	0	45.1435	-6.8507	15.4963	38.588	58.8491	82.5367	123.655	-0.380995	1.01555	-14.4117	1.03597	32.4174	1.14796	0.765895	1.14796	0.719276	1.14796	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	7	5	42	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.70968	1.43327	0.539619	0.0125537	0.000541028	24.4351	NaN	NaN	-0.012669	0.000765895	0.719276	NaN	NaN	0.000474466	11.7353	428.508	5.78971	-2.45613	92.2243	1	3.16	12.0779	313.024	316.22	0.0383953	0	92.8626	-2.31328	-22.0882	-11.7613	-12.5619	62.97	61.32	54.5049	0.0292167	0.02295	0.0121306	-0.0477656	-0.930541	272.575	NaN	281.208	0.05	0.05	NaN	2	247
DATA	2023-10-26T220000_AIU-1861.ghg	2023-10-26	22:30:00	299.9373	0	18000	18000	-0.512801	0	NaN	-23.5421	0	NaN	51.7387	0	NaN	-0.11964	1	NaN	1.14763	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.29256e-11	-1.06192e-12	NaN	NaN	16.6103	425.007	427.333	0.1	0	212.707	5.44252	5.4723	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.672	272.428	88520.1	1.12968	1008.08	0.025587	0.0743661	0.00383297	481.902	578.165	0.00339298	83.3502	96.263	269.926	-6.65725	-3.46224	0.173499	7.50574	1.54781e-14	-4.99242e-15	7.50574	13.7368	95.5648	207.478	1.32454	NaN	0.673748	2.66457	1037.63	0.00334899	-0.455019	0.030683	0	48.687	-7.38844	16.7127	41.6169	63.4684	89.0153	133.361	-0.504881	1.01569	-20.1517	1.0363	45.4126	1.14913	0.568223	1.14913	1.0073	1.14913	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	13	0	39	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.34003	1.39781	0.591303	0.0305199	0.00138387	50.2497	NaN	NaN	-0.0176955	0.000568223	1.0073	NaN	NaN	0.000474635	11.71	424.973	5.44216	-3.29245	93.6566	1	2.87	12.0778	311.591	314.683	1.78869e-18	0	89.4978	-2.22755	-22.345	-11.9663	-12.7417	62.97	61.32	54.5049	0.0293056	0.023	0.0121639	0.64134	-0.22237	272.262	NaN	280.933	0.05	0.05	NaN	2	222
DATA	2023-10-26T223000_AIU-1861.ghg	2023-10-26	23:00:00	299.9581	0	18000	18000	-0.455184	0	NaN	-29.062	0	NaN	48.4942	0	NaN	0.488656	0	NaN	1.07529	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.63967e-11	1.15541e-12	NaN	NaN	16.5719	423.275	425.433	0	0	198.631	5.07336	5.09923	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.234	272.062	88558.2	1.13184	1007.88	0.0255417	0.0696785	0.00357932	449.408	562.921	0.0031624	79.8351	113.512	268.994	-6.57808	-2.59244	0.134679	7.07178	1.71518e-14	5.81687e-15	7.07178	14.1733	101.471	201.51	1.09124	NaN	0.634164	2.62533	701.096	0.00495653	-0.599289	0.040173	0	48.3669	-7.33986	16.6028	41.3433	63.0511	88.43	132.484	-0.448446	1.01503	-25.6769	1.03464	42.9348	1.14329	1.38656	1.14329	0.952016	1.14329	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	18	3	42	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.34942	1.36867	0.532575	0.0579223	0.000113479	26.9572	NaN	NaN	-0.0225088	0.00138656	0.952016	NaN	NaN	0.000471686	11.7149	423.24	5.07299	-4.22048	94.5697	1	2.59	12.078	307.321	312.922	0.0264796	0	85.1342	-4.91122	-22.7832	-12.2136	-13.011	62.97	61.32	54.5049	0.0287833	0.0229667	0.0114917	0.609885	-0.0799892	271.955	NaN	280.722	0.05	0.05	NaN	2	155
DATA	2023-10-26T230000_AIU-1861.ghg	2023-10-26	23:30:00	299.979	0	18000	18000	-0.379271	0	NaN	-25.4965	0	NaN	37.7193	0	NaN	-0.278127	1	NaN	0.835912	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.50324e-11	-1.05857e-12	NaN	NaN	16.551	421.777	423.768	0	0	184.363	4.69819	4.72037	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.559	271.484	88572.3	1.13459	1007.66	0.0254834	0.0541671	0.00332222	416.241	539.51	0.00292813	77.1518	123.269	267.979	-6.54488	-2.44714	0.135018	6.98872	-1.29383e-14	-5.74178e-15	6.98872	12.9625	102.57	200.501	1.10699	NaN	0.578171	2.30374	605.628	0.00573784	-0.675953	0.0385719	0	46.9274	-7.12141	16.1086	40.1128	61.1746	85.7982	128.541	-0.37369	1.01494	-22.7768	1.0344	33.4585	1.14247	0.637937	1.14247	0.741486	1.14247	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	10	1	25	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	2.83672	1.29334	0.477413	0.0109748	0.000942112	18.9024	NaN	NaN	-0.0199222	0.000637937	0.741486	NaN	NaN	0.000474838	11.72	421.742	4.69783	-5.23426	96.027	1	2.29	12.0783	295.695	310.136	0.0264796	0	82.2638	-14.2909	-23.3372	-12.471	-13.3341	62.97	61.32	54.5049	0.0279667	0.0229833	0.00975833	0.226013	0.0757231	271.359	NaN	280.496	0.05	0.05	NaN	2	244
