DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-08-31T170000_AIU-1861.ghg	2023-08-31	17:30:00	243.729	1	18000	18000	-0.214049	0	NaN	77.8175	0	NaN	49.9493	0	NaN	-2.60817	0	NaN	1.14802	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00504e-11	-3.73671e-13	NaN	NaN	13.8558	405.851	412.069	0	0	515.151	15.0894	15.3206	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.957	309.283	87787	0.98321	1014.26	0.0292912	0.0743914	0.00928303	1325.01	5968.27	0.00944155	22.2008	4643.27	284.301	4.29953	1.70003	0.0554644	4.62376	9.60084e-14	-7.25362e-16	4.62376	9.2564	281.59	21.5738	0.687309	NaN	0.466588	1.14723	-103.896	-0.0334468	1.55793	-0.167243	0	50.1438	-7.60951	17.2127	42.8621	65.3674	91.6788	137.352	-0.211705	1.01107	79.0769	1.02321	39.8123	1.09364	-6.00751	1.09364	0.915031	1.09364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	3	8	0	0	5	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.2709	0.760121	0.263434	0.144909	0.000940137	163.256	NaN	NaN	0.0792966	-0.00600751	0.915031	NaN	NaN	0.000484637	10.27	405.825	15.0884	11.0788	96.5721	1	39.76	12.079	398.533	516.624	650.103	0	26.3226	170.843	33.5045	17.3654	22.9966	62.97	61.32	54.0062	0.0248639	0.0148	0.0124417	359.781	70.8475	307.444	NaN	312.238	2.57833	0.05	NaN	2	102
DATA	2023-08-31T173000_AIU-1861.ghg	2023-08-31	18:00:00	243.7498	1	18000	18000	-0.18655	0	NaN	34.4453	0	NaN	42.161	0	NaN	-1.35753	0	NaN	0.968489	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.89129e-12	-7.00331e-14	NaN	NaN	13.8771	405.722	411.91	0	0	513.859	15.0236	15.2527	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	309.568	308.734	87794.2	0.985063	1014.2	0.0292368	0.0627581	0.00925975	1319.34	5790.98	0.00940015	22.7826	4471.64	284.236	3.95237	1.1421	0.0589147	4.11449	1.46651e-15	-1.36288e-16	4.11449	8.14137	286.76	16.1175	0.820436	NaN	0.435176	0.921674	-190.439	-0.0182473	0.816994	-0.0792274	0	51.3166	-7.78749	17.6153	43.8646	66.8963	93.823	140.564	-0.18461	1.01051	36.2777	1.02137	35.8954	1.0873	-3.03527	1.0873	0.824563	1.0873	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	12	0	0	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.986189	0.640871	0.216289	0.070915	0.000266927	128.87	NaN	NaN	0.036312	-0.00303527	0.824563	NaN	NaN	0.000471301	10.2948	405.695	15.0224	11.0146	96.5882	1	39.25	12.0783	396.476	506.328	362.127	0	26.8837	95.4368	28.1031	16.1704	20.0091	62.97	61.32	54.0062	0.0223861	0.0159333	0.0127917	259.576	54.2871	307.008	NaN	310.937	1.31417	0.05	NaN	2	147
DATA	2023-08-31T180000_AIU-1861.ghg	2023-08-31	18:30:00	243.7707	0	18000	18000	-0.150389	0	NaN	-9.63303	0	NaN	31.7696	0	NaN	-0.165778	2	NaN	0.72867	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1769e-11	2.7023e-12	NaN	NaN	13.9164	404.838	411.104	0	1	523.988	15.2432	15.4792	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	308.783	307.174	87788.8	0.989924	1014.27	0.0290908	0.0472178	0.00944227	1338.54	5311.64	0.00953838	25.2002	3973.1	284.454	3.8886	1.09129	0.0528167	4.03917	-2.46223e-14	5.15717e-15	4.03917	8.14473	287.298	15.6761	0.749228	NaN	0.389769	0.841357	489.24	0.00710285	-0.303216	0.024615	0	48.0016	-7.28443	16.4774	41.0311	62.575	87.7623	131.484	-0.148899	1.01001	-7.53765	1.02185	29.1757	1.09676	-0.0238588	1.09676	0.669176	1.09676	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	13	0	8	9	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.995957	0.481725	0.205032	0.118098	0.000347066	109.832	NaN	NaN	-0.00750723	-0.0000238588	0.669176	NaN	NaN	0.000458688	10.3	404.81	15.2416	11.233	96.6295	1	38.47	12.0772	393.139	494.267	172.561	0	28.7529	23.8091	22.727	14.465	18.4125	62.97	61.32	54.0062	0.0190417	0.0156695	0.00944722	160.139	35.2022	306.046	NaN	309.49	0.05	0.05	NaN	2	040
DATA	2023-08-31T183000_AIU-1861.ghg	2023-08-31	19:00:00	243.7915	0	18000	18000	-0.0967322	0	NaN	-35.2055	0	NaN	20.5294	0	NaN	1.16033	0	NaN	0.469421	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.15123e-11	-1.24677e-12	NaN	NaN	14.0618	404.883	411.475	0	0	556.348	16.019	16.2798	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	307.176	304.032	87789.1	0.999864	1014.6	0.0287931	0.0304185	0.0100254	1406.67	4449.86	0.0100268	31.6115	3043.19	285.205	2.85152	1.15748	0.0656142	3.07819	-1.02171e-13	-2.24098e-15	3.07819	6.72405	280.522	22.0931	1.2214	NaN	0.311039	0.483948	68.032	0.0510789	-1.71488	0.111573	0	50.1151	-7.60516	17.2029	42.8377	65.3301	91.6264	137.273	-0.0957423	1.01034	-33.2572	1.02174	20.9069	1.09905	2.34322	1.09905	0.478052	1.09905	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	7	0	8	3	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.578442	0.272218	0.117235	0.475703	0.00854509	95.4276	NaN	NaN	-0.0327831	0.00234322	0.478052	NaN	NaN	0.000419538	10.3	404.847	16.017	11.9844	96.7272	1	37.2	12.0782	388.573	478.408	87.3708	0	33.2533	-37.6086	17.3438	12.3462	13.8238	62.97	61.32	54.0062	0.0200417	0.0128194	0.00921667	67.5295	15.303	304.243	NaN	308.174	1.31417	0.05	NaN	2	238
DATA	2023-08-31T190000_AIU-1861.ghg	2023-08-31	19:30:00	243.8123	0	18000	18000	-0.0191533	0	NaN	-11.7412	1	NaN	2.18771	2	NaN	-1.6714	2	NaN	0.0498262	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.78944e-11	1.46884e-12	NaN	NaN	14.8278	421.258	428.251	0	1	574.747	16.3286	16.5996	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.749	299.976	87785.8	1.01322	1014.66	0.02841	0.00322874	0.0103569	1433.8	3518.89	0.0102218	40.7459	2085.09	285.496	1.44758	1.58131	0.0279096	2.14401	-1.89577e-13	2.55564e-15	2.14401	3.88628	255.436	47.5282	0.745867	NaN	0.137489	0.334769	17.6171	0.197252	-5.36688	0.083065	1	46.5908	20	45	95	187	431	2131	-0.018906	1.01308	-11.3144	1.02683	2.7658	1.12543	-1.00217	1.12543	0.0629927	1.12543	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	7	0	5	0	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.144464	0.495023	0.0300508	0.610847	0.0606266	81.8628	NaN	NaN	-0.0110054	-0.00100217	0.0629927	NaN	NaN	0.00038482	10.3049	421.204	16.327	12.2749	96.8229	1	35.44	12.0772	382.401	455.375	23.1511	0	40.3907	-68.2632	12.3639	10.06	10.685	62.97	61.32	54.0062	0.0197417	0.0101722	0.00716667	5.60896	0.898545	301.127	NaN	306.796	2.57833	0.05	NaN	2	107
DATA	2023-08-31T193000_AIU-1861.ghg	2023-08-31	20:00:00	243.8332	0	18000	18000	-0.0390752	0	NaN	-34.636	0	NaN	10.5832	0	NaN	3.13382	0	NaN	0.240682	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.24697e-11	1.27782e-12	NaN	NaN	14.7271	416.226	423.158	0	0	579.573	16.3802	16.653	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.647	298.455	87796.8	1.01849	1014.64	0.0282625	0.0155962	0.0104439	1438.51	3216.41	0.0102543	44.7243	1777.89	285.546	1.23462	2.565	0.0220008	2.84676	7.21479e-14	2.20475e-15	2.84676	4.8152	238.389	64.297	0.442808	NaN	0.195871	0.228441	17.2683	0.201236	-3.27274	0.171114	1	42.3444	19	40	86	169	390	1921	-0.038499	1.01497	-33.0077	1.03136	11.6124	1.1429	4.10139	1.1429	0.264088	1.1429	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	8	0	16	20	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.256505	0.137037	0.0633395	0.198018	0.047912	17.6988	NaN	NaN	-0.0319406	0.00410139	0.264088	NaN	NaN	0.000363048	10.31	416.188	16.3792	12.3262	96.7831	1	33.0033	12.0774	378.648	446.226	0.754669	0	45.0646	-73.4427	7.30975	7.61515	7.66287	62.97	61.32	54.0062	0.0189889	0.012325	0.00574167	-3.91445	1.95014	299.273	NaN	305.457	0.05	0.05	NaN	2	016
DATA	2023-08-31T200000_AIU-1861.ghg	2023-08-31	20:30:00	243.854	0	18000	18000	-0.102032	0	NaN	-49.1593	0	NaN	8.8058	1	NaN	2.8396	0	NaN	0.200378	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.83634e-11	1.92106e-12	NaN	NaN	14.3869	407.299	413.997	0	0	571.467	16.1785	16.4445	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.849	299.06	87825.8	1.01685	1014.55	0.0283104	0.0129845	0.0102978	1421.27	3333.92	0.0101272	42.6306	1912.65	285.362	2.24084	2.94722	0.0332637	3.70251	-4.36509e-14	3.36163e-15	3.70251	6.99735	249.551	52.7534	0.514757	NaN	0.316768	0.627831	51.4724	0.0675119	-5.5826	0.150431	0	45.4641	-6.89935	15.6064	38.862	59.267	83.1229	124.533	-0.100806	1.01217	-47.4193	1.02617	11.3413	1.1167	4.52257	1.1167	0.258075	1.1167	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	4	1	15	19	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.77883	0.321716	0.155116	0.176724	0.00558757	106.424	NaN	NaN	-0.045965	0.00452257	0.258075	NaN	NaN	0.000359974	10.2439	407.268	16.177	12.1409	96.7891	1	31.16	12.0766	375.518	448.54	0.0913544	0	43.838	-79.7331	3.04019	5.17922	4.82596	62.97	61.32	54.0062	0.0163694	0.01465	0.00560833	-3.21427	3.49606	299.598	NaN	304.411	0.05	0.05	NaN	2	119
DATA	2023-08-31T203000_AIU-1861.ghg	2023-08-31	21:00:00	243.8748	0	18000	18000	-0.207953	0	NaN	-62.8734	0	NaN	14.8822	0	NaN	3.17965	0	NaN	0.338859	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.74968e-11	-1.06114e-12	NaN	NaN	14.2951	405.393	411.836	0	0	551.669	15.6447	15.8933	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.121	299.702	87864.1	1.01532	1014.27	0.0283588	0.0219581	0.00994107	1374.97	3462.65	0.00979108	39.7087	2087.67	284.86	3.03519	3.22733	0.0820735	4.43111	2.21477e-14	-1.92351e-15	4.43111	8.88053	256.103	46.7573	1.0613	NaN	0.452565	0.871939	117.392	0.0296017	-4.22475	0.134906	0	49.4359	-7.50209	16.9698	42.2571	64.4447	90.3847	135.413	-0.205527	1.0118	-60.4477	1.02598	17.5864	1.11364	5.34675	1.11364	0.400433	1.11364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	6	2	1	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.04511	0.441962	0.256805	0.0927164	0.00109101	7.57931	NaN	NaN	-0.0586982	0.00534675	0.400433	NaN	NaN	0.000358564	10.2348	405.363	15.6436	11.6411	96.8551	1	30.3	12.0765	374.486	451.748	0.0940024	0	41.024	-83.9176	0.259876	3.24021	2.65599	62.97	61.32	54.0062	0.0179583	0.0148583	0.00866667	-3.58009	3.07532	300.16	NaN	303.587	0.05	0.05	NaN	2	189
DATA	2023-08-31T210000_AIU-1861.ghg	2023-08-31	21:30:00	243.8956	0	18000	18000	-0.192527	0	NaN	-60.5098	0	NaN	15.0771	0	NaN	1.44934	0	NaN	0.343057	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.32576e-13	2.76942e-14	NaN	NaN	14.4531	408.748	415.163	0	0	546.383	15.4522	15.6947	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.549	298.982	87894.2	1.01819	1014.14	0.028281	0.0222301	0.00984582	1358.53	3318.45	0.00966993	40.9386	1959.92	284.678	3.52476	2.50535	0.0696145	4.32499	9.09732e-14	5.06864e-17	4.32499	8.76635	267.469	35.4047	0.922266	NaN	0.434842	0.886579	108.222	0.03211	-4.01336	0.134762	0	48.981	-7.43306	16.8136	41.8683	63.8517	89.553	134.167	-0.190294	1.01174	-58.1463	1.02576	17.5661	1.11297	3.72146	1.11297	0.399691	1.11297	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	16	0	3	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.01101	0.519515	0.242628	0.14127	0.0183789	11.6212	NaN	NaN	-0.0563113	0.00372146	0.399691	NaN	NaN	0.000362019	10.26	408.714	15.4511	11.4588	96.9027	1	29.73	12.0772	371.307	448.092	0.0529591	0	42.0994	-83.06	-1.48325	1.83872	1.0788	62.97	61.32	54.0062	0.0185583	0.0140833	0.00850833	-4.60122	1.67337	299.479	NaN	302.982	0.05	0.05	NaN	2	118
DATA	2023-08-31T213000_AIU-1861.ghg	2023-08-31	22:00:00	243.9165	0	18000	18000	-0.275725	0	NaN	-63.0542	0	NaN	11.0293	0	NaN	2.26194	0	NaN	0.251062	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.46747e-11	-2.69771e-12	NaN	NaN	14.4842	410.112	416.28	0	0	523.257	14.8158	15.0386	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.823	299.422	87919.6	1.01723	1013.8	0.0283145	0.0162688	0.00942909	1302.94	3406.04	0.00926938	38.254	2103.09	284.048	4.62586	2.61661	0.098426	5.31553	-1.27569e-14	-5.1556e-15	5.31553	9.98927	273.533	29.4946	1.06099	NaN	0.520629	1.23276	178.264	0.0194935	-5.717	0.11744	0	48.225	-7.31833	16.5541	41.222	62.8662	88.1707	132.096	-0.272224	1.01286	-60.6796	1.02887	13.8493	1.12351	4.55418	1.12351	0.315255	1.12351	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	14	1	6	13	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.37761	0.726318	0.361596	0.0773741	0.00510353	44.7587	NaN	NaN	-0.0588399	0.00455418	0.315255	NaN	NaN	0.000361686	10.2501	410.083	14.8147	10.8285	96.934	1	29.24	12.0774	372.091	450.032	0.0966504	0	39.7429	-84.4167	-2.91162	0.785169	-0.164988	62.97	61.32	54.0062	0.01615	0.0128361	0.00585	-3.29291	3.18304	299.843	NaN	302.424	2.57833	0.05	NaN	2	113
DATA	2023-08-31T220000_AIU-1861.ghg	2023-08-31	22:30:00	243.9373	0	18000	18000	-0.241568	0	NaN	-59.7179	0	NaN	13.6831	0	NaN	2.13791	0	NaN	0.311272	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.25819e-11	7.98452e-13	NaN	NaN	14.5166	410.062	416.095	0	0	513.277	14.499	14.7123	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.265	298.762	87932.6	1.01975	1013.6	0.0282479	0.0201704	0.00924925	1275.27	3275.56	0.0090701	38.933	2000.29	283.725	4.40882	2.18976	0.0790331	4.92331	2.93256e-14	1.5556e-15	4.92331	9.90846	276.655	26.4125	0.9198	NaN	0.486712	1.17922	153.788	0.0225961	-4.36436	0.118705	0	48.3056	-7.33057	16.5818	41.2909	62.9713	88.3181	132.317	-0.238628	1.01232	-57.3624	1.02745	15.9563	1.11855	4.3069	1.11855	0.362984	1.11855	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	10	1	3	12	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.38204	0.661694	0.314701	0.10989	0.00455891	6.93662	NaN	NaN	-0.0554963	0.0043069	0.362984	NaN	NaN	0.000360981	10.24	410.03	14.498	10.5071	96.9751	1	28.97	12.077	369.096	446.746	0.0820866	0	40.0934	-83.79	-3.96248	-0.0658536	-1.18372	62.97	61.32	54.0062	0.017375	0.0114111	0.00539722	-4.64607	1.49367	299.261	NaN	301.915	1.31417	0.05	NaN	2	172
DATA	2023-08-31T223000_AIU-1861.ghg	2023-08-31	23:00:00	243.9581	0	18000	18000	-0.173023	0	NaN	-51.987	0	NaN	10.6765	0	NaN	2.59343	0	NaN	0.242616	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.52009e-12	1.56938e-13	NaN	NaN	14.684	413.115	419.127	0	0	509.828	14.3434	14.5521	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.427	297.656	87962.4	1.02395	1013.49	0.0281338	0.0157215	0.0091871	1262.02	3066.8	0.00897225	41.1509	1804.78	283.569	3.5107	1.54298	0.0611159	3.8353	-2.88878e-14	3.07825e-16	3.8353	8.22213	279.453	23.7258	0.913053	NaN	0.411068	0.84619	106.447	0.0326453	-4.8693	0.121867	0	48.8118	-7.40738	16.7555	41.7236	63.6311	89.2435	133.703	-0.171157	1.01091	-50.1893	1.02361	12.9398	1.10506	4.49251	1.10506	0.294047	1.10506	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	17	3	5	19	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.01736	0.456312	0.218707	0.154364	0.00227078	5.52704	NaN	NaN	-0.0483632	0.00449251	0.294047	NaN	NaN	0.000361094	10.24	413.084	14.3423	10.3507	96.9572	1	28.38	12.077	365.825	440.302	0.0820867	0	42.0079	-80.6771	-4.88256	-0.744468	-2.02264	62.97	61.32	54.0062	0.0170167	0.0111111	0.00723889	-4.80976	1.39075	298.232	NaN	301.422	0.05	0.05	NaN	2	002
DATA	2023-08-31T230000_AIU-1861.ghg	2023-08-31	23:30:00	243.979	0	18000	18000	-0.222225	0	NaN	-61.0038	0	NaN	12.0781	0	NaN	3.33828	0	NaN	0.274374	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.347e-11	-8.329e-13	NaN	NaN	14.647	411.489	417.587	0	0	519.792	14.6029	14.8193	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.114	297.309	87985.1	1.02531	1013.62	0.0280937	0.0177794	0.00936664	1285.18	3003.69	0.00913546	42.7868	1718.51	283.842	4.04365	1.70903	0.0523626	4.39029	-5.20318e-14	-1.60237e-15	4.39029	9.01583	280.091	22.9112	0.683377	NaN	0.465554	1.00919	131.807	0.0263644	-5.05077	0.126083	0	50.6813	-7.69109	17.3973	43.3216	66.0682	92.6616	138.824	-0.219683	1.01157	-58.8185	1.02547	14.7718	1.11153	5.50338	1.11153	0.335566	1.11153	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	10	2	0	11	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.22264	0.540364	0.255368	0.0806891	0.00127401	18.1332	NaN	NaN	-0.0565958	0.00550338	0.335566	NaN	NaN	0.000361816	10.2336	411.459	14.6018	10.6229	96.9461	1	27.75	12.0769	364.747	438.268	0.0529591	0	43.8653	-79.6535	-5.99228	-1.38271	-2.82613	62.97	61.32	54.0062	0.0160056	0.0110111	0.00882222	-3.7496	2.38368	297.766	NaN	301.009	2.57833	0.05	NaN	2	245
