DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2023-12-02T103000_AIU-1861.ghg	2023-12-02	11:00:00	336.4582	1	18000	18000	-0.0663729	0	NaN	69.2414	0	NaN	19.4535	0	NaN	-0.619942	0	NaN	0.433532	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.42162e-12	-3.0185e-14	NaN	NaN	16.1435	424.869	427.131	0.1	0	201.226	5.29591	5.3241	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.361	277.373	87623	1.09835	1008.07	0.0263182	0.0280929	0.00362609	464.168	823.905	0.0033014	56.3375	359.737	269.424	0.948266	-1.88938	0.0650877	2.115	1.11542e-14	-1.50005e-16	2.115	4.6762	5.04344	296.652	1.76352	NaN	0.245825	0.434322	-17.0124	-0.204263	3.55933	-0.254395	0	47.6132	-7.22549	16.3441	40.6991	62.0686	87.0522	130.42	-0.0657074	1.01013	69.2333	1.01564	16.2696	1.06424	-4.17566	1.06424	0.362577	1.06424	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	0	0	13	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.363099	0.422315	0.0832298	0.855459	0.00622667	21.3964	NaN	NaN	0.0625292	-0.00417566	0.362577	NaN	NaN	0.000479465	10.3289	424.824	5.29516	-3.78944	100.249	1	2.10333	12.0776	234.142	326.649	541.011	0	71.5697	144.786	-6.61485	-6.52597	-6.7656	62.97	61.32	55.3106	0.0337361	0.0165833	0.02325	304.548	67.2554	274.225	NaN	273.431	0.05	0.05	NaN	2	069
DATA	2023-12-02T110000_AIU-1861.ghg	2023-12-02	11:30:00	336.479	1	18000	18000	-0.339676	0	NaN	61.2044	0	NaN	54.3132	0	NaN	0.0835204	0	NaN	1.21618	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.92636e-11	-9.74558e-13	NaN	NaN	15.7026	420.779	422.525	0	0	154.166	4.13116	4.1483	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.635	282.364	87606.4	1.07921	1007.53	0.0267968	0.0788083	0.00277807	362.013	1161.28	0.00257418	31.1736	799.268	266.153	-1.26263	-5.32373	0.175548	5.47422	-5.38816e-14	-6.32148e-15	5.47422	11.1095	45.1465	256.658	1.83768	NaN	0.561022	2.25031	-228.723	-0.0151931	1.12688	-0.100332	0	49.1012	-7.4513	16.8549	41.971	64.0084	89.7727	134.496	-0.335585	1.01219	62.529	1.02641	47.7385	1.10427	-3.22257	1.10427	1.06896	1.10427	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	8	0	3	0	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.69894	1.40029	0.401399	0.677452	0.00877728	282.542	NaN	NaN	0.0575068	-0.00322257	1.06896	NaN	NaN	0.00046021	10.32	420.741	4.12988	-7.11653	100.243	1	3.68667	12.0775	240.337	344.291	797.208	0	43.8137	257.596	-5.06758	-6.40452	-6.70696	62.97	61.32	55.3106	0.031525	0.0167333	0.0268083	459.942	98.3914	278.719	NaN	273.652	0.05	0.05	NaN	2	249
DATA	2023-12-02T113000_AIU-1861.ghg	2023-12-02	12:00:00	336.4999	1	18000	18000	-0.48598	0	NaN	124.377	0	NaN	41.0628	0	NaN	-2.06783	0	NaN	0.920116	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.14385e-11	-3.8334e-13	NaN	NaN	15.6134	419.593	421.228	0	0	144.437	3.88158	3.89671	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.434	283.092	87580.6	1.07622	1007.41	0.0268738	0.0596235	0.00260276	340.042	1219.54	0.00241843	27.8828	879.501	265.343	-1.81313	-6.17851	0.215549	6.44266	2.19692e-14	-2.65403e-15	6.44266	12.1335	49.5029	253.645	1.91727	NaN	0.671985	2.51885	-193.371	-0.0179707	3.02894	-0.170716	0	50.5561	-7.67208	17.3543	43.2146	65.905	92.4327	138.481	-0.479432	1.01366	122.918	1.03016	34.3019	1.1163	-7.86623	1.1163	0.768622	1.1163	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	1	2	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.59751	1.90486	0.535344	0.154168	0.00089758	15.2724	NaN	NaN	0.113373	-0.00786623	0.768622	NaN	NaN	0.000447173	10.3288	419.559	3.88126	-7.86831	100.226	1	6.01667	12.0769	243.613	349.515	855.466	0	37.4292	283.758	-3.96689	-6.31147	-6.6543	62.97	61.32	55.3106	0.032925	0.016575	0.0242167	488.346	98.6868	279.75	NaN	273.916	0.05	0.05	NaN	2	028
DATA	2023-12-02T120000_AIU-1861.ghg	2023-12-02	12:30:00	336.5207	1	18000	18000	-0.383315	0	NaN	121.139	0	NaN	33.6557	0	NaN	-1.59274	0	NaN	0.754691	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1139e-10	-1.01924e-12	NaN	NaN	15.5948	420.364	421.987	0	0	142.695	3.84641	3.86126	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.707	283.854	87550.6	1.07298	1007.4	0.0269554	0.048904	0.00257137	336.845	1283.23	0.00239648	26.2498	946.384	265.221	-1.43352	-5.87257	0.194339	6.04813	-2.49993e-13	-7.14274e-15	6.04813	10.6025	46.5149	256.282	1.84135	NaN	0.5977	2.26662	-139.673	-0.0248795	3.59937	-0.187503	0	50.041	-7.59391	17.1774	42.7743	65.2334	91.4908	137.07	-0.37838	1.01304	119.57	1.02862	27.9047	1.11142	-7.25842	1.11142	0.625732	1.11142	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	3	2	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.08991	2.00882	0.43451	0.216934	0.00103056	9.40412	NaN	NaN	0.110619	-0.00725842	0.625732	NaN	NaN	0.000442209	10.3408	420.33	3.84612	-7.99024	100.236	1	7.64	12.076	244.799	353.176	890.707	0	36.0459	296.549	-3.24834	-6.23492	-6.56369	62.97	61.32	55.3106	0.0336222	0.0167833	0.0244583	505.981	101.055	280.105	NaN	274.189	0.05	0.05	NaN	2	213
DATA	2023-12-02T123000_AIU-1861.ghg	2023-12-02	13:00:00	336.5415	1	18000	18000	-0.409558	0	NaN	110.447	0	NaN	29.4109	0	NaN	-1.78765	0	NaN	0.65922	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.71842e-11	4.3363e-13	NaN	NaN	15.6	420.003	421.631	0	0	143.366	3.8599	3.87485	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.663	283.4	87514.8	1.07425	1007.4	0.0269233	0.0427174	0.00258346	337.889	1244.94	0.0024049	27.1409	907.056	265.261	-1.19819	-5.84988	0.18098	5.97407	-7.46799e-14	3.02463e-15	5.97407	11.2013	44.9763	258.425	1.736	NaN	0.617455	2.20346	-168.842	-0.0205814	3.75531	-0.165288	0	49.9888	-7.586	17.1596	42.7297	65.1655	91.3955	136.927	-0.40433	1.01293	108.978	1.02834	24.3079	1.1105	-6.91801	1.1105	0.544842	1.1105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	1	0	0	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.17073	1.77127	0.464917	0.180071	0.000963672	10.1399	NaN	NaN	0.100701	-0.00691801	0.544842	NaN	NaN	0.000443778	10.38	419.969	3.85954	-7.94997	100.244	1	8.72	12.0772	246.251	352.469	809.509	0	36.1189	261.092	-2.71892	-6.1749	-6.76824	62.97	61.32	55.3106	0.03505	0.0166917	0.0272083	457.83	90.52	280.052	NaN	274.309	0.05	0.05	NaN	2	211
DATA	2023-12-02T130000_AIU-1861.ghg	2023-12-02	13:30:00	336.5624	1	18000	18000	-0.324106	0	NaN	118.547	0	NaN	32.3388	0	NaN	-1.02135	0	NaN	0.72538	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.20297e-11	8.65581e-13	NaN	NaN	15.5659	420.355	422.024	0	0	146.404	3.95363	3.96933	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.794	284.168	87486.6	1.07096	1007.47	0.027005	0.0470046	0.0026382	345.983	1310.33	0.00246339	26.4043	964.343	265.566	-2.28835	-5.10371	0.172704	5.59591	1.32364e-14	5.91228e-15	5.59591	11.4058	56.5071	245.85	1.76857	NaN	0.550119	2.19156	-111.227	-0.0312424	3.6658	-0.199724	0	48.0797	-7.29628	16.5042	41.0978	62.6767	87.905	131.698	-0.320147	1.01237	117.186	1.02688	26.8471	1.10579	-6.64211	1.10579	0.602198	1.10579	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	3	1	4	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.18246	1.79387	0.406778	0.224033	0.00107048	25.6039	NaN	NaN	0.10861	-0.00664211	0.602198	NaN	NaN	0.000443528	10.3856	420.322	3.95326	-7.64933	100.234	1	9.37333	12.077	254.367	356.066	883.163	0	36.4866	300.129	-2.31744	-6.12135	-6.6148	62.97	61.32	55.3106	0.0371361	0.0168083	0.027875	500.532	98.7039	280.286	NaN	274.631	0.05	0.05	NaN	2	044
DATA	2023-12-02T133000_AIU-1861.ghg	2023-12-02	14:00:00	336.5832	1	18000	18000	-0.403944	0	NaN	92.7207	0	NaN	40.0421	0	NaN	-1.14404	0	NaN	0.897199	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.47109e-11	1.3119e-13	NaN	NaN	15.5318	417.855	419.418	0	0	138.512	3.72641	3.74035	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.084	283.038	87468.2	1.07511	1007.32	0.0269032	0.0581385	0.00249598	326.03	1215.11	0.00232161	26.8313	889.081	264.802	-3.39115	-4.87125	0.193802	5.93856	1.21879e-14	9.47144e-16	5.93856	11.9996	67.3582	235.156	1.87015	NaN	0.612964	2.45438	-196.684	-0.0176679	2.31558	-0.139676	0	50.71	-7.69543	17.4071	43.3461	66.1056	92.714	138.902	-0.39881	1.01287	92.3198	1.0282	34.2531	1.11006	-5.60084	1.11006	0.767489	1.11006	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	7	0	3	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.52073	1.94597	0.442063	0.165271	0.000793871	61.0269	NaN	NaN	0.0852462	-0.00560084	0.767489	NaN	NaN	0.000442209	10.39	417.822	3.72623	-8.42617	100.244	1	10.04	12.0779	249.877	354.701	818.794	0	34.2326	264.868	-2.02297	-6.0732	-6.52719	62.97	61.32	55.3106	0.0379278	0.0168417	0.0257889	463.6	93.9078	280.567	NaN	274.782	0.05	0.05	NaN	2	032
DATA	2023-12-02T140000_AIU-1861.ghg	2023-12-02	14:30:00	336.604	1	18000	18000	-0.326291	0	NaN	97.6527	0	NaN	27.8926	0	NaN	-1.05685	0	NaN	0.62575	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.28716e-12	4.51432e-14	NaN	NaN	15.5122	419.315	420.821	0	0	132.448	3.58022	3.59309	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.426	284.335	87453	1.07007	1007.27	0.0270312	0.0405486	0.00238671	313.185	1324.93	0.00223041	23.6378	1011.75	264.287	-3.3984	-4.93423	0.171384	5.99376	9.77883e-14	3.40838e-16	5.99376	11.2552	67.2395	235.443	1.63852	NaN	0.552199	2.32547	-136.519	-0.0254544	3.50102	-0.16407	0	46.2213	-7.01425	15.8663	39.5092	60.2541	84.5072	126.607	-0.322117	1.01296	96.4522	1.02841	23.3281	1.11074	-5.63771	1.11074	0.523349	1.11074	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	5	2	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.15153	2.04711	0.452308	0.137776	0.000589426	13.0708	NaN	NaN	0.0894855	-0.00563771	0.523349	NaN	NaN	0.000436017	10.3635	419.283	3.58	-8.9246	100.246	1	10.65	12.077	246.035	353.709	734.561	0	31.6684	221.033	-1.79884	-6.02829	-6.46459	62.97	61.32	55.3106	0.0405722	0.0166833	0.02535	416.048	87.3407	280.963	NaN	274.749	0.05	0.05	NaN	2	087
DATA	2023-12-02T143000_AIU-1861.ghg	2023-12-02	15:00:00	336.6249	1	18000	18000	-0.413108	0	NaN	40.911	0	NaN	23.9908	0	NaN	-0.627578	0	NaN	0.537377	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.21069e-11	-1.90707e-13	NaN	NaN	15.5279	417.401	418.909	0	0	133.953	3.60073	3.61375	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.268	282.706	87439.1	1.07606	1007.25	0.0268806	0.034822	0.00241383	314.929	1188.36	0.00224321	26.5012	873.428	264.358	-2.52278	-5.61559	0.188848	6.15913	-8.15532e-14	-1.42369e-15	6.15913	12.5068	56.995	245.808	1.75705	NaN	0.619603	2.15733	-460.286	-0.00754966	1.70528	-0.0609191	0	51.0194	-7.74239	17.5133	43.6106	66.509	93.2798	139.75	-0.407721	1.01321	41.0353	1.02905	20.7639	1.11279	-2.62865	1.11279	0.465096	1.11279	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	0	1	2	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	2.28883	1.58096	0.444873	0.0350007	0.000148598	12.7213	NaN	NaN	0.0378604	-0.00262865	0.465096	NaN	NaN	0.00043865	10.3622	417.367	3.60045	-8.85433	100.288	1	10.84	12.0771	247.871	347.126	511.567	0	33.3054	126.201	-1.63221	-5.98468	-6.41432	62.97	61.32	55.3106	0.042975	0.017	0.0252722	285.982	60.5251	280.385	NaN	274.577	0.05	0.05	NaN	2	119
DATA	2023-12-02T150000_AIU-1861.ghg	2023-12-02	15:30:00	336.6457	1	18000	18000	-0.292862	0	NaN	19.5857	0	NaN	18.9869	0	NaN	0.0747355	0	NaN	0.425178	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.9682e-11	-6.15713e-13	NaN	NaN	15.5341	417.233	418.777	0	0	137.26	3.68669	3.70033	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.216	282.427	87422.5	1.07689	1007.29	0.0268592	0.0275515	0.00247343	322.386	1166.22	0.00229683	27.6436	843.838	264.658	-2.42989	-4.89231	0.149847	5.46457	1.0048e-14	-4.48574e-15	5.46457	10.699	59.3344	243.588	1.57134	NaN	0.521491	1.59615	-573.156	-0.00606292	1.03154	-0.0346234	0	48.2183	-7.31732	16.5518	41.2163	62.8575	88.1585	132.078	-0.289339	1.01218	20.1015	1.02637	16.7776	1.10415	-0.99244	1.10415	0.375705	1.10415	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	4	5	15	20	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.78287	1.04651	0.36292	0.0322845	0.000221202	7.31277	NaN	NaN	0.0185312	-0.00099244	0.375705	NaN	NaN	0.000442594	10.37	417.199	3.68631	-8.55229	100.307	1	10.8	12.0769	247.395	344.52	412.175	0	34.0406	81.8661	-1.51594	-5.94085	-6.37004	62.97	61.32	55.3106	0.0442028	0.0169667	0.0260778	229.315	50.3228	280.287	NaN	274.53	0.05	0.05	NaN	2	107
DATA	2023-12-02T153000_AIU-1861.ghg	2023-12-02	16:00:00	336.6665	1	18000	18000	-0.213169	0	NaN	1.10336	2	NaN	13.6656	0	NaN	0.517896	1	NaN	0.305622	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32136e-10	1.21849e-12	NaN	NaN	15.5888	416.7	418.308	0	0	143.752	3.84261	3.85743	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.285	281.075	87421.9	1.08199	1007.35	0.0267308	0.0198043	0.00259041	336.019	1064.21	0.00239412	31.5745	728.19	265.19	-1.71933	-4.37794	0.155247	4.70601	4.08887e-14	8.47636e-15	4.70601	10.0803	54.2871	248.559	1.89048	NaN	0.443864	1.20324	-6273.42	-0.000553925	0.08074	-0.00228067	0	46.0276	-6.98487	15.7998	39.3437	60.0017	84.1532	126.077	-0.210814	1.01117	1.81351	1.02351	12.4146	1.09467	0.305459	1.09467	0.277646	1.09467	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	12	3	1	1	4	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.37826	0.732898	0.295326	0.0745142	0.000150518	3.3462	NaN	NaN	0.00166386	0.000305459	0.277646	NaN	NaN	0.000449478	10.3756	416.667	3.84236	-8.01998	100.318	1	10.36	12.0769	244.035	337.525	295.059	0	37.7274	32.0491	-1.44635	-5.89529	-6.3321	62.97	61.32	55.3106	0.0462583	0.0167583	0.0276417	163.434	37.8951	279.27	NaN	274.223	0.05	0.05	NaN	2	212
DATA	2023-12-02T160000_AIU-1861.ghg	2023-12-02	16:30:00	336.6873	0	18000	18000	-0.146214	0	NaN	-5.37298	0	NaN	11.3235	0	NaN	0.150982	0	NaN	0.253445	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.39084e-11	3.97962e-13	NaN	NaN	15.5919	418.001	419.59	0	0	141.316	3.78853	3.80294	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.105	281.913	87427.1	1.07886	1007.33	0.0268089	0.0164232	0.00254652	331.309	1126.45	0.00236038	29.4117	795.145	265.008	-1.20298	-3.69661	0.136449	3.88982	-1.52894e-14	2.81611e-15	3.88982	7.93052	50.8184	251.974	2.01026	NaN	0.368138	0.815906	735.037	0.00472765	-0.4745	0.0134296	0	46.5313	-7.0613	15.9727	39.7742	60.6582	85.074	127.456	-0.144805	1.00973	-4.65232	1.02111	10.4135	1.09389	0.291127	1.09389	0.233079	1.09389	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	10	3	5	5	29	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.929964	0.504148	0.197701	0.00554618	0.000198865	3.6135	NaN	NaN	-0.00428085	0.000291127	0.233079	NaN	NaN	0.000445011	10.38	417.967	3.78829	-8.20117	100.331	1	10.13	12.0769	240.825	336.086	254.245	0	36.8663	12.1564	-1.42311	-5.85459	-6.29943	62.97	61.32	55.3106	0.0442611	0.0168667	0.0281472	146.43	39.0118	279.42	NaN	274.1	0.05	0.05	NaN	2	227
DATA	2023-12-02T163000_AIU-1861.ghg	2023-12-02	17:00:00	336.7082	0	18000	18000	-0.105327	0	NaN	-37.0217	0	NaN	5.39753	0	NaN	0.670263	0	NaN	0.120456	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.60775e-11	-5.96664e-13	NaN	NaN	15.6804	415.681	417.247	0.1	0	141.59	3.75349	3.76764	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.183	278.846	87452.2	1.09106	1007.26	0.0265096	0.00780554	0.00255145	328.34	913.021	0.00233851	35.9619	584.682	264.892	-1.67908	-2.90006	0.0867641	3.35219	1.10965e-13	-4.21402e-15	3.35219	7.84445	64.1107	239.93	1.48314	NaN	0.310704	0.814664	64.141	0.0541775	-6.85901	0.108423	0	46.7263	-7.0909	16.0396	39.941	60.9125	85.4307	127.991	-0.104184	1.01097	-35.8938	1.02334	5.5581	1.10537	2.27483	1.10537	0.124039	1.10537	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	2	0	0	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	1.09311	0.396862	0.139359	0.266158	0.00142047	17.5001	NaN	NaN	-0.032661	0.00227483	0.124039	NaN	NaN	0.000446918	10.3978	415.648	3.7532	-8.32075	100.363	1	9.58	12.0765	238.129	326.504	86.7987	0	39.8118	-54.8602	-1.45045	-5.8099	-6.26532	62.97	61.32	55.3106	0.0464083	0.0168667	0.0279861	48.09	14.5746	278.081	NaN	273.809	0.05	0.05	NaN	2	178
