DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	other_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SHFSENS1_1_1_1	SHFSENS2_2_1_1	SHFSENS3_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TSENSOR_1_1_1	VERSION_1_1_1	CHK
DATA	2024-07-02T170000_AIU-1861.ghg	2024-07-02	17:30:00	184.729	1	18000	18000	-0.143806	1	NaN	125.721	0	NaN	118.27	0	NaN	-1.53441	0	NaN	2.70543	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.82787e-11	3.58526e-12	NaN	NaN	14.1073	405.65	411.743	0	0	514.643	14.7983	15.0206	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.219	304.45	88027.8	1.00167	1013.94	0.0287545	0.175312	0.00927386	1303.01	4557.21	0.00925841	28.5923	3254.2	284.049	-3.7141	0.907844	0.109469	3.82501	-3.63835e-13	6.9665e-15	3.82501	8.5149	142.576	166.264	1.63998	NaN	0.378902	2.62357	-34.4992	-0.100727	1.06301	-0.326699	0	46.3041	-7.02683	15.8947	39.58	60.3621	84.6587	126.834	-0.142348	1.01024	130.252	1.02037	99.0756	1.08374	-7.72141	1.08374	2.26636	1.08374	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	7	0	4	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.41847	2.61666	0.212008	0.45319	0.00222568	640.362	NaN	NaN	0.128247	-0.00772141	2.26636	NaN	NaN	0.000415499	11.91	405.622	14.7972	10.8148	94.7377	1	32.44	12.0754	403.958	482.481	360.926	0	37.9862	738.196	23.9654	11.6893	13.3316	62.97	61.32	63.8	0.044	0.0234861	0.0500111	918.804	102.084	301.069	NaN	305.489	0.05	0.05	NaN	2	016
DATA	2024-07-02T173000_AIU-1861.ghg	2024-07-02	18:00:00	184.7498	1	18000	18000	-0.215183	0	NaN	100.254	0	NaN	126.323	0	NaN	-1.60689	0	NaN	2.88906	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.76082e-11	6.16088e-13	NaN	NaN	14.1144	405.626	411.465	0	0	493.847	14.1924	14.3967	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.105	304.242	88017	1.00246	1013.6	0.0287384	0.187211	0.00889912	1249.5	4503.47	0.00887725	27.7453	3253.97	283.42	-5.25538	-0.298002	0.158334	5.2662	6.28583e-15	1.24753e-15	5.2662	9.39106	119.437	183.245	1.72292	NaN	0.463307	1.32344	-79.0789	-0.0439434	0.793629	-0.21296	0	49.0467	-7.44303	16.8362	41.9244	63.9374	89.673	134.347	-0.212652	1.0119	105.137	1.02561	106.681	1.10167	-6.6774	1.10167	2.43984	1.10167	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	0	1	2	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.51698	0.855383	0.274512	0.258583	0.00169733	291.994	NaN	NaN	0.103472	-0.0066774	2.43984	NaN	NaN	0.00042272	11.9042	405.598	14.1912	10.1945	94.7535	1	32.29	12.0756	397.726	471.637	806.781	0	36.8586	688.519	18.2716	9.80364	11.4071	62.97	61.32	63.8	0.042025	0.0226944	0.0502389	850.487	88.0563	300.93	NaN	304.807	0.05	0.05	NaN	2	101
DATA	2024-07-02T180000_AIU-1861.ghg	2024-07-02	18:30:00	184.7707	1	18000	18000	-0.193177	0	NaN	67.1872	0	NaN	109.29	1	NaN	-0.375194	0	NaN	2.49666	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.70703e-11	-3.14877e-12	NaN	NaN	14.0507	402.217	408.937	0	0	574.05	16.4329	16.7074	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	303.661	303.076	88023.4	1.00553	1014.8	0.0286262	0.161784	0.0103444	1446.87	4213.24	0.0102875	34.341	2766.37	285.634	-5.01994	0.74731	0.186409	5.07869	3.81492e-14	-5.48518e-15	5.07869	10.4847	130.732	171.533	2.10347	NaN	0.438307	1.56413	-99.9476	-0.0347682	0.614762	-0.150221	0	47.7564	-7.24721	16.3932	40.8214	62.2553	87.3139	130.812	-0.190953	1.01165	71.9368	1.0249	92.8153	1.09933	-4.03161	1.09933	2.12031	1.09933	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	4	1	0	8	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.63496	1.23068	0.26262	0.184087	0.00481356	5532.43	NaN	NaN	0.0704973	-0.00403161	2.12031	NaN	NaN	0.000411806	11.9	402.194	16.4256	12.3044	94.7199	1	31.9467	12.0749	394.106	462.616	620.098	0	43.5145	622.066	8.44028	7.06522	9.66972	62.97	61.32	63.8	0.0414222	0.0239722	0.0507805	764.563	73.9873	300.136	NaN	303.795	0.05	0.05	NaN	2	161
DATA	2024-07-02T183000_AIU-1861.ghg	2024-07-02	19:00:00	184.7915	1	18000	18000	-0.295656	0	NaN	50.3785	0	NaN	54.3339	0	NaN	0.666623	0	NaN	1.23767	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.38104e-11	1.18428e-12	NaN	NaN	13.9771	396.12	404.081	0	0	695.192	19.7022	20.0981	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.619	300.129	88045.9	1.0144	1016.55	0.0283406	0.0802009	0.0125274	1735.16	3550.68	0.0123495	48.8684	1815.52	288.432	-4.71048	3.16564	0.124503	5.67674	-4.28601e-14	1.70353e-15	5.67674	10.6295	157.267	146.097	1.25672	NaN	0.539868	1.53039	-249.244	-0.0139421	0.927202	-0.0904937	0	52.9233	-8.03132	18.1669	45.2381	68.9909	96.7607	144.965	-0.29201	1.01248	52.1839	1.02719	43.6352	1.1068	-1.89639	1.1068	0.993963	1.1068	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	3	2	164	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.70963	1.04296	0.308181	0.151435	0.00120758	116.539	NaN	NaN	0.0506055	-0.00189639	0.993963	NaN	NaN	0.000385438	11.9091	396.09	19.7004	15.2096	94.6868	1	31.12	12.075	387.241	448.727	433.516	0	58.531	526.209	-0.807487	4.51874	6.87369	62.97	61.32	63.8	0.0417639	0.02595	0.0491528	645.81	58.1143	298.151	NaN	302.894	0.05	0.05	NaN	2	038
DATA	2024-07-02T190000_AIU-1861.ghg	2024-07-02	19:30:00	184.8123	0	18000	18000	-0.188624	0	NaN	11.7247	0	NaN	35.3516	0	NaN	1.53686	2	NaN	0.803875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.41747e-11	2.15224e-12	NaN	NaN	14.1931	399.706	407.644	0	0	691.504	19.4741	19.8609	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.658	298.344	88077.6	1.02093	1016.37	0.0281619	0.0520911	0.0124609	1715.69	3195.24	0.0122055	53.6952	1479.55	288.256	-3.59258	2.91148	0.0534578	4.62452	2.00369e-14	3.1124e-15	4.62452	8.0887	162.374	140.978	0.662334	NaN	0.429834	0.884843	-540.612	-0.0064279	0.331659	-0.0262876	0	51.8431	-7.86739	17.7961	44.3147	67.5827	94.7857	142.006	-0.186559	1.01107	13.5061	1.02321	30.6417	1.09365	0.619892	1.09365	0.696775	1.09365	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	13	2	0	8	19	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.08133	0.482658	0.205694	0.0587801	0.00199384	63.0426	NaN	NaN	0.0130161	0.000619892	0.696775	NaN	NaN	0.000369132	11.9075	399.677	19.4731	15.0346	94.7622	1	30.01	12.0753	381.591	438.316	260.866	0	62.5033	280.516	-8.13942	2.55436	4.33053	62.97	61.32	63.8	0.0426556	0.0261861	0.0487194	377.719	40.4782	296.971	NaN	302.005	0.05	0.05	NaN	2	202
DATA	2024-07-02T193000_AIU-1861.ghg	2024-07-02	20:00:00	184.8332	0	18000	18000	-0.120186	0	NaN	-15.5505	1	NaN	26.5605	0	NaN	4.55966	0	NaN	0.602668	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.10627e-11	-3.40688e-12	NaN	NaN	14.2123	397.19	404.901	0	0	681.363	19.0421	19.4117	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.903	296.119	88092.8	1.02895	1016.08	0.027947	0.0390529	0.0122782	1677.92	2795.83	0.0119327	60.0151	1117.91	287.911	-2.68109	2.14264	0.0551393	3.43253	5.2477e-14	-5.0001e-15	3.43253	6.9743	161.679	141.369	0.920426	NaN	0.341768	0.565615	204.894	0.01696	-0.585475	0.0435204	0	54.1104	-8.21146	18.5743	46.2527	70.5383	98.931	148.217	-0.119047	1.00957	-13.7142	1.02035	25.2465	1.09175	4.61104	1.09175	0.572854	1.09175	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	3	0	2	0	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.779363	0.235023	0.116844	0.103089	0.00483804	30.0157	NaN	NaN	-0.0131175	0.00461104	0.572854	NaN	NaN	0.000362741	11.9	397.159	19.0407	14.6898	94.7531	1	28.83	12.0749	373.814	428.807	112.929	0	65.2663	153.875	-13.256	0.668899	2.00226	62.97	61.32	63.8	0.0414861	0.0251194	0.0489167	228.03	19.1622	295.921	NaN	301.197	0.05	0.05	NaN	2	090
DATA	2024-07-02T200000_AIU-1861.ghg	2024-07-02	20:30:00	184.854	0	18000	18000	-0.0361738	0	NaN	-16.6389	0	NaN	9.38	0	NaN	3.92609	0	NaN	0.212368	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.76658e-11	8.33031e-13	NaN	NaN	14.5561	403.6	411.43	0	0	686.392	19.0317	19.401	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.764	293.846	88109.5	1.03711	1016.02	0.0277272	0.0137615	0.0123688	1677.33	2433.55	0.0119262	68.925	756.227	287.905	-1.61552	1.57187	0.0132146	2.25407	-1.06389e-14	1.21364e-15	2.25407	3.87698	167.717	135.784	0.335902	NaN	0.18676	0.157884	31.2497	0.111201	-1.77387	0.0845499	1	31.8835	14	30	62	117	257	1139	-0.035785	1.01086	-15.7528	1.02211	9.81594	1.10337	4.1895	1.10337	0.222238	1.10337	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	36	6	0	3	2	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.183985	0.0900342	0.0417483	0.119294	0.0150777	10.555	NaN	NaN	-0.0149496	0.0041895	0.222238	NaN	NaN	0.000363809	11.8942	403.562	19.0303	14.6846	94.5025	1	27.3467	12.0744	365.98	417.745	22.6917	0	72.8657	-9.35443	-17.1867	-1.18569	-0.0996095	62.97	61.32	63.8	0.0418	0.0243167	0.048925	45.0872	2.6759	294.209	NaN	300.517	0.05	0.05	NaN	2	031
DATA	2024-07-02T203000_AIU-1861.ghg	2024-07-02	21:00:00	184.8748	0	18000	18000	-0.0293925	0	NaN	-15.9316	0	NaN	6.64188	0	NaN	3.77799	0	NaN	0.150136	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.50195e-11	-6.87803e-13	NaN	NaN	14.9801	412.833	420.788	0	0	686	18.9053	19.2696	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.986	292.192	88149.6	1.0435	1015.92	0.0275587	0.00972879	0.0123617	1666.94	2196.54	0.0118464	75.8895	529.596	287.809	-1.69042	1.5581	0.023567	2.29908	-9.26861e-14	-1.00263e-15	2.29908	4.76792	166.489	137.333	0.587327	NaN	0.167831	0.198222	23.6913	0.146679	-2.39867	0.0895443	1	38.2251	17	36	76	146	329	1538	-0.0290452	1.01196	-15.1842	1.02456	7.24736	1.1145	4.02555	1.1145	0.163822	1.1145	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	48	11	0	9	7	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.28069	0.0825306	0.0332232	0.0825729	0.0152092	7.30127	NaN	NaN	-0.0143232	0.00402555	0.163822	NaN	NaN	0.00036831	11.89	412.799	18.9039	14.5884	94.1525	1	25.59	12.0745	360.587	409.831	1.2366	0	79.6231	-53.393	-20.763	-3.04103	-2.2461	62.97	61.32	63.8	0.04	0.0247	0.0472167	-3.70591	0.44314	292.806	NaN	299.809	0.05	0.05	NaN	2	176
DATA	2024-07-02T210000_AIU-1861.ghg	2024-07-02	21:30:00	184.8956	0	18000	18000	0.011107	1	NaN	0.0459771	2	NaN	13.1669	1	NaN	-3.4673	2	NaN	0.297391	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.56091e-11	-2.91433e-12	NaN	NaN	15.4164	423.369	431.483	0	1	684.792	18.8059	19.1663	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.265	291.358	88206.8	1.04721	1015.84	0.0274622	0.019271	0.0123399	1659.25	2084.8	0.0117837	79.5881	425.548	287.737	-1.11101	1.49178	-0.0156279	1.86011	9.55291e-14	-4.25579e-15	1.86011	3.91409	179.53	126.677	-0.481382	NaN	0.102987	0.296084	-1897.7	-0.00183117	0.00349186	-0.000419662	1	59.7815	26	52	99	171	330	1102	0.0109911	1.01055	0.815108	1.01529	12.1625	1.06185	-3.38608	1.06185	0.274704	1.06185	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	4	0	9	5	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.382916	0.169129	0.0401221	0.13257	0.0645274	18.8449	NaN	NaN	0.000766223	-0.00338608	0.274704	NaN	NaN	0.000376358	11.8443	423.326	18.8046	14.5169	93.7916	1	24.1033	12.0747	357.429	405.797	0.0820866	0	84.4433	-53.6504	-23.3233	-4.7109	-4.09458	62.97	61.32	63.8	0.03885	0.02575	0.0460278	-4.64782	0.63458	291.935	NaN	299.28	0.05	0.05	NaN	2	118
DATA	2024-07-02T213000_AIU-1861.ghg	2024-07-02	22:00:00	184.9165	0	18000	18000	-0.00432369	1	NaN	-7.28043	1	NaN	0.10567	2	NaN	3.16925	1	NaN	0.00238439	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.22404e-11	-9.47211e-13	NaN	NaN	15.759	431.122	439.186	-0.1	0	671.168	18.3613	18.7047	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.597	290.358	88241.2	1.0514	1015.57	0.0273572	0.000154509	0.0120945	1620.66	1957.39	0.0115031	82.797	336.729	287.373	-0.417909	1.1908	-0.0537198	1.26314	3.53057e-15	-1.41129e-15	1.26314	2.5309	194.295	109.338	-2.43745	NaN	0.0641272	0.107424	2.8938	1.20084	-68.8976	0.106325	1	93.4686	41	91	199	400	958	5142	-0.00419358	1.03103	-6.85062	1.06294	0.621049	1.29169	2.73927	1.29169	0.0140136	1.29169	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	13	0	6	5	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0655944	0.123089	0.0261652	0.0534388	0.0250346	16.91	NaN	NaN	-0.00641577	0.00273927	0.0140136	NaN	NaN	0.000380863	11.7978	431.086	18.36	14.153	93.4439	1	22.83	12.0741	354.499	400.82	0.108566	0	88.8074	-52.6918	-25.1467	-6.02419	-5.58126	62.97	61.32	63.8	0.0392583	0.0266417	0.04645	-5.07247	1.29902	291.007	NaN	298.712	0.05	0.05	NaN	2	134
DATA	2024-07-02T220000_AIU-1861.ghg	2024-07-02	22:30:00	184.9373	0	18000	18000	0.00850674	1	NaN	-4.04728	1	NaN	-2.29257	2	NaN	8.78119	1	NaN	-0.0516969	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5794e-11	-1.03805e-12	NaN	NaN	16.3698	446.719	454.897	0	0	658.789	17.9778	18.3069	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.242	289.682	88255.3	1.05418	1015.34	0.0272892	-0.00334996	0.0118714	1587.06	1875.22	0.0112612	84.6334	288.158	287.05	0.161712	1.15254	-0.0194266	1.16399	-5.4272e-14	-1.5757e-15	1.16399	1.83037	220.395	82.013	-0.956293	NaN	0.0898305	0.0573332	14.3095	0.242846	1.76539	0.0420931	1	36.5892	16	35	75	147	342	1706	0.00839927	1.01279	-4.07756	1.02475	-1.67269	1.11796	8.06645	1.11796	-0.0377188	1.11796	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	18	21	5	10	1	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0371409	0.0701803	0.00734517	0.01889	0.0977899	10.7302	NaN	NaN	-0.00380954	0.00806645	-0.0377188	NaN	NaN	0.000383791	11.67	446.682	17.9765	13.8302	92.9767	1	21.7367	12.074	353.578	397.133	0.0741428	0	91.778	-50.4934	-26.7563	-7.17944	-7.05175	62.97	61.32	63.8	0.0423667	0.0268417	0.047025	-5.1715	1.76669	290.372	NaN	298.206	0.05	0.05	NaN	2	122
DATA	2024-07-02T223000_AIU-1861.ghg	2024-07-02	23:00:00	184.9581	0	18000	18000	-0.00680444	0	NaN	-10.4366	0	NaN	0.774061	2	NaN	4.6111	1	NaN	0.0174526	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48018e-11	-9.66546e-13	NaN	NaN	16.4836	449.628	457.647	0	0	642.379	17.5224	17.8349	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.222	289.546	88252.3	1.05482	1015.08	0.0272773	0.00113093	0.0115757	1546.8	1859.11	0.0109741	83.2014	312.304	286.655	0.731796	1.59516	0.00281582	1.75501	8.46392e-14	-1.50464e-15	1.75501	3.06029	236.786	65.3563	0.0919278	NaN	0.0803169	0.0919754	3.96579	0.876245	-13.4829	0.121359	1	102.779	45	101	225	458	1122	6337	-0.00662197	1.02756	-9.85048	1.05626	1.36519	1.25961	4.09504	1.25961	0.0307806	1.25961	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	5	1	8	5	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0825036	0.0857638	0.0156833	0.0495943	0.164706	38.931	NaN	NaN	-0.00919977	0.00409504	0.0307806	NaN	NaN	0.000383177	11.6526	449.587	17.521	13.4347	93.4564	1	20.8467	12.0741	352.669	396.067	0.0728188	0	89.5751	-49.3624	-28.2189	-8.27995	-8.38538	62.97	61.32	63.8	0.0411333	0.0268083	0.0465833	-3.24922	2.7143	290.246	NaN	297.762	0.05	0.05	NaN	2	157
DATA	2024-07-02T230000_AIU-1861.ghg	2024-07-02	23:30:00	184.979	0	18000	18000	0.0149483	1	NaN	-1.28135	2	NaN	3.3458	1	NaN	-3.39697	1	NaN	0.0754157	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94524e-11	7.72794e-13	NaN	NaN	15.9522	434.736	442.376	0	1	633.742	17.271	17.5745	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.024	289.25	88243	1.05589	1014.94	0.0272523	0.00488694	0.01142	1524.45	1824.38	0.0108156	83.5597	299.934	286.432	-0.168648	1.31697	-0.0449962	1.32849	2.22454e-13	1.21941e-15	1.32849	2.71738	204.729	97.2974	-1.941	NaN	0.118984	0.233583	105.004	0.033094	-0.382973	0.010049	1	29.7881	13	27	53	95	194	737	0.0148196	1.00869	-1.06988	1.0145	3.18758	1.06797	-3.14975	1.06797	0.0718494	1.06797	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	0	1	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.134501	0.311471	0.0211951	0.0665812	0.0263766	13.1903	NaN	NaN	-0.000998342	-0.00314975	0.0718494	NaN	NaN	0.000385849	11.64	434.701	17.2697	13.2121	93.6264	1	20.21	12.0745	350.97	394.49	0.0940024	0	87.8478	-49.6063	-28.809	-9.04827	-9.31507	62.97	61.32	63.8	0.03845	0.0268833	0.04605	-3.99075	2.09465	290.166	NaN	297.389	0.05	0.05	NaN	2	005
