DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-14T160000_smart3-01133.ghg	2024-07-14	16:30:00	196.6873	1	18000	18000	0.031876	2	NaN	83.6952	0	NaN	303.409	0	NaN	-0.18946	0	NaN	6.94511	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.75506e-11	1.20589e-12	NaN	NaN	12.7098	405.038	408.505	0	0	266.315	8.48698	8.55962	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.695	305.128	79603.8	0.905971	1010.49	0.0318682	0.450043	0.004799	675.777	4735.52	0.00529708	14.2704	4059.74	274.545	3.13979	-0.522988	0.147559	3.18646	-1.52551e-13	4.52805e-15	3.18646	8.03742	222.875	350.543	2.65421	NaN	0.187575	2.25865	-5.84561	-0.518338	0.275849	-0.487395	1	37.6822	17	30	49	74	118	265	0.0315462	1.01045	100.179	1.02067	275.589	1.07895	-6.31275	1.07895	6.30831	1.07895	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	3	12	0	22	17	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.30722	2.07527	0.134796	0.43151	0.00186826	1381.26	NaN	NaN	0.109429	-0.00631275	6.30831	NaN	NaN	12.22	405.039	8.48658	1.21947	95.3688	0.171646	135.933	42.7938	12.2449	15	12.876	25.5173	386.447	530.39	1680.2	0	16.3742	599.859	-0.00000926895	-0.00000872957	-0.00000206019	0.0000558936	0.00005344	0.0000636816	63.81	48.1105	3.24478	0.2479	0.2877	0.278733	0.247	0.16	0.047	899.314	155.512	305.152	35.6096	NaN	303.33	302.907	304.48	296.093	293.85	292.25	303.716	301.387	302.543	094
DATA	2024-07-14T163000_smart3-01133.ghg	2024-07-14	17:00:00	196.7082	1	18000	18000	-0.059788	1	NaN	77.9502	0	NaN	124.179	0	NaN	-1.19683	0	NaN	2.84244	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1368e-10	4.0541e-12	NaN	NaN	12.7066	404.99	408.126	-0.1	0	241.079	7.6838	7.74329	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.818	305.113	79589.3	0.906125	1010.05	0.0318725	0.18419	0.00434425	611.712	4731.62	0.00479432	12.9282	4119.91	273.166	0.123226	-0.350398	0.00546527	0.371475	5.80173e-14	1.68165e-14	0.371475	4.96509	301.818	289.376	0.842986	NaN	0.25687	1.58437	-16.1145	-0.18803	0.627726	-0.331569	0	63.5533	-9.64446	21.8158	54.3244	82.8482	116.196	174.082	-0.0581186	1.02872	83.5822	1.02569	113.576	1.05907	-5.56636	1.05907	2.59974	1.05907	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	0	0	0	32	19	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.31288	1.73451	0.121361	0.565003	0.00154421	571.479	NaN	NaN	0.0913236	-0.00556636	2.59974	NaN	NaN	12.22	404.989	7.68304	-0.100941	95.4436	0.168858	127.067	44.2539	12.2441	15	12.875	25.4688	391.088	510.062	1190.66	0	14.8445	396.704	-0.0000104825	-0.00000973171	-0.00000252289	0.0000558936	0.00005344	0.0000636816	62.95	45.3878	-1.32733	0.247267	0.2864	0.2761	0.247633	0.16	0.0469333	626.751	111.073	305.069	34.9937	NaN	303.557	302.98	304.12	296.43	293.85	292.25	303.968	301.566	302.884	215
DATA	2024-07-14T170000_smart3-01133.ghg	2024-07-14	17:30:00	196.729	1	18000	18000	-0.136497	2	NaN	112.57	0	NaN	80.3668	0	NaN	-1.12657	0	NaN	1.837	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.32707e-11	-1.03149e-12	NaN	NaN	12.6867	402.494	406.393	0	0	302.429	9.59471	9.68766	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.718	303.67	79579.7	0.909662	1011.04	0.0317256	0.119037	0.00544976	763.749	4358.91	0.00599098	17.5216	3595.16	276.262	-3.17144	-0.349215	-0.0172384	3.19066	-6.32292e-13	-3.4107e-15	3.19066	11.06	13.0368	186.284	-0.309558	NaN	0.387366	8.09039	-38.2748	-0.0791643	1.4007	-0.315973	0	67.54	-10.2495	23.1843	57.7321	88.0452	123.485	185.002	-0.135085	1.01046	115.094	1.02069	68.8247	1.07901	-6.46852	1.07901	1.57317	1.07901	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	9	4	18	13	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	9.17171	6.77202	0.23705	2.98274	0.00293212	2303.98	NaN	NaN	0.125142	-0.00646852	1.57317	NaN	NaN	12.22	402.489	9.58724	2.87691	95.4847	0.157032	128.3	44.9802	12.2436	15	12.8758	25.4551	395.823	493.096	707.419	0	18.4448	216.339	-0.0000109044	-0.0000101263	-0.00000287274	0.0000558936	0.00005344	0.0000636816	59.2105	40.9979	-1.69579	0.246967	0.2847	0.273667	0.248	0.16	0.0469333	376.326	62.7143	304.304	33.9701	NaN	303.55	302.713	303.59	296.75	293.85	292.25	303.802	301.414	302.783	136
DATA	2024-07-14T173000_smart3-01133.ghg	2024-07-14	18:00:00	196.7498	1	18000	18000	-0.234286	0	NaN	29.5791	1	NaN	72.1865	0	NaN	1.19849	1	NaN	1.64445	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.10243e-11	-2.01649e-12	NaN	NaN	12.7419	399.779	404.369	0	0	361.761	11.3503	11.4806	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.074	300.201	79549.1	0.919206	1011.9	0.0313752	0.10656	0.00651894	903.151	3565.66	0.00709192	25.3292	2662.51	278.653	-5.60843	1.82455	0.00145593	5.89775	-9.23619e-14	-5.57409e-15	5.89775	11.8656	53.3346	161.979	0.0141442	NaN	0.504855	1.77852	-322.435	-0.00939723	0.40976	-0.0629896	0	75.6846	-11.4854	25.9801	64.694	98.6625	138.376	207.312	-0.230953	1.01443	32.7676	1.03203	62.3185	1.1182	-0.72331	1.1182	1.41965	1.1182	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	26	3	10	16	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.27086	0.983272	0.302911	0.399947	0.00140644	489.787	NaN	NaN	0.0352285	-0.00072331	1.41965	NaN	NaN	12.22	399.777	11.3491	5.4128	95.5235	0.178732	134.633	41.407	12.2455	15	12.8782	25.6235	393.62	463.061	294.209	0	25.599	54.241	-0.00000851418	-0.00000787916	-0.00000159735	0.0000558936	0.00005344	0.0000636816	52.125	35.0294	-1.99524	0.245933	0.2825	0.271567	0.248333	0.16	0.0469333	150.58	26.8975	301.05	28.5909	NaN	303.19	301.84	302.93	297.047	293.85	292.25	302.922	300.819	301.924	255
DATA	2024-07-14T180000_smart3-01133.ghg	2024-07-14	18:30:00	196.7707	1	18000	18000	-0.0689181	1	NaN	34.4923	0	NaN	16.4406	1	NaN	0.0876155	0	NaN	0.374151	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.70645e-12	1.5359e-13	NaN	NaN	12.8046	400.292	405.591	0	0	417.864	13.0631	13.236	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.284	299.172	79564.4	0.921945	1012.81	0.0312617	0.024245	0.00752991	1039.64	3355.98	0.00816742	30.9787	2316.34	280.697	-3.84578	0.719186	-0.043517	3.91269	7.96608e-14	3.6756e-16	3.91269	8.3505	46.3297	169.408	-0.637257	NaN	0.27341	1.11512	-43.9356	-0.0689645	2.09799	-0.135106	0	58.4071	-8.86351	20.0493	49.9255	76.1396	106.787	159.986	-0.0681529	1.01123	34.6623	1.0235	12.8126	1.08945	-1.50827	1.08945	0.291585	1.08945	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	28	1	3	16	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.23416	0.82627	0.16981	0.203192	0.0016266	957.144	NaN	NaN	0.0371214	-0.00150827	0.291585	NaN	NaN	12.2103	400.291	13.0623	7.44566	95.5319	0.18962	132.633	37.8497	12.2376	15	12.8785	25.7231	381.002	455.942	299.996	0	30.7303	50.1944	0.0123452	0.0122002	0.012342	0.0000558936	0.00005344	0.0000636816	42.4085	28.4442	9.05618	0.2446	0.280067	0.269733	0.249	0.160167	0.0469667	154.43	29.2949	299.987	26.8977	NaN	302.377	300.673	302.053	297.31	293.923	292.25	301.852	299.985	300.897	205
DATA	2024-07-14T183000_smart3-01133.ghg	2024-07-14	19:00:00	196.7915	1	18000	18000	-0.168461	0	NaN	21.7616	0	NaN	64.6515	0	NaN	2.34518	1	NaN	1.47097	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.58656e-11	1.14241e-12	NaN	NaN	12.925	403.728	408.987	0	1	411.696	12.8598	13.0273	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.173	298.925	79563.9	0.922771	1012.69	0.0312361	0.0953189	0.00741877	1023.45	3307.41	0.00803967	30.9441	2283.96	280.468	-4.36851	1.78818	-0.0124865	4.72034	-4.32561e-14	2.77489e-15	4.72034	9.46338	57.343	157.739	-0.151562	NaN	0.42727	1.26284	-265.763	-0.0114011	0.336598	-0.0545025	0	73.9257	-11.2185	25.3763	63.1906	96.3696	135.16	202.494	-0.166398	1.01239	24.9082	1.02689	56.6733	1.10123	0.675874	1.10123	1.28945	1.10123	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	3	12	2	8	19	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	1.59598	0.699604	0.230099	0.0896742	0.123569	532.714	NaN	NaN	0.0266545	0.000675874	1.28945	NaN	NaN	12.2281	403.721	12.8595	7.23072	93.557	0.214356	107.3	36.132	12.2482	15	12.8761	25.8451	382.356	452.909	385.937	0	31.8369	86.8242	-0.00000481764	-0.00000424274	1.72136e-7	0.0000558936	0.00005344	0.0000636816	29.8318	20.4941	17.7775	0.243267	0.278067	0.268333	0.249	0.160767	0.0469333	200.694	43.3161	299.677	26.3101	NaN	301.583	299.803	301.29	297.53	293.95	292.25	301.069	299.277	300.17	238
DATA	2024-07-14T190000_smart3-01133.ghg	2024-07-14	19:30:00	196.8123	1	18000	18000	-0.264014	0	NaN	-8.26913	0	NaN	62.5393	0	NaN	1.23058	0	NaN	1.42338	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.52202e-12	2.72629e-13	NaN	NaN	12.7571	399.029	403.64	0	0	365.253	11.4248	11.5568	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.37	299.263	79544.4	0.922005	1011.91	0.0312791	0.0922351	0.00658185	909.02	3374.22	0.00713863	26.9401	2465.2	278.747	-4.79145	2.84253	0.000628034	5.57117	-3.79073e-14	7.46412e-16	5.57117	10.9641	66.411	149.321	0.00645891	NaN	0.535114	1.88941	1373.35	0.00220628	-0.132223	0.0165629	0	72.7418	-11.0389	24.9699	62.1786	94.8263	132.995	199.251	-0.260411	1.01384	-4.50725	1.03183	55.2337	1.12793	0.922318	1.12793	1.25711	1.12793	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	9	0	7	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.13294	1.27011	0.375778	0.120406	0.00092775	274.678	NaN	NaN	-0.00483098	0.000922318	1.25711	NaN	NaN	12.27	399.028	11.4246	5.51708	95.374	0.213374	124.8	35.4687	12.2484	15	12.875	25.8247	355.46	448.696	253.421	0	27.7407	6.75684	-0.00000444283	-0.000003836	4.58657e-7	0.0000558936	0.00005344	0.0000636816	21.9433	15.3572	10.9302	0.2418	0.2763	0.266733	0.249133	0.160967	0.0469333	127.801	27.8085	299.961	26.5321	NaN	300.893	299.097	300.61	297.703	294.007	292.25	300.416	298.673	299.568	137
DATA	2024-07-14T193000_smart3-01133.ghg	2024-07-14	20:00:00	196.8332	0	18000	18000	-0.181344	0	NaN	-33.0998	0	NaN	50.1199	0	NaN	2.49728	0	NaN	1.13986	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.37047e-12	-1.98464e-13	NaN	NaN	12.8466	400.853	405.227	0	0	345.919	10.7938	10.9115	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.706	298.488	79531.4	0.924471	1011.54	0.0312031	0.0738628	0.00623346	858.673	3222.69	0.00674274	26.6446	2364.01	277.928	-3.38873	2.40083	-0.0233269	4.15307	-3.69616e-14	-5.73731e-16	4.15307	9.42441	70.0566	144.683	-0.321819	NaN	0.442899	1.24802	194.485	0.0155796	-0.660412	0.0799176	0	75.456	-11.4507	25.9016	64.4986	98.3645	137.958	206.686	-0.179201	1.01195	-29.395	1.02668	46.3343	1.10895	3.21354	1.10895	1.05376	1.10895	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	9	2	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.73081	0.530341	0.234895	0.212739	0.00362048	272.519	NaN	NaN	-0.0314337	0.00321354	1.05376	NaN	NaN	12.2446	400.852	10.7936	4.69835	95.3945	0.238358	110.8	34.2708	12.2488	15	12.8722	25.6037	350.113	440.809	107.14	0	27.3398	-52.7371	-0.00000360398	-0.00000326523	9.02876e-7	0.0000558936	0.00005344	0.0000636816	15.1472	10.7208	8.92655	0.240333	0.274767	0.265433	0.249433	0.161	0.0469667	49.8952	11.9366	299.228	25.6348	NaN	300.21	298.397	299.9	297.827	294.05	292.25	299.676	298.086	298.904	223
DATA	2024-07-14T200000_smart3-01133.ghg	2024-07-14	20:30:00	196.854	0	18000	18000	-0.084556	0	NaN	-29.0112	0	NaN	21.859	0	NaN	2.41533	0	NaN	0.496587	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.39054e-13	1.69013e-14	NaN	NaN	12.9261	401.781	406.097	0	0	341.861	10.626	10.7401	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.886	297.36	79537.2	0.928105	1011.42	0.0310829	0.0321788	0.00616033	845.391	3012.75	0.00663753	28.0604	2167.36	277.705	-2.01138	1.6581	-0.017917	2.60677	1.33961e-13	4.9439e-17	2.60677	6.04524	76.2573	140.499	-0.393811	NaN	0.301838	0.575519	70.2343	0.0431413	-1.3272	0.102391	0	73.4556	-11.1472	25.2149	62.7887	95.7568	134.3	201.206	-0.083681	1.01046	-27.1328	1.02198	21.2608	1.09077	3.26304	1.09077	0.482997	1.09077	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	5	1	11	10	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.709897	0.324464	0.116677	0.14865	0.00379532	188.848	NaN	NaN	-0.0289045	0.00326304	0.482997	NaN	NaN	12.23	401.781	10.626	4.47897	95.4148	-1.32314	129.267	32.7865	12.2262	15	12.8704	25.3485	361.499	432.61	35.1003	0	29.1624	-61.9435	-0.00000254416	-0.00000222088	0.00000136913	0.0000558936	0.00005344	0.0000636816	8.89199	6.43844	7.35319	0.2392	0.2735	0.264267	0.249633	0.161	0.0469667	8.41644	-0.751216	297.95	26.4383	NaN	299.537	297.76	299.21	297.893	294.13	292.25	298.973	297.533	298.28	172
DATA	2024-07-14T203000_smart3-01133.ghg	2024-07-14	21:00:00	196.8748	0	18000	18000	-0.0440763	1	NaN	-32.8224	0	NaN	20.909	0	NaN	3.6774	0	NaN	0.474786	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.74347e-11	-9.66945e-13	NaN	NaN	12.9677	402.454	406.681	0	0	334.957	10.3954	10.5046	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.414	296.885	79532.4	0.929615	1011.28	0.0310352	0.0307661	0.00603592	826.996	2928.09	0.00649293	28.2435	2101.1	277.391	-2.7626	1.09433	-0.0168593	2.9715	3.83283e-14	-2.88678e-15	2.9715	6.26477	60.0515	158.39	-0.325078	NaN	0.217746	0.866801	23.3043	0.130019	-1.56978	0.160341	0	66.9079	-10.1535	22.9673	57.1919	87.2212	122.329	183.271	-0.0434427	1.01458	-30.6776	1.03108	19.8914	1.12744	4.44484	1.12744	0.451679	1.12744	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	4	13	2	6	2	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.07271	0.584205	0.0766844	0.32111	0.00964696	162.385	NaN	NaN	-0.0326323	0.00444484	0.451679	NaN	NaN	12.2203	402.452	10.3953	4.16672	95.4249	0.654942	125	31.2745	12.2265	15	12.8685	25.3095	362.433	428.914	4.84954	0	29.0183	-70.3531	-0.00000179385	-0.00000124303	0.00000208662	0.0000558936	0.00005344	0.0000636816	3.70016	2.9342	5.75738	0.237967	0.2723	0.2631	0.249933	0.161	0.0469667	-9.50226	-5.63055	297.568	26.6198	NaN	298.92	297.217	298.593	297.95	294.18	292.25	298.378	297.043	297.751	053
DATA	2024-07-14T210000_smart3-01133.ghg	2024-07-14	21:30:00	196.8956	0	18000	18000	-0.0231154	0	NaN	-22.0529	0	NaN	14.6326	0	NaN	2.73191	0	NaN	0.331761	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.21369e-12	-3.20497e-14	NaN	NaN	13.1456	405.773	410.168	0	0	347.132	10.7151	10.8312	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.039	295.315	79541.1	0.934546	1011.41	0.0308677	0.0214981	0.00625532	852.523	2662.6	0.00669343	32.0184	1810.08	277.825	-2.07829	1.01226	-0.0121442	2.31173	-3.88392e-15	-9.23271e-17	2.31173	4.06474	62.177	154.031	-0.300993	NaN	0.157272	0.262036	13.0701	0.231827	-1.5071	0.148349	1	38.0411	17	37	78	154	359	1807	-0.0227462	1.01623	-20.5339	1.03394	13.7756	1.13864	3.19314	1.13864	0.31233	1.13864	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	17	2	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.322959	0.164009	0.0371042	0.242421	0.00919114	133.084	NaN	NaN	-0.0217241	0.00319314	0.31233	NaN	NaN	12.217	405.771	10.715	4.60273	95.4499	0.474069	132.2	29.8964	12.2274	15	12.8672	25.2613	354.169	418.779	0.0451035	0	33.4123	-70.6647	-8.71609e-7	-2.98984e-7	0.00000242789	0.0000558936	0.00005344	0.0000636816	-0.36913	0.210504	4.44479	0.237	0.271233	0.262033	0.2497	0.161	0.0468333	-11.5212	-5.46576	295.787	25.0209	NaN	298.357	296.717	298.06	297.95	294.25	292.25	297.811	296.589	297.234	221
DATA	2024-07-14T213000_smart3-01133.ghg	2024-07-14	22:00:00	196.9165	0	18000	18000	-0.0558687	1	NaN	-33.2485	1	NaN	18.5123	1	NaN	5.01095	1	NaN	0.419549	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.51141e-11	-3.99177e-13	NaN	NaN	13.1481	405.27	409.655	0	0	347.253	10.7036	10.8194	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.789	294.882	79538.1	0.935887	1011.4	0.0308236	0.0271868	0.0062575	851.57	2593.24	0.00668617	32.8381	1741.67	277.809	-2.42212	1.1684	-0.0149852	2.68925	1.56939e-13	-1.14953e-15	2.68925	5.38508	60.0922	154.248	-0.319268	NaN	0.244328	0.653238	32.5028	0.0932229	-1.79602	0.143766	0	85.3115	-12.9464	29.2847	72.923	111.212	155.977	233.682	-0.0551795	1.01249	-31.3592	1.02646	18.1607	1.10895	5.7776	1.10895	0.41158	1.10895	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	810000099	811001099	899999999	899999999	89999	89999	89	89	15	27	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.51765	0.736234	0.0525926	0.231521	0.0119429	109.297	NaN	NaN	-0.0331299	0.0057776	0.41158	NaN	NaN	12.21	405.269	10.7035	4.58774	95.4535	0.505083	118.2	28.5318	12.228	15	12.8656	25.1578	352.444	415.99	-0.0000741685	0	34.3242	-68.814	7.87314e-8	5.46351e-7	0.00000286186	0.0000558936	0.00005344	0.0000636816	-4.15961	-2.27233	16.2659	0.235967	0.270133	0.261133	0.249367	0.161	0.0468667	-10.6446	-5.37685	295.312	24.2994	NaN	297.823	296.23	297.557	297.867	294.33	292.25	297.276	296.149	296.762	030
