DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-07-06T160000_smart3-01133.ghg	2024-07-06	16:30:00	188.6873	1	18000	18000	-0.454306	1	NaN	192.384	1	NaN	118.682	1	NaN	-3.01294	1	NaN	2.70628	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.49075e-10	-1.22586e-12	NaN	NaN	12.7721	403.116	404.457	0	0	105.026	3.31487	3.32589	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.999	301.21	79343.2	0.916545	1007.56	0.0315623	0.175367	0.00189257	263.083	3782.21	0.0020649	6.95578	3519.13	262.081	0.671539	-6.33229	-0.120773	6.36894	-3.31955e-13	-1.1672e-14	6.36894	13.3957	300.083	276.054	-1.08656	NaN	0.70404	4.3906	-134.03	-0.0226068	1.62101	-0.295902	0	93.5519	-14.1969	32.1133	79.9668	121.954	171.043	256.253	-0.447452	1.01532	192.764	1.03412	102.325	1.12488	-11.5014	1.12488	2.3333	1.12488	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	2	9	11	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.89732	5.5371	0.346786	0.896561	0.00270687	108.478	NaN	NaN	0.208739	-0.0115014	2.3333	NaN	NaN	12.22	403.116	3.31495	-11.1788	94.8473	0.178149	124.6	38.7305	12.2471	15	12.9021	25.7689	321.364	532.424	1506.37	0	8.13884	470.111	-0.00000629601	-0.00000586593	-3.3639e-7	0.0000590397	0.0000563476	0.0000639621	45.749	41.501	8.37779	0.141767	0.242967	0.198167	0.2048	0.161	0.0480333	828.765	147.594	302.205	31.0117	NaN	304.213	304.78	306.12	295.497	293.45	291.55	304.468	302.971	303.25	138
DATA	2024-07-06T163000_smart3-01133.ghg	2024-07-06	17:00:00	188.7082	1	18000	18000	-0.369435	0	NaN	136.56	0	NaN	75.0559	0	NaN	-1.72119	0	NaN	1.71138	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.92744e-11	-1.48562e-13	NaN	NaN	12.7919	403.701	404.961	0	0	98.5967	3.11162	3.12133	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.925	301.142	79333.6	0.91671	1007.45	0.0315591	0.110897	0.00177671	246.922	3767.38	0.00193814	6.55422	3520.46	261.29	0.481025	-5.67937	-0.0906868	5.70042	-2.38647e-13	-1.50676e-15	5.70042	14.6719	301.1	274.841	-0.911545	NaN	0.634823	4.17895	-138.408	-0.0218918	1.81945	-0.232926	0	89.8152	-13.6298	30.8306	76.7727	117.083	164.211	246.018	-0.364309	1.01407	136.723	1.03116	65.1783	1.11539	-7.79397	1.11539	1.48616	1.11539	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	7	4	0	3	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	3.08543	4.96027	0.312198	0.933867	0.00290587	94.6479	NaN	NaN	0.148043	-0.00779397	1.48616	NaN	NaN	12.2263	403.7	3.11174	-11.9713	94.9099	0.184008	142.933	38.8325	12.2467	15	12.9035	25.7655	317.776	522.297	1358.23	0	7.65487	405.234	-0.00000632883	-0.00000595184	-5.46468e-7	0.0000590397	0.0000563476	0.0000639621	42.8088	38.1476	6.8376	0.141967	0.2422	0.196767	0.205067	0.161	0.0480333	747.258	137.504	302.168	30.7943	NaN	304.217	304.493	305.447	295.79	293.45	291.55	304.464	302.846	303.124	065
DATA	2024-07-06T170000_smart3-01133.ghg	2024-07-06	17:30:00	188.729	1	18000	18000	-0.357285	1	NaN	171.161	0	NaN	102.629	0	NaN	-2.18239	0	NaN	2.34017	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.92671e-10	1.4587e-12	NaN	NaN	12.7974	404.035	405.275	0	0	96.8885	3.05893	3.06832	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.951	301.185	79313.3	0.916362	1007.42	0.0315717	0.151643	0.00174593	242.679	3776.87	0.00190528	6.42541	3534.19	261.074	0.657803	-5.71161	-0.0539339	5.74962	-5.22468e-14	1.50555e-14	5.74962	13.33	296.861	276.57	-0.537468	NaN	0.624416	3.34763	-105.066	-0.028839	1.66777	-0.29693	0	87.2525	-13.2409	29.951	74.5821	113.742	159.525	238.998	-0.352297	1.01416	171.815	1.03138	89.3287	1.11609	-9.86127	1.11609	2.03691	1.11609	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	0	2	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	4.37332	1.99722	0.324714	0.759157	0.00205216	111.52	NaN	NaN	0.186116	-0.00986127	2.03691	NaN	NaN	12.23	404.035	3.05902	-12.1982	94.9435	0.190929	150.9	39.4115	12.2466	15	12.9032	25.9062	316.345	511.306	1188.72	0	7.58298	332.533	-0.0000067862	-0.0000062191	-6.13146e-7	0.0000590397	0.0000563476	0.0000639621	39.0709	33.9136	5.38469	0.1419	0.2415	0.195333	0.205467	0.161	0.048	651.89	124.396	302.104	30.4203	NaN	304.043	304.1	304.543	296.08	293.45	291.55	304.405	302.55	303.121	216
DATA	2024-07-06T173000_smart3-01133.ghg	2024-07-06	18:00:00	188.7498	1	18000	18000	-0.246198	0	NaN	132.499	0	NaN	65.2921	0	NaN	-1.60007	0	NaN	1.48873	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47026e-10	-1.12614e-12	NaN	NaN	12.797	404.053	405.308	0	0	98.0187	3.09485	3.10445	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.951	301.124	79291.2	0.916281	1007.44	0.0315741	0.0964694	0.0017663	245.46	3763.38	0.00192768	6.52233	3517.92	261.216	-0.652476	-5.7981	-0.195974	5.83799	2.04067e-13	-1.14891e-14	5.83799	13.405	312.702	263.579	-1.92371	NaN	0.518355	3.18724	-77.6301	-0.0390313	2.02933	-0.27691	0	75.3959	-11.4416	25.881	64.4473	98.2862	137.848	206.521	-0.242721	1.01432	132.146	1.03177	56.4199	1.11735	-7.42979	1.11735	1.28643	1.11735	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	9	3	7	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.78363	3.26845	0.322392	0.390516	0.0011963	52.0485	NaN	NaN	0.143155	-0.00742979	1.28643	NaN	NaN	12.23	404.053	3.09489	-12.0209	94.9713	0.200269	110.5	39.5531	12.2465	15	12.9031	26.0924	315.997	496.61	1006.48	0	7.57304	259.095	-0.00000678432	-0.00000629451	-7.16512e-7	0.0000590397	0.0000563476	0.0000639621	35.331	28.9289	5.3395	0.1411	0.240367	0.193733	0.205967	0.161	0.048	549.697	109.989	302.049	29.9279	NaN	303.763	303.397	303.693	296.357	293.45	291.55	304.024	301.94	302.848	190
DATA	2024-07-06T180000_smart3-01133.ghg	2024-07-06	18:30:00	188.7707	1	18000	18000	-0.260226	0	NaN	95.2127	0	NaN	47.3088	0	NaN	-0.898471	0	NaN	1.07851	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.80493e-11	-1.94971e-13	NaN	NaN	12.8044	404.134	405.272	0	0	89.0036	2.80913	2.81705	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.873	300.959	79278	0.91673	1007.28	0.031562	0.0698877	0.00160385	222.762	3727.36	0.00174953	5.97641	3504.6	260.015	-0.303073	-6.27615	-0.153002	6.28533	-7.68505e-14	-2.19059e-15	6.28533	12.0241	308.431	267.235	-1.39487	NaN	0.532788	2.44777	-117.289	-0.0258337	2.01258	-0.19353	0	75.4718	-11.4531	25.907	64.5122	98.3851	137.987	206.729	-0.25634	1.01516	94.7875	1.03375	40.7923	1.1237	-5.09151	1.1237	0.929957	1.1237	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	4	4	9	7	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.63303	1.92277	0.339739	0.223406	0.000697196	79.1473	NaN	NaN	0.10265	-0.00509151	0.929957	NaN	NaN	12.224	404.134	2.80919	-13.2485	94.997	0.211504	128.4	39.5065	12.2366	15	12.9029	25.8317	312.402	484.042	815.562	0	7.08491	179.842	0.0123342	0.0121878	0.0123339	0.0000560771	0.0000563476	0.0000639621	33.8309	24.6434	9.27178	0.141	0.239	0.192333	0.206433	0.161	0.048	445.651	94.1684	301.915	29.4474	NaN	303.32	302.323	302.817	296.61	293.45	291.55	303.229	301.176	302.448	208
DATA	2024-07-06T183000_smart3-01133.ghg	2024-07-06	19:00:00	188.7915	1	18000	18000	-0.190921	0	NaN	56.6354	0	NaN	55.9934	0	NaN	-0.672767	0	NaN	1.27611	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67185e-11	2.46021e-13	NaN	NaN	12.8155	404.096	405.193	0	0	85.8664	2.70752	2.71487	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.648	300.643	79270.8	0.917644	1007.21	0.0315318	0.0826919	0.00154731	214.685	3659.31	0.00168618	5.86681	3444.62	259.562	-0.788187	-5.73679	-0.215485	5.79469	-3.48976e-14	2.86516e-15	5.79469	10.4962	313.659	262.177	-2.13113	NaN	0.456131	1.79903	-123.717	-0.0244913	1.01146	-0.134339	0	71.44	-10.8413	24.523	61.0658	93.1293	130.615	195.685	-0.18824	1.01424	58.09	1.03158	49.3169	1.11673	-3.40327	1.11673	1.12395	1.11673	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	6	2	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.9824	1.33	0.285644	0.119903	0.000394594	83.1974	NaN	NaN	0.06285	-0.00340327	1.12395	NaN	NaN	12.21	404.096	2.70753	-13.707	95.022	0.225122	120.3	39.3211	12.2463	15	12.9033	25.8345	309.682	470.917	617.244	0	6.89525	98.7748	-0.00000652817	-0.00000618759	-9.49467e-7	0.0000553365	0.0000563476	0.0000639621	28.4304	18.6037	9.68777	0.140333	0.2376	0.1906	0.207	0.161	0.048	335.361	75.3504	301.629	28.8057	NaN	302.757	301.22	301.923	296.823	293.45	291.55	302.207	300.357	301.889	073
DATA	2024-07-06T190000_smart3-01133.ghg	2024-07-06	19:30:00	188.8123	1	18000	18000	-0.19698	0	NaN	21.6026	0	NaN	36.517	0	NaN	0.263737	0	NaN	0.83174	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.94428e-11	-5.28317e-13	NaN	NaN	12.8336	403.954	405.042	0	0	85.347	2.68641	2.69364	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.167	300.034	79249.5	0.919269	1007.18	0.0314763	0.0538968	0.00153795	212.953	3530.88	0.00167302	6.03118	3317.92	259.462	-0.541789	-5.83249	-0.182472	5.86044	1.97174e-14	-6.19022e-15	5.86044	10.801	310.263	264.693	-1.78426	NaN	0.462903	1.44939	-338.937	-0.00893971	0.591578	-0.050404	0	71.7367	-10.8863	24.6249	61.3195	93.5161	131.158	196.498	-0.194191	1.01436	23.0075	1.03187	32.3238	1.11767	-0.957631	1.11767	0.736234	1.11767	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	7	1	10	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.6957	0.911928	0.291155	0.0700666	0.0000907065	68.2226	NaN	NaN	0.0248495	-0.000957631	0.736234	NaN	NaN	12.2163	403.954	2.68626	-13.7959	95.0429	0.239461	132.467	38.8208	12.2467	15	12.9035	25.8479	306.985	457.313	412.881	0	6.99843	17.3236	-0.00000648804	-0.00000564034	-5.92152e-7	0.0000553365	0.0000563476	0.0000639621	22.6558	13.744	4.98147	0.1394	0.236233	0.1891	0.207	0.161	0.048	220.296	52.6444	301.05	27.921	NaN	302.09	300.167	301.08	297.003	293.517	291.55	301.074	299.524	301.174	172
DATA	2024-07-06T193000_smart3-01133.ghg	2024-07-06	20:00:00	188.8332	0	18000	18000	-0.0873512	0	NaN	-12.0517	0	NaN	20.95	0	NaN	0.780999	0	NaN	0.476667	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.51667e-12	-4.32295e-14	NaN	NaN	12.8752	403.754	405.036	0	0	100.892	3.16389	3.17393	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.238	298.937	79255	0.922539	1007.41	0.0313591	0.030888	0.00181808	250.821	3309.7	0.00197073	7.57836	3058.88	261.485	-0.498723	-3.98908	-0.136798	4.02246	2.02566e-14	-4.28472e-16	4.02246	7.50583	313.153	262.874	-1.94892	NaN	0.30771	0.809279	178.473	0.0169774	-0.575261	0.0421423	0	69.5514	-10.5547	23.8747	59.4515	90.6673	127.162	190.512	-0.0863352	1.01177	-10.5509	1.02617	19.0386	1.10702	1.03613	1.10702	0.433176	1.10702	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	0	5	7	7	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.985788	0.493769	0.139001	0.100375	0.000528773	46.7582	NaN	NaN	-0.0113527	0.00103613	0.433176	NaN	NaN	12.22	403.754	3.16393	-11.7478	95.0691	0.263337	114.067	37.8492	12.247	15	12.9029	25.7606	306.356	442.824	239.042	0	8.50468	-44.4046	-0.00000581666	-0.00000496794	-2.45719e-7	0.0000553365	0.0000563476	0.0000639621	16.7029	9.50524	4.26597	0.138467	0.234867	0.187533	0.2073	0.161	0.048	124.798	32.734	300.013	26.5474	NaN	301.317	299.223	300.283	297.137	293.55	291.55	300.052	298.729	300.414	097
DATA	2024-07-06T200000_smart3-01133.ghg	2024-07-06	20:30:00	188.854	0	18000	18000	-0.0604723	0	NaN	-34.0445	1	NaN	14.9814	0	NaN	2.16944	1	NaN	0.340192	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.38076e-10	-1.16794e-12	NaN	NaN	13.0077	405.129	406.522	0	0	110.029	3.42687	3.43865	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.603	296.903	79256.2	0.92878	1007.49	0.0311452	0.0220444	0.00198272	271.673	2931.34	0.00213475	9.2679	2659.66	262.485	-0.251729	-3.22434	-0.117732	3.23629	7.42435e-14	-1.06149e-14	3.23629	6.59662	308.899	265.536	-2.08481	NaN	0.255165	0.471293	36.0256	0.0841069	-2.27246	0.142584	0	73.9725	-11.2256	25.3924	63.2306	96.4306	135.245	202.622	-0.059672	1.01341	-32.2526	1.02888	13.879	1.11851	3.24142	1.11851	0.31516	1.11851	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	16	2	11	11	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.625628	0.235023	0.0819344	0.643149	0.00721305	42.9169	NaN	NaN	-0.0344676	0.00324142	0.31516	NaN	NaN	12.2103	405.122	3.4264	-10.7419	95.1017	-0.0176612	135.433	36.1383	12.2242	15	12.9009	25.3867	307.598	426.673	74.3755	0	10.0659	-93.8962	-0.00000469488	-0.00000408587	3.51525e-7	0.0000553365	0.0000563476	0.0000639621	10.9637	5.81512	1.66888	0.137333	0.2337	0.1862	0.207467	0.161	0.048	29.7991	4.62033	298.058	26.5118	NaN	300.497	298.37	299.523	297.25	293.583	291.55	299.177	297.986	299.647	119
DATA	2024-07-06T203000_smart3-01133.ghg	2024-07-06	21:00:00	188.8748	0	18000	18000	-0.00913784	0	NaN	-11.1146	0	NaN	5.86871	1	NaN	1.30262	0	NaN	0.132907	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.61764e-11	5.79327e-13	NaN	NaN	13.1917	407.038	408.494	-0.1	0	115.484	3.56333	3.57607	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.899	294.128	79252.5	0.937451	1007.49	0.0308556	0.00861237	0.00208103	282.479	2476.17	0.00221988	11.4079	2193.69	262.976	-0.559929	-2.37036	-0.116981	2.43841	-3.23272e-14	5.01651e-15	2.43841	3.58913	318.353	256.709	-2.74978	NaN	0.0987296	0.0859364	6.3915	0.474067	-1.89388	0.119195	1	89.6785	40	89	198	406	1003	5776	-0.00891988	1.02444	-10.2775	1.05066	5.02519	1.2043	1.47498	1.2043	0.113804	1.2043	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	17	30	5	1	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0816951	0.0744468	0.0157309	0.162075	0.00305277	29.3207	NaN	NaN	-0.0108817	0.00147498	0.113804	NaN	NaN	12.216	407.038	3.56342	-10.2439	95.1478	0.575037	137.5	32.5094	12.226	15	12.9001	25.3458	299.38	403.506	8.10054	0	12.6604	-109.411	-0.0000024607	-0.00000171995	0.000001813	0.0000553365	0.0000563476	0.0000639621	5.97838	2.62138	0.421342	0.1362	0.232433	0.184633	0.207467	0.161	0.048	-11.4518	-6.16585	294.955	24.0543	NaN	299.687	297.577	298.777	297.317	293.65	291.55	298.369	297.281	298.908	161
DATA	2024-07-06T210000_smart3-01133.ghg	2024-07-06	21:30:00	188.8956	0	18000	18000	-0.0121724	1	NaN	-22.1608	0	NaN	2.04973	0	NaN	1.38733	0	NaN	0.0464141	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.71253e-11	-5.12498e-13	NaN	NaN	13.1578	405.779	407.262	-0.1	0	118.045	3.64044	3.65374	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.034	294.004	79260.5	0.937915	1007.53	0.0308394	0.00300763	0.00212717	288.621	2457.32	0.00226798	11.7453	2168.7	263.248	-0.926047	-2.27072	-0.137599	2.45615	3.36979e-14	-4.34155e-15	2.45615	4.30452	327.713	247.813	-3.21153	NaN	0.113922	0.197099	4.9252	0.615203	-10.8116	0.205854	1	79.7147	35	79	175	358	879	5004	-0.011827	1.02921	-20.8041	1.06016	1.98047	1.24116	1.94819	1.24116	0.0448457	1.24116	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	31	13	3	0	4	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.225045	0.130839	0.0383139	0.207249	0.00222889	11.4367	NaN	NaN	-0.0220155	0.00194819	0.0448457	NaN	NaN	12.23	405.779	3.64043	-9.96436	95.1485	0.425109	111.1	29.0982	12.2286	15	12.8997	25.365	297.601	402.588	0.120032	0	12.4994	-113.089	-1.54333e-7	4.54388e-7	0.00000289666	0.0000553365	0.0000563476	0.0000639621	1.53858	-0.164267	-1.22178	0.135033	0.231267	0.183267	0.2076	0.161	0.048	-14.099	-5.99633	295.068	23.6994	NaN	298.86	296.767	298.01	297.35	293.697	291.55	297.545	296.556	298.1	133
DATA	2024-07-06T213000_smart3-01133.ghg	2024-07-06	22:00:00	188.9165	0	18000	18000	0.0329449	1	NaN	-50.9248	1	NaN	7.49339	1	NaN	2.94961	1	NaN	0.169681	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72529e-10	1.45901e-12	NaN	NaN	13.1625	405.831	407.229	0	0	111.311	3.43197	3.44378	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.735	294.006	79279.3	0.938203	1007.42	0.0308324	0.0109953	0.00200582	272.157	2457.68	0.00213793	11.0737	2185.52	262.507	-2.16903	-2.18478	-0.122161	3.08105	7.20757e-14	1.31076e-14	3.08105	4.37981	349.264	225.207	-2.27232	NaN	0.18739	0.179746	9.54019	0.317604	-6.79596	0.287527	1	46.5575	20	45	98	197	468	2471	0.0322193	1.02252	-48.2442	1.04722	7.02668	1.19096	4.44421	1.19096	0.159112	1.19096	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	35	4	2	2	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.179188	0.145728	0.0345761	0.613576	0.0052769	11.8062	NaN	NaN	-0.0510434	0.00444421	0.159112	NaN	NaN	12.2237	405.831	3.43198	-10.7056	95.1515	0.427597	124.467	27.151	12.23	15	12.8975	25.3159	297.913	401.357	0.0000668563	0	12.2652	-112.057	0.00000110196	0.00000169053	0.00000358256	0.0000553365	0.0000563476	0.0000639621	-2.20713	-2.624	-2.26106	0.134033	0.230033	0.181733	0.207867	0.161	0.048	-15.0655	-6.45292	294.718	23.6416	NaN	298.057	296.013	297.267	297.35	293.75	291.55	296.826	295.884	297.361	171
