DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TC_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-08-11T160000_smart3-01133.ghg	2024-08-11	16:30:00	224.6873	1	18000	18000	-0.0416192	0	NaN	25.9653	0	NaN	317.511	0	NaN	-20.7019	0	NaN	7.20771	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.1685e-11	-1.5423e-12	NaN	NaN	12.7244	394.091	401.798	0.1	0	619.374	19.1828	19.558	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.816	296.585	79615.9	0.928423	1016.15	0.0309713	0.46706	0.0111611	1527.67	2875.72	0.0120216	53.1229	1348.06	286.464	2.51604	0.799521	0.112264	2.6424	-5.77433e-14	-2.4901e-15	2.6424	5.45202	197.085	17.6287	2.43499	NaN	0.211726	0.759628	-27.1419	-0.111635	0.0817777	-0.129992	0	66.7172	-10.1246	22.9019	57.0289	86.9727	121.98	182.749	-0.0412008	1.01015	43.9594	1.01879	288.327	1.07131	-23.0781	1.07131	6.54521	1.07131	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	1	3	9	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.520724	0.92551	0.0730215	0.199402	0.0366059	3184.88	NaN	NaN	0.046596	-0.0230781	6.54521	NaN	NaN	12.22	394.091	19.1828	13.1895	96.2769	0.199861	95.5667	34.9458	12.2488	15	12.7906	26.05	347.122	446.494	1413.2	0	57.06	502.403	-0.0000022565	-0.00000257113	-3.1972e-7	0.0000615916	0.0000578078	0.0000539363	16.8469	11.4993	-26.3229	0.2138	0.26	0.321433	0.221	0.21	0.053	752.249	150.473	296.632	26.8666	298.66	24.2682	294.66	295.857	295.1	292.15	291.85	291.25	295.141	295.219	294.859	031
DATA	2024-08-11T163000_smart3-01133.ghg	2024-08-11	17:00:00	224.7082	1	18000	18000	-0.062633	0	NaN	14.6015	0	NaN	369.478	0	NaN	-18.8252	0	NaN	8.38927	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.82141e-11	4.09691e-12	NaN	NaN	12.7225	394.431	401.791	0	0	590.868	18.3185	18.6603	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.288	296.815	79597	0.92779	1015.67	0.0310027	0.543625	0.0106474	1458.49	2915.82	0.0114761	50.0198	1457.34	285.756	2.75475	-0.00696908	0.146598	2.75865	-2.13983e-14	6.93372e-15	2.75865	5.98049	212.965	359.855	3.04621	NaN	0.259823	0.887096	-89.1688	-0.0339805	0.0395192	-0.0596373	0	74.1109	-11.2466	25.4399	63.3489	96.611	135.498	203.001	-0.0620013	1.01019	35.8283	1.01917	336.793	1.07292	-21.2495	1.07292	7.64712	1.07292	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	16	8	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.749461	0.940175	0.0845566	0.138274	0.0254757	4197.27	NaN	NaN	0.0380211	-0.0212495	7.64712	NaN	NaN	12.2584	394.431	18.3185	12.4554	96.2903	0.206137	152.633	35.7615	12.2484	15	12.7904	26.0475	346.149	442.844	1225.48	0	53.1939	416.454	-0.00000260565	-0.0000030891	-5.6809e-7	0.0000615916	0.0000578078	0.0000539363	17.764	12.0747	-23.7567	0.211667	0.260067	0.319367	0.221	0.21	0.053	646.366	133.217	297.033	26.6916	297.9	24.5492	294.88	296.023	295.303	292.227	291.85	291.25	295.292	295.386	294.978	095
DATA	2024-08-11T170000_smart3-01133.ghg	2024-08-11	17:30:00	224.729	1	18000	18000	-0.0815409	0	NaN	-5.51457	0	NaN	245.747	0	NaN	-10.8234	0	NaN	5.57914	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.79634e-11	-1.65427e-12	NaN	NaN	12.7861	396.401	403.369	0	0	557.161	17.2733	17.577	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.478	296.682	79561.9	0.928167	1015.08	0.0310024	0.361528	0.01004	1374.67	2892.51	0.0108171	47.5251	1517.84	284.857	3.95897	-1.03561	0.160924	4.09534	4.3523e-14	-2.96911e-15	4.09534	8.01321	228.856	345.341	2.25198	NaN	0.296398	0.967487	350.329	0.00864902	-0.02244	0.0197474	0	71.7081	-10.882	24.6151	61.295	93.4788	131.105	196.42	-0.0806162	1.01147	8.6706	1.02425	221.575	1.09212	-11.7049	1.09212	5.03036	1.09212	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	6	1	2	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.875073	0.940412	0.119489	0.0765091	0.00860349	2832.57	NaN	NaN	0.00920285	-0.0117049	5.03036	NaN	NaN	12.2483	396.401	17.2732	11.5754	96.2979	0.215631	115.333	36.1716	12.2481	15	12.7922	26.0402	345.266	435.251	1042.52	0	50.05	338.739	-0.00000293163	-0.00000330774	-8.32292e-7	0.0000615916	0.0000578078	0.0000539363	17.4625	12.0276	-23.2927	0.209567	0.260067	0.317333	0.221	0.21	0.053	546.456	117.732	297.024	25.7665	296.328	24.41	294.95	296.017	295.35	292.277	291.85	291.25	295.33	295.396	294.954	034
DATA	2024-08-11T173000_smart3-01133.ghg	2024-08-11	18:00:00	224.7498	1	18000	18000	-0.0661365	0	NaN	-18.1419	0	NaN	232.247	0	NaN	-9.96418	0	NaN	5.27312	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.45991e-11	-2.27791e-12	NaN	NaN	12.7753	396.217	402.877	0	0	532.992	16.5304	16.8083	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.349	296.771	79555.1	0.928072	1014.67	0.0310144	0.341698	0.00960452	1315.43	2908.05	0.0103489	45.2342	1592.61	284.191	3.40626	-0.445828	0.154657	3.43879	1.79695e-14	-4.27381e-15	3.43879	6.56135	222.424	352.543	2.5777	NaN	0.26695	0.771244	77.7841	0.038954	-0.0781145	0.0721683	0	72.0695	-10.9368	24.7391	61.6039	93.9499	131.766	197.41	-0.0654517	1.01046	-4.48473	1.02285	210.166	1.09405	-10.2597	1.09405	4.77177	1.09405	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	8	3	3	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.742599	0.704174	0.0957149	0.03248	0.00711827	1697.84	NaN	NaN	-0.00476244	-0.0102597	4.77177	NaN	NaN	12.22	396.217	16.5305	10.9337	96.3132	0.225334	86.7333	36.107	12.248	15	12.7926	26.068	343.939	432.453	852.918	0	48.1483	255.1	-0.00000300118	-0.00000324861	-7.37784e-7	0.0000615916	0.0000578078	0.0000539363	15.816	11.1957	-24.9141	0.207567	0.26	0.315433	0.221	0.21	0.053	443.458	99.843	296.965	25.3098	295.842	24.8611	294.893	295.787	295.273	292.35	291.85	291.25	295.232	295.241	294.782	099
DATA	2024-08-11T180000_smart3-01133.ghg	2024-08-11	18:30:00	224.7707	1	18000	18000	-0.0247476	0	NaN	-17.2539	0	NaN	135.474	0	NaN	-5.31546	0	NaN	3.07584	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.33257e-12	-2.60824e-13	NaN	NaN	12.8061	397.224	403.83	0	0	527.454	16.3607	16.6328	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.271	296.75	79539.7	0.928015	1014.57	0.0310183	0.199314	0.00950472	1301.67	2904.48	0.010242	44.8161	1602.81	284.033	3.06679	0.0661863	0.107032	3.06937	-2.11436e-14	-4.94496e-16	3.06937	5.05347	212.886	1.23634	1.99836	NaN	0.163301	0.407659	18.7193	0.161865	-0.127359	0.112217	1	51.2233	22	49	104	202	463	2255	-0.0244225	1.01331	-9.21061	1.02853	120.564	1.11718	-5.14392	1.11718	2.73732	1.11718	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	4	1	6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.388039	0.373623	0.053656	0.0248619	0.0045194	1396.22	NaN	NaN	-0.00978249	-0.00514392	2.73732	NaN	NaN	12.2325	397.224	16.3607	10.7812	96.327	0.233164	149.333	36.3172	12.2382	15	12.7934	26.0765	345.202	428.271	658.067	0	47.8879	176.784	0.0123608	0.0122168	0.0123527	0.0000615916	0.0000578078	0.0000539363	14.2983	10.3886	-47.7563	0.205667	0.259467	0.313667	0.221	0.209967	0.053	338.814	78.9608	296.822	24.9487	294.9	25.277	294.747	295.493	295.1	292.427	291.85	291.25	295.059	295.056	294.571	131
DATA	2024-08-11T183000_smart3-01133.ghg	2024-08-11	19:00:00	224.7915	1	18000	18000	-0.0290538	0	NaN	-23.5575	0	NaN	113.461	0	NaN	-3.61322	0	NaN	2.5753	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.23522e-12	-3.12907e-13	NaN	NaN	12.8006	396.735	403.661	0	0	553.599	17.1579	17.4575	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.241	296.447	79522.1	0.928478	1015.01	0.0309934	0.166879	0.00997586	1364.8	2851.83	0.0107443	47.857	1487.03	284.748	2.69331	-0.430848	0.106015	2.72961	-1.59344e-14	-5.65224e-16	2.72961	4.98816	224.274	350.911	2.22587	NaN	0.176895	0.406276	17.4267	0.173871	-0.207626	0.141309	1	39.622	17	38	80	156	357	1731	-0.0286537	1.01396	-16.5768	1.02959	101.264	1.12153	-3.17044	1.12153	2.29845	1.12153	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	6	3	3	12	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.311456	0.453016	0.0480803	0.0555662	0.00226938	1037.24	NaN	NaN	-0.0175897	-0.00317044	2.29845	NaN	NaN	12.24	396.735	17.1578	11.5062	96.3341	0.242232	118.933	36.3661	12.2476	15	12.7933	26.0924	347.954	424.068	472.834	0	50.8293	108.265	-0.00000316101	-0.00000329494	-6.8666e-7	0.0000615916	0.0000578078	0.0000539363	11.4219	8.6552	-75.1592	0.204267	0.259033	0.3123	0.221	0.209833	0.053	243.452	59.0726	296.523	24.3348	293.88	24.9273	294.58	295.203	294.907	292.473	291.85	291.25	294.857	294.839	294.347	168
DATA	2024-08-11T190000_smart3-01133.ghg	2024-08-11	19:30:00	224.8123	0	18000	18000	-0.0222732	0	NaN	-25.8216	0	NaN	85.2026	0	NaN	-0.518764	2	NaN	1.93303	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.2582e-12	-9.77352e-14	NaN	NaN	12.8894	398.921	405.929	0.3	0	557.853	17.2653	17.5687	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.053	295.982	79509.7	0.929753	1015.06	0.0309496	0.12526	0.0100525	1373.13	2772.79	0.010812	49.5216	1399.66	284.84	2.58576	-0.712204	0.100029	2.68392	-7.74425e-14	-1.75199e-16	2.68392	4.55402	229.823	344.601	2.1359	NaN	0.154777	0.285335	10.6486	0.284545	-0.303062	0.176773	1	49.264	22	48	104	207	491	2582	-0.0218838	1.01779	-20.2951	1.03744	74.6134	1.15266	-0.0854922	1.15266	1.69278	1.15266	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	15	2	8	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.283472	0.247546	0.0396518	0.132068	0.00284324	1100.58	NaN	NaN	-0.0215047	-0.0000854922	1.69278	NaN	NaN	12.2304	398.918	17.265	11.5965	96.3407	0.244583	124	36.0633	12.2476	15	12.794	26.1034	348.509	418.407	304.218	0	52.3088	47.1186	-0.00000308951	-0.00000292723	-6.64968e-7	0.0000615916	0.0000578078	0.0000539363	8.99423	7.04817	-80.2438	0.202733	0.258967	0.311233	0.221033	0.209567	0.053	155.216	38.1992	296.083	23.5573	292.441	24.2111	294.387	294.93	294.68	292.55	291.85	291.25	294.635	294.602	294.123	230
DATA	2024-08-11T193000_smart3-01133.ghg	2024-08-11	20:00:00	224.8332	0	18000	18000	-0.00721946	1	NaN	-13.9766	0	NaN	34.7979	0	NaN	0.707918	2	NaN	0.788254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26385e-10	5.43645e-12	NaN	NaN	13.1802	405.709	412.915	0	0	566.948	17.4516	17.7616	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.649	294.386	79512.4	0.934759	1015.13	0.0307817	0.0510789	0.0102164	1387.99	2515.71	0.0109295	55.173	1127.72	285.003	1.96429	-0.803807	0.0620005	2.1233	9.30208e-14	9.58897e-15	2.1233	4.02579	239.223	337.745	1.67328	NaN	0.0878825	0.283129	3.60136	0.841349	-0.40165	0.167602	1	103.233	45	102	228	468	1157	6678	-0.00700601	1.03047	-11.4339	1.06251	28.365	1.24953	0.838329	1.24953	0.642534	1.24953	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	14	24	10	6	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.262372	0.285901	0.0179862	0.110651	0.0183898	525.966	NaN	NaN	-0.0120496	0.000838329	0.642534	NaN	NaN	12.23	405.703	17.4522	11.7722	96.3578	0.191343	137.633	34.6612	12.2483	15	12.7954	25.7838	342.932	405.972	78.711	0	57.7504	-35.9611	-0.00000197218	-0.00000219723	-1.34542e-7	0.0000615916	0.0000578078	0.0000539363	6.90101	5.56964	-84.9116	0.201867	0.258267	0.310067	0.221133	0.209267	0.053	33.8218	6.74285	294.567	21.6291	289.513	22.3975	294.183	294.64	294.437	292.6	291.85	291.25	294.382	294.367	293.884	057
DATA	2024-08-11T200000_smart3-01133.ghg	2024-08-11	20:30:00	224.854	0	18000	18000	-0.00386737	1	NaN	-0.872946	1	NaN	-5.56275	2	NaN	0.260318	1	NaN	-0.125896	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.54653e-11	-2.15498e-12	NaN	NaN	13.2767	407.43	413.983	0	0	515.835	15.8298	16.0844	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.437	293.453	79503.4	0.938203	1014.2	0.0306876	-0.00815806	0.00929534	1258.86	2375.36	0.0099076	52.9964	1116.51	283.531	1.31452	-1.18655	0.038837	1.77126	3.5652e-14	-4.17765e-15	1.77126	2.30875	256.887	317.929	1.25638	NaN	0.0642036	0.0673284	22.4743	0.134821	0.156927	0.0142892	1	81.5634	36	77	164	319	727	3497	-0.00381559	1.01357	-1.1597	1.02781	-4.85326	1.11336	0.317174	1.11336	-0.109839	1.11336	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	6	2	5	20	33	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0407602	0.09132	0.00257662	0.0320382	0.00434098	243.309	NaN	NaN	-0.00121878	0.000317174	-0.109839	NaN	NaN	12.23	407.429	15.8296	10.3062	96.3752	-1.90091	126.633	31.1333	12.2267	15	12.7938	25.0796	337.293	394.828	6.74445	0	55.9109	-58.0629	4.52081e-8	-5.76674e-8	0.0000011073	0.0000615916	0.0000578078	0.0000539363	4.69238	3.88771	-95.5008	0.201067	0.258	0.309067	0.2218	0.209533	0.053	-5.80781	-5.27963	293.747	22.0711	287.486	21.0347	293.933	294.293	294.113	292.65	291.85	291.25	294.014	294.077	293.524	105
DATA	2024-08-11T203000_smart3-01133.ghg	2024-08-11	21:00:00	224.8748	0	18000	18000	0.00875545	1	NaN	-9.68862	1	NaN	16.7614	1	NaN	3.7217	1	NaN	0.379377	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83866e-10	6.75518e-12	NaN	NaN	13.2058	405.229	411.353	-0.1	0	485.175	14.888	15.113	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.493	293.543	79532.4	0.938596	1013.68	0.0306858	0.0245836	0.00874285	1184.39	2388.5	0.00931482	49.5873	1204.11	282.621	-0.281043	-1.14619	-0.0458145	1.18103	1.44843e-13	1.39232e-14	1.18103	2.11618	319.103	256.223	-2.22318	NaN	0.0965828	0.12682	6.89411	0.439506	-0.578031	0.105435	1	31.3618	14	30	66	130	306	1576	0.00860271	1.01776	-8.44532	1.03588	15.1103	1.14197	3.52553	1.14197	0.342004	1.14197	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	13	1	18	16	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.112064	0.137842	0.00373303	0.125774	0.0248364	201.463	NaN	NaN	-0.00887643	0.00352553	0.342004	NaN	NaN	12.2237	405.226	14.8876	9.39692	96.3725	0.672014	127.6	28.3461	12.2278	15	12.7924	24.9832	355.524	397.321	0.0792771	0	52.1944	-44.8993	0.00000183064	0.00000178256	0.00000202455	0.0000615916	0.0000578078	0.0000539363	1.87507	1.75057	-100.214	0.200567	0.2573	0.307967	0.222	0.209667	0.053	-9.4632	-6.36092	293.883	23.0149	288.018	20.9314	293.603	293.853	293.723	292.66	291.85	291.25	293.557	293.711	293.078	157
DATA	2024-08-11T210000_smart3-01133.ghg	2024-08-11	21:30:00	224.8956	0	18000	18000	0.00706814	1	NaN	-2.3373	1	NaN	-3.45568	2	NaN	0.370854	1	NaN	-0.0782565	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.82605e-11	3.47204e-12	NaN	NaN	13.0414	400.832	406.59	-0.2	0	460.818	14.1634	14.3669	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.87	294.085	79550.6	0.937339	1013.29	0.0307354	-0.00507102	0.00830394	1127.01	2469.57	0.00885906	45.6358	1342.56	281.885	-0.428692	-1.34631	-0.0635335	1.41434	5.21937e-14	7.53452e-15	1.41434	1.99746	324.03	252.338	-2.57464	NaN	0.0868369	0.0631959	20.7712	0.145875	0.676365	0.0283388	1	42.1306	18	40	84	163	368	1742	0.00698237	1.01228	-2.47779	1.02443	-2.94561	1.09873	0.465404	1.09873	-0.0667057	1.09873	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	15	1	7	17	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.061909	0.0608523	0.0036305	0.0333206	0.00198039	47.0362	NaN	NaN	-0.00260877	0.000465404	-0.0667057	NaN	NaN	12.22	400.832	14.1634	8.66547	96.3693	0.658629	141.867	27.0273	12.2285	15	12.789	25.0476	353.988	398.599	-0.000599353	0	46.5221	-48.034	0.000002648	0.00000269509	0.00000259905	0.0000615916	0.0000578078	0.0000539363	-0.889203	-0.278702	-102.202	0.2	0.2569	0.307033	0.222	0.209633	0.053	-10.0538	-6.63139	294.688	23.7707	288.259	21.4294	293.27	293.453	293.353	292.75	291.85	291.25	293.172	293.361	292.74	215
DATA	2024-08-11T213000_smart3-01133.ghg	2024-08-11	22:00:00	224.9165	0	18000	18000	-0.0514706	2	NaN	-10.9117	1	NaN	15.3473	1	NaN	4.80805	1	NaN	0.347181	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.56423e-11	9.54406e-13	NaN	NaN	13.2874	406.638	412.887	0	0	494.555	15.135	15.3676	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.409	292.984	79594.9	0.941036	1013.8	0.0306033	0.0224973	0.00891189	1205	2307.38	0.00947029	52.2235	1102.39	282.878	-2.6763	-1.58696	-0.0543141	3.11191	1.50529e-13	1.92983e-15	3.11191	11.1115	359.387	210.667	-1.00007	NaN	0.233871	1.65019	86.9631	0.0348424	-0.710985	0.0489053	0	48.9566	-7.42935	16.8052	41.8474	63.8199	89.5083	134.1	-0.0509141	1.01093	-9.79873	1.02353	14.5562	1.09702	4.72697	1.09702	0.329286	1.09702	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811101099	899999999	899999999	89999	89999	89	89	4	18	3	3	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.14404	0.963184	0.193163	0.682618	0.0199873	743.33	NaN	NaN	-0.010271	0.00472697	0.329286	NaN	NaN	12.22	406.633	15.1329	9.63912	96.3745	0.659855	142.667	26.2815	12.2289	15	12.7902	25.0058	354.894	400.716	-0.000764404	0	53.2268	-49.6073	0.00000324795	0.00000306524	0.0000029337	0.0000615916	0.0000578078	0.0000539363	-2.84513	-1.83762	-103.663	0.199833	0.2562	0.3061	0.222	0.209767	0.053	-11.1121	-7.327	293.343	22.7461	288.857	20.7178	292.997	293.12	293.037	292.75	291.85	291.25	292.852	293.067	292.471	127
