DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-20T160000_smart3-01133.ghg	2024-06-20	16:30:00	172.6873	1	18000	18000	-2.11099	1	NaN	339.057	1	NaN	67.1916	2	NaN	-2.25935	2	NaN	1.51672	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.04571e-10	-3.48536e-11	NaN	NaN	14.1649	431.836	439.143	0	0	545.78	16.6389	16.9204	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.862	290.754	79292	0.944105	1014.59	0.0304864	0.0982834	0.00983496	1319.68	2007	0.0104172	65.7541	687.316	284.24	1.58733	-0.334845	0.269308	1.63986	4.71156e-13	-6.38601e-14	1.63986	22.5546	280.009	347.509	9.45231	NaN	1.49532	18.694	-729.678	-0.00415252	5.04612	-0.236716	0	123.946	-18.8092	42.5466	105.947	161.576	226.612	339.507	-2.08814	1.01094	337.502	1.01645	34.6068	1.05871	-19.0411	1.05871	0.78118	1.05871	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800001199	800101199	899999999	899999999	89999	89999	89	89	4	1	5	20	14	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	25.8961	10.7176	0.774259	3.03293	7.61109	12759.5	NaN	NaN	0.352343	-0.0190411	0.78118	NaN	NaN	12.27	468.959	16.9726	11.0277	86.2186	0.449171	141.967	27.3031	12.2517	15	13.0259	25.9013	384.276	406.377	30.465	0.0021	61.845	-13.0255	7.59702e-7	5.38072e-7	0.00000353834	0.0000581876	0.0000558214	0.0000542289	15.4374	13.1805	13.2997	0.112	0.236367	0.171733	0.208867	0.1614	0.048	11.156	2.08048	291.703	18.3738	NaN	297.507	296.84	297.703	293.493	291.45	289.45	296.768	296.496	296.355	005
DATA	2024-06-20T163000_smart3-01133.ghg	2024-06-20	17:00:00	172.7082	1	18000	18000	-2.94942	1	NaN	-128.262	1	NaN	-238.632	1	NaN	475.687	1	NaN	-5.35982	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.98192e-10	-1.30799e-11	NaN	NaN	22.1177	661.365	673.052	0.1	0	580.693	17.364	17.6708	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.715	285.562	79397.9	0.962288	1014.9	0.0299021	-0.347316	0.0104641	1379.03	1436.76	0.0108742	95.9821	57.7282	284.905	-1.96434	2.83683	0.540243	3.49258	-5.39947e-14	-2.25246e-14	3.49258	14.6053	98.2366	124.7	8.89843	NaN	1.75072	7.7381	3098.71	0.000977826	0.537489	0.0750159	0	120.811	-18.3335	41.4705	103.267	157.489	220.881	330.92	-2.91986	1.01012	-138.588	1.02216	-203.99	1.09122	448.494	1.09122	-4.58174	1.09122	NaN	NaN	NaN	NaN	800000199	800000099	800000099	800001199	800001199	800001199	899999999	899999999	89999	89999	89	89	1	18	2	3	176	207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	7.96893	6.37574	1.13152	0.659244	4.48588	9688.32	NaN	NaN	-0.141905	0.448494	-4.58174	NaN	NaN	12.2216	665.683	17.4004	11.5675	21.4642	0.201642	130.2	24.2305	12.2527	15	13.0269	25.7441	375.382	383.837	30.5917	0.0097	97.8418	0.55526	0.00000273021	0.00000258129	0.0000044583	0.0000581876	0.0000558214	0.0000542289	10.5028	8.7412	10.0312	0.155267	0.251267	0.314833	0.208533	0.161	0.0480333	9.90058	0.890131	286.201	13.0482	NaN	296.123	295.147	296.45	293.617	291.45	289.45	294.816	295.231	294.424	236
DATA	2024-06-20T170000_smart3-01133.ghg	2024-06-20	17:30:00	172.729	1	18000	18000	-0.379127	0	NaN	-17.1681	1	NaN	96.4459	0	NaN	-52.0026	0	NaN	2.16917	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.10198e-11	-2.05103e-12	NaN	NaN	19.8659	597.959	608.466	0	0	573.722	17.2689	17.5723	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.601	286.971	79265.6	0.956004	1014.87	0.0300997	0.140562	0.0103385	1369.2	1575.27	0.0108143	86.9182	206.073	284.796	-3.69127	3.79496	0.0273103	5.29414	-7.47726e-15	-3.57496e-15	5.29414	12.8387	82.6585	134.206	0.295567	NaN	0.629742	3.02191	1076.17	0.00281553	-0.178008	0.0280989	0	72.5401	-11.0082	24.9007	62.0062	94.5633	132.626	198.699	-0.374133	1.01335	-11.5114	1.03059	85.7725	1.12336	-46.3566	1.12336	1.92911	1.12336	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	5	9	0	14	110	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	3.14169	2.37808	0.524057	0.57825	3.33026	8053.55	NaN	NaN	-0.0118647	-0.0463566	1.92911	NaN	NaN	12.22	597.86	17.2665	11.438	27.8144	0.197844	135.167	21.6857	12.254	15	13.0249	26.6467	370.935	391.261	229.108	0	92.0875	71.7154	0.00000431339	0.0000041521	0.0000053459	0.0000581876	0.0000558214	0.0000542289	-1.77629	-1.90672	3.5212	0.2461	0.294667	0.392933	0.209	0.161	0.048	114.402	22.3608	287.444	13.8851	NaN	294.15	293.36	294.317	293.72	291.45	289.45	292.955	293.599	292.902	072
DATA	2024-06-20T173000_smart3-01133.ghg	2024-06-20	18:00:00	172.7498	1	18000	18000	-0.202584	1	NaN	25.765	2	NaN	63.8285	0	NaN	21.9713	0	NaN	1.43705	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.15965e-10	9.46676e-12	NaN	NaN	18.4628	557.559	567.032	0.1	0	553.172	16.7053	16.9891	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.983	288.042	79300	0.953065	1014.57	0.030199	0.0931207	0.00996815	1325.08	1688.39	0.0104591	78.4822	363.304	284.302	-2.58787	4.7505	0.0275441	5.40972	-1.55048e-13	1.71136e-14	5.40972	13.0661	93.2989	118.58	0.291728	NaN	0.461043	3.60246	-281.456	-0.0107655	0.40366	-0.0577941	0	57.5929	-8.73995	19.7698	49.2296	75.0782	105.298	157.756	-0.199875	1.01355	28.4946	1.02988	54.4352	1.11121	17.5142	1.11121	1.22557	1.11121	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	22	8	1	4	107	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	3.82763	2.87718	0.500101	0.861106	0.183305	1087.45	NaN	NaN	0.0294684	0.0175142	1.22557	NaN	NaN	12.22	557.541	16.7052	11.0617	37.8407	0.216928	112.9	21.3068	12.2539	15	13.0228	26.053	369.381	392.781	115.193	0	83.769	21.1759	0.00000465371	0.00000452169	0.00000557244	0.0000581876	0.0000558214	0.0000542289	-7.21256	-5.67842	-0.640095	0.253	0.304	0.375167	0.209	0.161067	0.0480333	56.8757	12.2997	288.374	14.5197	NaN	293.6	292.763	293.45	293.75	291.453	289.45	292.755	292.861	292.656	131
DATA	2024-06-20T180000_smart3-01133.ghg	2024-06-20	18:30:00	172.7707	1	18000	18000	-0.387116	0	NaN	-44.257	0	NaN	238.308	0	NaN	95.214	1	NaN	5.36485	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.44839e-10	-1.13499e-11	NaN	NaN	19.0122	574.222	585.284	0.1	0	625.759	18.8997	19.2638	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.723	287.954	79265.7	0.952149	1015.81	0.0302028	0.347642	0.0112762	1498.5	1678.77	0.0118429	89.2616	180.273	286.169	-2.94835	5.61737	0.0895351	6.34474	2.44943e-14	-1.81378e-14	6.34474	12.4223	97.3259	117.693	0.808568	NaN	0.637629	2.63689	433.482	0.00698991	-0.185714	0.0717623	0	58.9922	-8.9523	20.2501	50.4257	76.9023	107.857	161.589	-0.381131	1.0157	-30.1281	1.03626	208.16	1.14441	83.1468	1.14441	4.68615	1.14441	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	17	0	13	53	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	2.41522	1.95772	0.900839	0.0169422	0.463166	954.109	NaN	NaN	-0.0311497	0.0831468	4.68615	NaN	NaN	12.2263	574.232	18.8984	12.9321	51.2596	0.215471	155.7	21.1898	12.2446	15	13.0207	26.0829	365.881	392.459	146.513	0	80.4561	31.1932	0.012383	0.012238	0.0123729	0.0000576244	0.0000558214	0.0000534525	-7.53237	-6.25056	-1.71519	0.252267	0.306067	0.363933	0.209	0.161333	0.048	73.4856	15.7147	288.585	14.6775	NaN	293.27	292.357	293.02	293.75	291.547	289.45	292.607	292.43	292.438	067
DATA	2024-06-20T183000_smart3-01133.ghg	2024-06-20	19:00:00	172.7915	1	18000	18000	-0.151169	1	NaN	-34.8299	0	NaN	-13.7326	2	NaN	-1.66461	2	NaN	-0.308726	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.89212e-10	-6.08941e-12	NaN	NaN	17.3019	519.111	527.931	0	1	556.829	16.7066	16.9904	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.52	286.514	79394.6	0.95929	1014.55	0.030003	-0.0200054	0.0100341	1326.77	1529.17	0.0104599	86.7637	202.406	284.321	0.134757	3.80199	0.156545	3.8076	1.17927e-13	-1.09359e-14	3.8076	9.52843	127.834	87.9701	2.35632	NaN	0.396969	2.02461	133.013	0.0227798	2.53629	0.0901516	0	71.599	-10.8654	24.5776	61.2018	93.3366	130.906	196.121	-0.149407	1.0118	-34.7062	1.02603	-9.40624	1.10665	0.593506	1.10665	-0.211463	1.10665	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000199	800101199	899999999	899999999	89999	89999	89	89	7	0	1	2	57	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	1.83134	2.00273	0.215151	0.114754	0.288441	1712.08	NaN	NaN	-0.0356603	0.000593506	-0.211463	NaN	NaN	12.23	519.116	16.7074	11.0641	53.4362	0.901341	150.433	20.7852	12.2537	15	13.0196	25.8033	375.832	389.103	39.4408	0.0002	83.4655	-6.47832	0.00000470093	0.00000491145	0.00000551441	0.0000574836	0.0000558214	0.0000532584	-7.91432	-7.01201	-2.98557	0.251133	0.306833	0.359833	0.209	0.1614	0.048	14.4982	7.7064	287.956	13.981	NaN	292.93	291.983	292.613	293.75	291.55	289.45	292.382	292.042	292.151	034
DATA	2024-06-20T190000_smart3-01133.ghg	2024-06-20	19:30:00	172.8123	1	18000	18000	-0.00488675	2	NaN	-2.34449	2	NaN	42.4124	1	NaN	2.8204	1	NaN	0.953216	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02224e-10	3.53245e-12	NaN	NaN	16.1279	482.997	491.195	0	0	557.313	16.6904	16.9737	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.902	286.227	79460.8	0.96106	1014.53	0.029948	0.0617684	0.0100428	1326.59	1500.73	0.0104497	88.3961	174.143	284.319	-1.15168	-1.22058	-0.0681116	1.67953	2.38635e-13	6.33836e-15	1.67953	5.04801	355.655	226.664	-2.32421	NaN	0.0713075	1.35071	11.4601	0.264396	-0.0552784	0.0337207	1	73.2167	32	71	156	313	750	4027	-0.00483428	1.01085	0.106422	1.0165	39.5725	1.05914	2.35607	1.05914	0.88939	1.05914	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000199	800001199	899999999	899999999	89999	89999	89	89	3	10	3	21	31	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	1.32789	1.3249	0.0486361	0.0165355	0.230103	516.522	NaN	NaN	0.000109148	0.00235607	0.88939	NaN	NaN	12.2397	483.014	16.6912	11.0906	22.8583	0.419563	112.933	20.0844	12.2538	15	13.0192	25.7017	373.199	388.497	40.1974	0.0003	88.7341	-3.75099	0.00000519996	0.00000521336	0.00000565509	0.0000574836	0.0000558214	0.0000532584	-8.30109	-7.68109	-3.88225	0.255	0.309367	0.3687	0.2089	0.1611	0.048	18.1121	6.56502	287.421	13.4255	NaN	292.583	291.64	292.243	293.69	291.55	289.45	292.13	291.689	291.866	243
DATA	2024-06-20T193000_smart3-01133.ghg	2024-06-20	20:00:00	172.8332	0	18000	18000	0.0396398	0	NaN	-1.30943	1	NaN	45.7447	0	NaN	1.39108	2	NaN	1.0281	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.58953e-12	2.98247e-13	NaN	NaN	16.5695	496.227	504.927	0	1	575.329	17.2301	17.5322	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.763	286.213	79456.2	0.960853	1014.84	0.0299483	0.0666207	0.0103674	1369.41	1499.4	0.0107898	91.3303	129.993	284.799	-2.70198	-1.5153	-0.115278	3.10002	-5.07803e-14	5.18395e-16	3.10002	5.83365	7.07038	209.284	-2.13111	NaN	0.203113	0.586822	474.223	0.0063894	-0.0286248	0.00661139	0	48.5501	-7.36767	16.6657	41.4999	63.29	88.7651	132.986	0.0392324	1.01039	1.27286	1.02036	41.8258	1.07772	0.889429	1.07772	0.940021	1.07772	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000199	800001199	899999999	899999999	89999	89999	89	89	14	3	0	35	96	142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	0.550391	0.474489	0.148764	0.00682618	0.703645	387.458	NaN	NaN	0.00130535	0.000889429	0.940021	NaN	NaN	12.237	496.235	17.2278	11.5722	26.364	0.935779	96.9	19.5633	12.2538	15	13.0189	25.6275	376.44	388.228	16.64	0.0004	91.0326	-10.042	0.00000532515	0.00000544667	0.00000578496	0.0000574836	0.0000558214	0.0000532584	-8.28738	-7.85993	-4.45607	0.258567	0.3121	0.3721	0.208467	0.161133	0.048	5.87898	4.1328	287.45	13.556	NaN	292.297	291.36	291.963	293.62	291.55	289.45	291.892	291.433	291.667	132
DATA	2024-06-20T200000_smart3-01133.ghg	2024-06-20	20:30:00	172.854	0	18000	18000	0.0264292	1	NaN	-7.38123	0	NaN	69.3318	0	NaN	-15.3313	0	NaN	1.55784	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.33718e-11	-1.15003e-12	NaN	NaN	15.8899	475.149	483.058	0	1	547.587	16.3742	16.6468	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.254	285.969	79510	0.962639	1014.35	0.0299025	0.100948	0.00986752	1302.26	1475.61	0.0102505	88.2526	173.345	284.04	-2.53672	0.155927	-0.0536343	2.54208	-2.55467e-14	-2.10018e-15	2.54208	5.0312	36.2719	176.483	-1.20895	NaN	0.165695	0.50529	45.6877	0.0663198	-0.106462	0.0456212	1	38.6759	17	35	72	134	285	1185	0.026168	1.00998	-3.39479	1.02085	63.3822	1.08612	-14.4106	1.08612	1.42416	1.08612	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800001199	800001199	899999999	899999999	89999	89999	89	89	0	9	1	17	75	160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	0.562889	0.372477	0.0752128	0.0369303	2.50883	3725.67	NaN	NaN	-0.00347666	-0.0144106	1.42416	NaN	NaN	12.23	478.628	16.3652	10.7012	16.685	0.614097	129.6	19.1539	12.2325	15	13.0151	25.2976	375.688	387.462	3.34237	0.001	92.5237	-15.4269	0.00000569196	0.00000562044	0.00000609819	0.0000574836	0.0000558214	0.0000532584	-8.14872	-7.95906	-4.91639	0.266233	0.317867	0.387933	0.208067	0.161167	0.048	-3.38273	0.270433	287.135	14.6826	NaN	292.04	291.077	291.713	293.533	291.637	289.45	291.632	291.186	291.476	146
DATA	2024-06-20T203000_smart3-01133.ghg	2024-06-20	21:00:00	172.8748	0	18000	18000	-0.231112	1	NaN	-20.5924	0	NaN	39.6175	0	NaN	4.29407	1	NaN	0.889969	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9833e-11	9.28016e-13	NaN	NaN	17.4325	521.038	529.622	0	1	542.272	16.208	16.475	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.81	285.721	79476.9	0.963134	1014.25	0.029889	0.05767	0.00977175	1288.5	1451.79	0.0101458	88.7528	163.285	283.88	-4.1663	2.43987	-0.0104786	4.82816	-2.07243e-13	1.71135e-15	4.82816	9.90962	64.1048	149.646	-0.124349	NaN	0.489855	1.91045	423.01	0.00716296	-0.51978	0.0430334	0	76.7227	-11.643	26.3364	65.5814	100.016	140.274	210.155	-0.2282	1.01276	-17.8919	1.02896	36.474	1.1174	4.57884	1.1174	0.819354	1.1174	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000099	800000099	899999999	899999999	89999	89999	89	89	3	10	1	5	160	163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	2.85464	0.690624	0.275629	0.0667171	0.391189	1333.22	NaN	NaN	-0.0183157	0.00457884	0.819354	NaN	NaN	12.2046	521.012	16.2063	10.6304	34.6619	0.143348	128.733	19.0029	12.2325	15	13.0124	25.2332	373.61	386.113	0.797038	0.0007	92.8216	-17.5951	0.00000564974	0.00000590134	0.00000611096	0.0000574836	0.0000558214	0.0000532584	-8.59825	-8.34931	-5.57623	0.278033	0.326767	0.4006	0.208	0.161267	0.048	-5.94485	-0.852969	286.886	14.7424	NaN	291.76	290.803	291.44	293.433	291.65	289.45	291.39	290.924	291.239	072
DATA	2024-06-20T210000_smart3-01133.ghg	2024-06-20	21:30:00	172.8956	0	18000	18000	-0.658333	0	NaN	-50.6788	0	NaN	136.898	0	NaN	40.2998	0	NaN	3.07504	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.91288e-11	-1.60067e-12	NaN	NaN	20.105	601.82	611.787	0.4	0	544.26	16.2918	16.5616	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.354	285.64	79335.3	0.961659	1014.3	0.0299339	0.199263	0.00980757	1292.86	1444.13	0.0101986	89.5255	151.265	283.931	-6.14649	4.40205	-0.0147947	7.56027	-7.6442e-14	-2.941e-15	7.56027	15.9974	70.4008	144.39	-0.112122	NaN	0.827394	3.39956	827.211	0.00366291	-0.370194	0.0627953	0	76.8751	-11.6661	26.3887	65.7116	100.214	140.552	210.573	-0.646626	1.01811	-41.5939	1.04209	119.32	1.16555	36.1251	1.16555	2.68021	1.16555	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000099	800000099	899999999	899999999	89999	89999	89	89	2	5	1	28	77	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	4.43794	1.57872	0.782455	0.287662	2.24243	7659.64	NaN	NaN	-0.0426425	0.0361251	2.68021	NaN	NaN	12.19	601.831	16.2916	10.5433	31.7625	-0.107079	131.1	18.7745	12.2328	15	13.0112	25.2286	365.886	383.387	0.0178939	0.0002	88.8586	-24	0.00000589609	0.00000594189	0.00000620002	0.0000574836	0.0000558214	0.0000532584	-9.25314	-8.7928	-6.39512	0.287167	0.334967	0.406933	0.208	0.161667	0.048	-5.87488	0.624362	286.835	14.3548	NaN	291.477	290.52	291.15	293.337	291.65	289.45	291.161	290.65	290.945	255
DATA	2024-06-20T213000_smart3-01133.ghg	2024-06-20	22:00:00	172.9165	0	18000	18000	-0.156348	1	NaN	-60.779	1	NaN	160.217	1	NaN	184.307	1	NaN	3.60063	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.55534e-10	1.75073e-11	NaN	NaN	20.9215	626.967	637.644	0.2	0	558.748	16.7444	17.0295	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.521	286.158	79389.4	0.960409	1014.56	0.0299677	0.233321	0.0100686	1329.68	1493.95	0.0104837	89.0043	164.271	284.354	-5.21945	1.42658	-0.0429685	5.41106	1.31938e-13	3.13331e-14	5.41106	11.6271	49.3948	164.713	-0.454983	NaN	0.403476	2.42345	80.0303	0.0378607	-0.379354	0.154597	0	58.0108	-8.80336	19.9132	49.5867	75.6229	106.062	158.901	-0.153912	1.01582	-50.3072	1.03565	142.558	1.14307	163.253	1.14307	3.20377	1.14307	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	17	3	19	37	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	2.46804	2.00272	0.376151	0.150837	1.56105	3463.4	NaN	NaN	-0.0516291	0.163253	3.20377	NaN	NaN	12.219	626.931	16.7448	11.0625	38.2002	-0.119378	109.533	18.6045	12.2328	15	13.0104	25.2844	368.17	383.48	-0.000395913	0.0001	85.3049	-21.6092	0.0000059326	0.0000061533	0.0000062425	0.0000574836	0.0000558214	0.0000532584	-9.8827	-9.23294	-7.42501	0.2872	0.337633	0.398833	0.208	0.1619	0.048	-5.60044	0.699004	287.085	14.8156	NaN	291.19	290.223	290.853	293.23	291.65	289.45	290.912	290.363	290.625	072
