DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-19T160000_smart3-01133.ghg	2024-06-19	16:30:00	171.6873	1	18000	18000	-0.144455	0	NaN	28.5137	0	NaN	120.827	0	NaN	-4.24579	0	NaN	2.74684	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.32734e-11	-6.59125e-13	NaN	NaN	12.8321	402.696	405.934	0	0	254.196	7.97715	8.0413	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.243	298.087	78972.2	0.920189	1009.99	0.0313819	0.177995	0.00458062	630.142	3146.67	0.00497791	20.0257	2516.53	273.575	4.36674	1.45086	0.310463	4.61192	2.38667e-13	-2.59298e-15	4.61192	9.40033	195.404	18.3791	3.85992	NaN	0.396211	2.42828	-160.744	-0.0188499	0.235989	-0.077434	0	75.8842	-11.5157	26.0486	64.8647	98.9228	138.741	207.859	-0.14271	1.01222	34.6845	1.02642	107.954	1.09965	-6.06817	1.09965	2.4542	1.09965	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	8	3	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.29645	3.37478	0.185342	0.139332	0.00163474	325.469	NaN	NaN	0.0373199	-0.00606817	2.4542	NaN	NaN	12.233	402.695	7.97694	0.332274	95.7996	0.196615	124.567	35.5768	12.2484	15	13.04	26.1537	383.466	465.904	608.36	0	20.8291	175.864	-0.00000409591	-0.00000397735	8.29153e-7	0.0000578447	0.0000532619	0.0000553426	36.7029	33.7975	31.1516	0.117	0.245533	0.1864	0.2103	0.1619	0.0482	322.055	63.7544	298.602	26.7938	NaN	300.77	302.05	302.08	293.02	291.15	289.35	299.233	300.782	299.481	150
DATA	2024-06-19T163000_smart3-01133.ghg	2024-06-19	17:00:00	171.7082	1	18000	18000	-0.10104	0	NaN	0.703481	0	NaN	82.6987	0	NaN	-2.10713	0	NaN	1.87954	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1521e-11	-2.24442e-13	NaN	NaN	12.8392	402.673	405.856	0	0	250.122	7.84448	7.9065	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.18	297.804	78945.7	0.920799	1009.91	0.0313626	0.121794	0.00450719	619.454	3094.03	0.00489487	20.0209	2474.58	273.339	3.04759	3.75636	0.283446	4.84545	1.65401e-14	-8.97331e-16	4.84545	9.25669	164.733	50.9471	3.35356	NaN	0.331257	1.36869	-3806.56	-0.000795995	0.00850656	-0.0022837	0	68.4976	-10.3948	23.513	58.5507	89.2935	125.235	187.626	-0.0997834	1.0126	5.39091	1.02743	74.3592	1.10305	-2.62611	1.10305	1.69	1.10305	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	7	1	7	8	7	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.30128	1.26875	0.167355	0.0694147	0.000514186	229.572	NaN	NaN	0.00579715	-0.00262611	1.69	NaN	NaN	12.24	402.673	7.84435	0.103858	95.8108	0.205022	120.9	34.4711	12.2489	15	13.0395	26.2542	379.923	455.386	461.263	0	20.852	119.23	-0.00000357504	-0.00000326099	0.000001366	0.0000578447	0.0000532619	0.0000553426	32.5174	29.415	27.2969	0.116967	0.244133	0.185167	0.211	0.1619	0.0481	245.118	50.4245	298.32	25.7676	NaN	300.393	301.04	301.37	293.253	291.15	289.35	298.727	299.995	299.001	199
DATA	2024-06-19T170000_smart3-01133.ghg	2024-06-19	17:30:00	171.729	1	18000	18000	-0.0995592	0	NaN	-11.5593	1	NaN	80.9283	0	NaN	-2.10325	0	NaN	1.83886	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.09755e-11	1.92705e-12	NaN	NaN	12.81	401.505	404.949	0.1	0	271.341	8.5047	8.57765	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.053	297.558	78929.1	0.921139	1010.26	0.0313432	0.119158	0.00488956	671.448	3048.7	0.00530817	22.0241	2377.25	274.456	2.97382	3.02273	0.263524	4.24852	-5.34942e-14	7.10194e-15	4.24852	7.93	170.552	45.4674	3.55618	NaN	0.328759	1.01473	226.448	0.0133805	-0.142834	0.0377829	0	73.0203	-11.0811	25.0655	62.4166	95.1893	133.504	200.014	-0.0984012	1.01177	-6.68171	1.02638	72.891	1.10766	-2.08272	1.10766	1.65623	1.10766	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	0	2	3	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.926445	0.962518	0.14049	0.0686969	0.000740948	394.961	NaN	NaN	-0.00718005	-0.00208272	1.65623	NaN	NaN	12.2337	401.506	8.50446	1.20878	95.8168	0.208931	121.133	33.4911	12.2492	15	13.0385	26.2807	370.287	450.176	428.207	0	22.7545	100.296	-0.00000288406	-0.00000256793	0.00000163013	0.0000578447	0.0000532619	0.0000553426	27.6097	24.6729	23.0228	0.116167	0.242433	0.1837	0.211	0.161933	0.0480333	227.7	47.5148	298.062	25.3148	NaN	299.837	300.013	300.583	293.48	291.15	289.35	298.182	299.14	298.445	186
DATA	2024-06-19T173000_smart3-01133.ghg	2024-06-19	18:00:00	171.7498	1	18000	18000	-0.0678214	0	NaN	-10.759	0	NaN	69.6459	0	NaN	-1.65951	0	NaN	1.5825	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.38462e-11	5.13282e-13	NaN	NaN	12.8251	402.055	405.564	0.1	0	276.056	8.65411	8.72966	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.089	297.557	78914.2	0.920913	1010.35	0.0313491	0.102546	0.00497452	683.115	3048.67	0.00540173	22.407	2365.55	274.696	3.27762	1.80526	0.23055	3.74898	3.87474e-14	1.85934e-15	3.74898	6.72675	185.863	28.8453	3.52572	NaN	0.271378	0.597419	136.826	0.0221449	-0.154482	0.0426099	0	71.3714	-10.8309	24.4995	61.0072	93.0398	130.49	195.497	-0.0670709	1.01119	-6.53474	1.0247	63.1198	1.10132	-1.63212	1.10132	1.43421	1.10132	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	1	6	6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.556902	0.536582	0.101353	0.104581	0.000669578	357.133	NaN	NaN	-0.00702328	-0.00163212	1.43421	NaN	NaN	12.23	402.056	8.65379	1.45259	95.8208	0.211046	142.533	32.8945	12.2495	15	13.0368	26.2978	357.932	448.453	444.029	0	23.5069	95.6002	-0.00000262776	-0.00000216488	0.00000179152	0.0000578447	0.0000532619	0.0000553426	23.1347	20.4643	19.2551	0.115967	0.240967	0.182433	0.211	0.161767	0.0481	237.37	51.2484	298.026	25.1465	NaN	299.273	299.13	299.83	293.687	291.15	289.35	297.698	298.375	297.963	093
DATA	2024-06-19T180000_smart3-01133.ghg	2024-06-19	18:30:00	171.7707	1	18000	18000	-0.0185304	1	NaN	-14.6743	0	NaN	34.2298	0	NaN	-0.630367	0	NaN	0.77758	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.06573e-11	-1.04161e-12	NaN	NaN	12.8723	403.311	406.683	0.1	0	264.677	8.2928	8.36215	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.994	297.303	78890.6	0.92155	1010.14	0.0313318	0.0503872	0.00476948	654.4	3002.64	0.0051755	21.7941	2348.24	274.099	2.06159	0.737812	0.120586	2.19295	-6.06885e-14	-3.93538e-15	2.19295	5.45236	197.213	19.6916	3.15217	NaN	0.141802	0.483714	14.3084	0.211764	-0.4287	0.111166	1	40.4436	18	39	83	163	378	1890	-0.0182642	1.01457	-12.3359	1.03038	30.7396	1.1244	-0.232584	1.1244	0.698296	1.1244	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	4	1	0	20	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.739622	0.19784	0.0299656	0.0895288	0.00226741	258.297	NaN	NaN	-0.0132517	-0.000232584	0.698296	NaN	NaN	12.2203	403.31	8.29263	0.861277	95.8457	0.206101	117.467	32.7706	12.2402	15	13.0365	26.2969	358.082	436.881	256.917	0	23.335	25.6948	0.0123559	0.0122102	0.0123501	0.0000578447	0.0000532619	0.0000553426	20.5854	17.837	16.8763	0.115	0.2396	0.181267	0.211267	0.161967	0.0482667	131.797	27.3037	297.735	24.8106	NaN	298.77	298.393	299.14	293.86	291.207	289.35	297.295	297.743	297.597	012
DATA	2024-06-19T183000_smart3-01133.ghg	2024-06-19	19:00:00	171.7915	1	18000	18000	-0.0150471	1	NaN	-14.1663	0	NaN	27.3677	0	NaN	-0.10058	1	NaN	0.621153	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.02954e-10	-2.21457e-12	NaN	NaN	12.9798	405.428	408.995	0.1	0	279.2	8.7209	8.79763	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.448	296.4	78893.5	0.924244	1010.35	0.0312354	0.0402507	0.00503118	688.207	2843.68	0.00544356	24.2013	2155.47	274.8	1.95514	0.360413	0.103564	1.99078	7.19511e-15	-7.93184e-15	1.99078	3.83293	202.446	10.4447	2.98197	NaN	0.127595	0.373689	10.7987	0.280588	-0.517628	0.118895	1	42.3974	19	41	89	176	416	2154	-0.014809	1.01608	-12.2059	1.03334	24.4398	1.1358	0.274588	1.1358	0.5547	1.1358	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	12	14	14	6	3	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.44866	0.27759	0.0211291	0.163488	0.00301618	294.213	NaN	NaN	-0.0130711	0.000274588	0.5547	NaN	NaN	12.217	405.428	8.72096	1.56364	95.8633	0.208715	139.267	31.88	12.2501	15	13.0376	26.2554	338.695	424.118	186.207	0	26.124	-13.3315	-0.00000186834	-0.00000160991	0.00000217764	0.0000578447	0.0000532619	0.0000553426	16.9627	14.3202	13.6854	0.115	0.2386	0.179967	0.211767	0.161967	0.0481	91.4215	19.3305	296.797	23.395	NaN	298.29	297.667	298.47	294	291.25	289.35	296.84	297.104	297.197	120
DATA	2024-06-19T190000_smart3-01133.ghg	2024-06-19	19:30:00	171.8123	1	18000	18000	-0.0100488	0	NaN	-22.8024	0	NaN	14.2646	0	NaN	1.67003	0	NaN	0.323405	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.45127e-11	5.00992e-13	NaN	NaN	13.0846	407.183	410.6	0.1	0	267.424	8.32201	8.39185	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.752	295.273	78886.9	0.927834	1010.1	0.0311192	0.0209566	0.00481898	656.674	2655.84	0.00519379	24.7257	1999.17	274.147	2.41571	-0.0377168	0.118467	2.41891	-6.37479e-14	1.8734e-15	2.41891	4.37029	216.751	359.106	2.80721	NaN	0.104069	0.250463	3.63952	0.832528	-1.59853	0.23379	1	97.0955	43	96	214	438	1079	6187	-0.0097126	1.03461	-20.6108	1.07078	11.791	1.28215	2.0407	1.28215	0.267323	1.28215	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	19	7	5	11	16	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.175988	0.303736	0.0212023	0.242184	0.00426196	236.785	NaN	NaN	-0.0219917	0.0020407	0.267323	NaN	NaN	12.21	407.182	8.32211	0.912114	95.8858	0.216406	150.633	30.338	12.251	15	13.0344	26.0374	324.789	410.344	121.552	0	26.7598	-43.1805	-8.74739e-7	-5.67985e-7	0.00000244721	0.0000578447	0.0000532619	0.0000553426	13.5686	11.2625	11.0813	0.114033	0.2375	0.178833	0.212	0.162	0.0480333	54.3771	12.0029	295.493	21.8143	NaN	297.757	296.857	297.79	294.11	291.25	289.35	296.294	296.394	296.677	048
DATA	2024-06-19T193000_smart3-01133.ghg	2024-06-19	20:00:00	171.8332	0	18000	18000	-0.0153906	0	NaN	-10.9518	1	NaN	10.9423	0	NaN	0.805163	0	NaN	0.248104	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.12624e-11	-9.86376e-13	NaN	NaN	13.1166	408.263	411.495	0.1	0	252.385	7.85567	7.91787	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.367	295.366	78895.3	0.927805	1009.85	0.0311257	0.0160772	0.00454799	619.941	2670.88	0.00490187	23.2111	2050.94	273.35	2.29515	0.025849	0.110687	2.29796	9.48751e-14	-3.90821e-15	2.29796	5.02294	214.947	0.645265	2.76087	NaN	0.128795	0.323571	14.3641	0.210943	-1.00087	0.0907553	1	49.1051	22	47	102	200	467	2362	-0.0151574	1.01538	-10.0108	1.03217	9.9829	1.13162	1.08069	1.13162	0.226351	1.13162	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	40	30	9	10	20	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.181252	0.442642	0.023249	0.301406	0.00285239	155.057	NaN	NaN	-0.0106845	0.00108069	0.226351	NaN	NaN	12.2163	408.262	7.85583	0.12246	95.8822	0.278512	118.3	29.0466	12.2518	15	13.0348	25.9358	327.002	411.145	159.401	0	25.0006	-23.9027	-1.7958e-7	2.02221e-7	0.00000303114	0.0000578447	0.0000532619	0.0000553426	9.94246	8.21888	8.36145	0.113567	0.2362	0.177467	0.212	0.162	0.0480667	83.7727	23.5322	295.526	21.3847	NaN	297.14	295.953	297.023	294.187	291.267	289.35	295.645	295.619	296.049	192
DATA	2024-06-19T200000_smart3-01133.ghg	2024-06-19	20:30:00	171.854	0	18000	18000	-0.0289973	1	NaN	-35.9432	0	NaN	28.1952	0	NaN	2.10661	0	NaN	0.639524	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.95013e-11	-5.53067e-13	NaN	NaN	13.0354	406.13	409.245	0	0	244.377	7.6138	7.67221	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.948	295.736	78917.4	0.926987	1009.73	0.031156	0.0414411	0.00440367	601.023	2731.75	0.00475052	22.0014	2130.72	272.924	2.52914	-1.3276	0.109175	2.85849	-6.89228e-14	-2.26317e-15	2.85849	6.31904	242.647	332.304	2.18885	NaN	0.176865	0.492276	11.3357	0.267298	-1.2748	0.217119	1	44.2457	19	43	93	184	433	2240	-0.0284476	1.01932	-33.038	1.04066	25.211	1.16534	3.03725	1.16534	0.571837	1.16534	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	12	5	4	7	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.674862	0.259497	0.0501914	0.244775	0.00242617	170.175	NaN	NaN	-0.0352969	0.00303725	0.571837	NaN	NaN	12.22	406.13	7.61384	-0.307314	95.8807	0.0632588	113.6	29.6945	12.2285	15	13.0316	25.5561	338.42	411.636	78.2823	0	23.3172	-40.2887	-3.92196e-7	-1.63335e-7	0.00000273987	0.0000578447	0.0000532619	0.0000553426	6.35774	5.34427	5.7516	0.1129	0.234967	0.1763	0.212	0.162	0.0481333	39.2319	6.30448	296.156	24.2404	NaN	296.507	295.16	296.297	294.25	291.35	289.35	295.088	294.92	295.484	215
DATA	2024-06-19T203000_smart3-01133.ghg	2024-06-19	21:00:00	171.8748	0	18000	18000	-0.00235478	2	NaN	-4.22293	2	NaN	3.66554	1	NaN	-0.320889	2	NaN	0.0830407	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.66988e-11	-1.76795e-12	NaN	NaN	13.2234	410.215	413.315	0	1	241.764	7.50001	7.55669	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.293	294.478	78921.2	0.931031	1009.63	0.031022	0.00538104	0.00435659	592.069	2529.99	0.00467932	23.402	1937.92	272.717	1.96074	-0.844614	0.0813432	2.13647	4.08135e-14	-7.31272e-15	2.13647	4.01794	239.002	336.695	2.18199	NaN	0.0502913	0.13554	2.21817	1.36599	-1.15206	0.0893293	1	280.732	124	283	644	1350	3449	NaN	-0.00225281	1.04527	-3.70322	1.09151	2.79268	1.361	-0.112584	1.361	0.0632666	1.361	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	10	24	5	17	20	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.157278	0.0999503	0.0138523	0.247922	0.00822854	18.9409	NaN	NaN	-0.0039396	-0.000112584	0.0632666	NaN	NaN	12.22	410.211	7.49993	-0.497536	95.9033	0.441056	134.3	28.6008	12.2284	15	13.0301	25.4004	328.987	397.445	8.34968	0	23.9564	-68.3537	1.90012e-7	3.71886e-7	0.0000032666	0.0000578447	0.0000532619	0.0000553426	3.45974	3.06221	3.66689	0.112067	0.2338	0.175167	0.212	0.162	0.048	-7.64806	-7.75264	295.058	24.1935	NaN	295.94	294.503	295.68	294.25	291.35	289.35	294.622	294.33	294.978	113
DATA	2024-06-19T210000_smart3-01133.ghg	2024-06-19	21:30:00	171.8956	0	18000	18000	-0.00456424	1	NaN	0.694186	2	NaN	1.27902	1	NaN	0.168883	2	NaN	0.028964	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.83935e-12	1.01874e-13	NaN	NaN	13.1681	407.899	410.823	0	0	229.734	7.11629	7.16729	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.569	294.073	78929	0.932542	1009.41	0.0309762	0.00187687	0.0041398	561.832	2467.85	0.00443926	22.766	1906.02	272	1.16777	-1.14969	0.0293087	1.639	4.32696e-14	4.43446e-16	1.639	2.92762	258.759	315.447	1.02462	NaN	0.06996	0.0960784	-36.3249	-0.0834139	0.54275	-0.0105412	1	75.3881	33	61	107	170	293	764	-0.00451482	1.01095	0.758148	1.01645	1.17548	1.0587	0.117166	1.0587	0.0266192	1.0587	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	810110099	899999999	899999999	89999	89999	89	89	14	18	8	10	5	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0522207	0.136441	0.00349482	0.160229	0.00587748	29.0785	NaN	NaN	0.00080541	0.000117166	0.0266192	NaN	NaN	12.211	407.897	7.11612	-1.21563	95.9147	0.721609	129.233	26.5667	12.2296	15	13.0295	25.4853	324.45	384.056	0.110441	0	23.3691	-62.9176	0.00000151565	0.00000179682	0.00000382493	0.0000578447	0.0000532619	0.0000553426	0.987106	1.14474	1.8682	0.111567	0.2328	0.174033	0.212	0.162	0.048	-11.9329	-8.62191	294.852	23.6765	NaN	295.387	293.833	295.093	294.25	291.427	289.35	294.096	293.726	294.429	022
DATA	2024-06-19T213000_smart3-01133.ghg	2024-06-19	22:00:00	171.9165	0	18000	18000	0.0105253	1	NaN	-4.25157	1	NaN	2.87916	1	NaN	0.63827	1	NaN	0.0652337	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.19035e-11	1.35165e-12	NaN	NaN	13.0112	403.62	406.327	0	0	214.722	6.66092	6.70558	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.949	294.607	78958.2	0.931356	1009.18	0.0310211	0.00422715	0.0038693	526.075	2550.06	0.00415448	20.6299	2023.98	271.107	0.241536	-1.44895	-0.0121434	1.46899	-4.98061e-14	6.29486e-15	1.46899	2.06136	297.903	279.464	-0.473642	NaN	0.106307	0.118825	20.8138	0.145577	-1.47667	0.0425506	1	33.7221	15	32	67	129	290	1356	0.010402	1.01186	-3.99031	1.02358	2.74332	1.09557	0.740904	1.09557	0.062156	1.09557	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	19	12	10	16	9	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.114281	0.121492	0.00187643	0.049457	0.00224294	23.4763	NaN	NaN	-0.00424544	0.000740904	0.062156	NaN	NaN	12.19	403.619	6.6608	-2.10821	95.9029	0.761243	109.833	25.1797	12.2308	15	13.0303	25.4703	337.386	387.624	0.000662031	0	20.9922	-52.8558	0.00000244839	0.00000263715	0.00000447323	0.0000578447	0.0000532619	0.0000553426	-1.57937	-0.814888	0.00678636	0.1109	0.231833	0.172867	0.212	0.162	0.048	-10.9421	-8.32468	295.355	24.1463	NaN	294.8	293.163	294.47	294.25	291.45	289.35	293.553	293.125	293.848	249
