DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	CHK__1_1_1	DAQM_T_1_1_1	VIN_1_1_1	DRM_POWER_STATUS_1_1_1	DRM_V_BATTERY_1_1_1	DRM_V_MAIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	Relay_1_1_1	Relay_2_1_1	Relay_3_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHFSENS_3_1_1	SHF_1_1_1	SHF_2_1_1	SHF_3_1_1	SWC_1_1_1	SWC_2_1_1	SWC_3_1_1	SWC_4_1_1	SWC_5_1_1	SWC_6_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TCNR4_C_1_1_1	TSENSOR_1_1_1	TS_1_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2024-06-22T160000_smart3-01137.ghg	2024-06-22	16:30:00	174.6873	1	18000	18000	-0.0538249	0	NaN	5.97041	0	NaN	189.932	0	NaN	-26.0948	0	NaN	4.29971	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.93682e-12	-2.69782e-13	NaN	NaN	13.8525	407.767	415.466	0	0	629.488	18.5298	18.8797	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.327	293.736	82963	0.977081	1015.72	0.0294363	0.278621	0.0113434	1537.7	2417.23	0.0116095	63.6142	879.527	286.565	1.99783	0.133625	0.0775876	2.0038	-5.57017e-14	-4.28574e-16	2.0038	4.75913	115.337	3.82653	2.21906	NaN	0.234707	0.620021	-165.571	-0.0139034	0.0314345	-0.0256314	0	33.5289	-5.08814	11.5094	28.66	43.7083	61.3015	91.8409	-0.0532289	1.0112	16.3422	1.0214	166.646	1.11519	-25.2262	1.11519	3.77255	1.11519	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	2	2	2	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.503649	0.665055	0.0713379	0.0561079	0.0608555	1433.88	NaN	NaN	0.0164666	-0.0252262	3.77255	NaN	NaN	12.27	407.766	18.53	13.3201	94.8068	0.18392	129.8	31.2161	12.2869	15	12.948	28.2758	360.818	426.059	958.864	0	65.9368	312.89	-0.00000266821	-0.00000387994	-0.00000481448	0.0000515619	0.0000537075	0.0000539966	1.98054	-4.42849	0.429551	0.2999	0.328867	0.286	0.3028	0.326467	0.253033	464.043	85.9128	294.033	23.2263	NaN	291.833	293.007	291.63	292.35	292.55	292.41	292.426	291.697	291.916	234
DATA	2024-06-22T163000_smart3-01137.ghg	2024-06-22	17:00:00	174.7082	1	18000	18000	-0.0430223	0	NaN	19.4104	0	NaN	227.786	0	NaN	-28.2031	0	NaN	5.15867	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.70837e-11	7.88983e-13	NaN	NaN	13.8222	407.38	415.192	0	0	638.354	18.8142	19.175	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.457	294.138	82973.1	0.975759	1015.89	0.029473	0.334282	0.0115031	1561.49	2477.73	0.0117889	63.0211	916.236	286.8	2.04516	-0.190024	0.0620037	2.0549	1.8709e-15	1.23596e-15	2.0549	4.52533	124.493	354.692	1.72908	NaN	0.209979	0.462663	-36.4724	-0.0631162	0.0852131	-0.0932542	0	30.2828	-4.59553	10.3951	25.8853	39.4767	55.3666	82.9493	-0.0425455	1.01121	31.5977	1.0216	198.615	1.11584	-27.9835	1.11584	4.49803	1.11584	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	8	0	5	5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.434021	0.417655	0.0736507	0.108445	0.0608489	1568.55	NaN	NaN	0.0318761	-0.0279835	4.49803	NaN	NaN	12.2772	407.38	18.8144	13.5543	94.9647	0.188011	141.367	32.0818	12.2864	15	12.9496	28.4789	356.599	432.216	1165.16	0	65.7341	381.483	-0.00000300365	-0.00000454813	-0.00000543493	0.0000515619	0.0000537075	0.0000539966	7.33397	-2.02274	2.89461	0.297133	0.328933	0.286467	0.302967	0.326133	0.253	563.67	106.571	294.389	23.8722	NaN	292.143	293.533	291.873	292.35	292.55	292.35	292.872	291.941	292.27	021
DATA	2024-06-22T170000_smart3-01137.ghg	2024-06-22	17:30:00	174.729	1	18000	18000	-0.0289637	0	NaN	38.218	0	NaN	293.031	0	NaN	-33.4099	0	NaN	6.64148	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.39557e-11	6.62615e-13	NaN	NaN	13.6828	404.353	412.268	0	0	649.658	19.1986	19.5744	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.842	294.953	82980.7	0.973012	1016.13	0.0295519	0.430368	0.0117068	1593.54	2604.46	0.0120315	61.185	1010.92	287.113	1.6452	0.42289	0.0479392	1.69936	-1.8894e-14	1.01994e-15	1.69936	4.74395	105.342	14.4155	1.61654	NaN	0.172531	0.480357	-10.2772	-0.223991	0.130423	-0.224044	1	17.0403	8	14	23	36	60	145	-0.0286406	1.01128	53.7623	1.02039	255.176	1.11158	-34.0859	1.11158	5.7835	1.11158	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	8	2	3	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.521481	0.363688	0.075545	0.237077	0.0841955	2444.89	NaN	NaN	0.0543766	-0.0340859	5.7835	NaN	NaN	12.28	404.353	19.1988	13.8539	94.8865	0.192045	154.567	32.793	12.2861	15	12.9571	28.4712	362.471	442.617	1545.05	0	63.8163	526.655	-0.00000362683	-0.00000493736	-0.00000601503	0.0000515619	0.0000537075	0.0000539966	12.6612	0.503381	5.00217	0.2933	0.328167	0.286967	0.303	0.326533	0.253	751.985	145.184	295.259	25.0218	NaN	292.447	294.097	292.147	292.363	292.55	292.35	293.343	292.198	292.602	083
DATA	2024-06-22T173000_smart3-01137.ghg	2024-06-22	18:00:00	174.7498	1	18000	18000	-0.0303324	1	NaN	34.9536	0	NaN	311.162	0	NaN	-35.7764	0	NaN	7.05796	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45415e-11	-6.86615e-13	NaN	NaN	13.577	402.317	410.107	0	0	641.07	18.9964	19.3643	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.468	295.762	82982.6	0.970445	1016.03	0.0296323	0.457356	0.0115521	1576.79	2736.07	0.0119039	57.63	1159.27	286.95	1.55762	0.106247	0.0432262	1.56183	-5.01317e-14	-1.07104e-15	1.56183	4.90232	115.789	3.90218	1.58595	NaN	0.176794	0.738532	-12.0906	-0.190395	0.112332	-0.200514	1	14.9713	7	12	21	32	54	134	-0.0299897	1.01143	51.6555	1.02002	271.92	1.11012	-36.2519	1.11012	6.16785	1.11012	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	9	6	12	9	19	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.48945	0.913269	0.0743457	0.224864	0.102845	3142.32	NaN	NaN	0.0523888	-0.0362519	6.16785	NaN	NaN	12.28	402.317	18.9964	13.6795	94.917	0.186746	132.2	34.4414	12.285	15	12.9564	28.385	368.683	446.261	1507.72	0	60.2185	517.483	-0.00000428928	-0.00000601414	-0.00000703603	0.0000515619	0.0000537075	0.0000539966	18.0224	3.10959	7.171	0.288467	0.327967	0.286733	0.303	0.3264	0.253	732.086	137.025	295.989	27.1986	NaN	292.84	294.86	292.44	292.45	292.503	292.35	293.91	292.499	293.015	045
DATA	2024-06-22T180000_smart3-01137.ghg	2024-06-22	18:30:00	174.7707	1	18000	18000	-0.0273573	1	NaN	29.1034	0	NaN	292.665	0	NaN	-31.3051	0	NaN	6.64138	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.57158e-11	2.20589e-12	NaN	NaN	13.5347	401.708	409.648	0.1	0	653.076	19.3833	19.7664	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.056	296.227	82979.6	0.968745	1016.26	0.02968	0.430362	0.0117684	1608.85	2814.18	0.0121481	57.1693	1205.33	287.261	1.67278	-0.903527	0.0717476	1.90255	-2.90207e-14	3.37769e-15	1.90255	5.12776	148.789	331.625	2.16121	NaN	0.168048	0.787137	-12.4714	-0.184583	0.0994426	-0.175912	1	21.2347	9	17	29	45	76	186	-0.0270544	1.0112	44.8396	1.02104	255.058	1.11394	-31.7109	1.11394	5.78797	1.11394	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	8	3	10	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.739209	0.755488	0.0795774	0.182938	0.0877236	3106.85	NaN	NaN	0.0455457	-0.0317109	5.78797	NaN	NaN	12.2877	401.706	19.3835	13.9914	94.8918	0.18723	99.8	35.3794	12.2747	15	12.958	28.3094	371.481	449.443	1629.18	0	60.6567	565.785	0.0122436	0.0121554	0.0121917	0.0000515619	0.0000536454	0.0000539966	24.3189	6.03589	9.86764	0.284467	0.3275	0.286567	0.303	0.326	0.253	792.842	149.096	296.244	27.9718	NaN	293.273	295.607	292.8	292.523	292.45	292.35	294.609	292.875	293.517	255
DATA	2024-06-22T183000_smart3-01137.ghg	2024-06-22	19:00:00	174.7915	1	18000	18000	-0.034222	1	NaN	22.924	0	NaN	320.947	0	NaN	-34.0485	0	NaN	7.28502	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.68194e-11	-3.67029e-12	NaN	NaN	13.4777	400.483	408.295	0.1	0	643.939	19.1343	19.5076	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.308	296.487	82955.8	0.96771	1016.13	0.0297145	0.472069	0.0116038	1587.73	2858.69	0.011991	55.5404	1270.96	287.057	0.821105	-1.2602	0.0598824	1.50529	-6.90165e-15	-5.69975e-15	1.50529	4.26848	175.692	303.087	2.27989	NaN	0.188053	0.69858	-22.1822	-0.103777	0.0714262	-0.12397	1	13.7358	6	11	20	31	54	143	-0.0338326	1.01151	40.4779	1.01989	281.712	1.10955	-34.2718	1.10955	6.39444	1.10955	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	3	0	6	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.767349	0.560566	0.0692447	0.161986	0.0976662	3431.91	NaN	NaN	0.0411647	-0.0342718	6.39444	NaN	NaN	12.3	400.483	19.1341	13.7816	94.9717	0.189372	125.333	35.6755	12.2838	15	12.9615	28.2981	374.894	447.14	1429.27	0	59.3649	488.593	-0.00000495028	-0.00000672879	-0.00000784249	0.0000515619	0.0000536299	0.0000539966	32.0626	9.94664	12.6729	0.281367	0.327033	0.2862	0.303	0.326033	0.253	692.328	131.488	296.412	27.994	NaN	293.723	296.203	293.177	292.63	292.45	292.35	295.296	293.252	294.036	033
DATA	2024-06-22T190000_smart3-01137.ghg	2024-06-22	19:30:00	174.8123	1	18000	18000	-0.0217838	1	NaN	43.513	0	NaN	374.874	0	NaN	-31.5305	0	NaN	8.51656	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.05831e-10	-4.82845e-12	NaN	NaN	13.5036	402.637	410.172	0.1	0	616.089	18.37	18.7138	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.558	297.395	82923.6	0.964662	1015.72	0.0298171	0.551873	0.0111019	1523.71	3019.13	0.0115086	50.4687	1495.41	286.425	0.903063	-0.585967	0.0502369	1.07768	2.66984e-14	-7.83726e-15	1.07768	3.69487	152.878	327.022	2.67184	NaN	0.150272	0.65488	-5.96081	-0.386189	0.116074	-0.295523	1	9.73741	4	8	13	20	33	79	-0.0215079	1.01283	63.8156	1.01947	328.968	1.1063	-33.4238	1.1063	7.47366	1.1063	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	4	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.746723	0.509088	0.0539493	0.295125	0.086709	4295.04	NaN	NaN	0.0651295	-0.0334238	7.47366	NaN	NaN	12.2928	402.64	18.3697	13.1302	94.8265	0.191911	129.333	36.0656	12.2834	15	12.9627	28.0072	368.043	457.936	1968.47	0	54.6376	685.367	-0.00000508394	-0.00000704941	-0.0000080378	0.0000515619	0.0000536299	0.0000539966	37.2005	13.0904	14.5467	0.277733	0.326167	0.286033	0.3032	0.326	0.253	959.833	184.573	297.204	29.5377	NaN	294.137	296.607	293.53	292.787	292.45	292.35	295.812	293.572	294.467	199
DATA	2024-06-22T193000_smart3-01137.ghg	2024-06-22	20:00:00	174.8332	0	18000	18000	-0.0231451	1	NaN	46.4306	0	NaN	418.065	0	NaN	-34.702	0	NaN	9.50573	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94818e-11	9.36244e-13	NaN	NaN	13.4412	402.007	409.927	0.1	0	645.946	19.3194	19.7	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.176	298.254	82908.5	0.961361	1016.27	0.0299087	0.615972	0.01164	1602.17	3178.1	0.0121078	50.4129	1575.92	287.196	0.601087	-0.374206	0.0329863	0.708818	5.70603e-14	1.44941e-15	0.708818	3.83285	139.923	328.096	2.66734	NaN	0.155162	0.805633	-6.14987	-0.374317	0.111061	-0.306282	1	4.83829	2	4	7	10	17	42	-0.0227817	1.01595	69.1334	1.02062	366.609	1.10598	-36.7692	1.10598	8.33575	1.10598	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	1	0	17	15	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.652486	0.890779	0.0679999	0.351259	0.0862548	4588.17	NaN	NaN	0.0707605	-0.0367692	8.33575	NaN	NaN	12.291	402.01	19.3197	13.9043	94.8759	0.185061	131	36.7229	12.2826	15	12.9652	26.3717	374.401	463.177	1895.26	0	53.3171	655.782	-0.00000546073	-0.00000718599	-0.00000844458	0.0000515619	0.0000536299	0.0000539966	41.7055	15.5809	16.5577	0.273433	0.325933	0.285833	0.3031	0.3261	0.252967	915.378	170.819	298.027	32.234	NaN	294.723	297.297	293.87	292.933	292.513	292.35	296.493	293.885	294.974	043
DATA	2024-06-22T200000_smart3-01137.ghg	2024-06-22	20:30:00	174.854	0	18000	18000	-0.0225444	2	NaN	11.3848	0	NaN	307.19	0	NaN	-29.4872	0	NaN	6.98518	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03019e-11	4.90038e-13	NaN	NaN	13.4451	402.325	410.175	0.1	0	639.556	19.1377	19.5111	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.658	298.321	82886.3	0.960952	1016.17	0.0299234	0.45264	0.0115248	1586.68	3190.88	0.0119931	49.7255	1604.2	287.047	0.283413	-1.29844	0.0327893	1.32942	4.73328e-14	7.66216e-16	1.32942	4.98528	194.168	282.313	1.41331	NaN	0.153168	0.855343	-24.1211	-0.0954351	0.037061	-0.0761178	1	15.5319	7	13	22	36	62	164	-0.0222797	1.01188	28.525	1.01958	270.955	1.10797	-29.6248	1.10797	6.16123	1.10797	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	3	6	3	22	18	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.18999	0.46126	0.0594376	0.123147	0.0811906	3627.97	NaN	NaN	0.0292117	-0.0296248	6.16123	NaN	NaN	12.31	402.324	19.1385	13.7674	94.9731	0.199031	132.1	37.2656	12.2579	15	12.9628	26.0807	380.952	455.312	1461.19	0	53.5865	494.28	-0.00000575517	-0.00000780641	-0.0000087891	0.0000515619	0.0000536299	0.0000539966	47.4713	18.0891	19.7966	0.269733	0.324833	0.285	0.303933	0.326133	0.2523	710.946	142.305	298.117	30.2509	NaN	295.22	297.997	294.233	293.11	292.55	292.327	297.13	294.24	295.498	149
DATA	2024-06-22T203000_smart3-01137.ghg	2024-06-22	21:00:00	174.8748	0	18000	18000	-0.0380375	1	NaN	19.0248	0	NaN	378.38	0	NaN	-30.7417	0	NaN	8.60608	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20981e-10	5.98646e-12	NaN	NaN	13.4603	403.283	411.494	0.1	0	666.051	19.9555	20.3618	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.156	298.574	82853	0.959454	1016.64	0.0299608	0.557674	0.0120022	1653.81	3239.2	0.0125095	51.0563	1585.38	287.687	0.765962	-1.85018	0.0751172	2.00388	-2.04781e-16	8.98799e-15	2.00388	5.28649	186.682	292.489	2.14829	NaN	0.19911	0.834355	-31.7041	-0.072609	0.0502796	-0.097957	1	19.3679	8	16	28	45	80	216	-0.0376163	1.0112	39.9109	1.0214	330.808	1.11519	-31.4675	1.11519	7.52407	1.11519	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	2	2	7	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.670422	0.922158	0.0761298	0.165231	0.0754087	4255.86	NaN	NaN	0.0409167	-0.0314675	7.52407	NaN	NaN	12.3062	403.286	19.9556	14.4011	94.9198	0.20218	135.2	37.4799	12.2557	15	12.9631	26.0761	378.918	459.714	1769.7	0	54.9353	612.441	-0.00000577627	-0.0000078912	-0.00000900692	0.0000515619	0.0000536299	0.0000539966	50.1617	20.4649	21.919	0.266167	0.323333	0.284967	0.304	0.326233	0.252133	869.736	176.499	298.346	29.8499	NaN	295.487	298.377	294.567	293.3	292.55	292.25	297.449	294.535	295.839	072
DATA	2024-06-22T210000_smart3-01137.ghg	2024-06-22	21:30:00	174.8956	0	18000	18000	-0.0502248	1	NaN	-15.3915	1	NaN	292.418	0	NaN	-25.1009	0	NaN	6.64957	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.80403e-11	-2.35214e-12	NaN	NaN	13.4427	402.626	410.723	0.1	0	658.177	19.7133	20.1097	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.442	298.367	82821.6	0.959846	1016.5	0.0299514	0.430892	0.0118604	1633.13	3199.5	0.0123565	51.0432	1566.37	287.492	1.26844	-1.90719	0.0736472	2.29167	5.73192e-14	-3.57372e-15	2.29167	6.50058	175.598	303.627	1.84163	NaN	0.228749	0.890288	59.4032	0.0387521	-0.0526353	0.0689628	0	31.237	-4.74034	10.7227	26.7009	40.7206	57.1112	85.563	-0.0496624	1.01132	1.33896	1.02255	257.543	1.11897	-24.1901	1.11897	5.85651	1.11897	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	4	4	2	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.91246	0.787232	0.0808835	0.0544286	0.0501106	3230.08	NaN	NaN	0.00137233	-0.0241901	5.85651	NaN	NaN	12.3	402.628	19.7131	14.2204	94.992	0.198724	125.267	37.2935	12.256	15	12.9645	26.0575	380.987	451.432	1300.91	0	54.7767	436.357	-0.00000567214	-0.00000770766	-0.00000889648	0.0000515619	0.0000536299	0.0000539966	51.4891	22.1969	23.013	0.262433	0.322433	0.284033	0.304	0.3263	0.252	633.361	126.559	298.412	29.5437	NaN	295.757	298.83	294.85	293.5	292.627	292.25	297.773	294.799	296.127	199
DATA	2024-06-22T213000_smart3-01137.ghg	2024-06-22	22:00:00	174.9165	0	18000	18000	-0.0478583	0	NaN	-25.7814	0	NaN	244.639	0	NaN	-21.6801	0	NaN	5.56121	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.95086e-11	-9.36567e-13	NaN	NaN	13.4446	402.316	410.239	0.1	0	645.446	19.3143	19.6947	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.53	298.02	82801.1	0.96087	1016.26	0.029924	0.360367	0.0116309	1599.68	3134.18	0.0121046	51.0398	1534.5	287.172	0.077295	-2.21617	0.0507875	2.2181	-3.71234e-15	-1.45104e-15	2.2181	5.22924	206.224	271.998	1.31201	NaN	0.223175	0.764756	32.926	0.0699144	-0.105385	0.118301	0	33.259	-5.04718	11.4167	28.4293	43.3564	60.808	91.1015	-0.0472912	1.01199	-11.8107	1.02588	210.607	1.15109	-19.7437	1.15109	4.78759	1.15109	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	2	4	11	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.66096	0.802736	0.0658169	0.0257456	0.0447728	2638.27	NaN	NaN	-0.012095	-0.0197437	4.78759	NaN	NaN	12.3	402.315	19.3145	13.9087	95.0092	0.198742	116.067	36.7768	12.2566	15	12.9657	26.0819	384.079	442.792	948.716	0	54.5437	307.785	-0.00000527005	-0.00000743961	-0.00000858525	0.0000515619	0.0000536299	0.0000539966	52.2367	23.4188	23.1349	0.260333	0.320933	0.284	0.304033	0.3263	0.252	457.498	91.0003	298.126	28.1943	NaN	295.91	298.793	295.097	293.693	292.65	292.25	297.926	295.011	296.283	223
