DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-10-22T170000_smart3-00184.ghg	2022-10-22	17:30:00	295.729	1	18000	18000	-0.0212956	0	NaN	-10.387	1	NaN	-3.19145	2	NaN	0.678307	1	NaN	-0.0723907	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08086e-10	-9.08021e-13	NaN	NaN	14.4287	402.052	403.414	0.1	0	121.214	3.3776	3.38905	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.765	295.77	88248.8	1.03814	1007.43	0.0278647	-0.00469092	0.00218428	298.149	2737.29	0.00210402	10.8921	2439.14	263.66	-2.30469	2.20296	0.309997	3.20324	9.27966e-14	-7.49104e-15	3.20324	4.8493	253.514	136.293	5.55356	NaN	0.143224	0.155522	22.5456	0.212148	3.25463	0.0693424	1	104.277	46	101	218	432	1017	5247	-0.0210364	1.01232	-10.3053	1.02529	-2.61441	1.14796	1.03829	1.14796	-0.0593019	1.14796	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	6	3	6	8	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.139723	0.13761	0.0337108	0.308816	0.00109268	18.8527	NaN	NaN	-0.00985341	0.00103829	-0.0593019	NaN	NaN	12.8188	402.05	3.3773	-9.55564	90.0569	-0.00546057	1	30.2833	11.8326	3670.23	-9236.46	38.5519	-0.0988518	0	11.9858	17552.8	0	60.1	60.4	-51.5994	9.09222	0	NaN	4708.95	62.8708	296.925	287.174	23.8445	24.7023	296.236	NaN	5	52.9933	2.76599	048
DATA	2022-10-22T173000_smart3-00184.ghg	2022-10-22	18:00:00	295.7498	1	18000	18000	-0.00495455	1	NaN	8.20248	1	NaN	-0.657449	2	NaN	-0.771494	1	NaN	-0.0148752	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.15448e-11	2.61043e-13	NaN	NaN	14.5992	403.361	404.712	-0.7	0	120.813	3.33794	3.34912	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.193	293.167	88218.4	1.04702	1007.34	0.027629	-0.000963916	0.00217705	294.547	2333.65	0.00207929	12.6217	2039.1	263.506	-2.87786	1.23837	0.198002	3.13925	-3.17682e-14	2.16072e-15	3.13925	3.81688	233.364	156.717	3.61622	NaN	0.06879	0.0556468	-3.16223	-1.51254	-12.4762	-0.113055	1	124.433	56	97	156	230	357	760	-0.00490906	1.00927	8.05038	1.01416	-0.743592	1.07169	-1.07566	1.07169	-0.0168243	1.07169	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	4	2	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0564419	0.0528948	0.00195698	0.219166	0.00321482	7.35755	NaN	NaN	0.00763282	-0.00107566	-0.0168243	NaN	NaN	12.6724	403.359	3.33787	-9.70544	89.8455	-0.0896917	1	27.8533	11.8345	6602.16	-4721.14	2.83011	-0.141644	0	13.564	16068.8	0	60.1	60.4	-49.8154	12.1516	0	NaN	4469.71	-275.779	294.347	278.591	21.2638	21.4113	291.481	NaN	5	34.1644	2.53886	086
DATA	2022-10-22T180000_smart3-00184.ghg	2022-10-22	18:30:00	295.7707	0	18000	18000	0.00794243	1	NaN	-23.668	1	NaN	1.96599	1	NaN	1.50402	1	NaN	0.0443605	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.0586e-11	-7.8872e-13	NaN	NaN	14.8307	405.966	407.406	0.1	0	129.129	3.53469	3.54723	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.817	290.334	88182.2	1.05672	1007.38	0.0273733	0.00287456	0.0023269	311.78	1954.46	0.00220201	15.9522	1642.68	264.23	-3.46386	0.471472	0.0862642	3.49686	-2.99703e-14	-6.108e-15	3.49686	5.18704	217.561	172.249	1.41358	NaN	0.0866956	0.1856	2.19305	2.18098	-12.0387	0.256455	1	487.903	215	484	1081	2218	5491	NaN	0.00753445	1.05415	-21.3015	1.10754	1.50276	1.59526	1.64346	1.59526	0.0339082	1.59526	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	3	2	2	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.291831	0.0649429	0.0144252	0.509921	0.00417815	14.1731	NaN	NaN	-0.0200105	0.00164346	0.0339082	NaN	NaN	12.16	405.962	3.53446	-8.98411	89.6219	0.0941443	1	24.9633	11.8396	683.085	-8657.82	-6.26118	-0.143762	0	17.3024	14191.9	0	60.1	60.4	-42.8753	9.73809	0	NaN	2748.29	-2102.71	290.992	277.221	17.934	18.2613	287.689	NaN	5	16.8642	2.9506	054
DATA	2022-10-22T183000_smart3-00184.ghg	2022-10-22	19:00:00	295.7915	0	18000	18000	-0.0191753	0	NaN	-52.8185	1	NaN	-1.71324	1	NaN	4.58648	1	NaN	-0.0385637	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.06089e-10	-1.83978e-12	NaN	NaN	15.0442	408.292	409.785	0.1	0	134.301	3.64486	3.6582	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.694	287.812	88169.5	1.06578	1007.38	0.0271394	-0.00249892	0.00242011	321.452	1663.49	0.00227074	19.3239	1342.04	264.62	-3.53733	1.02341	0.18599	3.68709	1.66314e-13	-1.36989e-14	3.68709	4.93468	225.953	163.864	2.89142	NaN	0.134134	0.139918	3.639	1.31437	30.8296	0.366765	1	226.996	100	225	499	1021	2511	NaN	-0.0184491	1.03936	-49.0204	1.07937	-0.479119	1.43418	5.00197	1.43418	-0.0107846	1.43418	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	9	1	5	6	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.119768	0.138175	0.0218932	0.47768	0.00627581	0.339665	NaN	NaN	-0.0456579	0.00500197	-0.0107846	NaN	NaN	12.1334	408.287	3.64487	-8.58872	89.4567	-0.171269	1	22.3167	11.8445	3795.73	-9774.38	-8.22822	-0.115783	0	21.2856	18661.5	0	60.1	60.4	-36.8198	6.57377	0	NaN	3827.44	-1263.93	288.64	278.59	15.5746	15.695	285.248	NaN	5	24.1371	3.34071	072
DATA	2022-10-22T190000_smart3-00184.ghg	2022-10-22	19:30:00	295.8123	0	18000	18000	-0.00511878	1	NaN	-10.379	1	NaN	0.41296	1	NaN	0.907661	1	NaN	0.00928007	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75839e-11	-1.53129e-13	NaN	NaN	15.1737	409.334	410.798	0.1	0	132.14	3.56468	3.57743	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.42	286.092	88171.8	1.07225	1007.3	0.0269765	0.000601348	0.00238117	314.389	1487.54	0.00222072	21.1348	1173.15	264.336	-3.16754	1.44476	0.218715	3.48833	-5.5982e-15	-1.15884e-15	3.48833	4.6157	234.652	155.482	3.59475	NaN	0.0690932	0.0927988	2.53101	1.88976	-25.1331	0.13908	1	652.696	289	659	1497	3137	8011	NaN	-0.00488038	1.04885	-9.44355	1.09752	0.395349	1.5404	0.917635	1.5404	0.0088843	1.5404	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	10	1	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.125197	0.0546351	0.00576591	0.35949	0.00427796	2.09888	NaN	NaN	-0.00874342	0.000917635	0.0088843	NaN	NaN	12.11	409.332	3.56473	-8.87337	89.3581	-0.185949	1	19.88	11.8391	877.791	-9669.36	-8.74315	-0.0923659	0	24.1335	14165.2	0	60.1	60.4	-36.3053	6.28338	0	NaN	2221.37	-1396.72	286.563	274.922	13.4483	13.5739	283.073	NaN	5	34.4801	3.06565	201
DATA	2022-10-22T193000_smart3-00184.ghg	2022-10-22	20:00:00	295.8331	0	18000	18000	0.00576264	2	NaN	-16.7157	0	NaN	-0.00301339	0	NaN	1.39607	0	NaN	-0.0000676582	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08575e-10	-9.20216e-13	NaN	NaN	15.2001	408.715	410.135	0.1	0	128.827	3.46402	3.47606	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.962	285.185	88178.2	1.07578	1007.22	0.026889	-0.00000438425	0.00232146	305.533	1401.49	0.00215793	21.8006	1095.96	263.972	-2.80206	1.28396	0.186457	3.08785	-1.09969e-14	-7.14305e-15	3.08785	4.94981	234.432	155.382	3.46186	NaN	0.0731895	0.170465	1.86797	2.56053	5547.15	0.210779	1	551.028	243	545	1210	2471	6071	NaN	0.00545605	1.05619	-15.044	1.11151	0.187574	1.63869	1.35372	1.63869	0.0042115	1.63869	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	4	6	11	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.281888	0.0503213	0.00872149	0.768483	0.0130299	0.767705	NaN	NaN	-0.013884	0.00135372	0.0042115	NaN	NaN	12.0494	408.709	3.46399	-9.23746	89.289	100.826	1	17.6733	11.8452	-2100.2	-10567	-10.4441	-0.0860656	0	25.2961	11701.4	0	60.1	60.4	-32.0027	3.72493	0	NaN	1250.6	-1984.05	285.608	273.9	12.4304	12.2647	281.233	NaN	5	34.5203	2.20786	115
DATA	2022-10-22T200000_smart3-00184.ghg	2022-10-22	20:30:00	295.854	0	18000	18000	0.00160667	2	NaN	-4.77693	2	NaN	-1.07283	2	NaN	0.408387	2	NaN	-0.0240885	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1359e-10	9.57994e-13	NaN	NaN	15.1986	408.75	410.164	0.1	0	128.182	3.4473	3.45923	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.75	285.216	88172	1.07559	1007.22	0.0268938	-0.00156093	0.00230983	304.037	1404.38	0.0021475	21.6492	1100.34	263.909	-2.36493	1.08878	0.158044	2.60832	5.98194e-15	7.47372e-15	2.60832	4.29269	234.787	155.279	3.47382	NaN	0.0386491	0.220923	0.962487	4.96942	4.45264	0.114088	1	1455.22	640	1432	3165	6425	NaN	NaN	0.00148345	1.08306	-4.14619	1.16178	-0.497	1.97359	0.330972	1.97359	-0.0111592	1.97359	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	13	14	1	5	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.415568	0.0195833	0.00669563	0.388159	0.00693082	1.85894	NaN	NaN	-0.00382718	0.000330972	-0.0111592	NaN	NaN	12.034	408.746	3.44723	-9.30028	89.2833	-0.242336	1	16.1667	11.848	-244.037	-11033.3	-10.4494	-0.0726568	0	24.5789	13470.8	0	60.1	60.4	-29.3784	3.09002	0	NaN	1634.81	-1046.78	285.877	273.183	12.7821	12.6593	280.046	NaN	5	34.9957	1.9797	021
DATA	2022-10-22T203000_smart3-00184.ghg	2022-10-22	21:00:00	295.8748	0	18000	18000	-0.00976251	1	NaN	-7.84855	1	NaN	-2.88954	2	NaN	0.97749	1	NaN	-0.0648199	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10496e-10	-9.77892e-13	NaN	NaN	15.2301	408.287	409.768	0.1	0	134.786	3.61334	3.62644	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.506	284.259	88157.8	1.07897	1007.29	0.026808	-0.00420033	0.00242885	318.629	1318.27	0.00225107	24.1703	999.641	264.508	-1.71369	-0.215563	-0.0219646	1.72733	-5.08594e-14	-7.25514e-15	1.72733	2.69336	204.672	187.17	-0.728587	NaN	0.0951209	0.135935	8.73208	0.54775	2.71619	0.075919	1	94.8461	42	93	205	416	1008	5572	-0.00961611	1.01522	-7.76148	1.03046	-2.26275	1.20493	1.15432	1.20493	-0.0507593	1.20493	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	6	3	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.175281	0.0886239	0.00796492	0.0921465	0.00257331	14.2971	NaN	NaN	-0.00714137	0.00115432	-0.0507593	NaN	NaN	12.01	408.286	3.61341	-8.70587	89.226	-10.8627	1	14.9733	11.853	1476.42	-10993.7	-8.06541	-0.0748291	0	26.4407	15646.4	0	60.1	60.4	-25.4336	3.14514	0	NaN	1706.34	-1469.99	285.379	272.408	12.2004	11.5621	278.692	NaN	5	5.87683	0.808	114
DATA	2022-10-22T210000_smart3-00184.ghg	2022-10-22	21:30:00	295.8956	0	18000	18000	0.00799276	1	NaN	-5.10156	1	NaN	2.23615	1	NaN	0.524759	1	NaN	0.0501598	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.22189e-10	-1.16927e-12	NaN	NaN	15.2326	408.353	409.955	0.1	0	145.766	3.90765	3.92298	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.278	284.202	88140.8	1.07886	1007.44	0.0268078	0.00325036	0.0026267	344.516	1313.32	0.0024347	26.2325	968.801	265.512	-2.02509	-0.111309	-0.00125264	2.02815	-4.69361e-14	-8.02155e-15	2.02815	2.58674	206.742	183.146	-0.0353874	NaN	0.0860728	0.0418354	9.95256	0.48058	-2.28141	0.054532	1	133.244	59	132	294	601	1480	8475	0.00787785	1.01459	-4.84438	1.02935	1.95945	1.19153	0.634352	1.19153	0.0439531	1.19153	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	1	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0230127	0.0573858	0.00327219	0.0922061	0.00165668	5.16073	NaN	NaN	-0.0044571	0.000634352	0.0439531	NaN	NaN	12.0153	408.352	3.9076	-7.69932	89.213	-0.0426306	1	14.12	11.8506	1227.72	-10992.6	-9.91464	-0.0782122	0	28.3034	15748.9	0	60.1	60.4	-26.2601	2.68655	0	NaN	2774.27	-754.315	285.299	271.772	12.1911	11.6459	277.985	NaN	5	5.29535	1.05492	131
DATA	2022-10-22T213000_smart3-00184.ghg	2022-10-22	22:00:00	295.9165	0	18000	18000	-0.00555343	1	NaN	-0.65084	2	NaN	-0.601592	2	NaN	-0.164216	2	NaN	-0.0134836	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.91012e-11	8.83783e-13	NaN	NaN	15.3503	410.305	411.982	0	1	152.257	4.06976	4.0864	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.588	283.354	88135.2	1.08195	1007.51	0.0267295	-0.000873736	0.00274368	358.786	1241.15	0.00253586	28.9075	882.365	266.037	-2.26018	-0.687927	-0.068656	2.36355	1.68844e-14	5.80453e-15	2.36355	3.66381	193.442	196.929	-1.66455	NaN	0.0716435	0.104808	44.9862	0.106321	1.08186	0.00833371	1	156.844	68	147	309	593	1329	6146	-0.0055051	1.00878	-0.672711	1.01668	-0.528968	1.1056	-0.114271	1.1056	-0.0118558	1.1056	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	9	1	20	14	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.126422	0.0760734	0.00712001	0.138216	0.00307547	1.5739	NaN	NaN	-0.000617119	-0.000114271	-0.0118558	NaN	NaN	12.02	410.304	4.06977	-7.17335	89.171	-0.984173	1	13.3067	11.8445	-1959.31	-11110.3	-6.77081	-0.0676165	0	31.3525	11887.2	0	60.1	60.4	-20.5616	2.87646	0	NaN	475.775	-2260.46	284.28	271.834	11.1491	10.806	277.055	NaN	5	352.161	1.4465	035
DATA	2022-10-22T220000_smart3-00184.ghg	2022-10-22	22:30:00	295.9373	0	18000	18000	-0.0371781	1	NaN	-17.4126	1	NaN	-2.67509	1	NaN	1.69491	1	NaN	-0.0598853	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.41727e-10	-3.37226e-12	NaN	NaN	15.538	413.58	415.275	0.1	0	153.334	4.08133	4.09805	-0.7	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.473	282.099	88114.5	1.08651	1007.5	0.0266173	-0.00388057	0.00276308	359.721	1140.7	0.00254308	31.5352	780.976	266.07	-2.53991	-0.116867	-0.0000605857	2.5426	3.77744e-14	-2.19929e-14	2.5426	3.82654	208.389	182.634	-0.00136526	NaN	0.184981	0.2669	28.9374	0.165288	6.50915	0.0859922	1	53.1656	23	50	107	206	468	2232	-0.0368085	1.01004	-17.2169	1.01984	-2.02727	1.12365	2.31018	1.12365	-0.045383	1.12365	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	6	14	3	8	7	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.184286	0.330573	0.0189395	0.403894	0.0110916	1.56738	NaN	NaN	-0.0157282	0.00231018	-0.045383	NaN	NaN	12.0027	413.577	4.08133	-7.13976	89.1248	-0.564077	1	12.6133	11.8503	-474.384	-11121.7	-13.0214	-0.067458	0	35.0387	13974	0	60.1	60.4	-25.1615	2.28276	0	NaN	2197.22	-1129.46	282.599	272.666	9.49255	9.56401	277.819	NaN	5	5.31466	1.63111	040
DATA	2022-10-22T223000_smart3-00184.ghg	2022-10-22	23:00:00	295.9581	0	18000	18000	0.011163	1	NaN	16.1393	1	NaN	-1.5901	1	NaN	-0.978957	1	NaN	-0.0355813	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.25672e-11	4.20619e-13	NaN	NaN	15.5781	414.084	415.785	0	1	153.932	4.09169	4.1085	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.101	281.653	88095	1.08798	1007.49	0.0265811	-0.00230567	0.00277385	360.554	1106.84	0.00254954	32.5751	746.284	266.1	-2.50307	0.108572	0.0278236	2.50558	5.1967e-15	2.7325e-15	2.50558	3.38424	212.392	177.516	0.636265	NaN	0.101293	0.104703	-5.12532	-0.93321	-10.1499	-0.145359	1	76.3706	34	60	97	144	227	493	0.0110536	1.0099	15.8395	1.01332	-1.82011	1.06763	-1.66591	1.06763	-0.040728	1.06763	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	1	7	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.110353	0.095782	0.00327111	0.236427	0.00347364	2.77342	NaN	NaN	0.0144504	-0.00166591	-0.040728	NaN	NaN	11.988	414.082	4.09166	-7.11003	89.1061	-1.53855	1	11.61	11.8503	-3494.09	-11124.2	-10.7724	-0.0678641	0	36.6519	9844.45	0	60.1	60.4	-24.9341	2.07949	0	NaN	-33.5696	-2247.93	282.109	270.785	8.97453	8.84987	276.657	NaN	5	11.4604	1.59877	193
DATA	2022-10-22T230000_smart3-00184.ghg	2022-10-22	23:30:00	295.979	0	18000	18000	-0.00849054	0	NaN	-0.25647	2	NaN	-0.254329	2	NaN	-0.397367	2	NaN	-0.00568458	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.25407e-11	2.1462e-13	NaN	NaN	15.6515	414.5	416.142	0	1	149.025	3.94665	3.96228	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.965	280.461	88046.8	1.09207	1007.39	0.0264831	-0.000368361	0.00268544	347.583	1020.47	0.00245903	34.0609	672.891	265.626	-2.41439	-0.564937	-0.0584946	2.48029	-1.55727e-14	1.44016e-15	2.48029	3.36445	196.887	193.17	-1.35138	NaN	0.0881744	0.0809446	212.652	0.0224921	1.00842	0.0026439	1	132.884	58	118	233	416	844	3130	-0.00842859	1.00735	-0.267121	1.0129	-0.229505	1.07964	-0.353822	1.07964	-0.00512973	1.07964	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	7	3	1	4	9	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0453439	0.103453	0.013092	0.246779	0.00578829	5.58339	NaN	NaN	-0.000242805	-0.000353822	-0.00512973	NaN	NaN	11.94	414.5	3.94665	-7.58502	89.0751	0.377705	1	10.7767	11.8539	-4663.26	-11060.9	-8.45325	-0.0731178	0	38.624	7624.23	0	60.1	60.4	-21.6955	2.10984	0	NaN	-395.917	-1622.5	281.052	270.709	7.91959	7.86778	275.931	NaN	5	355.577	1.43439	095
