DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ALB_1_1_1	LOGGERPOWER_1_1_1	LOGGERTEMP_1_1_1	VIN_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	PTVOUT_1_1_1	P_RAIN_1_1_1	RH_1_1_1	RN_1_1_1	SHFHEATER_1_1_1	SHFSENS_1_1_1	SHFSENS_2_1_1	SHF_1_1_1	SHF_2_1_1	SWC_2_1_1	SWC_3_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TC_1_1_1	TRN_1_1_1	TSENSOR_1_1_1	TS_2_1_1	TS_3_1_1	VERSION_1_1_1	WD_1_1_1	WS_1_1_1	CHK
DATA	2022-11-09T180000_smart3-00184.ghg	2022-11-09	18:30:00	313.7707	0	18000	18000	-0.170131	0	NaN	20.5954	0	NaN	-1.4337	2	NaN	1.39095	2	NaN	-0.0318199	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.76005e-12	-3.2638e-14	NaN	NaN	16.2012	414.184	414.825	-0.1	0	60.3621	1.54316	1.54554	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.683	273.05	88798.6	1.13232	1005.98	0.025565	-0.00206193	0.00108772	137.067	605.01	0.000960619	22.6553	467.943	254.191	-2.75677	-4.20483	-0.271312	5.03528	1.67538e-14	-5.40703e-16	5.03528	7.66807	153.233	236.75	-3.08872	NaN	0.387622	0.75608	-226.234	-0.0211418	-14.3652	-0.0466449	0	43.8235	-6.65039	15.0432	37.4597	57.1284	80.1234	120.039	-0.168523	1.00954	20.1496	1.01837	-1.48301	1.08669	0.304904	1.08669	-0.0329144	1.08669	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	0	0	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	0.758126	0.525057	0.228977	0.850908	0.00247311	36.7169	NaN	NaN	0.0176893	0.000304904	-0.0329144	NaN	NaN	11.994	414.185	1.54308	-19.0674	60.3478	-0.645525	1	3.75667	11.8467	1965.2	-11165.7	-7.77949	-0.281599	0	100	22096.7	0	65.5276	60.4	-5.92583	-6.54802	0	NaN	5435.86	-3529.93	273.71	273.804	0.546807	0.446525	274.199	NaN	5	312.567	5.08715	197
DATA	2022-11-09T183000_smart3-00184.ghg	2022-11-09	19:00:00	313.7915	0	18000	18000	-0.180936	1	NaN	-10.0551	2	NaN	66.7411	2	NaN	-5.23603	0	NaN	1.48119	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71188e-10	-1.89931e-12	NaN	NaN	16.3964	418.863	419.763	0	1	83.8974	2.14325	2.14786	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.493	272.993	88845.9	1.1329	1006.3	0.0255461	0.0959811	0.00151183	190.47	602.517	0.00133448	31.6124	412.047	258.104	1.25649	-5.6713	-0.252357	5.8143	3.86228e-13	-2.26385e-14	5.8143	12.0883	110.696	282.492	-2.48758	NaN	0.399638	3.29535	508.067	0.00941411	-0.150659	0.02207	0	39.6723	-6.02042	13.6182	33.9113	51.7168	72.5335	108.668	-0.179199	1.00969	-6.42562	1.02117	60.3614	1.10535	-4.81914	1.10535	1.3396	1.10535	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	2	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	3.42729	2.85127	0.312148	0.6304	0.0108081	850.014	NaN	NaN	-0.00563632	-0.00481914	1.3396	NaN	NaN	11.98	418.864	2.14229	-15.7632	64.6864	-0.112833	1	3.78	11.8589	-225.822	-11165.4	-8.07732	-0.265415	0	100	15664.2	0	65.5276	60.4	-6.98668	-6.78734	0	NaN	3550.98	-1173.6	273.728	273.766	0.605315	0.50724	274.367	NaN	5	272.13	5.50698	072
DATA	2022-11-09T190000_smart3-00184.ghg	2022-11-09	19:30:00	313.8123	0	18000	18000	-0.488369	0	NaN	38.8344	1	NaN	NaN	NaN	NaN	-220.402	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.51949e-10	NaN	NaN	NaN	18.8315	479.384	479.384	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.465	272.198	88898.7	1.13781	1005.15	0.0254565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43098	-7.63318	-0.279672	8.01582	-2.57922e-14	-3.46202e-14	8.01582	13.0134	102.27	287.665	-1.99946	NaN	0.655149	2.00984	-579.628	-0.00825185	NaN	-0.0518297	0	47.0371	-7.13806	16.1463	40.2066	61.3176	85.9988	128.842	-0.482453	1.01226	37.8255	1.02667	NaN	NaN	-200.18	1.11275	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800001099	899999999	899999999	89999	89999	89	89	7	0	1	13	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	2.43575	1.03587	0.548053	0.333735	10.6073	NaN	NaN	NaN	0.033074	-0.20018	NaN	NaN	NaN	11.954	479.349	1.20205	-22.4459	58.4179	-0.404564	1	3.49	11.8561	1133.04	-11169.4	-9.8511	-0.307067	0	100	16733.3	0	65.5276	60.4	-7.37929	-7.45446	0	NaN	3684.3	-746.509	272.875	272.952	-0.261865	-0.240105	273.544	NaN	5	258.833	7.55379	213
DATA	2022-11-09T193000_smart3-00184.ghg	2022-11-09	20:00:00	313.8331	0	18000	18000	-0.682583	0	NaN	-291.564	1	NaN	292.512	1	NaN	428.792	0	NaN	6.48703	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26502e-9	8.1234e-12	NaN	NaN	31.3511	797.466	801.571	0	0	201.323	5.12097	5.14733	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.461	272.229	88978.3	1.13649	1007.9	0.0254366	0.420359	0.00362783	455.778	569.816	0.00319214	79.9868	114.039	269.181	3.95927	-7.86748	-0.189054	8.80958	9.18605e-14	4.03502e-14	8.80958	14.2636	93.3006	296.714	-1.22967	NaN	0.774988	2.75324	127.974	0.0373748	-0.99676	0.328438	0	46.4154	-7.04372	15.9329	39.6752	60.5072	84.8622	127.139	-0.672125	1.01556	-267.498	1.03496	258.922	1.15672	391.564	1.15672	5.74212	1.15672	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	1	0	13	10	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	3.24108	1.47257	0.792827	1.4985	4.09618	1062.29	NaN	NaN	-0.233526	0.391564	5.74212	NaN	NaN	11.94	799.038	5.12088	-4.19935	45.9788	-0.499027	1	3.05	11.8604	2474.67	-11170.1	-4.16971	-0.246789	0	100	20326.8	0	65.5276	60.4	-5.60282	3.08312	0	NaN	5148.45	-1533.6	272.747	272.818	-0.408644	-0.396022	273.232	NaN	5	248.784	8.5405	037
DATA	2022-11-09T200000_smart3-00184.ghg	2022-11-09	20:30:00	313.854	0	18000	18000	-0.693222	0	NaN	-35.8835	1	NaN	113.423	1	NaN	233.816	0	NaN	2.51429	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3616e-10	2.26474e-12	NaN	NaN	28.5787	724.788	728.345	0	0	192.537	4.88296	4.90692	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.241	271.769	89092.5	1.13998	1007.77	0.0253612	0.162926	0.00346951	435.151	550.935	0.0030435	78.9842	115.783	268.566	5.29208	-8.43876	-0.180768	9.96235	-1.29073e-13	1.17626e-14	9.96235	17.1288	87.9473	302.092	-1.0397	NaN	0.779809	3.35562	1060.28	0.00451109	-0.316368	0.0400544	0	44.4568	-6.74649	15.2606	38.001	57.9539	81.2812	121.774	-0.683081	1.01485	-29.1251	1.03424	99.0182	1.14997	204.596	1.14997	2.19497	1.14997	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800000099	800000199	899999999	899999999	89999	89999	89	89	1	1	1	16	40	103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	4.13121	1.68595	0.894079	0.445928	19.1443	3241.95	NaN	NaN	-0.0253519	0.204596	2.19497	NaN	NaN	11.9	741.014	4.59569	-5.62768	38.5624	-0.312014	1	2.83	11.8622	-2496.59	-11171.7	-8.18322	-0.278347	0	100	14452.4	0	65.5276	60.4	-7.81391	-6.23046	0	NaN	4542.56	-1234.69	272.352	272.382	-0.766641	-0.744284	273.03	NaN	5	245.26	9.29203	063
DATA	2022-11-09T203000_smart3-00184.ghg	2022-11-09	21:00:00	313.8748	0	18000	18000	-0.594102	0	NaN	0.515413	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.849	270.63	89231.4	1.14868	1005.13	0.0252155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.84738	-8.66132	-0.187478	11.0426	1.53713e-14	-1.30818e-14	11.0426	17.2859	81.6689	308.329	-0.972793	NaN	0.719168	3.25273	-57920.3	-0.000082579	NaN	-0.000620733	0	40.0801	-6.0823	13.7582	34.2598	52.2484	73.2791	109.786	-0.584772	1.01595	0.497743	1.0355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800001199	800000199	800000199	899999999	899999999	89999	89999	89	89	7	1	0	31	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	3.65995	1.86018	0.985336	0.137441	NaN	NaN	NaN	NaN	0.000431106	NaN	NaN	NaN	NaN	11.8787	1426.19	-2.9348	NaN	6.22376	-0.424829	1	2.42667	11.857	-1429.56	-11176.7	-11.4475	-0.278247	0	100	16780.8	0	65.5276	60.4	-9.68835	-8.74881	0	NaN	5039.6	-1994.11	271.266	271.261	-1.85461	-1.8644	272.031	NaN	5	239.109	10.3429	044
DATA	2022-11-09T210000_smart3-00184.ghg	2022-11-09	21:30:00	313.8956	0	18000	18000	-0.706906	0	NaN	11.2238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.239	269.661	89342.3	1.15424	1005.11	0.025094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.73416	-8.41428	-0.256991	11.4317	6.84332e-14	4.92322e-15	11.4317	19.0192	77.2721	312.588	-1.28815	NaN	0.782587	3.77317	-3430.3	-0.00139434	NaN	-0.0123622	0	42.3019	-6.41948	14.5209	36.159	55.1448	77.3414	115.872	-0.695459	1.01646	10.8272	1.03663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800001199	800000199	800000199	899999999	899999999	89999	89999	89	89	13	3	0	55	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	4.20297	2.32382	1.01955	0.113055	NaN	NaN	NaN	NaN	0.00933261	NaN	NaN	NaN	NaN	11.86	750.344	-3.11232	NaN	9.2025	-0.208987	1	1.68	11.8549	1100.92	-11180.7	-9.91729	-0.319282	0	99.1824	17811.4	0	65.5276	60.4	-9.2508	-8.25658	0	NaN	4530.16	-999.631	270.386	270.319	-2.74548	-2.82774	271.066	NaN	5	234.937	10.2329	093
DATA	2022-11-09T213000_smart3-00184.ghg	2022-11-09	22:00:00	313.9165	0	18000	18000	-0.665101	0	NaN	-11.2217	1	NaN	NaN	NaN	NaN	94.5859	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.91329e-11	NaN	NaN	NaN	20.7083	518.706	518.706	-0.7	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.144	269.148	89335.6	1.15635	1005.11	0.0250482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.79466	-8.27356	-0.326404	9.56784	-1.99773e-13	-1.88972e-15	9.56784	16.7707	90.3289	300.093	-1.955	NaN	0.7584	3.33152	3122.38	0.00153184	NaN	0.0127308	0	44.9257	-6.81765	15.4215	38.4018	58.5652	82.1385	123.058	-0.655831	1.01413	-10.8676	1.03259	NaN	NaN	83.3322	1.14396	NaN	NaN	NaN	NaN	NaN	NaN	800000099	800000199	800000099	800100199	800000199	800001199	899999999	899999999	89999	89999	89	89	12	0	0	37	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	3.51736	2.32192	0.823767	0.0724134	4.14459	NaN	NaN	NaN	-0.00935037	0.0833322	NaN	NaN	NaN	11.8167	518.668	-1.8218	-38.5834	30.547	-0.170891	1	0.993333	11.8585	436.615	-11182.9	-7.04615	-0.408813	0	97.662	17548	0	65.5276	60.4	-5.77473	-8.32638	0	NaN	4885.07	-1043.42	269.928	269.988	-3.22291	-3.36029	270.478	NaN	5	247.271	8.78452	205
DATA	2022-11-09T220000_smart3-00184.ghg	2022-11-09	22:30:00	313.9373	0	18000	18000	-0.468184	0	NaN	-33.6853	0	NaN	28.0018	1	NaN	-7.90778	2	NaN	0.619053	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.2308e-11	1.04631e-13	NaN	NaN	17.6185	440.966	441.88	0	1	82.636	2.06827	2.07255	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.837	268.917	89328.7	1.15635	1006.21	0.0250286	0.0401146	0.0014891	184.805	445.638	0.00128776	41.4698	260.833	257.739	4.7292	-6.84373	-0.228085	8.3219	-2.16183e-14	1.26617e-15	8.3219	14.3834	85.3983	304.645	-1.57055	NaN	0.636302	2.18132	614.483	0.00778377	-1.20297	0.0454986	0	44.1936	-6.70655	15.1702	37.7761	57.6109	80.8001	121.053	-0.462217	1.01291	-31.3346	1.02938	25.0026	1.13373	-5.54282	1.13373	0.552749	1.13373	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	5	5	0	49	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	2.77853	0.979917	0.604187	0.0798638	0.17681	754.208	NaN	NaN	-0.0269305	-0.00554282	0.552749	NaN	NaN	11.7961	440.968	2.06813	-16.2017	70.5071	0.0433021	1	0.54	11.8497	2762.25	-11183.2	-10.3779	-0.401559	0	97.1491	21484.2	0	65.5276	60.4	-19.0737	-3.25527	0	NaN	5241.47	-2297.31	269.851	268.859	-3.29423	-3.52214	270.101	NaN	5	243.461	7.45481	006
DATA	2022-11-09T223000_smart3-00184.ghg	2022-11-09	23:00:00	313.9581	0	18000	18000	-0.469502	0	NaN	-39.7901	0	NaN	-2.34062	2	NaN	1.19301	1	NaN	-0.0517322	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.98688e-11	-7.91942e-13	NaN	NaN	16.6771	417.008	418.392	0	0	132.247	3.3068	3.31777	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.598	268.644	89323.1	1.15691	1006.87	0.0250048	-0.00335224	0.00238309	295.453	436.558	0.00205986	67.6778	141.105	263.545	3.51282	-6.98817	-0.29237	7.82687	-5.81021e-14	-5.98837e-15	7.82687	13.4333	93.4289	296.688	-2.14076	NaN	0.637042	2.23098	522.101	0.00916105	16.9998	0.0536204	0	46.1877	-7.00917	15.8548	39.4806	60.2104	84.4459	126.515	-0.463767	1.01237	-38.8264	1.02798	-1.39225	1.12915	2.95364	1.12915	-0.0307715	1.12915	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	5	0	0	35	3	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	2.57527	1.34437	0.54233	0.0408343	0.00236778	12.9347	NaN	NaN	-0.0333312	0.00295364	-0.0307715	NaN	NaN	11.74	417.008	3.30677	-9.6675	84.2955	-0.0936648	1	0.08	11.8526	951.113	-11184.2	-8.34339	-0.409533	0	96.0776	17197.3	0	65.5276	60.4	-18.2843	-3.71254	0	NaN	4502.77	-559.166	269.605	268.602	-3.53947	-3.78933	269.799	NaN	5	251.12	6.93861	170
DATA	2022-11-09T230000_smart3-00184.ghg	2022-11-09	23:30:00	313.979	0	18000	18000	-0.380027	0	NaN	-19.8594	0	NaN	12.1098	0	NaN	-0.660386	1	NaN	0.267668	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.62609e-11	-2.24413e-13	NaN	NaN	16.6272	415.559	417.04	-0.1	0	142.088	3.55116	3.56382	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.724	268.716	89390	1.15736	1007.01	0.0249927	0.0173449	0.00256042	317.524	438.932	0.00221229	72.3401	121.408	264.463	4.77178	-6.2983	-0.203736	7.90442	-1.88197e-13	-1.5794e-15	7.90442	14.817	82.9095	307.149	-1.47696	NaN	0.573023	2.04503	761.772	0.00627879	-1.63995	0.0297366	0	42.604	-6.46532	14.6246	36.4173	55.5386	77.8937	116.699	-0.37542	1.01227	-18.7192	1.02783	11.0569	1.1282	0.250595	1.1282	0.244396	1.1282	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	1	0	36	26	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	2.37379	1.17929	0.536986	0.0341951	0.0000780684	4.3025	NaN	NaN	-0.0160615	0.000250595	0.244396	NaN	NaN	11.6814	415.559	3.55117	-8.74691	85.5558	-0.260489	1	-0.17	11.8507	1199.64	-11184.1	-8.84375	-0.399973	0	94.896	18052.4	0	65.5276	60.4	-11.7473	-7.2193	0	NaN	4176.48	-1492.2	269.643	269.197	-3.50806	-3.75441	269.878	NaN	5	241.042	7.07246	062
